game_id,datetime,home,away,home_score,away_score,game_type,venue,npb_game_category,npb_type_confidence,npb_training_default,npb_evaluation_default,home_starter,away_starter,home_lineup_json,away_lineup_json,home_pregame_starter,away_pregame_starter,home_pregame_lineup_json,away_pregame_lineup_json,player_rows_count,enrichment_mode,prediction_time_utc,starter_available_at,starter_state,starter_source,home_lineup_available_at,away_lineup_available_at,home_lineup_state,away_lineup_state,lineup_available_at,lineup_state,lineup_source,home_starter_era,home_starter_whip,home_starter_k9,home_starter_bb9,home_starter_hr9,home_starter_fip,home_starter_ip,home_starter_er,home_starter_h,home_starter_hr,home_starter_bb,home_starter_so,home_starter_pitches,home_starter_k_rate,home_starter_bb_rate,away_starter_era,away_starter_whip,away_starter_k9,away_starter_bb9,away_starter_hr9,away_starter_fip,away_starter_ip,away_starter_er,away_starter_h,away_starter_hr,away_starter_bb,away_starter_so,away_starter_pitches,away_starter_k_rate,away_starter_bb_rate,home_starter_line_ok,away_starter_line_ok,pregame_context_quality,pregame_starter_verified,pregame_lineup_verified
2021029190,2025-04-29 14:00:00,中日ドラゴンズ,阪神タイガース,4.0,1.0,UNKNOWN,バンテリンドーム ナゴヤ,excluded,high,False,False,1600115,500014,[],[],,,,,0,light,2025-04-29T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.0,1.3333333333333333,9.0,3.0,1.5,4.366666666666667,6.0,4.0,6.0,1.0,2.0,6.0,,,,1.5,0.8333333333333334,6.0,1.5,1.5,4.533333333333333,6.0,1.0,4.0,1.0,1.0,4.0,,,,True,True,UNKNOWN,False,False
2021029191,2025-04-29 14:00:00,埼玉西武ライオンズ,東北楽天ゴールデンイーグルス,7.0,1.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,2110316,1400182,[],[],,,,,0,light,2025-04-29T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,11.117647058823527,2.294117647058824,4.764705882352941,6.352941176470588,0.0,4.258823529411765,5.666666666666667,7.0,9.0,0.0,4.0,3.0,,,,0.0,1.0,3.0,3.0,0.0,3.5333333333333337,6.0,0.0,4.0,0.0,2.0,2.0,,,,True,True,UNKNOWN,False,False
2021029193,2025-04-29 18:00:00,福岡ソフトバンクホークス,北海道日本ハムファイターズ,1.0,2.0,UNKNOWN,みずほPayPayドーム福岡,unknown,low,False,False,2000079,1700011,[],[],,,,,0,light,2025-04-29T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.0,0.5555555555555556,9.0,0.0,1.0,2.644444444444445,9.0,1.0,5.0,1.0,0.0,9.0,,,,1.2857142857142858,1.0,9.0,3.857142857142857,0.0,2.4857142857142858,7.0,1.0,4.0,0.0,3.0,7.0,,,,True,True,UNKNOWN,False,False
2021029194,2025-04-30 18:00:00,読売ジャイアンツ,広島東洋カープ,2.0,0.0,UNKNOWN,東京ドーム,unknown,low,False,False,1300057,2000006,[],[],,,,,0,light,2025-04-30T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.3333333333333333,10.5,4.5,0.0,2.3666666666666667,6.0,2.0,5.0,0.0,3.0,7.0,,,,0.0,0.8571428571428571,7.714285714285714,1.2857142857142858,0.0,1.9142857142857144,7.0,0.0,5.0,0.0,1.0,6.0,,,,True,True,UNKNOWN,False,False
2021029195,2025-04-30 18:00:00,東京ヤクルトスワローズ,横浜DeNAベイスターズ,4.0,1.0,UNKNOWN,明治神宮野球場,excluded,high,False,False,2105707,2000025,[],[],,,,,0,light,2025-04-30T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.7142857142857142,3.8571428571428568,9.642857142857142,0.0,5.557142857142857,4.666666666666667,0.0,3.0,0.0,5.0,2.0,,,,1.5,1.1666666666666667,7.5,4.5,1.5,5.2,6.0,1.0,4.0,1.0,3.0,5.0,,,,True,True,UNKNOWN,False,False
2021029196,2025-04-30 18:00:00,中日ドラゴンズ,阪神タイガース,5.0,4.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,2104016,1000138,[],[],,,,,0,light,2025-04-30T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.352941176470588,1.0588235294117647,9.529411764705882,3.176470588235294,1.588235294117647,4.435294117647059,5.666666666666667,4.0,4.0,1.0,2.0,6.0,,,,5.4,1.0,5.4,3.6,0.0,3.2,5.0,3.0,3.0,0.0,2.0,3.0,,,,True,True,UNKNOWN,False,False
2021029198,2025-04-30 18:00:00,オリックス・バファローズ,千葉ロッテマリーンズ,5.0,0.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1600146,1700109,[],[],,,,,0,light,2025-04-30T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,2.2,5.4,0.0,1.8,4.6,5.0,5.0,11.0,1.0,0.0,3.0,,,,0.0,0.2222222222222222,9.0,0.0,0.0,1.2000000000000002,9.0,0.0,2.0,0.0,0.0,9.0,,,,True,True,UNKNOWN,False,False
2021029197,2025-04-30 18:00:00,埼玉西武ライオンズ,東北楽天ゴールデンイーグルス,3.0,1.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,2000123,2103657,[],[],,,,,0,light,2025-04-30T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.05,1.65,1.35,2.7,0.0,3.8,6.666666666666667,3.0,9.0,0.0,2.0,1.0,,,,1.8,0.8,7.2,5.4,1.8,6.0,5.0,1.0,1.0,1.0,3.0,4.0,,,,True,True,UNKNOWN,False,False
2021029199,2025-04-30 18:00:00,福岡ソフトバンクホークス,北海道日本ハムファイターズ,1.0,6.0,UNKNOWN,みずほPayPayドーム福岡,unknown,low,False,False,1400195,1200106,[],[],,,,,0,light,2025-04-30T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.0,0.0,3.6,0.0,4.4,5.0,0.0,3.0,0.0,2.0,0.0,,,,5.4,1.7999999999999998,5.4,2.7,0.0,2.9000000000000004,3.333333333333333,2.0,5.0,0.0,1.0,2.0,,,,True,True,UNKNOWN,False,False
2021029200,2025-05-01 18:00:00,読売ジャイアンツ,広島東洋カープ,4.0,3.0,UNKNOWN,東京ドーム,unknown,low,False,False,2117228,700069,[],[],,,,,0,light,2025-05-01T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,1.0,5.4,3.6,1.8,5.800000000000001,5.0,2.0,3.0,1.0,2.0,3.0,,,,9.0,3.6666666666666665,6.0,9.0,0.0,4.866666666666667,3.0,3.0,8.0,0.0,3.0,2.0,,,,True,True,UNKNOWN,False,False
2021029202,2025-05-01 18:00:00,中日ドラゴンズ,阪神タイガース,3.0,2.0,UNKNOWN,バンテリンドーム ナゴヤ,excluded,high,False,False,1700137,1650489,[],[],,,,,0,light,2025-05-01T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.4,1.4,7.2,1.8,0.0,2.2,5.0,3.0,6.0,0.0,1.0,4.0,,,,3.6,1.8,5.4,9.0,1.8,7.6,5.0,2.0,4.0,1.0,5.0,3.0,,,,True,True,UNKNOWN,False,False
2021029201,2025-05-01 18:00:00,東京ヤクルトスワローズ,横浜DeNAベイスターズ,0.0,3.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1300031,1300045,[],[],,,,,0,light,2025-05-01T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8333333333333334,10.5,1.5,0.0,1.366666666666667,6.0,0.0,4.0,0.0,1.0,7.0,,,,0.0,0.8571428571428571,3.857142857142857,2.571428571428572,0.0,3.2,7.0,0.0,4.0,0.0,2.0,3.0,,,,True,True,UNKNOWN,False,False
2021029204,2025-05-01 18:00:00,福岡ソフトバンクホークス,北海道日本ハムファイターズ,2.0,3.0,UNKNOWN,みずほPayPayドーム福岡,unknown,low,False,False,2100554,1100099,[],[],,,,,0,light,2025-05-01T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.571428571428572,0.8571428571428571,12.857142857142858,1.2857142857142858,0.0,0.7714285714285718,7.0,2.0,5.0,0.0,1.0,10.0,,,,2.571428571428572,0.7142857142857143,7.714285714285714,2.571428571428572,1.2857142857142858,4.2,7.0,2.0,3.0,1.0,2.0,6.0,,,,True,True,UNKNOWN,False,False
2021029206,2025-05-02 18:00:00,阪神タイガース,東京ヤクルトスワローズ,4.0,0.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,2103794,2000055,[],[],,,,,0,light,2025-05-02T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.375,1.125,6.75,1.6875,0.0,2.2625,5.333333333333333,2.0,5.0,0.0,1.0,4.0,,,,0.0,0.5555555555555556,7.0,0.0,0.0,1.6444444444444446,9.0,0.0,5.0,0.0,0.0,7.0,,,,True,True,UNKNOWN,False,False
2021029203,2025-05-01 18:00:00,埼玉西武ライオンズ,東北楽天ゴールデンイーグルス,2.0,1.0,UNKNOWN,ベルーナドーム,excluded,high,False,False,1900117,1700125,[],[],,,,,0,light,2025-05-01T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,2.5,0.0,4.5,0.0,4.7,2.0,1.0,4.0,0.0,1.0,0.0,,,,0.0,0.3333333333333333,4.5,1.5,0.0,2.7,6.0,0.0,1.0,0.0,1.0,3.0,,,,True,True,UNKNOWN,False,False
2021029207,2025-05-02 18:00:00,広島東洋カープ,中日ドラゴンズ,2.0,4.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,2000042,1900052,[],[],,,,,0,light,2025-05-02T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.571428571428572,0.8571428571428571,6.428571428571429,1.2857142857142858,1.2857142857142858,4.057142857142857,7.0,2.0,5.0,1.0,1.0,5.0,,,,6.0,1.8333333333333333,6.0,1.5,0.0,2.3666666666666667,6.0,4.0,10.0,0.0,1.0,4.0,,,,True,True,UNKNOWN,False,False
2021029209,2025-05-02 18:00:00,福岡ソフトバンクホークス,千葉ロッテマリーンズ,4.0,3.0,UNKNOWN,みずほPayPayドーム福岡,unknown,low,False,False,1961672,1400117,[],[],,,,,0,light,2025-05-02T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.8571428571428571,5.142857142857143,1.2857142857142858,0.0,2.4857142857142858,7.0,1.0,5.0,0.0,1.0,4.0,,,,3.857142857142857,1.0,6.428571428571429,1.2857142857142858,1.2857142857142858,4.057142857142857,7.0,3.0,6.0,1.0,1.0,5.0,,,,True,True,UNKNOWN,False,False
2021029210,2025-05-03 14:00:00,横浜DeNAベイスターズ,読売ジャイアンツ,1.0,0.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,2103689,1460045,[],[],,,,,0,light,2025-05-03T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.1428571428571428,5.142857142857143,3.857142857142857,0.0,3.342857142857143,7.0,0.0,5.0,0.0,3.0,4.0,,,,0.0,0.8888888888888888,7.0,2.0,0.0,2.311111111111112,9.0,0.0,6.0,0.0,2.0,7.0,,,,True,True,UNKNOWN,False,False
2021029212,2025-05-03 14:00:00,広島東洋カープ,中日ドラゴンズ,2.0,0.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1200098,1600123,[],[],,,,,0,light,2025-05-03T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.8571428571428571,0.0,1.2857142857142858,0.0,3.628571428571429,7.0,1.0,5.0,0.0,1.0,0.0,,,,0.0,0.4444444444444444,0.0,1.0,0.0,3.5333333333333337,9.0,0.0,3.0,0.0,1.0,0.0,,,,True,True,UNKNOWN,False,False
2021029211,2025-05-03 14:00:00,阪神タイガース,東京ヤクルトスワローズ,7.0,1.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1900024,1960901,[],[],,,,,0,light,2025-05-03T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.0625,2.25,11.8125,3.375,0.0,1.7000000000000002,5.333333333333333,3.0,10.0,0.0,2.0,7.0,,,,0.0,0.8333333333333334,4.5,1.5,0.0,2.7,6.0,0.0,4.0,0.0,1.0,3.0,,,,True,True,UNKNOWN,False,False
2021029213,2025-05-03 14:00:00,北海道日本ハムファイターズ,埼玉西武ライオンズ,3.0,4.0,UNKNOWN,エスコンフィールドHOKKAIDO,unknown,low,False,False,1600127,1500110,[],[],,,,,0,light,2025-05-03T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.0,12.857142857142858,3.857142857142857,0.0,1.6285714285714288,7.0,0.0,4.0,0.0,3.0,10.0,,,,1.5,0.8333333333333334,4.5,0.0,1.5,4.366666666666667,6.0,1.0,5.0,1.0,0.0,3.0,,,,True,True,UNKNOWN,False,False
2021029220,2025-05-04 13:00:00,東北楽天ゴールデンイーグルス,オリックス・バファローズ,14.0,3.0,UNKNOWN,楽天モバイルパーク宮城,unknown,low,False,False,1750543,700065,[],[],,,,,0,light,2025-05-04T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,36.0,4.0,0.0,0.0,0.0,3.2,1.0,4.0,4.0,0.0,0.0,0.0,,,,5.4,2.0,0.0,1.8,0.0,3.8,5.0,3.0,9.0,0.0,1.0,0.0,,,,True,True,UNKNOWN,False,False
2021029215,2025-05-03 14:00:00,福岡ソフトバンクホークス,千葉ロッテマリーンズ,5.0,0.0,UNKNOWN,みずほPayPayドーム福岡,unknown,low,False,False,1300080,1900106,[],[],,,,,0,light,2025-05-03T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,7.941176470588235,1.4117647058823528,9.529411764705882,1.588235294117647,1.588235294117647,3.905882352941177,5.666666666666667,5.0,7.0,1.0,1.0,6.0,,,,0.0,1.0,3.0,6.0,0.0,4.533333333333333,6.0,0.0,2.0,0.0,4.0,2.0,,,,True,True,UNKNOWN,False,False
2021029221,2025-05-04 13:00:00,福岡ソフトバンクホークス,千葉ロッテマリーンズ,5.0,3.0,UNKNOWN,みずほPayPayドーム福岡,unknown,low,False,False,1800052,2107792,[],[],,,,,0,light,2025-05-04T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.75,6.75,2.25,2.25,5.7,4.0,2.0,6.0,1.0,1.0,3.0,,,,4.909090909090909,2.7272727272727275,7.363636363636364,12.272727272727272,0.0,5.654545454545454,3.6666666666666665,2.0,5.0,0.0,5.0,3.0,,,,True,True,UNKNOWN,False,False
2021029214,2025-05-03 14:00:00,東北楽天ゴールデンイーグルス,オリックス・バファローズ,0.0,7.0,UNKNOWN,楽天モバイルパーク宮城,unknown,low,False,False,1750595,2000121,[],[],,,,,0,light,2025-05-03T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8571428571428571,9.0,2.571428571428572,0.0,2.0571428571428574,7.0,0.0,4.0,0.0,2.0,7.0,,,,3.176470588235294,1.9411764705882355,6.352941176470588,6.352941176470588,1.588235294117647,6.2,5.666666666666667,2.0,7.0,1.0,4.0,4.0,,,,True,True,UNKNOWN,False,False
2021029216,2025-05-04 14:00:00,横浜DeNAベイスターズ,読売ジャイアンツ,1.0,3.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1961407,1700058,[],[],,,,,0,light,2025-05-04T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.5,9.0,1.5,0.0,1.7000000000000002,6.0,0.0,2.0,0.0,1.0,6.0,,,,4.5,1.3333333333333333,9.0,0.0,1.5,3.3666666666666667,6.0,3.0,8.0,1.0,0.0,6.0,,,,True,True,UNKNOWN,False,False
2021029224,2025-05-05 14:00:00,中日ドラゴンズ,横浜DeNAベイスターズ,1.0,2.0,UNKNOWN,バンテリンドーム ナゴヤ,excluded,high,False,False,1961374,2108462,[],[],,,,,0,light,2025-05-05T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.125,0.75,5.625,3.375,1.125,4.7,8.0,1.0,3.0,1.0,3.0,5.0,,,,3.0,1.1666666666666667,12.0,3.0,0.0,1.5333333333333334,6.0,2.0,5.0,0.0,2.0,8.0,,,,True,True,UNKNOWN,False,False
2021029217,2025-05-04 14:00:00,阪神タイガース,東京ヤクルトスワローズ,2.0,5.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,12113,1850363,[],[],,,,,0,light,2025-05-04T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.3333333333333333,3.0,3.0,1.5,5.7,6.0,1.0,6.0,1.0,2.0,2.0,,,,5.684210526315789,1.4210526315789471,4.2631578947368425,2.8421052631578947,0.0,3.2,6.333333333333333,4.0,7.0,0.0,2.0,3.0,,,,True,True,UNKNOWN,False,False
2021029219,2025-05-04 13:00:00,北海道日本ハムファイターズ,埼玉西武ライオンズ,3.0,2.0,UNKNOWN,エスコンフィールドHOKKAIDO,excluded,high,False,False,1751148,2050307,[],[],,,,,0,light,2025-05-04T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.375,1.25,4.5,2.25,1.125,4.575,8.0,3.0,8.0,1.0,2.0,4.0,,,,1.5,0.6666666666666666,6.0,0.0,1.5,4.033333333333333,6.0,1.0,4.0,1.0,0.0,4.0,,,,True,True,UNKNOWN,False,False
2021029226,2025-05-05 15:00:00,千葉ロッテマリーンズ,東北楽天ゴールデンイーグルス,1.0,2.0,UNKNOWN,ZOZOマリンスタジアム,excluded,high,False,False,2106793,2102758,[],[],,,,,0,light,2025-05-05T06:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.9285714285714284,1.5,5.785714285714286,7.7142857142857135,0.0,4.485714285714286,4.666666666666667,1.0,3.0,0.0,4.0,3.0,,,,1.5,0.6666666666666666,7.5,3.0,0.0,2.5333333333333337,6.0,1.0,2.0,0.0,2.0,5.0,,,,True,True,UNKNOWN,False,False
2021029223,2025-05-05 18:00:00,東京ヤクルトスワローズ,広島東洋カープ,0.0,4.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1600122,1200076,[],[],,,,,0,light,2025-05-05T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.6666666666666666,3.0,3.0,0.0,3.5333333333333337,3.0,0.0,1.0,0.0,1.0,1.0,,,,1.5,1.3333333333333333,6.0,3.0,1.5,5.033333333333333,6.0,1.0,6.0,1.0,2.0,4.0,,,,True,True,UNKNOWN,False,False
2021029218,2025-05-04 13:30:00,広島東洋カープ,中日ドラゴンズ,9.0,4.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,excluded,high,False,False,900406,1900057,[],[],,,,,0,light,2025-05-04T04:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,10.8,1.7999999999999998,13.5,2.7,0.0,1.1,3.333333333333333,4.0,5.0,0.0,1.0,5.0,,,,7.2,1.8,7.2,1.8,0.0,2.2,5.0,4.0,8.0,0.0,1.0,4.0,,,,True,True,UNKNOWN,False,False
2021029222,2025-05-05 18:00:00,読売ジャイアンツ,阪神タイガース,1.0,10.0,UNKNOWN,東京ドーム,excluded,high,False,False,2106172,1800028,[],[],,,,,0,light,2025-05-05T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.3333333333333333,3.0,3.0,0.0,3.5333333333333337,3.0,1.0,3.0,0.0,1.0,1.0,,,,3.0,1.0,7.5,1.5,1.5,4.2,6.0,2.0,5.0,1.0,1.0,5.0,,,,True,True,UNKNOWN,False,False
2021029225,2025-05-05 18:00:00,埼玉西武ライオンズ,福岡ソフトバンクホークス,0.0,2.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,1550517,1800081,[],[],,,,,0,light,2025-05-05T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.75,4.5,2.25,0.0,2.95,4.0,0.0,6.0,0.0,1.0,2.0,,,,2.571428571428572,1.4285714285714286,6.428571428571429,6.428571428571429,1.2857142857142858,5.771428571428572,7.0,2.0,5.0,1.0,5.0,5.0,,,,True,True,UNKNOWN,False,False
2021029227,2025-05-05 18:00:00,オリックス・バファローズ,北海道日本ハムファイターズ,1.0,0.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1750903,1300058,[],[],,,,,0,light,2025-05-05T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.125,1.0,7.875,1.125,0.0,1.825,8.0,1.0,7.0,0.0,1.0,7.0,,,,0.0,1.0,4.5,4.5,0.0,3.7,8.0,0.0,4.0,0.0,4.0,4.0,,,,True,True,UNKNOWN,False,False
2021029233,2025-05-06 14:00:00,オリックス・バファローズ,北海道日本ハムファイターズ,3.0,7.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,2000079,1700118,[],[],,,,,0,light,2025-05-06T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8571428571428571,3.857142857142857,0.0,0.0,2.342857142857143,7.0,0.0,6.0,0.0,0.0,3.0,,,,20.25,4.5,0.0,6.75,0.0,5.45,1.3333333333333333,3.0,5.0,0.0,1.0,0.0,,,,True,True,UNKNOWN,False,False
2021029231,2025-05-06 14:00:00,埼玉西武ライオンズ,福岡ソフトバンクホークス,0.0,10.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,1700011,2106794,[],[],,,,,0,light,2025-05-06T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.1428571428571428,7.714285714285714,0.0,0.0,1.485714285714286,7.0,0.0,1.0,0.0,0.0,6.0,,,,18.0,3.2,3.6,7.2,0.0,4.800000000000001,5.0,10.0,12.0,0.0,4.0,2.0,,,,True,True,UNKNOWN,False,False
2021029230,2025-05-06 14:00:00,中日ドラゴンズ,横浜DeNAベイスターズ,0.0,3.0,UNKNOWN,バンテリンドーム ナゴヤ,excluded,high,False,False,2103904,500014,[],[],,,,,0,light,2025-05-06T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.7142857142857143,6.428571428571429,0.0,0.0,1.7714285714285716,7.0,0.0,5.0,0.0,0.0,5.0,,,,4.5,1.8333333333333333,13.5,4.5,0.0,1.7000000000000002,6.0,3.0,8.0,0.0,3.0,9.0,,,,True,True,UNKNOWN,False,False
2021029228,2025-05-06 18:00:00,読売ジャイアンツ,阪神タイガース,1.0,7.0,UNKNOWN,東京ドーム,unknown,low,False,False,1600115,1900019,[],[],,,,,0,light,2025-05-06T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.4,9.0,5.4,0.0,3.0,5.0,0.0,4.0,0.0,3.0,5.0,,,,6.0,3.0,3.0,3.0,3.0,7.866666666666667,3.0,2.0,8.0,1.0,1.0,1.0,,,,True,True,UNKNOWN,False,False
2021029234,2025-05-07 18:00:00,読売ジャイアンツ,阪神タイガース,6.0,4.0,UNKNOWN,東京ドーム,unknown,low,False,False,2104016,2000006,[],[],,,,,0,light,2025-05-07T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,14.727272727272728,2.181818181818182,7.363636363636364,4.909090909090909,2.4545454545454546,6.745454545454546,3.6666666666666665,6.0,6.0,1.0,2.0,3.0,,,,3.6,1.4,7.2,1.8,1.8,4.800000000000001,5.0,2.0,6.0,1.0,1.0,4.0,,,,True,True,UNKNOWN,False,False
2021029235,2025-05-07 18:00:00,東京ヤクルトスワローズ,広島東洋カープ,3.0,5.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1300057,2000025,[],[],,,,,0,light,2025-05-07T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.0,9.0,4.5,1.5,4.866666666666667,6.0,2.0,3.0,1.0,3.0,6.0,,,,4.5,1.25,9.0,2.25,0.0,1.95,4.0,2.0,4.0,0.0,1.0,4.0,,,,True,True,UNKNOWN,False,False
2021029236,2025-05-07 18:00:00,中日ドラゴンズ,横浜DeNAベイスターズ,2.0,1.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,1800045,1000138,[],[],,,,,0,light,2025-05-07T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.1666666666666667,6.0,1.5,1.5,4.533333333333333,6.0,2.0,6.0,1.0,1.0,4.0,,,,0.0,0.5,4.5,1.5,0.0,2.7,6.0,0.0,2.0,0.0,1.0,3.0,,,,True,True,UNKNOWN,False,False
2021029237,2025-05-07 18:00:00,埼玉西武ライオンズ,福岡ソフトバンクホークス,7.0,1.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,1200106,1400182,[],[],,,,,0,light,2025-05-07T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.75,1.0,4.5,0.0,2.25,5.45,4.0,3.0,4.0,1.0,0.0,2.0,,,,1.8,2.0,0.0,7.2,1.8,8.2,5.0,1.0,6.0,1.0,4.0,0.0,,,,True,True,UNKNOWN,False,False
2021029238,2025-05-07 18:00:00,千葉ロッテマリーンズ,東北楽天ゴールデンイーグルス,7.0,3.0,UNKNOWN,ZOZOマリンスタジアム,excluded,high,False,False,2000123,2101268,[],[],,,,,0,light,2025-05-07T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,12.0,3.333333333333333,6.0,9.0,0.0,4.866666666666667,3.0,4.0,7.0,0.0,3.0,2.0,,,,4.5,3.0,0.0,22.5,0.0,10.7,2.0,1.0,1.0,0.0,5.0,0.0,,,,True,True,UNKNOWN,False,False
2021029239,2025-05-07 18:00:00,オリックス・バファローズ,北海道日本ハムファイターズ,2.0,2.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1400195,1900087,[],[],,,,,0,light,2025-05-07T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.0,1.8,1.8,0.0,3.4000000000000004,5.0,0.0,4.0,0.0,1.0,1.0,,,,3.0,1.1666666666666667,9.0,1.5,1.5,3.866666666666666,6.0,2.0,6.0,1.0,1.0,6.0,,,,True,True,UNKNOWN,False,False
2021029240,2025-05-09 18:00:00,東京ヤクルトスワローズ,読売ジャイアンツ,5.0,2.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,2103689,1300045,[],[],,,,,0,light,2025-05-09T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,0.8333333333333334,4.5,1.5,0.0,2.7,6.0,2.0,4.0,0.0,1.0,3.0,,,,1.2857142857142858,1.2857142857142858,3.857142857142857,2.571428571428572,1.2857142857142858,5.057142857142857,7.0,1.0,7.0,1.0,2.0,3.0,,,,True,True,UNKNOWN,False,False
