game_id,datetime,home,away,home_score,away_score,game_type,venue,npb_game_category,npb_type_confidence,npb_training_default,npb_evaluation_default,home_starter,away_starter,home_lineup_json,away_lineup_json,home_pregame_starter,away_pregame_starter,home_pregame_lineup_json,away_pregame_lineup_json,player_rows_count,enrichment_mode,prediction_time_utc,starter_available_at,starter_state,starter_source,home_lineup_available_at,away_lineup_available_at,home_lineup_state,away_lineup_state,lineup_available_at,lineup_state,lineup_source,home_starter_era,home_starter_whip,home_starter_k9,home_starter_bb9,home_starter_hr9,home_starter_fip,home_starter_ip,home_starter_er,home_starter_h,home_starter_hr,home_starter_bb,home_starter_so,home_starter_pitches,home_starter_k_rate,home_starter_bb_rate,away_starter_era,away_starter_whip,away_starter_k9,away_starter_bb9,away_starter_hr9,away_starter_fip,away_starter_ip,away_starter_er,away_starter_h,away_starter_hr,away_starter_bb,away_starter_so,away_starter_pitches,away_starter_k_rate,away_starter_bb_rate,home_starter_line_ok,away_starter_line_ok,pregame_context_quality,pregame_starter_verified,pregame_lineup_verified
2021000518,2021-06-22 17:45:00,埼玉西武ライオンズ,東北楽天ゴールデンイーグルス,2.0,0.0,UNKNOWN,メットライフドーム,unknown,low,False,False,700065,1800080,[],[],,,,,0,light,2021-06-22T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.3333333333333333,9.0,3.0,1.5,4.366666666666667,6.0,2.0,6.0,1.0,2.0,6.0,,,,0.0,0.875,10.125,4.5,0.0,2.45,8.0,0.0,3.0,0.0,4.0,9.0,,,,True,True,UNKNOWN,False,False
2021000515,2021-06-22 18:00:00,読売ジャイアンツ,横浜DeNAベイスターズ,6.0,1.0,UNKNOWN,石川県立野球場,unknown,low,False,False,1700067,1900143,[],[],,,,,0,light,2021-06-22T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,13.5,1.75,9.0,4.5,4.5,9.2,4.0,6.0,5.0,2.0,2.0,4.0,,,,1.5,1.0,9.0,0.0,0.0,1.2000000000000002,6.0,1.0,6.0,0.0,0.0,6.0,,,,True,True,UNKNOWN,False,False
2021000517,2021-06-22 18:00:00,広島東洋カープ,東京ヤクルトスワローズ,1.0,6.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1300029,1300057,[],[],,,,,0,light,2021-06-22T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,1.2857142857142858,5.142857142857143,0.0,0.0,2.0571428571428574,7.0,1.0,9.0,0.0,0.0,4.0,,,,4.5,1.8333333333333333,1.5,7.5,0.0,5.366666666666667,6.0,3.0,6.0,0.0,5.0,1.0,,,,True,True,UNKNOWN,False,False
2021000519,2021-06-22 17:45:00,千葉ロッテマリーンズ,福岡ソフトバンクホークス,4.0,6.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,2100005,1300055,[],[],,,,,0,light,2021-06-22T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.1666666666666667,9.0,7.5,0.0,3.7,6.0,1.0,2.0,0.0,5.0,6.0,,,,6.428571428571429,1.5714285714285714,10.285714285714286,0.0,1.2857142857142858,2.771428571428572,7.0,5.0,11.0,1.0,0.0,8.0,,,,True,True,UNKNOWN,False,False
2021000522,2021-06-23 17:45:00,中日ドラゴンズ,阪神タイガース,6.0,2.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,2000144,1200055,[],[],,,,,0,light,2021-06-23T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.1666666666666667,9.0,1.5,1.5,3.8666666666666667,6.0,1.0,6.0,1.0,1.0,6.0,,,,2.5714285714285716,1.7142857142857142,5.142857142857143,0.0,1.2857142857142858,3.9142857142857146,7.0,2.0,12.0,1.0,0.0,4.0,,,,True,True,UNKNOWN,False,False
2021000524,2021-06-23 17:45:00,埼玉西武ライオンズ,東北楽天ゴールデンイーグルス,4.0,6.0,UNKNOWN,メットライフドーム,unknown,low,False,False,700069,2000068,[],[],,,,,0,light,2021-06-23T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.0,1.5,10.5,1.5,0.0,1.366666666666667,6.0,4.0,8.0,0.0,1.0,7.0,,,,6.75,2.5,4.5,4.5,0.0,3.7,4.0,3.0,8.0,0.0,2.0,2.0,,,,True,True,UNKNOWN,False,False
2021000525,2021-06-23 17:45:00,千葉ロッテマリーンズ,福岡ソフトバンクホークス,1.0,1.0,UNKNOWN,ZOZOマリンスタジアム,interleague,high,True,True,1200106,2000087,[],[],,,,,0,light,2021-06-23T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.1666666666666667,4.5,3.0,0.0,3.2,6.0,1.0,5.0,0.0,2.0,3.0,,,,1.5,0.6666666666666666,9.0,1.5,1.5,3.8666666666666667,6.0,1.0,3.0,1.0,1.0,6.0,,,,True,True,UNKNOWN,False,False
2021000520,2021-06-22 18:00:00,オリックス・バファローズ,北海道日本ハムファイターズ,5.0,2.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1900129,1600150,[],[],,,,,0,light,2021-06-22T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.375,1.125,6.75,5.0625,1.6875,5.825,5.333333333333333,2.0,3.0,1.0,3.0,4.0,,,,27.0,12.0,0.0,81.0,0.0,30.2,0.3333333333333333,1.0,1.0,0.0,3.0,0.0,,,,True,True,UNKNOWN,False,False
2021000523,2021-06-23 18:00:00,広島東洋カープ,東京ヤクルトスワローズ,5.0,8.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,2000139,1300058,[],[],,,,,0,light,2021-06-23T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.818181818181818,2.4545454545454546,7.363636363636364,4.909090909090909,0.0,3.2,3.6666666666666665,4.0,7.0,0.0,2.0,3.0,,,,11.25,2.75,13.5,2.25,2.25,4.2,4.0,5.0,10.0,1.0,1.0,6.0,,,,True,True,UNKNOWN,False,False
2021000526,2021-06-23 18:00:00,オリックス・バファローズ,北海道日本ハムファイターズ,3.0,1.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1600093,1700109,[],[],,,,,0,light,2021-06-23T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.0625,1.3125,5.0625,3.375,5.0625,10.5125,5.333333333333333,3.0,5.0,3.0,2.0,3.0,,,,1.588235294117647,1.2352941176470587,12.705882352941176,1.588235294117647,0.0,0.9058823529411768,5.666666666666667,1.0,6.0,0.0,1.0,8.0,,,,True,True,UNKNOWN,False,False
2021000529,2021-06-24 17:45:00,千葉ロッテマリーンズ,福岡ソフトバンクホークス,2.0,7.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1100115,1900080,[],[],,,,,0,light,2021-06-24T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.6999999999999997,1.2,8.1,4.05,0.0,2.75,6.666666666666667,2.0,5.0,0.0,3.0,6.0,,,,5.0625,1.125,10.125,1.6875,1.6875,3.95,5.333333333333333,3.0,5.0,1.0,1.0,6.0,,,,True,True,UNKNOWN,False,False
2021000521,2021-06-23 18:00:00,読売ジャイアンツ,横浜DeNAベイスターズ,4.0,2.0,UNKNOWN,富山市民球場アルペンスタジアム,unknown,low,False,False,1500061,600008,[],[],,,,,0,light,2021-06-23T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.0,1.3333333333333333,9.0,4.5,3.0,7.033333333333333,6.0,4.0,5.0,2.0,3.0,6.0,,,,1.588235294117647,1.2352941176470587,7.941176470588235,3.176470588235294,1.588235294117647,4.788235294117647,5.666666666666667,1.0,5.0,1.0,2.0,5.0,,,,True,True,UNKNOWN,False,False
2021000527,2021-06-24 17:45:00,中日ドラゴンズ,阪神タイガース,0.0,6.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,1900147,1900039,[],[],,,,,0,light,2021-06-24T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8571428571428571,6.428571428571429,0.0,0.0,1.7714285714285716,7.0,0.0,6.0,0.0,0.0,5.0,,,,9.0,2.0,2.25,4.5,0.0,4.2,4.0,4.0,6.0,0.0,2.0,1.0,,,,True,True,UNKNOWN,False,False
2021000528,2021-06-24 18:00:00,広島東洋カープ,東京ヤクルトスワローズ,1.0,4.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1500042,1600122,[],[],,,,,0,light,2021-06-24T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.3499999999999999,0.8999999999999999,2.6999999999999997,2.6999999999999997,0.0,3.5,6.666666666666667,1.0,4.0,0.0,2.0,2.0,,,,4.5,1.6666666666666667,3.0,1.5,1.5,5.2,6.0,3.0,9.0,1.0,1.0,2.0,,,,True,True,UNKNOWN,False,False
2021000531,2021-06-25 17:30:00,東京ヤクルトスワローズ,読売ジャイアンツ,1.0,7.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1700002,12113,[],[],,,,,0,light,2021-06-25T08:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.8571428571428571,7.714285714285714,0.0,0.0,1.485714285714286,7.0,1.0,6.0,0.0,0.0,6.0,,,,9.642857142857142,1.5,7.7142857142857135,3.8571428571428568,3.8571428571428568,8.342857142857142,4.666666666666667,5.0,5.0,2.0,2.0,4.0,,,,True,True,UNKNOWN,False,False
2021000532,2021-06-25 18:00:00,阪神タイガース,横浜DeNAベイスターズ,0.0,3.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1600081,900062,[],[],,,,,0,light,2021-06-25T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.6,3.6,1.8,0.0,3.0,5.0,0.0,2.0,0.0,1.0,2.0,,,,1.125,1.125,4.5,2.25,1.125,4.575,8.0,1.0,7.0,1.0,2.0,4.0,,,,True,True,UNKNOWN,False,False
2021000530,2021-06-24 18:00:00,オリックス・バファローズ,北海道日本ハムファイターズ,2.0,5.0,UNKNOWN,京セラドーム大阪,interleague,high,True,True,2000079,1000027,[],[],,,,,0,light,2021-06-24T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.5,4.5,4.5,0.0,3.7,6.0,2.0,6.0,0.0,3.0,3.0,,,,9.0,2.0,5.4,3.6,1.8,5.800000000000001,5.0,5.0,8.0,1.0,2.0,3.0,,,,True,True,UNKNOWN,False,False
2021000533,2021-06-25 18:00:00,広島東洋カープ,中日ドラゴンズ,3.0,6.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1600106,1900057,[],[],,,,,0,light,2021-06-25T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.5714285714285716,1.2857142857142858,6.428571428571429,3.857142857142857,1.2857142857142858,4.914285714285715,7.0,2.0,6.0,1.0,3.0,5.0,,,,5.4,1.4,3.6,3.6,0.0,3.6,5.0,3.0,5.0,0.0,2.0,2.0,,,,True,True,UNKNOWN,False,False
2021000535,2021-06-25 18:00:00,オリックス・バファローズ,埼玉西武ライオンズ,1.0,3.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1400182,1600153,[],[],,,,,0,light,2021-06-25T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.125,0.875,6.75,3.375,1.125,4.45,8.0,1.0,4.0,1.0,3.0,6.0,,,,0.0,0.8571428571428571,11.571428571428571,2.5714285714285716,0.0,1.485714285714286,7.0,0.0,4.0,0.0,2.0,9.0,,,,True,True,UNKNOWN,False,False
2021000534,2021-06-25 18:00:00,東北楽天ゴールデンイーグルス,福岡ソフトバンクホークス,5.0,1.0,UNKNOWN,楽天生命パーク宮城,unknown,low,False,False,1300080,1200117,[],[],,,,,0,light,2021-06-25T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,7.2,2.4,10.8,7.2,1.8,5.800000000000001,5.0,4.0,8.0,1.0,4.0,6.0,,,,1.0,0.5555555555555556,10.0,0.0,1.0,2.4222222222222225,9.0,1.0,5.0,1.0,0.0,10.0,,,,True,True,UNKNOWN,False,False
2021000537,2021-06-26 14:00:00,阪神タイガース,横浜DeNAベイスターズ,1.0,3.0,UNKNOWN,阪神甲子園球場,excluded,high,False,False,1700060,2000052,[],[],,,,,0,light,2021-06-26T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,0.8333333333333334,6.0,1.5,0.0,2.3666666666666667,6.0,1.0,4.0,0.0,1.0,4.0,,,,0.0,1.8,7.2,5.4,0.0,3.4000000000000004,5.0,0.0,6.0,0.0,3.0,4.0,,,,True,True,UNKNOWN,False,False
2021000536,2021-06-26 14:00:00,東京ヤクルトスワローズ,読売ジャイアンツ,3.0,10.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1800028,1200076,[],[],,,,,0,light,2021-06-26T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.6999999999999997,1.2,5.3999999999999995,1.3499999999999999,0.0,2.45,6.666666666666667,2.0,7.0,0.0,1.0,4.0,,,,23.142857142857142,3.8571428571428568,11.571428571428571,7.7142857142857135,3.8571428571428568,8.771428571428572,2.3333333333333335,6.0,7.0,1.0,2.0,3.0,,,,True,True,UNKNOWN,False,False
2021000538,2021-06-26 14:00:00,広島東洋カープ,中日ドラゴンズ,11.0,5.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1500074,2000062,[],[],,,,,0,light,2021-06-26T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,11.25,2.25,6.75,0.0,0.0,1.7000000000000002,4.0,5.0,9.0,0.0,0.0,3.0,,,,7.941176470588235,1.7647058823529411,3.176470588235294,3.176470588235294,0.0,3.5529411764705885,5.666666666666667,5.0,8.0,0.0,2.0,2.0,,,,True,True,UNKNOWN,False,False
2021000540,2021-06-26 14:00:00,東北楽天ゴールデンイーグルス,福岡ソフトバンクホークス,3.0,2.0,UNKNOWN,楽天生命パーク宮城,excluded,high,False,False,1800002,2000122,[],[],,,,,0,light,2021-06-26T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.3333333333333333,9.0,4.5,0.0,2.7,6.0,3.0,5.0,0.0,3.0,6.0,,,,0.0,3.0,0.0,13.5,0.0,7.7,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,,,,True,True,UNKNOWN,False,False
2021000541,2021-06-26 14:00:00,オリックス・バファローズ,埼玉西武ライオンズ,3.0,3.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1600127,1400195,[],[],,,,,0,light,2021-06-26T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.5,9.0,7.5,0.0,3.7,6.0,1.0,4.0,0.0,5.0,6.0,,,,5.0625,1.5,3.375,1.6875,1.6875,5.45,5.333333333333333,3.0,7.0,1.0,1.0,2.0,,,,True,True,UNKNOWN,False,False
2021000539,2021-06-26 18:00:00,北海道日本ハムファイターズ,千葉ロッテマリーンズ,1.0,3.0,UNKNOWN,草薙総合運動場野球場,unknown,low,False,False,1400190,1100099,[],[],,,,,0,light,2021-06-26T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.0,7.5,3.0,0.0,2.5333333333333337,6.0,1.0,4.0,0.0,2.0,5.0,,,,4.5,1.6666666666666667,6.0,1.5,0.0,2.3666666666666667,6.0,3.0,9.0,0.0,1.0,4.0,,,,True,True,UNKNOWN,False,False
2021000544,2021-06-27 13:30:00,広島東洋カープ,中日ドラゴンズ,1.0,1.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1800061,1900052,[],[],,,,,0,light,2021-06-27T04:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.3333333333333333,6.0,3.0,0.0,2.8666666666666667,6.0,1.0,6.0,0.0,2.0,4.0,,,,1.125,1.125,4.5,1.125,0.0,2.575,8.0,1.0,8.0,0.0,1.0,4.0,,,,True,True,UNKNOWN,False,False
2021000546,2021-06-27 13:00:00,東北楽天ゴールデンイーグルス,福岡ソフトバンクホークス,3.0,2.0,UNKNOWN,楽天生命パーク宮城,unknown,low,False,False,20204,1900117,[],[],,,,,0,light,2021-06-27T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.4,2.0,3.6,1.8,1.8,5.6,5.0,3.0,9.0,1.0,1.0,2.0,,,,3.176470588235294,0.8823529411764706,4.764705882352941,1.588235294117647,0.0,2.670588235294118,5.666666666666667,2.0,4.0,0.0,1.0,3.0,,,,True,True,UNKNOWN,False,False
2021000542,2021-06-27 13:00:00,東京ヤクルトスワローズ,読売ジャイアンツ,2.0,5.0,UNKNOWN,明治神宮野球場,excluded,high,False,False,1800023,1800143,[],[],,,,,0,light,2021-06-27T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.1666666666666667,4.5,1.5,3.0,7.033333333333333,6.0,2.0,6.0,2.0,1.0,3.0,,,,6.352941176470588,1.2352941176470587,9.529411764705882,1.588235294117647,3.176470588235294,6.2,5.666666666666667,4.0,6.0,2.0,1.0,6.0,,,,True,True,UNKNOWN,False,False
2021000547,2021-06-27 13:00:00,オリックス・バファローズ,埼玉西武ライオンズ,10.0,0.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1800022,1900087,[],[],,,,,0,light,2021-06-27T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,2.2,5.4,1.8,1.8,5.2,5.0,5.0,10.0,1.0,1.0,3.0,,,,0.0,1.0,10.8,3.6,0.0,2.0,5.0,0.0,3.0,0.0,2.0,6.0,,,,True,True,UNKNOWN,False,False
2021000543,2021-06-27 14:00:00,阪神タイガース,横浜DeNAベイスターズ,3.0,8.0,UNKNOWN,阪神甲子園球場,excluded,high,False,False,1800045,900425,[],[],,,,,0,light,2021-06-27T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,1.4,9.0,1.8,0.0,1.8000000000000003,5.0,2.0,6.0,0.0,1.0,5.0,,,,10.8,1.8,9.0,1.8,5.4,9.600000000000001,5.0,6.0,8.0,3.0,1.0,5.0,,,,True,True,UNKNOWN,False,False
2021000545,2021-06-27 14:00:00,北海道日本ハムファイターズ,千葉ロッテマリーンズ,3.0,8.0,UNKNOWN,草薙総合運動場野球場,unknown,low,False,False,1800052,1500110,[],[],,,,,0,light,2021-06-27T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.5714285714285716,0.7142857142857143,5.142857142857143,0.0,0.0,2.0571428571428574,7.0,2.0,5.0,0.0,0.0,4.0,,,,9.0,1.4,3.6,0.0,1.8,5.0,5.0,5.0,7.0,1.0,0.0,2.0,,,,True,True,UNKNOWN,False,False
2021000549,2021-06-29 17:45:00,読売ジャイアンツ,広島東洋カープ,11.0,8.0,UNKNOWN,東京ドーム,unknown,low,False,False,1300057,1900143,[],[],,,,,0,light,2021-06-29T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,18.0,2.3333333333333335,6.0,3.0,3.0,7.2,3.0,6.0,6.0,1.0,1.0,2.0,,,,15.428571428571427,3.4285714285714284,3.8571428571428568,7.7142857142857135,3.8571428571428568,10.485714285714286,2.3333333333333335,4.0,6.0,1.0,2.0,1.0,,,,True,True,UNKNOWN,False,False
2021000548,2021-06-28 18:00:00,福岡ソフトバンクホークス,埼玉西武ライオンズ,2.0,5.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1800080,2100005,[],[],,,,,0,light,2021-06-28T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.3333333333333333,3.0,4.5,0.0,4.033333333333333,6.0,1.0,5.0,0.0,3.0,2.0,,,,6.0,1.3333333333333333,7.5,1.5,1.5,4.2,6.0,4.0,7.0,1.0,1.0,5.0,,,,True,True,UNKNOWN,False,False
2021000550,2021-06-29 17:45:00,横浜DeNAベイスターズ,中日ドラゴンズ,3.0,2.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1000138,1900031,[],[],,,,,0,light,2021-06-29T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.0625,1.3125,6.75,0.0,0.0,1.7000000000000002,5.333333333333333,3.0,7.0,0.0,0.0,4.0,,,,3.6,1.2,5.4,0.0,0.0,2.0,5.0,2.0,6.0,0.0,0.0,3.0,,,,True,True,UNKNOWN,False,False
2021000552,2021-06-29 18:00:00,東北楽天ゴールデンイーグルス,北海道日本ハムファイターズ,5.0,5.0,UNKNOWN,楽天生命パーク宮城,excluded,high,False,False,1900129,1100128,[],[],,,,,0,light,2021-06-29T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.642857142857142,1.9285714285714284,11.571428571428571,3.8571428571428568,0.0,1.9142857142857146,4.666666666666667,5.0,7.0,0.0,2.0,6.0,,,,11.25,2.25,4.5,2.25,2.25,6.2,4.0,5.0,8.0,1.0,1.0,2.0,,,,True,True,UNKNOWN,False,False
2021000553,2021-06-29 18:00:00,オリックス・バファローズ,千葉ロッテマリーンズ,5.0,5.0,UNKNOWN,京セラドーム大阪,allstar,high,False,True,1300055,1600160,[],[],,,,,0,light,2021-06-29T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,0.8333333333333334,4.5,1.5,3.0,7.033333333333333,6.0,3.0,4.0,2.0,1.0,3.0,,,,15.428571428571427,3.8571428571428568,7.7142857142857135,19.285714285714285,0.0,7.914285714285715,2.3333333333333335,4.0,4.0,0.0,5.0,2.0,,,,True,True,UNKNOWN,False,False
2021000554,2021-06-30 17:45:00,読売ジャイアンツ,広島東洋カープ,0.0,1.0,UNKNOWN,東京ドーム,unknown,low,False,False,1300058,600008,[],[],,,,,0,light,2021-06-30T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.1739130434782608,1.1739130434782608,3.5217391304347823,0.0,4.113043478260869,7.666666666666667,0.0,6.0,0.0,3.0,1.0,,,,1.125,0.25,11.25,1.125,1.125,2.7,8.0,1.0,1.0,1.0,1.0,10.0,,,,True,True,UNKNOWN,False,False
2021000556,2021-06-30 18:00:00,阪神タイガース,東京ヤクルトスワローズ,2.0,2.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1300045,2000144,[],[],,,,,0,light,2021-06-30T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.1666666666666667,10.5,3.0,0.0,1.866666666666667,6.0,1.0,5.0,0.0,2.0,7.0,,,,1.4210526315789473,1.5789473684210527,9.947368421052632,4.2631578947368425,1.4210526315789473,4.463157894736843,6.333333333333333,1.0,7.0,1.0,3.0,7.0,,,,True,True,UNKNOWN,False,False
2021000551,2021-06-29 18:00:00,阪神タイガース,東京ヤクルトスワローズ,5.0,3.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1300029,1500090,[],[],,,,,0,light,2021-06-29T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,11.25,2.75,4.5,2.25,0.0,2.95,4.0,5.0,10.0,0.0,1.0,2.0,,,,2.5714285714285716,0.8571428571428571,11.571428571428571,1.2857142857142858,1.2857142857142858,2.9142857142857146,7.0,2.0,5.0,1.0,1.0,9.0,,,,True,True,UNKNOWN,False,False
2021000555,2021-06-30 17:45:00,横浜DeNAベイスターズ,中日ドラゴンズ,9.0,4.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1200055,1500061,[],[],,,,,0,light,2021-06-30T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,31.5,4.0,4.5,0.0,4.5,8.7,2.0,7.0,8.0,1.0,0.0,1.0,,,,5.4,1.2,7.2,3.6,1.8,5.4,5.0,3.0,4.0,1.0,2.0,4.0,,,,True,True,UNKNOWN,False,False
2021000557,2021-06-30 18:00:00,東北楽天ゴールデンイーグルス,北海道日本ハムファイターズ,0.0,3.0,UNKNOWN,楽天生命パーク宮城,unknown,low,False,False,1900071,700069,[],[],,,,,0,light,2021-06-30T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.4,5.4,7.2,0.0,4.4,5.0,0.0,3.0,0.0,4.0,3.0,,,,1.2857142857142858,0.8571428571428571,10.285714285714286,3.857142857142857,0.0,2.2,7.0,1.0,3.0,0.0,3.0,8.0,,,,True,True,UNKNOWN,False,False
2021000558,2021-06-30 18:00:00,オリックス・バファローズ,千葉ロッテマリーンズ,5.0,0.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,2000087,1700109,[],[],,,,,0,light,2021-06-30T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,1.75,4.5,0.0,2.25,5.45,4.0,4.0,7.0,1.0,0.0,2.0,,,,0.0,0.7142857142857143,9.0,2.5714285714285716,0.0,2.0571428571428574,7.0,0.0,3.0,0.0,2.0,7.0,,,,True,True,UNKNOWN,False,False
2021000559,2021-06-30 18:00:00,福岡ソフトバンクホークス,埼玉西武ライオンズ,9.0,1.0,UNKNOWN,北九州市民球場,unknown,low,False,False,1600131,1200106,[],[],,,,,0,light,2021-06-30T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.75,2.5,4.5,2.25,4.5,9.45,4.0,3.0,9.0,2.0,1.0,2.0,,,,1.2857142857142858,1.2857142857142858,6.428571428571429,1.2857142857142858,0.0,2.2,7.0,1.0,8.0,0.0,1.0,5.0,,,,True,True,UNKNOWN,False,False
2021000560,2021-07-01 17:45:00,読売ジャイアンツ,広島東洋カープ,10.0,4.0,UNKNOWN,東京ドーム,unknown,low,False,False,1600122,1200041,[],[],,,,,0,light,2021-07-01T08:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,16.2,2.1,5.3999999999999995,5.3999999999999995,2.6999999999999997,7.7,3.3333333333333335,6.0,5.0,1.0,2.0,2.0,,,,15.428571428571427,2.571428571428571,3.8571428571428568,0.0,7.7142857142857135,13.485714285714284,2.3333333333333335,4.0,6.0,2.0,0.0,1.0,,,,True,True,UNKNOWN,False,False
