game_id,datetime,home,away,home_score,away_score,game_type,venue,npb_game_category,npb_type_confidence,npb_training_default,npb_evaluation_default,home_starter,away_starter,home_lineup_json,away_lineup_json,home_pregame_starter,away_pregame_starter,home_pregame_lineup_json,away_pregame_lineup_json,player_rows_count,enrichment_mode,prediction_time_utc,starter_available_at,starter_state,starter_source,home_lineup_available_at,away_lineup_available_at,home_lineup_state,away_lineup_state,lineup_available_at,lineup_state,lineup_source,home_starter_era,home_starter_whip,home_starter_k9,home_starter_bb9,home_starter_hr9,home_starter_fip,home_starter_ip,home_starter_er,home_starter_h,home_starter_hr,home_starter_bb,home_starter_so,home_starter_pitches,home_starter_k_rate,home_starter_bb_rate,away_starter_era,away_starter_whip,away_starter_k9,away_starter_bb9,away_starter_hr9,away_starter_fip,away_starter_ip,away_starter_er,away_starter_h,away_starter_hr,away_starter_bb,away_starter_so,away_starter_pitches,away_starter_k_rate,away_starter_bb_rate,home_starter_line_ok,away_starter_line_ok,pregame_context_quality,pregame_starter_verified,pregame_lineup_verified
2021013000,2023-06-08 18:00:00,北海道日本ハムファイターズ,広島東洋カープ,2.0,7.0,UNKNOWN,ES CON FIELD HOKKAIDO,unknown,low,False,False,1900134,1100099,[],[],,,,,0,light,2023-06-08T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.571428571428572,0.7142857142857143,6.428571428571429,2.571428571428572,0.0,2.628571428571429,7.0,2.0,3.0,0.0,2.0,5.0,,,,1.125,0.75,10.125,1.125,0.0,1.3250000000000002,8.0,1.0,5.0,0.0,1.0,9.0,,,,True,True,UNKNOWN,False,False
2021013001,2023-06-08 18:00:00,東北楽天ゴールデンイーグルス,阪神タイガース,6.0,4.0,UNKNOWN,楽天モバイルパーク宮城,excluded,high,False,False,2000052,900090,[],[],,,,,0,light,2023-06-08T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.857142857142857,1.1428571428571428,3.857142857142857,1.2857142857142858,0.0,2.771428571428572,7.0,3.0,7.0,0.0,1.0,3.0,,,,0.0,0.75,9.45,2.7,0.0,2.0,6.666666666666667,0.0,3.0,0.0,2.0,7.0,,,,True,True,UNKNOWN,False,False
2021013002,2023-06-08 18:00:00,埼玉西武ライオンズ,中日ドラゴンズ,2.0,8.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,1600106,1900061,[],[],,,,,0,light,2023-06-08T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.0,0.4444444444444444,7.0,0.0,1.0,3.088888888888889,9.0,2.0,4.0,1.0,0.0,7.0,,,,10.8,2.6,5.4,7.2,1.8,7.0,5.0,6.0,9.0,1.0,4.0,3.0,,,,True,True,UNKNOWN,False,False
2021013003,2023-06-08 18:00:00,千葉ロッテマリーンズ,東京ヤクルトスワローズ,3.0,2.0,UNKNOWN,ZOZOマリンスタジアム,interleague,high,True,True,2000139,2101291,[],[],,,,,0,light,2023-06-08T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.5,4.5,3.0,1.5,5.366666666666667,6.0,2.0,7.0,1.0,2.0,3.0,,,,0.0,0.8333333333333334,10.5,1.5,0.0,1.366666666666667,6.0,0.0,4.0,0.0,1.0,7.0,,,,True,True,UNKNOWN,False,False
2021013004,2023-06-08 18:00:00,オリックス・バファローズ,読売ジャイアンツ,0.0,6.0,UNKNOWN,京セラドーム大阪,interleague,high,True,True,2000006,1600150,[],[],,,,,0,light,2023-06-08T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.75,6.75,1.125,0.0,2.075,8.0,0.0,5.0,0.0,1.0,6.0,,,,0.0,0.7142857142857143,5.142857142857143,2.571428571428572,0.0,2.9142857142857146,7.0,0.0,3.0,0.0,2.0,4.0,,,,True,True,UNKNOWN,False,False
2021013005,2023-06-08 18:00:00,福岡ソフトバンクホークス,横浜DeNAベイスターズ,5.0,6.0,UNKNOWN,福岡PayPayドーム,interleague,high,True,True,1700058,1300077,[],[],,,,,0,light,2023-06-08T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.857142857142857,1.1428571428571428,5.142857142857143,2.571428571428572,1.2857142857142858,4.771428571428571,7.0,3.0,6.0,1.0,2.0,4.0,,,,16.875,2.625,6.75,3.375,0.0,2.825,2.6666666666666665,5.0,6.0,0.0,1.0,2.0,,,,True,True,UNKNOWN,False,False
2021013006,2023-06-09 18:00:00,北海道日本ハムファイターズ,阪神タイガース,4.0,0.0,UNKNOWN,ES CON FIELD HOKKAIDO,excluded,high,False,False,2106172,1900073,[],[],,,,,0,light,2023-06-09T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.0,2.333333333333333,6.0,6.0,0.0,3.8666666666666663,3.0,2.0,5.0,0.0,2.0,2.0,,,,0.0,0.8333333333333334,1.5,1.5,0.0,3.3666666666666667,6.0,0.0,4.0,0.0,1.0,1.0,,,,True,True,UNKNOWN,False,False
2021013007,2023-06-09 18:00:00,東北楽天ゴールデンイーグルス,中日ドラゴンズ,5.0,4.0,UNKNOWN,楽天モバイルパーク宮城,unknown,low,False,False,1500074,1600092,[],[],,,,,0,light,2023-06-09T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.4,1.7999999999999998,6.75,2.7,0.0,2.6,6.666666666666667,4.0,10.0,0.0,2.0,5.0,,,,5.4,1.4,10.8,1.8,0.0,1.4,5.0,3.0,6.0,0.0,1.0,6.0,,,,True,True,UNKNOWN,False,False
2021013008,2023-06-09 18:00:00,埼玉西武ライオンズ,東京ヤクルトスワローズ,2.0,1.0,UNKNOWN,ベルーナドーム,excluded,high,False,False,1760587,1751148,[],[],,,,,0,light,2023-06-09T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.8421052631578947,1.2631578947368425,1.4210526315789471,1.4210526315789471,1.4210526315789471,5.410526315789474,6.333333333333333,2.0,7.0,1.0,1.0,1.0,,,,1.8,1.4,12.6,3.6,0.0,1.6,5.0,1.0,5.0,0.0,2.0,7.0,,,,True,True,UNKNOWN,False,False
2021013009,2023-06-09 18:00:00,千葉ロッテマリーンズ,広島東洋カープ,2.0,3.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1600123,900081,[],[],,,,,0,light,2023-06-09T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.125,0.625,4.5,1.125,0.0,2.575,8.0,1.0,4.0,0.0,1.0,4.0,,,,4.05,1.5,9.45,1.35,0.0,1.5500000000000005,6.666666666666667,3.0,9.0,0.0,1.0,7.0,,,,True,True,UNKNOWN,False,False
2021013011,2023-06-09 18:00:00,福岡ソフトバンクホークス,読売ジャイアンツ,5.0,1.0,UNKNOWN,福岡PayPayドーム,unknown,low,False,False,1800026,20204,[],[],,,,,0,light,2023-06-09T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.785714285714286,1.7142857142857142,1.9285714285714284,7.7142857142857135,1.9285714285714284,8.128571428571428,4.666666666666667,3.0,4.0,1.0,4.0,1.0,,,,1.588235294117647,0.8823529411764706,9.529411764705882,1.588235294117647,1.588235294117647,3.905882352941177,5.666666666666667,1.0,4.0,1.0,1.0,6.0,,,,True,True,UNKNOWN,False,False
2021013010,2023-06-09 18:00:00,オリックス・バファローズ,横浜DeNAベイスターズ,2.0,4.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1460045,2000096,[],[],,,,,0,light,2023-06-09T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,1.2857142857142858,11.571428571428571,5.142857142857143,1.2857142857142858,4.2,7.0,1.0,5.0,1.0,4.0,9.0,,,,3.0,1.0,10.5,3.0,0.0,1.866666666666667,6.0,2.0,4.0,0.0,2.0,7.0,,,,True,True,UNKNOWN,False,False
2021013012,2023-06-10 14:00:00,北海道日本ハムファイターズ,阪神タイガース,4.0,3.0,UNKNOWN,ES CON FIELD HOKKAIDO,unknown,low,False,False,1700137,2000079,[],[],,,,,0,light,2023-06-10T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.142857142857143,1.2857142857142858,6.428571428571429,2.571428571428572,2.571428571428572,6.342857142857143,7.0,4.0,7.0,2.0,2.0,5.0,,,,3.857142857142857,1.1428571428571428,9.0,0.0,0.0,1.2000000000000002,7.0,3.0,8.0,0.0,0.0,7.0,,,,True,True,UNKNOWN,False,False
2021013014,2023-06-10 14:00:00,埼玉西武ライオンズ,東京ヤクルトスワローズ,0.0,2.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,12113,1400182,[],[],,,,,0,light,2023-06-10T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.7058823529411764,3.176470588235294,1.588235294117647,0.0,3.0235294117647062,5.666666666666667,0.0,3.0,0.0,1.0,2.0,,,,1.2857142857142858,1.2857142857142858,6.428571428571429,5.142857142857143,0.0,3.4857142857142858,7.0,1.0,5.0,0.0,4.0,5.0,,,,True,True,UNKNOWN,False,False
2021013016,2023-06-10 14:00:00,オリックス・バファローズ,横浜DeNAベイスターズ,7.0,3.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1660377,1400195,[],[],,,,,0,light,2023-06-10T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.4,2.2,3.6,5.4,3.6,9.4,5.0,3.0,8.0,2.0,3.0,2.0,,,,5.0625,1.125,3.375,0.0,0.0,2.45,5.333333333333333,3.0,6.0,0.0,0.0,2.0,,,,True,True,UNKNOWN,False,False
2021013013,2023-06-10 14:00:00,東北楽天ゴールデンイーグルス,中日ドラゴンズ,1.0,0.0,UNKNOWN,楽天モバイルパーク宮城,interleague,high,True,True,1200098,2000121,[],[],,,,,0,light,2023-06-10T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.6875,1.5,0.0,3.375,0.0,4.325,5.333333333333333,1.0,6.0,0.0,2.0,0.0,,,,0.0,0.8571428571428571,5.142857142857143,2.571428571428572,0.0,2.9142857142857146,7.0,0.0,4.0,0.0,2.0,4.0,,,,True,True,UNKNOWN,False,False
2021013015,2023-06-10 14:00:00,千葉ロッテマリーンズ,広島東洋カープ,5.0,4.0,UNKNOWN,ZOZOマリンスタジアム,excluded,high,False,False,1900052,1900085,[],[],,,,,0,light,2023-06-10T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.857142857142857,1.1428571428571428,7.714285714285714,2.571428571428572,1.2857142857142858,4.2,7.0,3.0,6.0,1.0,2.0,6.0,,,,3.6,1.6,9.0,7.2,1.8,6.2,5.0,2.0,4.0,1.0,4.0,5.0,,,,True,True,UNKNOWN,False,False
2021013017,2023-06-10 14:00:00,福岡ソフトバンクホークス,読売ジャイアンツ,6.0,10.0,UNKNOWN,福岡PayPayドーム,interleague,high,True,True,1100038,1300080,[],[],,,,,0,light,2023-06-10T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,11.571428571428571,2.571428571428571,3.8571428571428568,3.8571428571428568,0.0,3.628571428571429,2.333333333333333,3.0,5.0,0.0,1.0,1.0,,,,14.727272727272728,2.181818181818182,9.818181818181818,2.4545454545454546,4.909090909090909,8.927272727272728,3.6666666666666665,6.0,7.0,2.0,1.0,4.0,,,,True,True,UNKNOWN,False,False
2021013018,2023-06-11 13:00:00,北海道日本ハムファイターズ,阪神タイガース,0.0,1.0,UNKNOWN,ES CON FIELD HOKKAIDO,unknown,low,False,False,1600115,1750903,[],[],,,,,0,light,2023-06-11T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8571428571428571,6.428571428571429,2.571428571428572,0.0,2.628571428571429,7.0,0.0,4.0,0.0,2.0,5.0,,,,1.9285714285714284,1.9285714285714284,11.571428571428571,11.571428571428571,0.0,4.485714285714286,4.666666666666667,1.0,3.0,0.0,6.0,6.0,,,,True,True,UNKNOWN,False,False
2021013020,2023-06-11 13:00:00,埼玉西武ライオンズ,東京ヤクルトスワローズ,2.0,3.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,1500139,1700124,[],[],,,,,0,light,2023-06-11T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,0.8333333333333334,6.0,1.5,0.0,2.3666666666666667,6.0,1.0,4.0,0.0,1.0,4.0,,,,2.571428571428572,1.0,15.428571428571429,0.0,0.0,-0.2285714285714282,7.0,2.0,7.0,0.0,0.0,12.0,,,,True,True,UNKNOWN,False,False
2021013024,2023-06-13 18:00:00,読売ジャイアンツ,埼玉西武ライオンズ,3.0,0.0,UNKNOWN,東京ドーム,unknown,low,False,False,1800080,1660388,[],[],,,,,0,light,2023-06-13T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.8333333333333333,9.0,6.0,1.5,5.366666666666667,6.0,3.0,7.0,1.0,4.0,6.0,,,,0.0,1.0,9.0,3.0,0.0,2.2,6.0,0.0,4.0,0.0,2.0,6.0,,,,True,True,UNKNOWN,False,False
2021013022,2023-06-11 13:00:00,オリックス・バファローズ,横浜DeNAベイスターズ,4.0,8.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1800045,1900087,[],[],,,,,0,light,2023-06-11T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.1666666666666667,1.5,1.5,1.5,5.533333333333333,6.0,3.0,6.0,1.0,1.0,1.0,,,,14.4,1.8,0.0,3.6,5.4,12.2,5.0,8.0,7.0,3.0,2.0,0.0,,,,True,True,UNKNOWN,False,False
2021013021,2023-06-11 14:00:00,千葉ロッテマリーンズ,広島東洋カープ,6.0,5.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1750941,1900080,[],[],,,,,0,light,2023-06-11T05:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,10.384615384615383,2.076923076923077,6.230769230769231,6.230769230769231,2.076923076923077,6.892307692307693,4.333333333333333,5.0,6.0,1.0,3.0,3.0,,,,2.571428571428572,0.8571428571428571,12.857142857142858,1.2857142857142858,0.0,0.7714285714285718,7.0,2.0,5.0,0.0,1.0,10.0,,,,True,True,UNKNOWN,False,False
2021013023,2023-06-11 13:00:00,福岡ソフトバンクホークス,読売ジャイアンツ,2.0,4.0,UNKNOWN,福岡PayPayドーム,excluded,high,False,False,1200041,1400176,[],[],,,,,0,light,2023-06-11T04:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,1.4,7.2,5.4,0.0,3.4000000000000004,5.0,2.0,4.0,0.0,3.0,4.0,,,,0.0,0.6666666666666666,12.0,3.0,0.0,1.5333333333333334,3.0,0.0,1.0,0.0,1.0,4.0,,,,True,True,UNKNOWN,False,False
2021013025,2023-06-13 18:00:00,東京ヤクルトスワローズ,福岡ソフトバンクホークス,1.0,5.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1400117,1200076,[],[],,,,,0,light,2023-06-13T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.0,3.0,1.5,1.5,5.2,6.0,1.0,5.0,1.0,1.0,2.0,,,,5.4,1.8,5.4,1.8,3.6,7.8,5.0,3.0,8.0,2.0,1.0,3.0,,,,True,True,UNKNOWN,False,False
2021013028,2023-06-13 18:00:00,阪神タイガース,オリックス・バファローズ,0.0,2.0,UNKNOWN,阪神甲子園球場,interleague,high,True,True,1600153,2000055,[],[],,,,,0,light,2023-06-13T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.375,12.375,1.125,0.0,0.8250000000000002,8.0,0.0,2.0,0.0,1.0,11.0,,,,1.125,0.5,10.125,0.0,1.125,2.575,8.0,1.0,4.0,1.0,0.0,9.0,,,,True,True,UNKNOWN,False,False
2021013026,2023-06-13 18:00:00,横浜DeNAベイスターズ,北海道日本ハムファイターズ,5.0,3.0,UNKNOWN,横浜スタジアム,interleague,high,True,True,1500109,1500061,[],[],,,,,0,light,2023-06-13T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,2.25,4.5,0.0,0.0,2.2,4.0,4.0,9.0,0.0,0.0,2.0,,,,2.571428571428572,1.5714285714285714,6.428571428571429,2.571428571428572,0.0,2.628571428571429,7.0,2.0,9.0,0.0,2.0,5.0,,,,True,True,UNKNOWN,False,False
2021013027,2023-06-13 18:00:00,中日ドラゴンズ,千葉ロッテマリーンズ,7.0,0.0,UNKNOWN,バンテリンドーム ナゴヤ,interleague,high,True,True,1800052,2000042,[],[],,,,,0,light,2023-06-13T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,7.714285714285714,1.5714285714285714,7.714285714285714,2.571428571428572,2.571428571428572,6.057142857142857,7.0,6.0,9.0,2.0,2.0,6.0,,,,0.0,0.7777777777777778,9.0,2.0,0.0,1.866666666666667,9.0,0.0,5.0,0.0,2.0,9.0,,,,True,True,UNKNOWN,False,False
2021013029,2023-06-13 18:00:00,広島東洋カープ,東北楽天ゴールデンイーグルス,3.0,6.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1200117,1300057,[],[],,,,,0,light,2023-06-13T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.4,1.6,7.2,0.0,0.0,1.6,5.0,3.0,8.0,0.0,0.0,4.0,,,,9.0,2.0,7.2,1.8,1.8,4.800000000000001,5.0,5.0,9.0,1.0,1.0,4.0,,,,True,True,UNKNOWN,False,False
2021013031,2023-06-14 18:00:00,東京ヤクルトスワローズ,福岡ソフトバンクホークス,2.0,3.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1200106,1500042,[],[],,,,,0,light,2023-06-14T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,2.0,7.2,1.8,0.0,2.2,5.0,2.0,9.0,0.0,1.0,4.0,,,,4.5,1.1666666666666667,10.5,1.5,3.0,5.7,6.0,3.0,6.0,2.0,1.0,7.0,,,,True,True,UNKNOWN,False,False
2021013030,2023-06-14 18:00:00,読売ジャイアンツ,埼玉西武ライオンズ,7.0,1.0,UNKNOWN,東京ドーム,unknown,low,False,False,1961288,1800028,[],[],,,,,0,light,2023-06-14T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,13.5,3.375,3.375,6.75,3.375,9.575,2.6666666666666665,4.0,7.0,1.0,2.0,1.0,,,,1.5,1.3333333333333333,9.0,1.5,0.0,1.7000000000000002,6.0,1.0,7.0,0.0,1.0,6.0,,,,True,True,UNKNOWN,False,False
2021013033,2023-06-14 18:00:00,中日ドラゴンズ,千葉ロッテマリーンズ,1.0,2.0,UNKNOWN,バンテリンドーム ナゴヤ,interleague,high,True,True,1600146,500014,[],[],,,,,0,light,2023-06-14T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.588235294117647,1.0588235294117647,14.294117647058822,1.588235294117647,0.0,0.5529411764705885,5.666666666666667,1.0,5.0,0.0,1.0,9.0,,,,3.0,1.5,7.5,3.0,0.0,2.5333333333333337,6.0,2.0,7.0,0.0,2.0,5.0,,,,True,True,UNKNOWN,False,False
2021013032,2023-06-14 18:00:00,横浜DeNAベイスターズ,北海道日本ハムファイターズ,2.0,1.0,UNKNOWN,横浜スタジアム,interleague,high,True,True,1500110,1460045,[],[],,,,,0,light,2023-06-14T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.25,0.875,4.5,0.0,0.0,2.2,8.0,2.0,7.0,0.0,0.0,4.0,,,,1.0,0.4444444444444444,12.0,1.0,1.0,2.311111111111112,9.0,1.0,3.0,1.0,1.0,12.0,,,,True,True,UNKNOWN,False,False
2021013035,2023-06-14 18:00:00,広島東洋カープ,東北楽天ゴールデンイーグルス,4.0,3.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,700069,1300058,[],[],,,,,0,light,2023-06-14T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.6666666666666667,1.5,3.0,0.0,3.8666666666666663,6.0,2.0,8.0,0.0,2.0,1.0,,,,1.2857142857142858,0.4285714285714285,7.714285714285714,0.0,1.2857142857142858,3.342857142857143,7.0,1.0,3.0,1.0,0.0,6.0,,,,True,True,UNKNOWN,False,False
2021013036,2023-06-15 18:00:00,読売ジャイアンツ,埼玉西武ライオンズ,3.0,2.0,UNKNOWN,東京ドーム,interleague,high,True,True,1700125,2000006,[],[],,,,,0,light,2023-06-15T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.7,0.75,2.7,2.7,1.35,5.45,6.666666666666667,2.0,3.0,1.0,2.0,2.0,,,,2.25,0.875,4.5,1.125,0.0,2.575,8.0,2.0,6.0,0.0,1.0,4.0,,,,True,True,UNKNOWN,False,False
2021013034,2023-06-14 18:00:00,阪神タイガース,オリックス・バファローズ,8.0,3.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1750595,900062,[],[],,,,,0,light,2023-06-14T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,14.727272727272728,1.9090909090909087,12.272727272727272,4.909090909090909,0.0,2.1090909090909093,3.6666666666666665,6.0,5.0,0.0,2.0,5.0,,,,3.0,1.1666666666666667,4.5,3.0,0.0,3.2,6.0,2.0,5.0,0.0,2.0,3.0,,,,True,True,UNKNOWN,False,False
2021013039,2023-06-15 18:00:00,中日ドラゴンズ,千葉ロッテマリーンズ,1.0,1.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,1000155,1600106,[],[],,,,,0,light,2023-06-15T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.8571428571428571,5.142857142857143,2.571428571428572,0.0,2.9142857142857146,7.0,1.0,4.0,0.0,2.0,4.0,,,,1.0,0.7777777777777778,5.0,2.0,0.0,2.7555555555555555,9.0,1.0,5.0,0.0,2.0,5.0,,,,True,True,UNKNOWN,False,False
2021013037,2023-06-15 18:00:00,東京ヤクルトスワローズ,福岡ソフトバンクホークス,7.0,9.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1800109,2000139,[],[],,,,,0,light,2023-06-15T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.75,1.5,2.25,6.75,0.0,4.95,4.0,3.0,3.0,0.0,3.0,1.0,,,,12.6,2.0,5.4,3.6,0.0,3.2,5.0,7.0,8.0,0.0,2.0,3.0,,,,True,True,UNKNOWN,False,False
2021013038,2023-06-15 18:00:00,横浜DeNAベイスターズ,北海道日本ハムファイターズ,3.0,3.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1900073,1700058,[],[],,,,,0,light,2023-06-15T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,13.5,3.5,4.5,4.5,4.5,10.2,2.0,3.0,6.0,1.0,1.0,1.0,,,,13.5,3.0,13.5,4.5,0.0,1.7000000000000002,2.0,3.0,5.0,0.0,1.0,3.0,,,,True,True,UNKNOWN,False,False
2021013041,2023-06-15 18:00:00,広島東洋カープ,東北楽天ゴールデンイーグルス,7.0,11.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,2106793,1900134,[],[],,,,,0,light,2023-06-15T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,1.4,7.2,3.6,0.0,2.8000000000000003,5.0,2.0,5.0,0.0,2.0,4.0,,,,18.0,4.0,9.0,9.0,0.0,4.2,2.0,4.0,6.0,0.0,2.0,2.0,,,,True,True,UNKNOWN,False,False
2021013040,2023-06-15 18:00:00,阪神タイガース,オリックス・バファローズ,2.0,3.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1600150,2000052,[],[],,,,,0,light,2023-06-15T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.076923076923077,2.076923076923077,12.461538461538462,2.076923076923077,0.0,1.123076923076923,4.333333333333333,1.0,8.0,0.0,1.0,6.0,,,,1.2857142857142858,1.0,6.428571428571429,3.857142857142857,0.0,3.0571428571428574,7.0,1.0,4.0,0.0,3.0,5.0,,,,True,True,UNKNOWN,False,False
2021013042,2023-06-16 18:00:00,読売ジャイアンツ,東北楽天ゴールデンイーグルス,6.0,5.0,UNKNOWN,東京ドーム,unknown,low,False,False,900090,1800026,[],[],,,,,0,light,2023-06-16T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.4,1.8,0.0,3.6,3.6,9.6,5.0,3.0,7.0,2.0,2.0,0.0,,,,4.5,0.8333333333333334,7.5,0.0,1.5,3.7,6.0,3.0,5.0,1.0,0.0,5.0,,,,True,True,UNKNOWN,False,False
2021013043,2023-06-16 18:00:00,東京ヤクルトスワローズ,オリックス・バファローズ,1.0,4.0,UNKNOWN,明治神宮野球場,japan_series,high,False,True,1400195,1760587,[],[],,,,,0,light,2023-06-16T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,1.0,9.0,3.857142857142857,0.0,2.4857142857142858,7.0,1.0,4.0,0.0,3.0,7.0,,,,3.6,1.6,5.4,3.6,0.0,3.2,5.0,2.0,6.0,0.0,2.0,3.0,,,,True,True,UNKNOWN,False,False
2021013044,2023-06-16 18:00:00,横浜DeNAベイスターズ,千葉ロッテマリーンズ,2.0,5.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1700002,1600081,[],[],,,,,0,light,2023-06-16T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.571428571428572,1.2857142857142858,0.0,2.571428571428572,0.0,4.057142857142857,7.0,2.0,7.0,0.0,2.0,0.0,,,,5.785714285714286,1.7142857142857142,7.7142857142857135,11.571428571428571,0.0,5.342857142857143,4.666666666666667,3.0,2.0,0.0,6.0,4.0,,,,True,True,UNKNOWN,False,False
2021013045,2023-06-16 18:00:00,中日ドラゴンズ,北海道日本ハムファイターズ,1.0,2.0,UNKNOWN,バンテリンドーム ナゴヤ,unknown,low,False,False,1100099,1500074,[],[],,,,,0,light,2023-06-16T09:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.125,0.625,5.625,2.25,1.125,4.325,8.0,1.0,3.0,1.0,2.0,5.0,,,,2.571428571428572,0.7142857142857143,7.714285714285714,0.0,0.0,1.485714285714286,7.0,2.0,5.0,0.0,0.0,6.0,,,,True,True,UNKNOWN,False,False
