game_id,datetime,home,away,home_score,away_score,game_type,venue,npb_game_category,npb_type_confidence,npb_training_default,npb_evaluation_default,home_starter,away_starter,home_lineup_json,away_lineup_json,home_pregame_starter,away_pregame_starter,home_pregame_lineup_json,away_pregame_lineup_json,player_rows_count,enrichment_mode,prediction_time_utc,starter_available_at,starter_state,starter_source,home_lineup_available_at,away_lineup_available_at,home_lineup_state,away_lineup_state,lineup_available_at,lineup_state,lineup_source,home_starter_era,home_starter_whip,home_starter_k9,home_starter_bb9,home_starter_hr9,home_starter_fip,home_starter_ip,home_starter_er,home_starter_h,home_starter_hr,home_starter_bb,home_starter_so,home_starter_pitches,home_starter_k_rate,home_starter_bb_rate,away_starter_era,away_starter_whip,away_starter_k9,away_starter_bb9,away_starter_hr9,away_starter_fip,away_starter_ip,away_starter_er,away_starter_h,away_starter_hr,away_starter_bb,away_starter_so,away_starter_pitches,away_starter_k_rate,away_starter_bb_rate,home_starter_line_ok,away_starter_line_ok,pregame_context_quality,pregame_starter_verified,pregame_lineup_verified,weather_valid_time_utc,weather_available_at,weather_state,weather_source,weather_pit_quality,weather_temp_c,weather_humidity_pct,weather_precip_mm,weather_wind_kmh,league,date,inning,half,event,addedRuns,pitcher
2021020299,2024-05-31 18:00:00,東北楽天ゴールデンイーグルス,東京ヤクルトスワローズ,5.0,3.0,UNKNOWN,福島県営あづま球場,regular,high,True,True,2000139.0,2000121.0,[],[],,,,,0,light,2024-05-31 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.8421052631578947,1.4210526315789471,8.526315789473685,4.2631578947368425,0.0,2.726315789473684,6.333333333333333,2.0,6.0,0.0,3.0,6.0,,,,1.5,1.5,10.5,1.5,0.0,1.366666666666667,6.0,1.0,8.0,0.0,1.0,7.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-05-31 18:00:00,1,,,0,
2021020300,2024-05-31 18:00:00,埼玉西武ライオンズ,読売ジャイアンツ,1.0,4.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,1800028.0,1400182.0,[],[],,,,,0,light,2024-05-31 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.5714285714285714,2.571428571428572,1.2857142857142858,1.2857142857142858,4.914285714285715,7.0,1.0,3.0,1.0,1.0,2.0,,,,8.1,3.0,5.4,5.4,0.0,3.8,3.333333333333333,3.0,8.0,0.0,2.0,2.0,,,,True,True,UNKNOWN,False,False,2024-05-31 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,20.1,83.0,0.0,1.9,NPB,2024-05-31 18:00:00,1,,,0,
2021020300,2024-05-31 18:00:00,埼玉西武ライオンズ,読売ジャイアンツ,1.0,4.0,UNKNOWN,ベルーナドーム,unknown,low,False,False,1800028.0,1400182.0,[],[],,,,,0,light,2024-05-31 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.5714285714285714,2.571428571428572,1.2857142857142858,1.2857142857142858,4.914285714285715,7.0,1.0,3.0,1.0,1.0,2.0,,,,8.1,3.0,5.4,5.4,0.0,3.8,3.333333333333333,3.0,8.0,0.0,2.0,2.0,,,,True,True,UNKNOWN,False,False,2024-05-31 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,20.1,83.0,0.0,1.9,NPB,2024-05-31 18:00:00,1,,,0,
2021020301,2024-05-31 18:00:00,千葉ロッテマリーンズ,阪神タイガース,5.0,4.0,UNKNOWN,ZOZOマリンスタジアム,excluded,high,False,False,1500090.0,1000155.0,[],[],,,,,0,light,2024-05-31 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,2.25,0.0,2.25,0.0,3.95,4.0,2.0,8.0,0.0,1.0,0.0,,,,5.0625,1.875,3.375,6.75,1.6875,7.1375,5.333333333333333,3.0,6.0,1.0,4.0,2.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-05-31 18:00:00,1,,,0,
2021020302,2024-05-31 18:00:00,オリックス・バファローズ,中日ドラゴンズ,2.0,1.0,UNKNOWN,京セラドーム大阪,interleague,high,True,True,500014.0,2101291.0,[],[],,,,,0,light,2024-05-31 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,1.0,3.857142857142857,2.571428571428572,0.0,3.2,7.0,1.0,5.0,0.0,2.0,3.0,,,,0.0,0.7142857142857143,7.714285714285714,3.857142857142857,0.0,2.771428571428572,7.0,0.0,2.0,0.0,3.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-05-31 18:00:00,1,,,0,
2021020303,2024-05-31 18:30:00,福岡ソフトバンクホークス,広島東洋カープ,2.0,1.0,UNKNOWN,みずほPayPayドーム福岡,unknown,low,False,False,1300057.0,1700011.0,[],[],,,,,0,light,2024-05-31 18:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.1428571428571428,10.285714285714286,5.142857142857143,0.0,2.628571428571429,7.0,0.0,4.0,0.0,4.0,8.0,,,,1.2857142857142858,0.7142857142857143,11.571428571428571,2.571428571428572,1.2857142857142858,3.342857142857143,7.0,1.0,3.0,1.0,2.0,9.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-05-31 18:30:00,1,,,0,
2021020304,2024-06-01 14:00:00,北海道日本ハムファイターズ,横浜DeNAベイスターズ,3.0,4.0,UNKNOWN,ES CON FIELD HOKKAIDO,unknown,low,False,False,2000099.0,1500110.0,[],[],,,,,0,light,2024-06-01 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.0,6.75,0.0,2.25,4.95,4.0,2.0,4.0,1.0,0.0,3.0,,,,3.857142857142857,1.1428571428571428,10.285714285714286,0.0,1.2857142857142858,2.771428571428572,7.0,3.0,8.0,1.0,0.0,8.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-01 14:00:00,1,,,0,
2021020306,2024-06-01 14:00:00,埼玉西武ライオンズ,読売ジャイアンツ,4.0,3.0,UNKNOWN,ベルーナドーム,excluded,high,False,False,2108022.0,1800081.0,[],[],,,,,0,light,2024-06-01 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.3333333333333333,3.0,9.0,0.0,5.533333333333333,6.0,0.0,2.0,0.0,6.0,2.0,,,,2.571428571428572,1.0,5.142857142857143,1.2857142857142858,0.0,2.4857142857142858,7.0,2.0,6.0,0.0,1.0,4.0,,,,True,True,UNKNOWN,False,False,2024-06-01 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,26.2,47.0,0.0,5.5,NPB,2024-06-01 14:00:00,1,,,0,
2021020306,2024-06-01 14:00:00,埼玉西武ライオンズ,読売ジャイアンツ,4.0,3.0,UNKNOWN,ベルーナドーム,excluded,high,False,False,2108022.0,1800081.0,[],[],,,,,0,light,2024-06-01 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.3333333333333333,3.0,9.0,0.0,5.533333333333333,6.0,0.0,2.0,0.0,6.0,2.0,,,,2.571428571428572,1.0,5.142857142857143,1.2857142857142858,0.0,2.4857142857142858,7.0,2.0,6.0,0.0,1.0,4.0,,,,True,True,UNKNOWN,False,False,2024-06-01 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,26.2,47.0,0.0,5.5,NPB,2024-06-01 14:00:00,1,,,0,
2021020307,2024-06-01 14:00:00,千葉ロッテマリーンズ,阪神タイガース,3.0,2.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,2100915.0,2102758.0,[],[],,,,,0,light,2024-06-01 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.0,1.5,4.5,0.0,4.366666666666667,6.0,1.0,3.0,0.0,3.0,1.0,,,,0.0,0.6,10.8,1.8,0.0,1.4,5.0,0.0,2.0,0.0,1.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-01 14:00:00,1,,,0,
2021020308,2024-06-01 14:00:00,オリックス・バファローズ,中日ドラゴンズ,1.0,2.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1660558.0,1700118.0,[],[],,,,,0,light,2024-06-01 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.5714285714285714,3.857142857142857,0.0,0.0,2.342857142857143,7.0,1.0,4.0,0.0,0.0,3.0,,,,0.0,0.6,10.8,2.7,0.0,1.7000000000000002,3.333333333333333,0.0,1.0,0.0,1.0,4.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-01 14:00:00,1,,,0,
2021020309,2024-06-01 14:00:00,福岡ソフトバンクホークス,広島東洋カープ,2.0,0.0,UNKNOWN,みずほPayPayドーム福岡,unknown,low,False,False,1900057.0,1550517.0,[],[],,,,,0,light,2024-06-01 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.1666666666666667,7.5,1.5,0.0,2.033333333333333,6.0,0.0,6.0,0.0,1.0,5.0,,,,0.0,0.7142857142857143,7.714285714285714,0.0,0.0,1.485714285714286,7.0,0.0,5.0,0.0,0.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-01 14:00:00,1,,,0,
2021020305,2024-06-01 18:00:00,東北楽天ゴールデンイーグルス,東京ヤクルトスワローズ,8.0,2.0,UNKNOWN,楽天モバイルパーク宮城,interleague,high,True,True,2060039.0,2103736.0,[],[],,,,,0,light,2024-06-01 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,8.1,1.35,5.4,2.7,1.35,4.85,6.666666666666667,6.0,7.0,1.0,2.0,4.0,,,,1.5,0.6666666666666666,7.5,3.0,0.0,2.5333333333333337,6.0,1.0,2.0,0.0,2.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-01 18:00:00,1,,,0,
2021020310,2024-06-02 13:00:00,北海道日本ハムファイターズ,横浜DeNAベイスターズ,9.0,2.0,UNKNOWN,ES CON FIELD HOKKAIDO,unknown,low,False,False,1800045.0,2100027.0,[],[],,,,,0,light,2024-06-02 13:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,15.75,2.25,2.25,0.0,4.5,9.2,4.0,7.0,9.0,2.0,0.0,1.0,,,,2.571428571428572,1.0,1.2857142857142858,2.571428571428572,0.0,3.7714285714285714,7.0,2.0,5.0,0.0,2.0,1.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-02 13:00:00,1,,,0,
2021020312,2024-06-02 13:00:00,埼玉西武ライオンズ,読売ジャイアンツ,1.0,7.0,UNKNOWN,ベルーナドーム,interleague,high,True,True,1200041.0,1660539.0,[],[],,,,,0,light,2024-06-02 13:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.7142857142857143,9.0,1.2857142857142858,0.0,1.6285714285714288,7.0,0.0,4.0,0.0,1.0,7.0,,,,5.785714285714286,1.5,7.7142857142857135,0.0,0.0,1.485714285714286,4.666666666666667,3.0,7.0,0.0,0.0,4.0,,,,True,True,UNKNOWN,False,False,2024-06-02 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,19.9,86.0,2.6,5.3,NPB,2024-06-02 13:00:00,1,,,0,
2021020312,2024-06-02 13:00:00,埼玉西武ライオンズ,読売ジャイアンツ,1.0,7.0,UNKNOWN,ベルーナドーム,interleague,high,True,True,1200041.0,1660539.0,[],[],,,,,0,light,2024-06-02 13:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.7142857142857143,9.0,1.2857142857142858,0.0,1.6285714285714288,7.0,0.0,4.0,0.0,1.0,7.0,,,,5.785714285714286,1.5,7.7142857142857135,0.0,0.0,1.485714285714286,4.666666666666667,3.0,7.0,0.0,0.0,4.0,,,,True,True,UNKNOWN,False,False,2024-06-02 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,19.9,86.0,2.6,5.3,NPB,2024-06-02 13:00:00,1,,,0,
2021020314,2024-06-02 13:00:00,オリックス・バファローズ,中日ドラゴンズ,1.0,2.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,1800060.0,1750595.0,[],[],,,,,0,light,2024-06-02 13:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.3333333333333333,6.0,3.0,0.0,2.8666666666666667,6.0,1.0,6.0,0.0,2.0,4.0,,,,0.0,0.5714285714285714,7.714285714285714,0.0,0.0,1.485714285714286,7.0,0.0,4.0,0.0,0.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-02 13:00:00,1,,,0,
2021020311,2024-06-02 14:00:00,東北楽天ゴールデンイーグルス,東京ヤクルトスワローズ,0.0,4.0,UNKNOWN,楽天モバイルパーク宮城,unknown,low,False,False,12113.0,700065.0,[],[],,,,,0,light,2024-06-02 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8,1.8,0.0,0.0,2.8000000000000003,5.0,0.0,4.0,0.0,0.0,1.0,,,,7.2,1.6,0.0,1.8,1.8,6.4,5.0,4.0,7.0,1.0,1.0,0.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-02 14:00:00,1,,,0,
2021020313,2024-06-02 14:00:00,千葉ロッテマリーンズ,阪神タイガース,0.0,1.0,UNKNOWN,ZOZOマリンスタジアム,interleague,high,True,True,1600115.0,1700002.0,[],[],,,,,0,light,2024-06-02 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.6666666666666666,6.0,0.0,0.0,1.866666666666667,9.0,0.0,6.0,0.0,0.0,6.0,,,,1.125,0.625,5.625,1.125,1.125,3.95,8.0,1.0,4.0,1.0,1.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-02 14:00:00,1,,,0,
2021020315,2024-06-02 14:00:00,福岡ソフトバンクホークス,広島東洋カープ,5.0,3.0,UNKNOWN,みずほPayPayドーム福岡,interleague,high,True,True,1600125.0,20204.0,[],[],,,,,0,light,2024-06-02 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.785714285714286,1.2857142857142856,5.785714285714286,3.8571428571428568,1.9285714285714284,5.985714285714286,4.666666666666667,3.0,4.0,1.0,2.0,3.0,,,,0.0,0.6,10.8,1.8,0.0,1.4,5.0,0.0,2.0,0.0,1.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-02 14:00:00,1,,,0,
2021020316,2024-06-04 18:00:00,読売ジャイアンツ,千葉ロッテマリーンズ,18.0,2.0,UNKNOWN,東京ドーム,unknown,low,False,False,1800052.0,2000006.0,[],[],,,,,0,light,2024-06-04 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,49.5,6.0,4.5,0.0,0.0,2.2,2.0,11.0,12.0,0.0,0.0,1.0,,,,3.0,1.1666666666666667,7.5,4.5,0.0,3.0333333333333337,6.0,2.0,4.0,0.0,3.0,5.0,,,,True,True,UNKNOWN,False,False,2024-06-04 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,20.8,67.0,0.0,7.8,NPB,2024-06-04 18:00:00,1,,,0,
2021020316,2024-06-04 18:00:00,読売ジャイアンツ,千葉ロッテマリーンズ,18.0,2.0,UNKNOWN,東京ドーム,unknown,low,False,False,1800052.0,2000006.0,[],[],,,,,0,light,2024-06-04 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,49.5,6.0,4.5,0.0,0.0,2.2,2.0,11.0,12.0,0.0,0.0,1.0,,,,3.0,1.1666666666666667,7.5,4.5,0.0,3.0333333333333337,6.0,2.0,4.0,0.0,3.0,5.0,,,,True,True,UNKNOWN,False,False,2024-06-04 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,20.8,67.0,0.0,7.8,NPB,2024-06-04 18:00:00,1,,,0,
2021020317,2024-06-04 18:00:00,東京ヤクルトスワローズ,埼玉西武ライオンズ,4.0,3.0,UNKNOWN,明治神宮野球場,interleague,high,True,True,1600127.0,2103794.0,[],[],,,,,0,light,2024-06-04 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.1153846153846154,0.8076923076923077,10.384615384615383,5.1923076923076925,0.0,2.623076923076923,8.666666666666666,3.0,2.0,0.0,5.0,10.0,,,,2.7,0.75,12.15,2.7,1.35,3.35,6.666666666666667,2.0,3.0,1.0,2.0,9.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-04 18:00:00,1,,,0,
2021020318,2024-06-04 18:00:00,横浜DeNAベイスターズ,オリックス・バファローズ,3.0,1.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,2108177.0,1961374.0,[],[],,,,,0,light,2024-06-04 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.3333333333333333,7.5,6.0,0.0,3.5333333333333337,6.0,1.0,4.0,0.0,4.0,5.0,,,,0.0,1.0,7.5,3.0,0.0,2.5333333333333337,6.0,0.0,4.0,0.0,2.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-04 18:00:00,1,,,0,
2021020319,2024-06-04 18:00:00,中日ドラゴンズ,福岡ソフトバンクホークス,2.0,3.0,UNKNOWN,バンテリンドーム ナゴヤ,interleague,high,True,True,1400117.0,2000042.0,[],[],,,,,0,light,2024-06-04 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.1666666666666667,3.0,1.5,0.0,3.0333333333333337,6.0,2.0,6.0,0.0,1.0,2.0,,,,1.8,1.6,5.4,0.0,0.0,2.0,5.0,1.0,8.0,0.0,0.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-04 18:00:00,1,,,0,
2021020320,2024-06-04 18:00:00,阪神タイガース,東北楽天ゴールデンイーグルス,1.0,3.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1961850.0,2000055.0,[],[],,,,,0,light,2024-06-04 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,0.5,9.0,0.0,0.0,1.2000000000000002,6.0,1.0,3.0,0.0,0.0,6.0,,,,1.5,1.3333333333333333,10.5,3.0,0.0,1.866666666666667,6.0,1.0,6.0,0.0,2.0,7.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-04 18:00:00,1,,,0,
2021020321,2024-06-04 18:00:00,広島東洋カープ,北海道日本ハムファイターズ,0.0,5.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1750903.0,1600123.0,[],[],,,,,0,light,2024-06-04 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8,9.0,3.6,0.0,2.4000000000000004,5.0,0.0,2.0,0.0,2.0,5.0,,,,3.857142857142857,1.5714285714285714,1.2857142857142858,2.571428571428572,0.0,3.7714285714285714,7.0,3.0,9.0,0.0,2.0,1.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-04 18:00:00,1,,,0,
2021020322,2024-06-05 18:00:00,読売ジャイアンツ,千葉ロッテマリーンズ,3.0,4.0,UNKNOWN,東京ドーム,unknown,low,False,False,1600146.0,1900016.0,[],[],,,,,0,light,2024-06-05 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.875,10.125,3.375,0.0,2.075,8.0,0.0,4.0,0.0,3.0,9.0,,,,5.4,1.0,5.4,3.6,1.8,5.800000000000001,5.0,3.0,3.0,1.0,2.0,3.0,,,,True,True,UNKNOWN,False,False,2024-06-05 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,22.7,68.0,0.0,9.2,NPB,2024-06-05 18:00:00,1,,,0,
2021020322,2024-06-05 18:00:00,読売ジャイアンツ,千葉ロッテマリーンズ,3.0,4.0,UNKNOWN,東京ドーム,unknown,low,False,False,1600146.0,1900016.0,[],[],,,,,0,light,2024-06-05 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.875,10.125,3.375,0.0,2.075,8.0,0.0,4.0,0.0,3.0,9.0,,,,5.4,1.0,5.4,3.6,1.8,5.800000000000001,5.0,3.0,3.0,1.0,2.0,3.0,,,,True,True,UNKNOWN,False,False,2024-06-05 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,22.7,68.0,0.0,9.2,NPB,2024-06-05 18:00:00,1,,,0,
2021020323,2024-06-05 18:00:00,東京ヤクルトスワローズ,埼玉西武ライオンズ,7.0,2.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1751148.0,1200076.0,[],[],,,,,0,light,2024-06-05 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.352941176470588,1.4117647058823528,9.529411764705882,4.764705882352941,0.0,2.670588235294118,5.666666666666667,4.0,5.0,0.0,3.0,6.0,,,,2.8421052631578947,0.7894736842105263,8.526315789473685,0.0,0.0,1.305263157894737,6.333333333333333,2.0,5.0,0.0,0.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-05 18:00:00,1,,,0,
2021020324,2024-06-05 18:00:00,横浜DeNAベイスターズ,オリックス・バファローズ,1.0,2.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1700109.0,2103904.0,[],[],,,,,0,light,2024-06-05 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.8,1.8,9.0,3.6,1.8,5.0,5.0,1.0,7.0,1.0,2.0,5.0,,,,3.0,1.0,7.5,1.5,1.5,4.2,6.0,2.0,5.0,1.0,1.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-05 18:00:00,1,,,0,
2021020325,2024-06-05 18:00:00,中日ドラゴンズ,福岡ソフトバンクホークス,1.0,5.0,UNKNOWN,バンテリンドーム ナゴヤ,interleague,high,True,True,1900106.0,1500074.0,[],[],,,,,0,light,2024-06-05 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8,10.8,0.0,0.0,0.8000000000000003,5.0,0.0,4.0,0.0,0.0,6.0,,,,1.8,1.6,9.0,3.6,0.0,2.4000000000000004,5.0,1.0,6.0,0.0,2.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-05 18:00:00,1,,,0,
2021020326,2024-06-05 18:00:00,阪神タイガース,東北楽天ゴールデンイーグルス,2.0,3.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,2000126.0,1700137.0,[],[],,,,,0,light,2024-06-05 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.5,4.5,1.5,0.0,2.7,6.0,1.0,8.0,0.0,1.0,3.0,,,,0.0,1.2,6.75,0.0,0.0,1.7000000000000002,6.666666666666667,0.0,8.0,0.0,0.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-05 18:00:00,1,,,0,
2021020327,2024-06-05 18:00:00,広島東洋カープ,北海道日本ハムファイターズ,6.0,0.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,interleague,high,True,True,2000079.0,1900052.0,[],[],,,,,0,light,2024-06-05 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,1.1428571428571428,10.285714285714286,2.571428571428572,1.2857142857142858,3.628571428571429,7.0,1.0,6.0,1.0,2.0,8.0,,,,0.0,0.625,5.625,0.0,0.0,1.95,8.0,0.0,5.0,0.0,0.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-05 18:00:00,1,,,0,
2021020328,2024-06-06 18:00:00,読売ジャイアンツ,千葉ロッテマリーンズ,7.0,4.0,UNKNOWN,東京ドーム,interleague,high,True,True,900081.0,1900019.0,[],[],,,,,0,light,2024-06-06 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.75,1.5,9.0,4.5,2.25,5.95,4.0,3.0,4.0,1.0,2.0,4.0,,,,4.05,1.2,8.1,0.0,0.0,1.4000000000000004,6.666666666666667,3.0,8.0,0.0,0.0,6.0,,,,True,True,UNKNOWN,False,False,2024-06-06 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,22.8,67.0,0.0,7.2,NPB,2024-06-06 18:00:00,1,,,0,
2021020328,2024-06-06 18:00:00,読売ジャイアンツ,千葉ロッテマリーンズ,7.0,4.0,UNKNOWN,東京ドーム,interleague,high,True,True,900081.0,1900019.0,[],[],,,,,0,light,2024-06-06 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.75,1.5,9.0,4.5,2.25,5.95,4.0,3.0,4.0,1.0,2.0,4.0,,,,4.05,1.2,8.1,0.0,0.0,1.4000000000000004,6.666666666666667,3.0,8.0,0.0,0.0,6.0,,,,True,True,UNKNOWN,False,False,2024-06-06 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,22.8,67.0,0.0,7.2,NPB,2024-06-06 18:00:00,1,,,0,
2021020329,2024-06-06 18:00:00,東京ヤクルトスワローズ,埼玉西武ライオンズ,3.0,1.0,UNKNOWN,明治神宮野球場,excluded,high,False,False,2103657.0,1500042.0,[],[],,,,,0,light,2024-06-06 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,1.4,7.2,7.2,1.8,6.6,5.0,2.0,3.0,1.0,4.0,4.0,,,,1.2857142857142858,0.5714285714285714,12.857142857142858,2.571428571428572,0.0,1.2000000000000002,7.0,1.0,2.0,0.0,2.0,10.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2024-06-06 18:00:00,1,,,0,
