game_id,datetime,home,away,home_score,away_score,game_type,venue,npb_game_category,npb_type_confidence,npb_training_default,npb_evaluation_default,home_starter,away_starter,home_lineup_json,away_lineup_json,home_pregame_starter,away_pregame_starter,home_pregame_lineup_json,away_pregame_lineup_json,player_rows_count,enrichment_mode,prediction_time_utc,starter_available_at,starter_state,starter_source,home_lineup_available_at,away_lineup_available_at,home_lineup_state,away_lineup_state,lineup_available_at,lineup_state,lineup_source,home_starter_era,home_starter_whip,home_starter_k9,home_starter_bb9,home_starter_hr9,home_starter_fip,home_starter_ip,home_starter_er,home_starter_h,home_starter_hr,home_starter_bb,home_starter_so,home_starter_pitches,home_starter_k_rate,home_starter_bb_rate,away_starter_era,away_starter_whip,away_starter_k9,away_starter_bb9,away_starter_hr9,away_starter_fip,away_starter_ip,away_starter_er,away_starter_h,away_starter_hr,away_starter_bb,away_starter_so,away_starter_pitches,away_starter_k_rate,away_starter_bb_rate,home_starter_line_ok,away_starter_line_ok,pregame_context_quality,pregame_starter_verified,pregame_lineup_verified,weather_valid_time_utc,weather_available_at,weather_state,weather_source,weather_pit_quality,weather_temp_c,weather_humidity_pct,weather_precip_mm,weather_wind_kmh,league,date,inning,half,event,addedRuns,pitcher
2019070206,2019-07-02 18:00:00,福岡ソフトバンクホークス,東北楽天ゴールデンイーグルス,8.0,6.0,UNKNOWN,福岡 ヤフオク!ドーム,allstar,high,False,True,1600005,1700130,[],[],,,,,0,light,2019-07-02 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.4,2.0,3.6,3.6,1.8,6.2,5.0,3.0,8.0,1.0,2.0,2.0,,,,5.142857142857143,1.1428571428571428,3.857142857142857,1.2857142857142858,1.2857142857142858,4.628571428571429,7.0,4.0,7.0,1.0,1.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-02 18:00:00,1,,,0,
2019070301,2019-07-03 18:00:00,読売ジャイアンツ,中日ドラゴンズ,7.0,6.0,UNKNOWN,東京ドーム,unknown,low,False,False,600078,1500046,[],[],,,,,0,light,2019-07-03 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,18.0,4.0,4.5,4.5,0.0,3.7,2.0,4.0,7.0,0.0,1.0,1.0,,,,9.0,2.0,0.0,0.0,0.0,3.2,3.0,3.0,6.0,0.0,0.0,0.0,,,,True,True,UNKNOWN,False,False,2019-07-03 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,24.9,78.0,0.0,7.3,NPB,2019-07-03 18:00:00,1,,,0,
2019070302,2019-07-03 18:00:00,横浜DeNAベイスターズ,阪神タイガース,3.0,4.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1700154,1600081,[],[],,,,,0,light,2019-07-03 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,0.8333333333333334,7.5,3.0,1.5,4.7,6.0,2.0,3.0,1.0,2.0,5.0,,,,1.8,0.8,12.6,3.6,1.8,4.2,5.0,1.0,2.0,1.0,2.0,7.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-03 18:00:00,1,,,0,
2019070303,2019-07-03 18:00:00,広島東洋カープ,東京ヤクルトスワローズ,2.0,6.0,UNKNOWN,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,excluded,high,False,False,12103,1800131,[],[],,,,,0,light,2019-07-03 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,1.4,5.4,7.2,0.0,4.4,5.0,2.0,3.0,0.0,4.0,3.0,,,,10.8,1.6,5.4,7.2,1.8,7.0,5.0,6.0,4.0,1.0,4.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-03 18:00:00,1,,,0,
2019070304,2019-07-03 18:00:00,北海道日本ハムファイターズ,埼玉西武ライオンズ,5.0,3.0,UNKNOWN,札幌ドーム,excluded,high,False,False,1100089,800004,[],[],,,,,0,light,2019-07-03 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,10.799999999999999,2.6999999999999997,5.3999999999999995,2.6999999999999997,0.0,2.9000000000000004,3.3333333333333335,4.0,8.0,0.0,1.0,2.0,,,,6.0,2.0,3.0,6.0,0.0,4.533333333333333,3.0,2.0,4.0,0.0,2.0,1.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-03 18:00:00,1,,,0,
2019070305,2019-07-03 18:00:00,オリックス・バファローズ,千葉ロッテマリーンズ,6.0,12.0,UNKNOWN,京セラドーム大阪,interleague,high,True,True,1700145,1800100,[],[],,,,,0,light,2019-07-03 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,10.125,1.875,5.0625,1.6875,1.6875,5.075,5.333333333333333,6.0,9.0,1.0,1.0,3.0,,,,27.0,3.4285714285714284,11.571428571428571,3.8571428571428568,3.8571428571428568,7.485714285714286,2.3333333333333335,7.0,7.0,1.0,1.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-03 18:00:00,1,,,0,
2019070306,2019-07-03 18:00:00,福岡ソフトバンクホークス,東北楽天ゴールデンイーグルス,4.0,1.0,UNKNOWN,福岡 ヤフオク!ドーム,unknown,low,False,False,700065,20204,[],[],,,,,0,light,2019-07-03 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.684210526315789,1.8947368421052633,8.526315789473685,4.2631578947368425,1.4210526315789473,4.778947368421052,6.333333333333333,4.0,9.0,1.0,3.0,6.0,,,,0.0,0.5714285714285714,6.428571428571429,0.0,0.0,1.7714285714285716,7.0,0.0,4.0,0.0,0.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-03 18:00:00,1,,,0,
2019070401,2019-07-04 18:00:00,読売ジャイアンツ,中日ドラゴンズ,5.0,3.0,UNKNOWN,東京ドーム,unknown,low,False,False,1800130,1100038,[],[],,,,,0,light,2019-07-04 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,2.5,9.0,15.75,2.25,9.7,4.0,4.0,3.0,1.0,7.0,4.0,,,,4.5,1.3333333333333333,6.0,6.0,0.0,3.8666666666666667,6.0,3.0,4.0,0.0,4.0,4.0,,,,True,True,UNKNOWN,False,False,2019-07-04 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,22.1,81.0,0.0,4.7,NPB,2019-07-04 18:00:00,1,,,0,
2019070402,2019-07-04 18:00:00,横浜DeNAベイスターズ,阪神タイガース,7.0,2.0,UNKNOWN,横浜スタジアム,excluded,high,False,False,500502,1800045,[],[],,,,,0,light,2019-07-04 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,7.2,1.8,9.0,3.6,1.8,5.0,5.0,4.0,7.0,1.0,2.0,5.0,,,,1.8,1.6,10.8,3.6,0.0,2.0,5.0,1.0,6.0,0.0,2.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-04 18:00:00,1,,,0,
2019070403,2019-07-04 18:00:00,広島東洋カープ,東京ヤクルトスワローズ,2.0,7.0,UNKNOWN,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,unknown,low,False,False,1500042,1500007,[],[],,,,,0,light,2019-07-04 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.0,1.3333333333333333,3.0,3.0,0.0,3.5333333333333337,6.0,2.0,6.0,0.0,2.0,2.0,,,,12.0,2.3333333333333335,3.0,6.0,3.0,8.866666666666667,3.0,4.0,5.0,1.0,2.0,1.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-04 18:00:00,1,,,0,
2019070404,2019-07-04 18:00:00,北海道日本ハムファイターズ,埼玉西武ライオンズ,2.0,8.0,UNKNOWN,札幌ドーム,unknown,low,False,False,1800022,700056,[],[],,,,,0,light,2019-07-04 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.3333333333333333,7.5,0.0,0.0,1.5333333333333334,6.0,0.0,2.0,0.0,0.0,5.0,,,,11.571428571428571,2.571428571428571,7.7142857142857135,11.571428571428571,0.0,5.342857142857143,2.3333333333333335,3.0,3.0,0.0,3.0,2.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-04 18:00:00,1,,,0,
2019070405,2019-07-04 18:00:00,オリックス・バファローズ,千葉ロッテマリーンズ,4.0,2.0,UNKNOWN,京セラドーム大阪,excluded,high,False,False,1800052,1700109,[],[],,,,,0,light,2019-07-04 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.0,1.1666666666666667,6.0,1.5,1.5,4.533333333333333,6.0,4.0,6.0,1.0,1.0,4.0,,,,0.0,1.6,7.2,9.0,0.0,4.6,5.0,0.0,3.0,0.0,5.0,4.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-04 18:00:00,1,,,0,
2019070406,2019-07-04 18:00:00,福岡ソフトバンクホークス,東北楽天ゴールデンイーグルス,6.0,3.0,UNKNOWN,福岡 ヤフオク!ドーム,unknown,low,False,False,900090,1000174,[],[],,,,,0,light,2019-07-04 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,8.4375,1.5,15.1875,1.6875,1.6875,2.825,5.333333333333333,5.0,7.0,1.0,1.0,9.0,,,,2.5714285714285716,1.1428571428571428,12.857142857142858,2.5714285714285716,1.2857142857142858,3.0571428571428574,7.0,2.0,6.0,1.0,2.0,10.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-04 18:00:00,1,,,0,
2019070501,2019-07-05 18:00:00,読売ジャイアンツ,横浜DeNAベイスターズ,8.0,4.0,UNKNOWN,東京ドーム,unknown,low,False,False,1500061,600008,[],[],,,,,0,light,2019-07-05 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,1.0,13.5,1.5,3.0,5.033333333333333,6.0,6.0,5.0,2.0,1.0,9.0,,,,2.25,0.625,13.5,3.375,1.125,2.95,8.0,2.0,2.0,1.0,3.0,12.0,,,,True,True,UNKNOWN,False,False,2019-07-05 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,23.5,68.0,0.0,5.4,NPB,2019-07-05 18:00:00,1,,,0,
2019070503,2019-07-05 18:00:00,阪神タイガース,広島東洋カープ,3.0,1.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1300057,600089,[],[],,,,,0,light,2019-07-05 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.5,3.0,4.5,1.5,6.2,6.0,3.0,6.0,1.0,3.0,2.0,,,,1.5,0.8333333333333334,3.0,4.5,0.0,4.033333333333333,6.0,1.0,2.0,0.0,3.0,2.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-05 18:00:00,1,,,0,
2019070504,2019-07-05 18:00:00,東北楽天ゴールデンイーグルス,北海道日本ハムファイターズ,2.0,4.0,UNKNOWN,楽天生命パーク宮城,unknown,low,False,False,1400117,1000154,[],[],,,,,0,light,2019-07-05 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8571428571428571,14.142857142857142,6.428571428571429,0.0,2.2,7.0,0.0,1.0,0.0,5.0,11.0,,,,5.684210526315789,1.105263157894737,8.526315789473685,0.0,1.4210526315789473,3.3578947368421055,6.333333333333333,4.0,7.0,1.0,0.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-05 18:00:00,1,,,0,
2019070506,2019-07-05 18:00:00,オリックス・バファローズ,福岡ソフトバンクホークス,2.0,6.0,UNKNOWN,ほっともっとフィールド神戸,unknown,low,False,False,900100,1600153,[],[],,,,,0,light,2019-07-05 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,0.8333333333333334,3.0,3.0,0.0,3.5333333333333337,6.0,1.0,3.0,0.0,2.0,2.0,,,,5.142857142857143,1.4285714285714286,9.0,1.2857142857142858,0.0,1.6285714285714288,7.0,4.0,9.0,0.0,1.0,7.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-05 18:00:00,1,,,0,
2019070505,2019-07-05 18:15:00,千葉ロッテマリーンズ,埼玉西武ライオンズ,4.0,2.0,UNKNOWN,ＺＯＺＯマリンスタジアム,interleague,high,True,True,1600127,1300055,[],[],,,,,0,light,2019-07-05 18:15:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.681818181818182,1.2272727272727273,4.909090909090909,3.681818181818182,0.0,3.3363636363636364,7.333333333333333,3.0,6.0,0.0,3.0,4.0,,,,1.125,0.625,6.75,1.125,1.125,3.7,8.0,1.0,4.0,1.0,1.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-05 18:15:00,1,,,0,
2019070605,2019-07-06 14:00:00,千葉ロッテマリーンズ,埼玉西武ライオンズ,0.0,5.0,UNKNOWN,ＺＯＺＯマリンスタジアム,unknown,low,False,False,1500104,500014,[],[],,,,,0,light,2019-07-06 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.9545454545454546,1.2272727272727273,0.0,0.0,2.9272727272727272,7.333333333333333,0.0,7.0,0.0,0.0,1.0,,,,3.857142857142857,1.0,5.142857142857143,1.2857142857142858,1.2857142857142858,4.342857142857143,7.0,3.0,6.0,1.0,1.0,4.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-06 14:00:00,1,,,0,
2019070604,2019-07-06 16:00:00,東北楽天ゴールデンイーグルス,北海道日本ハムファイターズ,0.0,1.0,UNKNOWN,楽天生命パーク宮城,unknown,low,False,False,1600133,1000155,[],[],,,,,0,light,2019-07-06 16:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.5,9.0,0.0,0.0,1.2000000000000002,2.0,0.0,1.0,0.0,0.0,2.0,,,,0.0,1.0,10.285714285714286,3.857142857142857,0.0,2.2,7.0,0.0,4.0,0.0,3.0,8.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-06 16:00:00,1,,,0,
2019070601,2019-07-06 18:00:00,読売ジャイアンツ,横浜DeNAベイスターズ,4.0,3.0,UNKNOWN,東京ドーム,unknown,low,False,False,1300031,1700002,[],[],,,,,0,light,2019-07-06 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.25,1.75,4.5,6.75,0.0,4.45,4.0,1.0,4.0,0.0,3.0,2.0,,,,0.0,0.7142857142857143,6.428571428571429,1.2857142857142858,0.0,2.2,7.0,0.0,4.0,0.0,1.0,5.0,,,,True,True,UNKNOWN,False,False,2019-07-06 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,22.4,77.0,0.0,10.9,NPB,2019-07-06 18:00:00,1,,,0,
2019070602,2019-07-06 18:00:00,中日ドラゴンズ,東京ヤクルトスワローズ,1.0,3.0,UNKNOWN,ナゴヤドーム,unknown,low,False,False,12113,1000138,[],[],,,,,0,light,2019-07-06 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.8571428571428571,5.142857142857143,0.0,0.0,2.0571428571428574,7.0,1.0,6.0,0.0,0.0,4.0,,,,3.375,1.0,10.125,2.25,1.125,3.325,8.0,3.0,6.0,1.0,2.0,9.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-06 18:00:00,1,,,0,
2019070603,2019-07-06 18:00:00,阪神タイガース,広島東洋カープ,8.0,5.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1600125,1500090,[],[],,,,,0,light,2019-07-06 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,13.5,2.5,9.0,0.0,2.25,4.45,4.0,6.0,10.0,1.0,0.0,4.0,,,,8.1,2.1,5.3999999999999995,0.0,0.0,2.0,3.3333333333333335,3.0,7.0,0.0,0.0,2.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-06 18:00:00,1,,,0,
2019070606,2019-07-06 18:00:00,オリックス・バファローズ,福岡ソフトバンクホークス,5.0,6.0,UNKNOWN,ほっともっとフィールド神戸,unknown,low,False,False,1700137,1700110,[],[],,,,,0,light,2019-07-06 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.75,1.5,5.0625,1.6875,1.6875,5.075,5.333333333333333,4.0,7.0,1.0,1.0,3.0,,,,5.684210526315789,1.2631578947368423,9.947368421052632,1.4210526315789473,2.8421052631578947,5.56842105263158,6.333333333333333,4.0,7.0,2.0,1.0,7.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-06 18:00:00,1,,,0,
2019070704,2019-07-07 13:00:00,東北楽天ゴールデンイーグルス,北海道日本ハムファイターズ,3.0,6.0,UNKNOWN,楽天生命パーク宮城,unknown,low,False,False,1500110,1600095,[],[],,,,,0,light,2019-07-07 13:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.5,4.5,0.0,0.0,2.2,2.0,0.0,3.0,0.0,0.0,1.0,,,,5.4,1.6,5.4,3.6,0.0,3.2,5.0,3.0,6.0,0.0,2.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-07 13:00:00,1,,,0,
2019070706,2019-07-07 13:00:00,オリックス・バファローズ,福岡ソフトバンクホークス,5.0,2.0,UNKNOWN,京セラドーム大阪,excluded,high,False,False,1400126,1500088,[],[],,,,,0,light,2019-07-07 13:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.3478260869565215,0.6521739130434783,8.217391304347826,2.3478260869565215,0.0,2.1565217391304348,7.666666666666667,2.0,3.0,0.0,2.0,7.0,,,,2.5714285714285716,1.4285714285714286,11.571428571428571,1.2857142857142858,0.0,1.0571428571428574,7.0,2.0,9.0,0.0,1.0,9.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-07 13:00:00,1,,,0,
2019070701,2019-07-07 14:00:00,読売ジャイアンツ,横浜DeNAベイスターズ,4.0,6.0,UNKNOWN,東京ドーム,excluded,high,False,False,1200050,1800023,[],[],,,,,0,light,2019-07-07 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.25,4.5,0.0,2.25,5.45,4.0,2.0,5.0,1.0,0.0,2.0,,,,0.0,2.625,6.75,13.5,0.0,6.2,2.6666666666666665,0.0,3.0,0.0,4.0,2.0,,,,True,True,UNKNOWN,False,False,2019-07-07 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,22.1,75.0,0.2,10.1,NPB,2019-07-07 14:00:00,1,,,0,
2019070702,2019-07-07 14:00:00,中日ドラゴンズ,東京ヤクルトスワローズ,7.0,1.0,UNKNOWN,ナゴヤドーム,unknown,low,False,False,1300045,1600106,[],[],,,,,0,light,2019-07-07 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,21.0,3.6666666666666665,12.0,3.0,3.0,5.866666666666667,3.0,7.0,10.0,1.0,1.0,4.0,,,,1.125,1.0,9.0,0.0,1.125,2.825,8.0,1.0,8.0,1.0,0.0,8.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-07 14:00:00,1,,,0,
2019070705,2019-07-07 14:00:00,千葉ロッテマリーンズ,埼玉西武ライオンズ,8.0,2.0,UNKNOWN,ＺＯＺＯマリンスタジアム,unknown,low,False,False,1800080,1600144,[],[],,,,,0,light,2019-07-07 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.3333333333333333,3.0,7.5,0.0,5.033333333333333,6.0,0.0,3.0,0.0,5.0,2.0,,,,1.8,1.8,5.4,7.2,0.0,4.4,5.0,1.0,5.0,0.0,4.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-07 14:00:00,1,,,0,
2019070703,2019-07-07 18:00:00,阪神タイガース,広島東洋カープ,1.0,0.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1600123,1700078,[],[],,,,,0,light,2019-07-07 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,0.7142857142857143,5.142857142857143,0.0,0.0,2.0571428571428574,7.0,1.0,5.0,0.0,0.0,4.0,,,,0.0,0.5,10.125,0.0,0.0,0.9500000000000002,8.0,0.0,4.0,0.0,0.0,9.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-07 18:00:00,1,,,0,
2019070801,2019-07-08 18:00:00,東京ヤクルトスワローズ,横浜DeNAベイスターズ,5.0,3.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1400115,700103,[],[],,,,,0,light,2019-07-08 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,18.0,2.0,9.0,0.0,4.5,7.7,2.0,4.0,4.0,1.0,0.0,2.0,,,,5.0625,1.3125,6.75,1.6875,1.6875,4.7,5.333333333333333,3.0,6.0,1.0,1.0,4.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-08 18:00:00,1,,,0,
2019070802,2019-07-08 18:00:00,中日ドラゴンズ,広島東洋カープ,3.0,2.0,UNKNOWN,ナゴヤドーム,unknown,low,False,False,1300058,12191,[],[],,,,,0,light,2019-07-08 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.4,1.2,10.8,0.0,0.0,0.8000000000000003,5.0,3.0,6.0,0.0,0.0,6.0,,,,1.3499999999999999,0.8999999999999999,2.6999999999999997,5.3999999999999995,1.3499999999999999,6.35,6.666666666666667,1.0,2.0,1.0,4.0,2.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-08 18:00:00,1,,,0,
2019070803,2019-07-08 18:00:00,阪神タイガース,読売ジャイアンツ,3.0,4.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1200041,900062,[],[],,,,,0,light,2019-07-08 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,2.1666666666666665,7.5,3.0,1.5,4.7,6.0,3.0,11.0,1.0,2.0,5.0,,,,4.5,1.3333333333333333,7.5,3.0,1.5,4.7,6.0,3.0,6.0,1.0,2.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-08 18:00:00,1,,,0,
2019070804,2019-07-08 18:00:00,東北楽天ゴールデンイーグルス,オリックス・バファローズ,0.0,2.0,UNKNOWN,きらやかスタジアム,unknown,low,False,False,1600150,1600005,[],[],,,,,0,light,2019-07-08 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.2857142857142857,9.0,1.2857142857142858,0.0,1.6285714285714288,7.0,0.0,1.0,0.0,1.0,7.0,,,,2.25,0.75,3.375,0.0,0.0,2.45,8.0,2.0,6.0,0.0,0.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-08 18:00:00,1,,,0,
2019070806,2019-07-08 18:00:00,福岡ソフトバンクホークス,埼玉西武ライオンズ,8.0,7.0,UNKNOWN,東京ドーム,unknown,low,False,False,1400182,1800013,[],[],,,,,0,light,2019-07-08 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,7.5,1.5,9.0,1.5,4.5,8.2,6.0,5.0,8.0,3.0,1.0,6.0,,,,1.6875,1.3125,10.125,5.0625,1.6875,5.075,5.333333333333333,1.0,4.0,1.0,3.0,6.0,,,,True,True,UNKNOWN,False,False,2019-07-08 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,22.3,65.0,0.0,6.2,NPB,2019-07-08 18:00:00,1,,,0,
2019070805,2019-07-08 18:15:00,千葉ロッテマリーンズ,北海道日本ハムファイターズ,3.0,5.0,UNKNOWN,ＺＯＺＯマリンスタジアム,unknown,low,False,False,1300043,1400190,[],[],,,,,0,light,2019-07-08 18:15:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.8,0.6,1.8,1.8,1.8,6.0,5.0,1.0,2.0,1.0,1.0,1.0,,,,6.428571428571429,1.1428571428571428,7.714285714285714,3.857142857142857,3.857142857142857,8.342857142857143,7.0,5.0,5.0,3.0,3.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-08 18:15:00,1,,,0,
2019070901,2019-07-09 18:00:00,東京ヤクルトスワローズ,横浜DeNAベイスターズ,4.0,9.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1800043,1200076,[],[],,,,,0,light,2019-07-09 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,3.25,6.75,9.0,0.0,4.7,4.0,4.0,9.0,0.0,4.0,3.0,,,,7.2,1.6,10.8,1.8,1.8,4.0,5.0,4.0,7.0,1.0,1.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-09 18:00:00,1,,,0,
2019070902,2019-07-09 18:00:00,中日ドラゴンズ,広島東洋カープ,6.0,3.0,UNKNOWN,ナゴヤドーム,unknown,low,False,False,1700069,1700104,[],[],,,,,0,light,2019-07-09 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,27.0,5.0,0.0,0.0,0.0,3.2,1.0,3.0,5.0,0.0,0.0,0.0,,,,2.25,1.75,11.25,0.0,0.0,0.7000000000000002,4.0,1.0,7.0,0.0,0.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-09 18:00:00,1,,,0,
2019070903,2019-07-09 18:00:00,阪神タイガース,読売ジャイアンツ,0.0,1.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1500046,1700154,[],[],,,,,0,light,2019-07-09 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.8571428571428571,7.714285714285714,1.2857142857142858,0.0,1.9142857142857144,7.0,0.0,5.0,0.0,1.0,6.0,,,,1.125,0.5,5.625,0.0,0.0,1.9500000000000002,8.0,1.0,4.0,0.0,0.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2019-07-09 18:00:00,1,,,0,
