game_id,datetime,home,away,home_score,away_score,game_type,venue,npb_game_category,npb_type_confidence,npb_training_default,npb_evaluation_default,home_starter,away_starter,home_lineup_json,away_lineup_json,home_pregame_starter,away_pregame_starter,home_pregame_lineup_json,away_pregame_lineup_json,player_rows_count,enrichment_mode,prediction_time_utc,starter_available_at,starter_state,starter_source,home_lineup_available_at,away_lineup_available_at,home_lineup_state,away_lineup_state,lineup_available_at,lineup_state,lineup_source,home_starter_era,home_starter_whip,home_starter_k9,home_starter_bb9,home_starter_hr9,home_starter_fip,home_starter_ip,home_starter_er,home_starter_h,home_starter_hr,home_starter_bb,home_starter_so,home_starter_pitches,home_starter_k_rate,home_starter_bb_rate,away_starter_era,away_starter_whip,away_starter_k9,away_starter_bb9,away_starter_hr9,away_starter_fip,away_starter_ip,away_starter_er,away_starter_h,away_starter_hr,away_starter_bb,away_starter_so,away_starter_pitches,away_starter_k_rate,away_starter_bb_rate,home_starter_line_ok,away_starter_line_ok,pregame_context_quality,pregame_starter_verified,pregame_lineup_verified,weather_valid_time_utc,weather_available_at,weather_state,weather_source,weather_pit_quality,weather_temp_c,weather_humidity_pct,weather_precip_mm,weather_wind_kmh,league,date,inning,half,event,addedRuns,pitcher
2017051602,2017-05-16 18:00:00,阪神タイガース,中日ドラゴンズ,8.0,1.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-16 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-16 18:00:00,1,,,0,
2017051603,2017-05-16 18:00:00,広島東洋カープ,横浜DeNAベイスターズ,10.0,1.0,UNKNOWN,広島県立びんご運動公園野球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-16 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-16 18:00:00,1,,,0,
2017051604,2017-05-16 18:00:00,東北楽天ゴールデンイーグルス,北海道日本ハムファイターズ,6.0,4.0,UNKNOWN,秋田県立野球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-16 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-16 18:00:00,1,,,0,
2017051606,2017-05-16 18:00:00,オリックス・バファローズ,福岡ソフトバンクホークス,3.0,2.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-16 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-16 18:00:00,1,,,0,
2017051605,2017-05-16 18:15:00,千葉ロッテマリーンズ,埼玉西武ライオンズ,2.0,3.0,UNKNOWN,ＺＯＺＯマリンスタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-16 18:15:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-16 18:15:00,1,,,0,
2017051701,2017-05-17 18:00:00,読売ジャイアンツ,東京ヤクルトスワローズ,0.0,7.0,UNKNOWN,東京ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-17 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,2017-05-17 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,17.6,66.0,0.0,5.7,NPB,2017-05-17 18:00:00,1,,,0,
2017051701,2017-05-17 18:00:00,読売ジャイアンツ,東京ヤクルトスワローズ,0.0,7.0,UNKNOWN,東京ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-17 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,2017-05-17 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,17.6,66.0,0.0,5.7,NPB,2017-05-17 18:00:00,1,,,0,
2017051702,2017-05-17 18:00:00,阪神タイガース,中日ドラゴンズ,2.0,1.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-17 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-17 18:00:00,1,,,0,
2017051703,2017-05-17 18:00:00,広島東洋カープ,横浜DeNAベイスターズ,4.0,5.0,UNKNOWN,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-17 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-17 18:00:00,1,,,0,
2017051704,2017-05-17 18:00:00,東北楽天ゴールデンイーグルス,北海道日本ハムファイターズ,15.0,6.0,UNKNOWN,岩手県営野球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-17 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-17 18:00:00,1,,,0,
2017051706,2017-05-17 18:00:00,オリックス・バファローズ,福岡ソフトバンクホークス,3.0,6.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-17 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-17 18:00:00,1,,,0,
2017051705,2017-05-17 18:15:00,千葉ロッテマリーンズ,埼玉西武ライオンズ,4.0,8.0,UNKNOWN,ＺＯＺＯマリンスタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-17 18:15:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-17 18:15:00,1,,,0,
2017051801,2017-05-18 18:00:00,読売ジャイアンツ,東京ヤクルトスワローズ,0.0,1.0,UNKNOWN,東京ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-18 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,2017-05-18 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,20.0,56.0,0.0,4.6,NPB,2017-05-18 18:00:00,1,,,0,
2017051801,2017-05-18 18:00:00,読売ジャイアンツ,東京ヤクルトスワローズ,0.0,1.0,UNKNOWN,東京ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-18 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,2017-05-18 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,20.0,56.0,0.0,4.6,NPB,2017-05-18 18:00:00,1,,,0,
2017051802,2017-05-18 18:00:00,阪神タイガース,中日ドラゴンズ,1.0,2.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-18 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-18 18:00:00,1,,,0,
2017051803,2017-05-18 18:00:00,広島東洋カープ,横浜DeNAベイスターズ,9.0,2.0,UNKNOWN,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-18 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-18 18:00:00,1,,,0,
2017051805,2017-05-18 18:00:00,オリックス・バファローズ,福岡ソフトバンクホークス,2.0,7.0,UNKNOWN,ほっともっとフィールド神戸,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-18 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-18 18:00:00,1,,,0,
2017051804,2017-05-18 18:15:00,千葉ロッテマリーンズ,埼玉西武ライオンズ,1.0,5.0,UNKNOWN,ＺＯＺＯマリンスタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-18 18:15:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-18 18:15:00,1,,,0,
2017051901,2017-05-19 18:00:00,東京ヤクルトスワローズ,阪神タイガース,4.0,2.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-19 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-19 18:00:00,1,,,0,
2017051902,2017-05-19 18:00:00,横浜DeNAベイスターズ,読売ジャイアンツ,3.0,5.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-19 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-19 18:00:00,1,,,0,
2017051903,2017-05-19 18:00:00,中日ドラゴンズ,広島東洋カープ,5.0,3.0,UNKNOWN,ナゴヤドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-19 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-19 18:00:00,1,,,0,
2017051904,2017-05-19 18:00:00,北海道日本ハムファイターズ,オリックス・バファローズ,7.0,2.0,UNKNOWN,札幌ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-19 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-19 18:00:00,1,,,0,
2017051905,2017-05-19 18:00:00,埼玉西武ライオンズ,福岡ソフトバンクホークス,1.0,2.0,UNKNOWN,メットライフドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-19 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-19 18:00:00,1,,,0,
2017051906,2017-05-19 18:30:00,千葉ロッテマリーンズ,東北楽天ゴールデンイーグルス,4.0,3.0,UNKNOWN,ＺＯＺＯマリンスタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-19 18:30:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-19 18:30:00,1,,,0,
2017052002,2017-05-20 14:00:00,横浜DeNAベイスターズ,読売ジャイアンツ,6.0,4.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-20 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-20 14:00:00,1,,,0,
2017052003,2017-05-20 14:00:00,中日ドラゴンズ,広島東洋カープ,2.0,1.0,UNKNOWN,ナゴヤドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-20 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-20 14:00:00,1,,,0,
2017052004,2017-05-20 14:00:00,北海道日本ハムファイターズ,オリックス・バファローズ,7.0,3.0,UNKNOWN,札幌ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-20 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-20 14:00:00,1,,,0,
2017052005,2017-05-20 14:00:00,埼玉西武ライオンズ,福岡ソフトバンクホークス,7.0,5.0,UNKNOWN,メットライフドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-20 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-20 14:00:00,1,,,0,
2017052006,2017-05-20 14:00:00,千葉ロッテマリーンズ,東北楽天ゴールデンイーグルス,0.0,2.0,UNKNOWN,ＺＯＺＯマリンスタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-20 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-20 14:00:00,1,,,0,
2017052001,2017-05-20 18:00:00,東京ヤクルトスワローズ,阪神タイガース,8.0,3.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-20 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-20 18:00:00,1,,,0,
2017052102,2017-05-21 13:00:00,横浜DeNAベイスターズ,読売ジャイアンツ,0.0,4.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-21 13:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-21 13:00:00,1,,,0,
2017052105,2017-05-21 13:00:00,埼玉西武ライオンズ,福岡ソフトバンクホークス,7.0,6.0,UNKNOWN,メットライフドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-21 13:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-21 13:00:00,1,,,0,
2017052103,2017-05-21 14:00:00,中日ドラゴンズ,広島東洋カープ,7.0,4.0,UNKNOWN,ナゴヤドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-21 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-21 14:00:00,1,,,0,
2017052104,2017-05-21 14:00:00,北海道日本ハムファイターズ,オリックス・バファローズ,4.0,1.0,UNKNOWN,札幌ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-21 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-21 14:00:00,1,,,0,
2017052106,2017-05-21 14:00:00,千葉ロッテマリーンズ,東北楽天ゴールデンイーグルス,3.0,2.0,UNKNOWN,ＺＯＺＯマリンスタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-21 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-21 14:00:00,1,,,0,
2017052101,2017-05-21 18:00:00,東京ヤクルトスワローズ,阪神タイガース,4.0,5.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-21 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-21 18:00:00,1,,,0,
2017052301,2017-05-23 18:00:00,横浜DeNAベイスターズ,中日ドラゴンズ,9.0,4.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-23 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-23 18:00:00,1,,,0,
2017052302,2017-05-23 18:00:00,阪神タイガース,読売ジャイアンツ,0.0,1.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-23 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-23 18:00:00,1,,,0,
2017052303,2017-05-23 18:00:00,広島東洋カープ,東京ヤクルトスワローズ,3.0,2.0,UNKNOWN,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-23 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-23 18:00:00,1,,,0,
2017052304,2017-05-23 18:00:00,埼玉西武ライオンズ,北海道日本ハムファイターズ,2.0,0.0,UNKNOWN,上毛新聞敷島球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-23 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-23 18:00:00,1,,,0,
2017052305,2017-05-23 18:00:00,オリックス・バファローズ,東北楽天ゴールデンイーグルス,6.0,10.0,UNKNOWN,京セラドーム大阪,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-23 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-23 18:00:00,1,,,0,
2017052306,2017-05-23 18:00:00,福岡ソフトバンクホークス,千葉ロッテマリーンズ,6.0,1.0,UNKNOWN,福岡 ヤフオク!ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-23 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-23 18:00:00,1,,,0,
2017052401,2017-05-24 18:00:00,横浜DeNAベイスターズ,中日ドラゴンズ,2.0,4.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-24 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-24 18:00:00,1,,,0,
2017052402,2017-05-24 18:00:00,阪神タイガース,読売ジャイアンツ,1.0,3.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-24 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-24 18:00:00,1,,,0,
2017052403,2017-05-24 18:00:00,広島東洋カープ,東京ヤクルトスワローズ,6.0,1.0,UNKNOWN,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-24 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-24 18:00:00,1,,,0,
2017052405,2017-05-24 18:00:00,福岡ソフトバンクホークス,千葉ロッテマリーンズ,10.0,4.0,UNKNOWN,福岡 ヤフオク!ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-24 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-24 18:00:00,1,,,0,
2017052501,2017-05-25 18:00:00,横浜DeNAベイスターズ,中日ドラゴンズ,13.0,5.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-25 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-25 18:00:00,1,,,0,
2017052502,2017-05-25 18:00:00,阪神タイガース,読売ジャイアンツ,6.0,1.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-25 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-25 18:00:00,1,,,0,
2017052503,2017-05-25 18:00:00,埼玉西武ライオンズ,北海道日本ハムファイターズ,8.0,5.0,UNKNOWN,埼玉県営大宮公園野球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-25 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-25 18:00:00,1,,,0,
2017052504,2017-05-25 18:00:00,オリックス・バファローズ,東北楽天ゴールデンイーグルス,1.0,4.0,UNKNOWN,ほっともっとフィールド神戸,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-25 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-25 18:00:00,1,,,0,
2017052505,2017-05-25 18:00:00,福岡ソフトバンクホークス,千葉ロッテマリーンズ,7.0,12.0,UNKNOWN,福岡 ヤフオク!ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-25 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-25 18:00:00,1,,,0,
2017052601,2017-05-26 18:00:00,読売ジャイアンツ,広島東洋カープ,2.0,7.0,UNKNOWN,東京ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-26 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,2017-05-26 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,19.8,80.0,0.0,6.4,NPB,2017-05-26 18:00:00,1,,,0,
2017052601,2017-05-26 18:00:00,読売ジャイアンツ,広島東洋カープ,2.0,7.0,UNKNOWN,東京ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-26 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,2017-05-26 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,19.8,80.0,0.0,6.4,NPB,2017-05-26 18:00:00,1,,,0,
2017052602,2017-05-26 18:00:00,中日ドラゴンズ,東京ヤクルトスワローズ,3.0,2.0,UNKNOWN,ナゴヤドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-26 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-26 18:00:00,1,,,0,
2017052603,2017-05-26 18:00:00,阪神タイガース,横浜DeNAベイスターズ,2.0,5.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-26 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-26 18:00:00,1,,,0,
2017052604,2017-05-26 18:00:00,北海道日本ハムファイターズ,福岡ソフトバンクホークス,7.0,5.0,UNKNOWN,札幌ドーム,unknown,low,False,False,,,[],[],,,,,0,light,2017-05-26 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,UNKNOWN,False,False,,,,,,,,,,NPB,2017-05-26 18:00:00,1,,,0,
