game_id,datetime,home,away,home_score,away_score,game_type,venue,npb_game_category,npb_type_confidence,npb_training_default,npb_evaluation_default,home_starter,away_starter,home_lineup_json,away_lineup_json,home_pregame_starter,away_pregame_starter,home_pregame_lineup_json,away_pregame_lineup_json,player_rows_count,enrichment_mode,prediction_time_utc,starter_available_at,starter_state,starter_source,home_lineup_available_at,away_lineup_available_at,home_lineup_state,away_lineup_state,lineup_available_at,lineup_state,lineup_source,home_starter_era,home_starter_whip,home_starter_k9,home_starter_bb9,home_starter_hr9,home_starter_fip,home_starter_ip,home_starter_er,home_starter_h,home_starter_hr,home_starter_bb,home_starter_so,home_starter_pitches,home_starter_k_rate,home_starter_bb_rate,away_starter_era,away_starter_whip,away_starter_k9,away_starter_bb9,away_starter_hr9,away_starter_fip,away_starter_ip,away_starter_er,away_starter_h,away_starter_hr,away_starter_bb,away_starter_so,away_starter_pitches,away_starter_k_rate,away_starter_bb_rate,home_starter_line_ok,away_starter_line_ok,pregame_context_quality,pregame_starter_verified,pregame_lineup_verified,weather_valid_time_utc,weather_available_at,weather_state,weather_source,weather_pit_quality,weather_temp_c,weather_humidity_pct,weather_precip_mm,weather_wind_kmh,league,date,inning,half,event,addedRuns,pitcher
2020090803,2020-09-08 18:00:00,広島東洋カープ,東京ヤクルトスワローズ,5.0,1.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,12113,1300058,[],[],,,,,0,light,2020-09-08 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,1.2,1.8,1.8,0.0,3.4000000000000004,5.0,2.0,5.0,0.0,1.0,1.0,,,,0.0,1.3333333333333333,4.5,7.5,0.0,4.7,6.0,0.0,3.0,0.0,5.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-08 18:00:00,1,,,0,
2020090804,2020-09-08 18:00:00,東北楽天ゴールデンイーグルス,福岡ソフトバンクホークス,0.0,2.0,UNKNOWN,楽天生命パーク宮城,unknown,low,False,False,1000174,900090,[],[],,,,,0,light,2020-09-08 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.75,14.625,3.375,0.0,1.0750000000000002,8.0,0.0,3.0,0.0,3.0,13.0,,,,3.6,1.4,5.4,3.6,1.8,5.800000000000001,5.0,2.0,5.0,1.0,2.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-08 18:00:00,1,,,0,
2020090805,2020-09-08 18:00:00,埼玉西武ライオンズ,オリックス・バファローズ,2.0,0.0,UNKNOWN,メットライフドーム,unknown,low,False,False,1600153,1400182,[],[],,,,,0,light,2020-09-08 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.5714285714285716,1.0,11.571428571428571,2.5714285714285716,0.0,1.485714285714286,7.0,2.0,5.0,0.0,2.0,9.0,,,,0.0,0.2222222222222222,7.0,1.0,0.0,1.9777777777777779,9.0,0.0,1.0,0.0,1.0,7.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-08 18:00:00,1,,,0,
2020090806,2020-09-08 18:00:00,千葉ロッテマリーンズ,北海道日本ハムファイターズ,3.0,2.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1100099,700080,[],[],,,,,0,light,2020-09-08 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.5714285714285716,0.8571428571428571,11.571428571428571,2.5714285714285716,1.2857142857142858,3.342857142857143,7.0,2.0,4.0,1.0,2.0,9.0,,,,4.5,2.25,13.5,6.75,0.0,2.45,4.0,2.0,6.0,0.0,3.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-08 18:00:00,1,,,0,
2020090901,2020-09-09 17:45:00,横浜DeNAベイスターズ,阪神タイガース,6.0,1.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1500090,1800043,[],[],,,,,0,light,2020-09-09 17:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,7.2,1.8,7.2,1.8,0.0,2.2,5.0,4.0,8.0,0.0,1.0,4.0,,,,1.2857142857142858,0.8571428571428571,3.857142857142857,1.2857142857142858,0.0,2.771428571428572,7.0,1.0,5.0,0.0,1.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-09 17:45:00,1,,,0,
2020090902,2020-09-09 18:00:00,中日ドラゴンズ,読売ジャイアンツ,4.0,5.0,UNKNOWN,ナゴヤドーム,unknown,low,False,False,1300029,1900039,[],[],,,,,0,light,2020-09-09 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.764705882352941,1.4117647058823528,1.588235294117647,0.0,3.176470588235294,7.435294117647059,5.666666666666667,3.0,8.0,2.0,0.0,1.0,,,,5.0625,0.9375,3.375,1.6875,3.375,7.8875,5.333333333333333,3.0,4.0,2.0,1.0,2.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-09 18:00:00,1,,,0,
2020090903,2020-09-09 18:00:00,広島東洋カープ,東京ヤクルトスワローズ,10.0,10.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1200111,1100081,[],[],,,,,0,light,2020-09-09 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,27.0,4.285714285714286,7.7142857142857135,7.7142857142857135,0.0,4.057142857142857,2.3333333333333335,7.0,8.0,0.0,2.0,2.0,,,,10.5,2.3333333333333335,1.5,4.5,3.0,8.7,6.0,7.0,11.0,2.0,3.0,1.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-09 18:00:00,1,,,0,
2020090904,2020-09-09 18:00:00,東北楽天ゴールデンイーグルス,福岡ソフトバンクホークス,1.0,8.0,UNKNOWN,楽天生命パーク宮城,unknown,low,False,False,20204,500014,[],[],,,,,0,light,2020-09-09 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.2352941176470587,9.529411764705882,1.588235294117647,0.0,1.6117647058823532,5.666666666666667,0.0,6.0,0.0,1.0,6.0,,,,14.4,2.0,9.0,1.8,3.6,7.0,5.0,8.0,9.0,2.0,1.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-09 18:00:00,1,,,0,
2020090905,2020-09-09 18:00:00,埼玉西武ライオンズ,オリックス・バファローズ,13.0,5.0,UNKNOWN,メットライフドーム,unknown,low,False,False,1700109,400010,[],[],,,,,0,light,2020-09-09 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,36.0,5.0,4.5,13.5,9.0,19.7,2.0,8.0,7.0,2.0,3.0,1.0,,,,9.0,2.25,4.5,2.25,0.0,2.95,4.0,4.0,8.0,0.0,1.0,2.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-09 18:00:00,1,,,0,
2020090906,2020-09-09 18:00:00,千葉ロッテマリーンズ,北海道日本ハムファイターズ,2.0,1.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,500027,1800052,[],[],,,,,0,light,2020-09-09 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.153846153846154,0.9230769230769231,8.307692307692308,0.0,0.0,1.353846153846154,4.333333333333333,2.0,4.0,0.0,0.0,4.0,,,,1.2857142857142858,1.1428571428571428,2.5714285714285716,3.857142857142857,0.0,3.9142857142857146,7.0,1.0,5.0,0.0,3.0,2.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-09 18:00:00,1,,,0,
2020091001,2020-09-10 17:45:00,横浜DeNAベイスターズ,阪神タイガース,7.0,8.0,UNKNOWN,横浜スタジアム,excluded,high,False,False,1800068,1900125,[],[],,,,,0,light,2020-09-10 17:45:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.0,2.0,9.0,9.0,0.0,4.2,3.0,2.0,3.0,0.0,3.0,3.0,,,,11.25,2.0,6.75,0.0,2.25,4.95,4.0,5.0,8.0,1.0,0.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-10 17:45:00,1,,,0,
2020091002,2020-09-10 18:00:00,中日ドラゴンズ,読売ジャイアンツ,2.0,2.0,UNKNOWN,ナゴヤドーム,unknown,low,False,False,1900143,1200055,[],[],,,,,0,light,2020-09-10 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.2857142857142858,1.0,7.714285714285714,1.2857142857142858,0.0,1.9142857142857144,7.0,1.0,6.0,0.0,1.0,6.0,,,,2.25,0.75,7.875,0.0,0.0,1.4500000000000002,8.0,2.0,6.0,0.0,0.0,7.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-10 18:00:00,1,,,0,
2020091003,2020-09-10 18:00:00,広島東洋カープ,東京ヤクルトスワローズ,2.0,1.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1500042,1900052,[],[],,,,,0,light,2020-09-10 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.25,1.75,9.0,6.75,0.0,3.45,4.0,1.0,4.0,0.0,3.0,4.0,,,,1.2857142857142858,0.8571428571428571,9.0,1.2857142857142858,1.2857142857142858,3.4857142857142858,7.0,1.0,5.0,1.0,1.0,7.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-10 18:00:00,1,,,0,
2020091004,2020-09-10 18:00:00,東北楽天ゴールデンイーグルス,福岡ソフトバンクホークス,2.0,9.0,UNKNOWN,楽天生命パーク宮城,unknown,low,False,False,1200106,1300084,[],[],,,,,0,light,2020-09-10 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,2.0,9.0,7.2,1.8,6.2,5.0,2.0,6.0,1.0,4.0,5.0,,,,5.4,1.4,10.8,3.6,1.8,4.6,5.0,3.0,5.0,1.0,2.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-10 18:00:00,1,,,0,
2020091005,2020-09-10 18:00:00,埼玉西武ライオンズ,オリックス・バファローズ,4.0,12.0,UNKNOWN,メットライフドーム,excluded,high,False,False,1500088,1600131,[],[],,,,,0,light,2020-09-10 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.6,3.6,5.4,0.0,4.2,5.0,0.0,5.0,0.0,3.0,2.0,,,,15.0,2.6666666666666665,6.0,9.0,0.0,4.866666666666667,3.0,5.0,5.0,0.0,3.0,2.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-10 18:00:00,1,,,0,
2020091006,2020-09-10 18:00:00,千葉ロッテマリーンズ,北海道日本ハムファイターズ,3.0,5.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1500109,1400190,[],[],,,,,0,light,2020-09-10 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,2.25,1.5,13.5,4.5,0.0,1.7000000000000002,4.0,1.0,4.0,0.0,2.0,6.0,,,,6.0,1.0,12.0,1.5,1.5,3.2,6.0,4.0,5.0,1.0,1.0,8.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-10 18:00:00,1,,,0,
2020091101,2020-09-11 18:00:00,読売ジャイアンツ,東京ヤクルトスワローズ,2.0,1.0,UNKNOWN,東京ドーム,excluded,high,False,False,1800143,1800028,[],[],,,,,0,light,2020-09-11 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.5,1.0,6.0,1.5,0.0,2.3666666666666667,6.0,1.0,5.0,0.0,1.0,4.0,,,,1.2857142857142858,1.2857142857142858,9.0,5.142857142857143,1.2857142857142858,4.771428571428571,7.0,1.0,5.0,1.0,4.0,7.0,,,,True,True,UNKNOWN,False,False,2020-09-11 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,28.2,76.0,0.0,5.0,NPB,2020-09-11 18:00:00,1,,,0,
2020091102,2020-09-11 18:00:00,横浜DeNAベイスターズ,中日ドラゴンズ,2.0,3.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1600106,1200050,[],[],,,,,0,light,2020-09-11 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.588235294117647,0.7058823529411764,6.352941176470588,1.588235294117647,0.0,2.3176470588235296,5.666666666666667,1.0,3.0,0.0,1.0,4.0,,,,4.5,1.5,6.0,1.5,1.5,4.533333333333333,6.0,3.0,8.0,1.0,1.0,4.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-11 18:00:00,1,,,0,
2020091103,2020-09-11 18:00:00,阪神タイガース,広島東洋カープ,4.0,0.0,UNKNOWN,阪神甲子園球場,excluded,high,False,False,1600123,900062,[],[],,,,,0,light,2020-09-11 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,1.8,1.6,0.0,5.4,0.0,5.0,5.0,1.0,5.0,0.0,3.0,0.0,,,,0.0,0.4444444444444444,7.0,0.0,0.0,1.6444444444444446,9.0,0.0,4.0,0.0,0.0,7.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-11 18:00:00,1,,,0,
2020091104,2020-09-11 18:00:00,東北楽天ゴールデンイーグルス,北海道日本ハムファイターズ,5.0,4.0,UNKNOWN,楽天生命パーク宮城,excluded,high,False,False,1800090,1600005,[],[],,,,,0,light,2020-09-11 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,1.6,5.4,7.2,0.0,4.4,5.0,2.0,4.0,0.0,4.0,3.0,,,,3.0,1.3333333333333333,4.5,3.0,0.0,3.2,6.0,2.0,6.0,0.0,2.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-11 18:00:00,1,,,0,
2020091105,2020-09-11 18:00:00,千葉ロッテマリーンズ,オリックス・バファローズ,2.0,0.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1600150,1800054,[],[],,,,,0,light,2020-09-11 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.0,10.5,4.5,0.0,2.3666666666666667,6.0,0.0,3.0,0.0,3.0,7.0,,,,0.0,0.42857142857142855,1.2857142857142858,2.5714285714285716,0.0,3.7714285714285714,7.0,0.0,1.0,0.0,2.0,1.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-11 18:00:00,1,,,0,
2020091106,2020-09-11 18:00:00,福岡ソフトバンクホークス,埼玉西武ライオンズ,4.0,2.0,UNKNOWN,福岡PayPayドーム,unknown,low,False,False,1800022,1900153,[],[],,,,,0,light,2020-09-11 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.857142857142857,1.0,7.714285714285714,0.0,1.2857142857142858,3.342857142857143,7.0,3.0,7.0,1.0,0.0,6.0,,,,2.5714285714285716,0.7142857142857143,11.571428571428571,2.5714285714285716,1.2857142857142858,3.342857142857143,7.0,2.0,3.0,1.0,2.0,9.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-11 18:00:00,1,,,0,
2020091203,2020-09-12 14:00:00,阪神タイガース,広島東洋カープ,3.0,1.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1700072,900425,[],[],,,,,0,light,2020-09-12 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.785714285714286,1.7142857142857142,5.785714285714286,5.785714285714286,1.9285714285714284,6.628571428571428,4.666666666666667,3.0,5.0,1.0,3.0,3.0,,,,1.2857142857142858,1.0,2.5714285714285716,2.5714285714285716,0.0,3.4857142857142858,7.0,1.0,5.0,0.0,2.0,2.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-12 14:00:00,1,,,0,
2020091202,2020-09-12 17:00:00,横浜DeNAベイスターズ,中日ドラゴンズ,7.0,3.0,UNKNOWN,横浜スタジアム,unknown,low,False,False,1200098,1600081,[],[],,,,,0,light,2020-09-12 17:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,13.5,2.25,10.125,0.0,3.375,5.825,2.6666666666666665,4.0,6.0,1.0,0.0,3.0,,,,1.8,1.6,7.2,7.2,0.0,4.0,5.0,1.0,4.0,0.0,4.0,4.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-12 17:00:00,1,,,0,
2020091201,2020-09-12 18:00:00,読売ジャイアンツ,東京ヤクルトスワローズ,5.0,4.0,UNKNOWN,東京ドーム,unknown,low,False,False,1900025,1100038,[],[],,,,,0,light,2020-09-12 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,6.75,2.25,4.5,11.25,2.25,9.2,4.0,3.0,4.0,1.0,5.0,2.0,,,,6.75,1.5,13.5,3.375,3.375,6.2,5.333333333333333,4.0,6.0,2.0,2.0,8.0,,,,True,True,UNKNOWN,False,False,2020-09-12 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,24.2,88.0,0.0,8.7,NPB,2020-09-12 18:00:00,1,,,0,
2020091206,2020-09-12 18:00:00,福岡ソフトバンクホークス,埼玉西武ライオンズ,8.0,4.0,UNKNOWN,福岡PayPayドーム,unknown,low,False,False,1900141,1100115,[],[],,,,,0,light,2020-09-12 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,21.0,3.3333333333333335,9.0,6.0,3.0,7.533333333333333,3.0,7.0,8.0,1.0,2.0,3.0,,,,4.05,1.05,9.45,0.0,4.05,6.95,6.666666666666667,3.0,7.0,3.0,0.0,7.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-12 18:00:00,1,,,0,
2020091304,2020-09-13 13:00:00,東北楽天ゴールデンイーグルス,北海道日本ハムファイターズ,14.0,6.0,UNKNOWN,楽天生命パーク宮城,unknown,low,False,False,1400117,700065,[],[],,,,,0,light,2020-09-13 13:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,34.714285714285715,4.285714285714286,11.571428571428571,7.7142857142857135,3.8571428571428568,8.771428571428572,2.3333333333333335,9.0,8.0,1.0,2.0,3.0,,,,16.2,3.3,5.3999999999999995,10.799999999999999,2.6999999999999997,9.5,3.3333333333333335,6.0,7.0,1.0,4.0,2.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-13 13:00:00,1,,,0,
2020091306,2020-09-13 13:00:00,福岡ソフトバンクホークス,埼玉西武ライオンズ,0.0,1.0,UNKNOWN,福岡PayPayドーム,unknown,low,False,False,1800080,1300080,[],[],,,,,0,light,2020-09-13 13:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,1.2857142857142858,7.714285714285714,2.5714285714285716,0.0,2.342857142857143,7.0,0.0,7.0,0.0,2.0,6.0,,,,1.0,0.6666666666666666,6.0,2.0,1.0,3.977777777777778,9.0,1.0,4.0,1.0,2.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-13 13:00:00,1,,,0,
2020091301,2020-09-13 14:00:00,読売ジャイアンツ,東京ヤクルトスワローズ,3.0,1.0,UNKNOWN,東京ドーム,unknown,low,False,False,1200076,1700002,[],[],,,,,0,light,2020-09-13 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.5,1.5,12.0,3.0,3.0,5.866666666666667,6.0,3.0,7.0,2.0,2.0,8.0,,,,1.6875,1.125,5.0625,3.375,0.0,3.2,5.333333333333333,1.0,4.0,0.0,2.0,3.0,,,,True,True,UNKNOWN,False,False,2020-09-13 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,27.9,64.0,0.0,5.7,NPB,2020-09-13 14:00:00,1,,,0,
2020091303,2020-09-13 14:00:00,阪神タイガース,広島東洋カープ,7.0,6.0,UNKNOWN,阪神甲子園球場,unknown,low,False,False,1400174,1200062,[],[],,,,,0,light,2020-09-13 14:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,15.428571428571427,3.0,3.8571428571428568,11.571428571428571,0.0,6.2,2.3333333333333335,4.0,4.0,0.0,3.0,1.0,,,,13.5,2.1,5.3999999999999995,5.3999999999999995,2.6999999999999997,7.7,3.3333333333333335,5.0,5.0,1.0,2.0,2.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-13 14:00:00,1,,,0,
2020091302,2020-09-13 17:00:00,横浜DeNAベイスターズ,中日ドラゴンズ,2.0,3.0,UNKNOWN,横浜スタジアム,excluded,high,False,False,600078,1800045,[],[],,,,,0,light,2020-09-13 17:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,4.153846153846154,1.6153846153846154,4.153846153846154,2.076923076923077,2.076923076923077,5.969230769230769,4.333333333333333,2.0,6.0,1.0,1.0,2.0,,,,4.5,1.3333333333333333,4.5,1.5,1.5,4.866666666666667,6.0,3.0,7.0,1.0,1.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-13 17:00:00,1,,,0,
2020091305,2020-09-13 17:00:00,千葉ロッテマリーンズ,オリックス・バファローズ,9.0,2.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1600159,1000155,[],[],,,,,0,light,2020-09-13 17:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.6,1.2,10.8,7.2,0.0,3.2,5.0,2.0,2.0,0.0,4.0,6.0,,,,2.5714285714285716,1.1428571428571428,9.0,0.0,0.0,1.2000000000000002,7.0,2.0,8.0,0.0,0.0,7.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-13 17:00:00,1,,,0,
2020091401,2020-09-14 17:00:00,東北楽天ゴールデンイーグルス,北海道日本ハムファイターズ,1.0,2.0,UNKNOWN,楽天生命パーク宮城,unknown,low,False,False,1900129,1000154,[],[],,,,,0,light,2020-09-14 17:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,0.0,0.375,10.125,2.25,0.0,1.7000000000000002,8.0,0.0,1.0,0.0,2.0,9.0,,,,3.0,0.8333333333333334,7.5,0.0,1.5,3.7,6.0,2.0,5.0,1.0,0.0,5.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-14 17:00:00,1,,,0,
2020091402,2020-09-14 18:00:00,千葉ロッテマリーンズ,オリックス・バファローズ,5.0,0.0,UNKNOWN,ZOZOマリンスタジアム,unknown,low,False,False,1700150,1300055,[],[],,,,,0,light,2020-09-14 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,2.2,3.6,7.2,5.4,12.600000000000001,5.0,5.0,7.0,3.0,4.0,2.0,,,,0.0,0.3333333333333333,3.0,0.0,0.0,2.5333333333333337,9.0,0.0,3.0,0.0,0.0,3.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-14 18:00:00,1,,,0,
2020091501,2020-09-15 18:00:00,読売ジャイアンツ,阪神タイガース,6.0,3.0,UNKNOWN,東京ドーム,unknown,low,False,False,1700078,1200041,[],[],,,,,0,light,2020-09-15 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,1.8,10.8,0.0,0.0,0.8000000000000003,5.0,5.0,9.0,0.0,0.0,6.0,,,,4.5,1.3333333333333333,7.5,1.5,3.0,6.366666666666667,6.0,3.0,7.0,2.0,1.0,5.0,,,,True,True,UNKNOWN,False,False,2020-09-15 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP,25.0,70.0,0.0,5.8,NPB,2020-09-15 18:00:00,1,,,0,
2020091502,2020-09-15 18:00:00,東京ヤクルトスワローズ,横浜DeNAベイスターズ,3.0,8.0,UNKNOWN,明治神宮野球場,unknown,low,False,False,1900031,12113,[],[],,,,,0,light,2020-09-15 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,5.0625,1.3125,3.375,5.0625,1.6875,6.575,5.333333333333333,3.0,4.0,1.0,3.0,2.0,,,,9.0,1.5,0.0,2.25,2.25,7.2,4.0,4.0,5.0,1.0,1.0,0.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-15 18:00:00,1,,,0,
2020091503,2020-09-15 18:00:00,広島東洋カープ,中日ドラゴンズ,6.0,3.0,UNKNOWN,MAZDA Zoom-Zoom スタジアム広島,unknown,low,False,False,1000138,1300058,[],[],,,,,0,light,2020-09-15 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,9.0,1.5,13.5,2.25,2.25,4.2,4.0,4.0,5.0,1.0,1.0,6.0,,,,1.5,1.0,6.0,4.5,1.5,5.533333333333333,6.0,1.0,3.0,1.0,3.0,4.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-15 18:00:00,1,,,0,
2020091504,2020-09-15 18:00:00,北海道日本ハムファイターズ,福岡ソフトバンクホークス,3.0,2.0,UNKNOWN,札幌ドーム,unknown,low,False,False,1000174,1100099,[],[],,,,,0,light,2020-09-15 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.375,1.875,13.5,6.75,0.0,2.45,8.0,3.0,9.0,0.0,6.0,12.0,,,,0.0,0.625,6.75,1.125,0.0,2.075,8.0,0.0,4.0,0.0,1.0,6.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-15 18:00:00,1,,,0,
2020091505,2020-09-15 18:00:00,埼玉西武ライオンズ,千葉ロッテマリーンズ,4.0,3.0,UNKNOWN,メットライフドーム,unknown,low,False,False,1300050,1400182,[],[],,,,,0,light,2020-09-15 18:00:00+00:00,,UNKNOWN,,,,UNKNOWN,UNKNOWN,,UNKNOWN,,3.681818181818182,0.9545454545454546,6.136363636363637,1.2272727272727273,1.2272727272727273,4.0181818181818185,7.333333333333333,3.0,6.0,1.0,1.0,5.0,,,,2.5714285714285716,1.2857142857142858,10.285714285714286,2.5714285714285716,0.0,1.7714285714285716,7.0,2.0,7.0,0.0,2.0,8.0,,,,True,True,UNKNOWN,False,False,,,,,,,,,,NPB,2020-09-15 18:00:00,1,,,0,
