datetime,weather_temp_c,weather_humidity_pct,weather_precip_mm,weather_wind_kmh,venue,weather_valid_time_utc,weather_available_at,weather_state,weather_source,weather_pit_quality
2021-10-26 17:00:00,17.7,65,0.0,5.8,東京ドーム,2021-10-26 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-26 18:00:00,17.0,68,0.0,3.9,東京ドーム,2021-10-26 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-26 19:00:00,16.4,71,0.0,3.0,東京ドーム,2021-10-26 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-26 20:00:00,15.9,74,0.0,3.1,東京ドーム,2021-10-26 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-26 21:00:00,15.5,79,0.0,1.8,東京ドーム,2021-10-26 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-26 22:00:00,15.1,81,0.0,3.2,東京ドーム,2021-10-26 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-26 23:00:00,14.7,82,0.0,3.1,東京ドーム,2021-10-26 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 00:00:00,14.5,84,0.0,3.9,東京ドーム,2021-10-26 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 01:00:00,13.7,87,0.0,2.6,東京ドーム,2021-10-26 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 02:00:00,13.6,87,0.0,1.1,東京ドーム,2021-10-26 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 03:00:00,13.4,90,0.0,4.1,東京ドーム,2021-10-26 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 04:00:00,13.2,90,0.0,4.3,東京ドーム,2021-10-26 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 05:00:00,12.8,91,0.0,2.6,東京ドーム,2021-10-26 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 06:00:00,12.7,89,0.0,2.9,東京ドーム,2021-10-26 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 07:00:00,13.3,82,0.0,2.9,東京ドーム,2021-10-26 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 08:00:00,14.4,73,0.0,2.5,東京ドーム,2021-10-26 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 09:00:00,15.2,67,0.0,4.5,東京ドーム,2021-10-27 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 10:00:00,16.3,62,0.0,4.7,東京ドーム,2021-10-27 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 11:00:00,16.6,62,0.0,4.3,東京ドーム,2021-10-27 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 12:00:00,16.6,64,0.0,4.2,東京ドーム,2021-10-27 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 13:00:00,17.0,65,0.0,3.1,東京ドーム,2021-10-27 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 14:00:00,17.2,68,0.0,4.8,東京ドーム,2021-10-27 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 15:00:00,16.5,70,0.0,5.2,東京ドーム,2021-10-27 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 16:00:00,16.3,73,0.0,3.7,東京ドーム,2021-10-27 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 17:00:00,15.6,77,0.0,4.0,東京ドーム,2021-10-27 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 18:00:00,14.8,81,0.0,4.3,東京ドーム,2021-10-27 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 19:00:00,14.2,83,0.0,3.7,東京ドーム,2021-10-27 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 20:00:00,14.0,84,0.0,3.6,東京ドーム,2021-10-27 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 21:00:00,13.9,82,0.0,2.5,東京ドーム,2021-10-27 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 22:00:00,13.7,84,0.0,3.1,東京ドーム,2021-10-27 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-27 23:00:00,13.5,84,0.0,3.7,東京ドーム,2021-10-27 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 00:00:00,13.4,84,0.0,2.6,東京ドーム,2021-10-27 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 01:00:00,13.5,83,0.0,2.3,東京ドーム,2021-10-27 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 02:00:00,13.5,82,0.0,2.3,東京ドーム,2021-10-27 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 03:00:00,13.6,82,0.0,1.6,東京ドーム,2021-10-27 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 04:00:00,13.7,82,0.8,3.4,東京ドーム,2021-10-27 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 05:00:00,13.9,80,0.9,3.9,東京ドーム,2021-10-27 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 06:00:00,14.0,76,0.0,6.1,東京ドーム,2021-10-27 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 07:00:00,14.2,71,0.0,7.2,東京ドーム,2021-10-27 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 08:00:00,15.2,62,0.0,7.4,東京ドーム,2021-10-27 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 09:00:00,16.8,58,0.0,8.1,東京ドーム,2021-10-28 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 10:00:00,18.7,54,0.0,8.0,東京ドーム,2021-10-28 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 11:00:00,20.2,47,0.0,6.6,東京ドーム,2021-10-28 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 12:00:00,21.0,44,0.0,6.2,東京ドーム,2021-10-28 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 13:00:00,21.5,41,0.0,6.2,東京ドーム,2021-10-28 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 14:00:00,21.7,40,0.0,6.5,東京ドーム,2021-10-28 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 15:00:00,21.6,47,0.0,6.8,東京ドーム,2021-10-28 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 16:00:00,21.0,48,0.0,6.0,東京ドーム,2021-10-28 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 17:00:00,19.6,45,0.0,7.9,東京ドーム,2021-10-28 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 18:00:00,18.5,41,0.0,11.1,東京ドーム,2021-10-28 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 19:00:00,17.8,37,0.0,12.2,東京ドーム,2021-10-28 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 20:00:00,16.8,39,0.0,8.8,東京ドーム,2021-10-28 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 21:00:00,17.2,39,0.0,10.1,東京ドーム,2021-10-28 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 22:00:00,16.5,48,0.0,10.5,東京ドーム,2021-10-28 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-28 23:00:00,15.8,48,0.0,9.9,東京ドーム,2021-10-28 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 00:00:00,15.2,47,0.0,8.8,東京ドーム,2021-10-28 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 01:00:00,14.7,47,0.0,7.8,東京ドーム,2021-10-28 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 02:00:00,14.2,48,0.0,6.8,東京ドーム,2021-10-28 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 03:00:00,13.7,53,0.0,5.4,東京ドーム,2021-10-28 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 04:00:00,13.2,52,0.0,8.0,東京ドーム,2021-10-28 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 05:00:00,12.7,53,0.0,9.1,東京ドーム,2021-10-28 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 06:00:00,12.2,55,0.0,8.7,東京ドーム,2021-10-28 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 07:00:00,12.2,56,0.0,9.7,東京ドーム,2021-10-28 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 08:00:00,13.0,53,0.0,11.2,東京ドーム,2021-10-28 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 09:00:00,14.8,47,0.0,12.0,東京ドーム,2021-10-29 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 10:00:00,15.8,44,0.0,11.9,東京ドーム,2021-10-29 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 11:00:00,16.8,41,0.0,12.3,東京ドーム,2021-10-29 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 12:00:00,17.4,41,0.0,13.0,東京ドーム,2021-10-29 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 13:00:00,18.1,37,0.0,12.7,東京ドーム,2021-10-29 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 14:00:00,18.4,34,0.0,11.5,東京ドーム,2021-10-29 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 15:00:00,18.8,35,0.0,10.0,東京ドーム,2021-10-29 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 16:00:00,18.1,38,0.0,8.2,東京ドーム,2021-10-29 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 17:00:00,17.0,43,0.0,5.5,東京ドーム,2021-10-29 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 18:00:00,16.1,46,0.0,4.7,東京ドーム,2021-10-29 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 19:00:00,15.2,52,0.0,4.6,東京ドーム,2021-10-29 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 20:00:00,14.4,56,0.0,4.5,東京ドーム,2021-10-29 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 21:00:00,14.3,57,0.0,4.3,東京ドーム,2021-10-29 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 22:00:00,13.7,57,0.0,4.1,東京ドーム,2021-10-29 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-29 23:00:00,13.1,59,0.0,4.4,東京ドーム,2021-10-29 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 00:00:00,12.8,60,0.0,4.3,東京ドーム,2021-10-29 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 01:00:00,12.5,61,0.0,4.7,東京ドーム,2021-10-29 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 02:00:00,12.3,61,0.0,4.8,東京ドーム,2021-10-29 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 03:00:00,12.2,61,0.0,4.7,東京ドーム,2021-10-29 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 04:00:00,12.0,61,0.0,5.2,東京ドーム,2021-10-29 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 05:00:00,11.8,61,0.0,5.4,東京ドーム,2021-10-29 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 06:00:00,11.5,61,0.0,4.9,東京ドーム,2021-10-29 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 07:00:00,11.5,62,0.0,4.9,東京ドーム,2021-10-29 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 08:00:00,12.8,56,0.0,5.2,東京ドーム,2021-10-29 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 09:00:00,14.6,47,0.0,4.7,東京ドーム,2021-10-30 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 10:00:00,16.0,41,0.0,3.5,東京ドーム,2021-10-30 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 11:00:00,17.2,37,0.0,2.9,東京ドーム,2021-10-30 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 12:00:00,18.0,35,0.0,2.9,東京ドーム,2021-10-30 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 13:00:00,18.4,34,0.0,2.9,東京ドーム,2021-10-30 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 14:00:00,18.7,35,0.0,3.1,東京ドーム,2021-10-30 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 15:00:00,18.9,32,0.0,5.6,東京ドーム,2021-10-30 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 16:00:00,18.4,36,0.0,4.7,東京ドーム,2021-10-30 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 17:00:00,17.1,44,0.0,3.8,東京ドーム,2021-10-30 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 18:00:00,16.2,51,0.0,4.5,東京ドーム,2021-10-30 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 19:00:00,15.6,56,0.0,4.3,東京ドーム,2021-10-30 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 20:00:00,15.0,63,0.0,4.0,東京ドーム,2021-10-30 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 21:00:00,14.8,67,0.0,4.3,東京ドーム,2021-10-30 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 22:00:00,14.3,68,0.0,3.4,東京ドーム,2021-10-30 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-30 23:00:00,13.7,69,0.0,3.3,東京ドーム,2021-10-30 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 00:00:00,13.4,71,0.0,4.2,東京ドーム,2021-10-30 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 01:00:00,13.2,73,0.0,4.8,東京ドーム,2021-10-30 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 02:00:00,12.8,75,0.0,5.8,東京ドーム,2021-10-30 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 03:00:00,12.4,73,0.0,5.8,東京ドーム,2021-10-30 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 04:00:00,12.3,72,0.0,4.8,東京ドーム,2021-10-30 19:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 05:00:00,12.2,70,0.0,5.9,東京ドーム,2021-10-30 20:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 06:00:00,12.0,69,0.0,5.9,東京ドーム,2021-10-30 21:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 07:00:00,12.2,66,0.0,7.6,東京ドーム,2021-10-30 22:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 08:00:00,12.8,64,0.0,6.8,東京ドーム,2021-10-30 23:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 09:00:00,13.5,57,0.0,4.7,東京ドーム,2021-10-31 00:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 10:00:00,14.2,56,0.0,6.0,東京ドーム,2021-10-31 01:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 11:00:00,13.7,61,0.6,6.6,東京ドーム,2021-10-31 02:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 12:00:00,13.8,65,1.0,5.5,東京ドーム,2021-10-31 03:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 13:00:00,14.1,67,0.5,4.7,東京ドーム,2021-10-31 04:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 14:00:00,13.9,73,1.2,5.0,東京ドーム,2021-10-31 05:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 15:00:00,14.1,72,0.6,4.5,東京ドーム,2021-10-31 06:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 16:00:00,13.9,76,0.4,5.4,東京ドーム,2021-10-31 07:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 17:00:00,13.8,77,0.1,4.0,東京ドーム,2021-10-31 08:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 18:00:00,13.9,76,0.0,4.5,東京ドーム,2021-10-31 09:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 19:00:00,13.8,76,0.2,4.8,東京ドーム,2021-10-31 10:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 20:00:00,13.8,76,0.0,4.8,東京ドーム,2021-10-31 11:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 21:00:00,13.6,78,0.0,4.1,東京ドーム,2021-10-31 12:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 22:00:00,13.6,77,0.0,3.5,東京ドーム,2021-10-31 13:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-10-31 23:00:00,13.6,76,0.0,4.6,東京ドーム,2021-10-31 14:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-11-01 00:00:00,13.7,76,0.0,4.6,東京ドーム,2021-10-31 15:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-11-01 01:00:00,13.8,77,0.0,4.5,東京ドーム,2021-10-31 16:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-11-01 02:00:00,13.7,77,0.0,4.7,東京ドーム,2021-10-31 17:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
2021-11-01 03:00:00,13.5,78,0.0,4.6,東京ドーム,2021-10-31 18:00:00+00:00,,UNKNOWN,Open-Meteo Historical Forecast,FAIL_CLOSED_NO_ISSUANCE_TIMESTAMP
