league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,823645,2026-04-09 23:10:00+00:00,New York Mets,Arizona Diamondbacks,1.0,7.0,Nolan McLean,Eduardo Rodriguez,Citi Field,R,Regular Season,True
MLB,824130,2026-04-09 23:40:00+00:00,Kansas City Royals,Chicago White Sox,0.0,2.0,Seth Lugo,Anthony Kay,Kauffman Stadium,R,Regular Season,True
MLB,823319,2026-04-10 01:40:00+00:00,San Diego Padres,Colorado Rockies,7.0,3.0,Randy Vásquez,Jimmy Herget,Petco Park,R,Regular Season,True
MLB,824695,2026-04-10 18:20:00+00:00,Chicago Cubs,Pittsburgh Pirates,0.0,2.0,Shota Imanaga,Carmen Mlodzinski,Wrigley Field,R,Regular Season,True
MLB,823482,2026-04-10 22:40:00+00:00,Philadelphia Phillies,Arizona Diamondbacks,4.0,5.0,Jesús Luzardo,Michael Soroka,Citizens Bank Park,R,Regular Season,True
MLB,824297,2026-04-10 22:40:00+00:00,Detroit Tigers,Miami Marlins,2.0,0.0,Keider Montero,Chris Paddack,Comerica Park,R,Regular Season,True
MLB,824534,2026-04-10 22:45:00+00:00,Cincinnati Reds,Los Angeles Angels,2.0,10.0,Chase Burns,Jack Kochanowicz,Great American Ball Park,R,Regular Season,True
MLB,822829,2026-04-10 23:07:00+00:00,Toronto Blue Jays,Minnesota Twins,10.0,4.0,Patrick Corbin,Simeon Woods Richardson,Rogers Centre,R,Regular Season,True
MLB,822997,2026-04-10 23:10:00+00:00,Tampa Bay Rays,New York Yankees,5.0,3.0,Steven Matz,Luis Gil,Tropicana Field,R,Regular Season,True
MLB,823643,2026-04-10 23:10:00+00:00,New York Mets,Athletics,0.0,4.0,Clay Holmes,J.T. Ginn,Citi Field,R,Regular Season,True
MLB,824858,2026-04-10 23:15:00+00:00,Baltimore Orioles,San Francisco Giants,3.0,6.0,Shane Baz,Landen Roupp,Oriole Park at Camden Yards,R,Regular Season,True
MLB,824941,2026-04-10 23:15:00+00:00,Atlanta Braves,Cleveland Guardians,11.0,5.0,Bryce Elder,Slade Cecconi,Truist Park,R,Regular Season,True
MLB,823808,2026-04-10 23:40:00+00:00,Milwaukee Brewers,Washington Nationals,3.0,7.0,Aaron Ashby,Jake Irvin,American Family Field,R,Regular Season,True
MLB,824128,2026-04-10 23:40:00+00:00,Kansas City Royals,Chicago White Sox,2.0,0.0,Kris Bubic,Davis Martin,Kauffman Stadium,R,Regular Season,True
MLB,823076,2026-04-11 00:15:00+00:00,St. Louis Cardinals,Boston Red Sox,3.0,2.0,Dustin May,Connelly Early,Busch Stadium,R,Regular Season,True
MLB,823156,2026-04-11 01:40:00+00:00,Seattle Mariners,Houston Astros,9.0,6.0,Emerson Hancock,Tatsuya Imai,T-Mobile Park,R,Regular Season,True
MLB,823318,2026-04-11 01:40:00+00:00,San Diego Padres,Colorado Rockies,5.0,2.0,Walker Buehler,Tomoyuki Sugano,Petco Park,R,Regular Season,True
MLB,823968,2026-04-11 02:10:00+00:00,Los Angeles Dodgers,Texas Rangers,8.0,7.0,Tyler Glasnow,Kumar Rocker,UNIQLO Field at Dodger Stadium,R,Regular Season,True
MLB,823480,2026-04-11 17:05:00+00:00,Philadelphia Phillies,Arizona Diamondbacks,4.0,3.0,Taijuan Walker,Brandon Pfaadt,Citizens Bank Park,R,Regular Season,True
MLB,824294,2026-04-11 17:10:00+00:00,Detroit Tigers,Miami Marlins,6.0,1.0,Casey Mize,Janson Junk,Comerica Park,R,Regular Season,True
MLB,824697,2026-04-11 18:20:00+00:00,Chicago Cubs,Pittsburgh Pirates,3.0,4.0,Edward Cabrera,Braxton Ashcraft,Wrigley Field,R,Regular Season,True
MLB,822830,2026-04-11 19:07:00+00:00,Toronto Blue Jays,Minnesota Twins,4.0,7.0,Eric Lauer,Joe Ryan,Rogers Centre,R,Regular Season,True
MLB,823644,2026-04-11 20:10:00+00:00,New York Mets,Athletics,6.0,11.0,Kodai Senga,Jacob Lopez,Citi Field,R,Regular Season,True
MLB,824129,2026-04-11 20:10:00+00:00,Kansas City Royals,Chicago White Sox,2.0,0.0,Michael Wacha,Erick Fedde,Kauffman Stadium,R,Regular Season,True
MLB,824535,2026-04-11 20:10:00+00:00,Cincinnati Reds,Los Angeles Angels,7.0,3.0,Brandon Williamson,George Klassen,Great American Ball Park,R,Regular Season,True
MLB,822996,2026-04-11 22:10:00+00:00,Tampa Bay Rays,New York Yankees,5.0,4.0,Nick Martinez,Max Fried,Tropicana Field,R,Regular Season,True
MLB,823805,2026-04-11 23:10:00+00:00,Milwaukee Brewers,Washington Nationals,1.0,3.0,Kyle Harrison,Foster Griffin,American Family Field,R,Regular Season,True
MLB,823074,2026-04-11 23:15:00+00:00,St. Louis Cardinals,Boston Red Sox,1.0,7.0,Kyle Leahy,Ranger Suarez,Busch Stadium,R,Regular Season,True
MLB,824857,2026-04-11 23:15:00+00:00,Baltimore Orioles,San Francisco Giants,6.0,2.0,Chris Bassitt,Logan Webb,Oriole Park at Camden Yards,R,Regular Season,True
MLB,824939,2026-04-11 23:15:00+00:00,Atlanta Braves,Cleveland Guardians,0.0,6.0,Martín Pérez,Parker Messick,Truist Park,R,Regular Season,True
MLB,823316,2026-04-12 00:40:00+00:00,San Diego Padres,Colorado Rockies,9.0,5.0,Germán Márquez,Ryan Feltner,Petco Park,R,Regular Season,True
MLB,823967,2026-04-12 01:10:00+00:00,Los Angeles Dodgers,Texas Rangers,6.0,3.0,Emmet Sheehan,Jack Leiter,UNIQLO Field at Dodger Stadium,R,Regular Season,True
MLB,823155,2026-04-12 01:40:00+00:00,Seattle Mariners,Houston Astros,8.0,7.0,Luis Castillo,Lance McCullers Jr.,T-Mobile Park,R,Regular Season,True
MLB,823479,2026-04-12 17:35:00+00:00,Philadelphia Phillies,Arizona Diamondbacks,3.0,4.0,Zach Pop,Zac Gallen,Citizens Bank Park,R,Regular Season,True
MLB,824859,2026-04-12 17:35:00+00:00,Baltimore Orioles,San Francisco Giants,6.0,2.0,Cade Povich,Adrian Houser,Oriole Park at Camden Yards,R,Regular Season,True
MLB,822828,2026-04-12 17:37:00+00:00,Toronto Blue Jays,Minnesota Twins,2.0,8.0,Max Scherzer,Taj Bradley,Rogers Centre,R,Regular Season,True
MLB,822998,2026-04-12 17:40:00+00:00,Tampa Bay Rays,New York Yankees,5.0,4.0,Drew Rasmussen,Cam Schlittler,Tropicana Field,R,Regular Season,True
MLB,823642,2026-04-12 17:40:00+00:00,New York Mets,Athletics,0.0,1.0,Freddy Peralta,Aaron Civale,Citi Field,R,Regular Season,True
MLB,824293,2026-04-12 17:40:00+00:00,Detroit Tigers,Miami Marlins,8.0,2.0,Tarik Skubal,Sandy Alcantara,Comerica Park,R,Regular Season,True
MLB,824533,2026-04-12 17:40:00+00:00,Cincinnati Reds,Los Angeles Angels,6.0,9.0,Andrew Abbott,José Soriano,Great American Ball Park,R,Regular Season,True
MLB,823804,2026-04-12 18:10:00+00:00,Milwaukee Brewers,Washington Nationals,6.0,8.0,Brandon Woodruff,Zack Littell,American Family Field,R,Regular Season,True
MLB,824126,2026-04-12 18:10:00+00:00,Kansas City Royals,Chicago White Sox,5.0,6.0,Noah Cameron,Grant Taylor,Kauffman Stadium,R,Regular Season,True
MLB,823075,2026-04-12 18:15:00+00:00,St. Louis Cardinals,Boston Red Sox,3.0,9.0,Andre Pallante,Brayan Bello,Busch Stadium,R,Regular Season,True
MLB,824696,2026-04-12 18:20:00+00:00,Chicago Cubs,Pittsburgh Pirates,7.0,6.0,Jameson Taillon,Bubba Chandler,Wrigley Field,R,Regular Season,True
MLB,823154,2026-04-12 20:10:00+00:00,Seattle Mariners,Houston Astros,6.0,1.0,Logan Gilbert,Cody Bolton,T-Mobile Park,R,Regular Season,True
MLB,823317,2026-04-12 20:10:00+00:00,San Diego Padres,Colorado Rockies,7.0,2.0,Nick Pivetta,Kyle Freeland,Petco Park,R,Regular Season,True
MLB,823966,2026-04-12 20:10:00+00:00,Los Angeles Dodgers,Texas Rangers,2.0,5.0,Roki Sasaki,Jacob deGrom,UNIQLO Field at Dodger Stadium,R,Regular Season,True
MLB,824938,2026-04-12 23:20:00+00:00,Atlanta Braves,Cleveland Guardians,13.0,1.0,Chris Sale,Tanner Bibee,Truist Park,R,Regular Season,True
MLB,823153,2026-04-13 20:10:00+00:00,Seattle Mariners,Houston Astros,6.0,2.0,George Kirby,Mike Burrows,T-Mobile Park,R,Regular Season,True
MLB,824856,2026-04-13 22:35:00+00:00,Baltimore Orioles,Arizona Diamondbacks,9.0,7.0,Dean Kremer,Ryne Nelson,Oriole Park at Camden Yards,R,Regular Season,True
MLB,823400,2026-04-13 22:40:00+00:00,Pittsburgh Pirates,Washington Nationals,16.0,5.0,Paul Skenes,PJ Poulin,PNC Park,R,Regular Season,True
MLB,823481,2026-04-13 22:40:00+00:00,Philadelphia Phillies,Chicago Cubs,13.0,7.0,Cristopher Sánchez,Javier Assad,Citizens Bank Park,R,Regular Season,True
MLB,823563,2026-04-13 23:05:00+00:00,New York Yankees,Los Angeles Angels,11.0,10.0,Will Warren,Yusei Kikuchi,Yankee Stadium,R,Regular Season,True
MLB,824937,2026-04-13 23:15:00+00:00,Atlanta Braves,Miami Marlins,4.0,10.0,Grant Holmes,Eury Pérez,Truist Park,R,Regular Season,True
MLB,823725,2026-04-13 23:40:00+00:00,Minnesota Twins,Boston Red Sox,13.0,6.0,Bailey Ober,Garrett Crochet,Target Field,R,Regular Season,True
MLB,823073,2026-04-13 23:45:00+00:00,St. Louis Cardinals,Cleveland Guardians,3.0,9.0,Matthew Liberatore,Gavin Williams,Busch Stadium,R,Regular Season,True
MLB,825024,2026-04-14 01:40:00+00:00,Athletics,Texas Rangers,1.0,8.0,Luis Severino,Nathan Eovaldi,Sutter Health Park,R,Regular Season,True
MLB,823964,2026-04-14 02:10:00+00:00,Los Angeles Dodgers,New York Mets,4.0,0.0,Justin Wrobleski,David Peterson,UNIQLO Field at Dodger Stadium,R,Regular Season,True
MLB,824853,2026-04-14 22:35:00+00:00,Baltimore Orioles,Arizona Diamondbacks,3.0,4.0,Trevor Rogers,Merrill Kelly,Oriole Park at Camden Yards,R,Regular Season,True
MLB,823398,2026-04-14 22:40:00+00:00,Pittsburgh Pirates,Washington Nationals,4.0,5.0,Mitch Keller,PJ Poulin,PNC Park,R,Regular Season,True
MLB,823478,2026-04-14 22:40:00+00:00,Philadelphia Phillies,Chicago Cubs,4.0,10.0,Aaron Nola,Riley Martin,Citizens Bank Park,R,Regular Season,True
MLB,824292,2026-04-14 22:40:00+00:00,Detroit Tigers,Kansas City Royals,2.0,1.0,Framber Valdez,Cole Ragans,Comerica Park,R,Regular Season,True
MLB,824531,2026-04-14 22:40:00+00:00,Cincinnati Reds,San Francisco Giants,2.0,1.0,Brady Singer,Robbie Ray,Great American Ball Park,R,Regular Season,True
MLB,823562,2026-04-14 23:05:00+00:00,New York Yankees,Los Angeles Angels,1.0,7.0,Ryan Weathers,Reid Detmers,Yankee Stadium,R,Regular Season,True
MLB,824935,2026-04-14 23:15:00+00:00,Atlanta Braves,Miami Marlins,6.0,5.0,Reynaldo López,Max Meyer,Truist Park,R,Regular Season,True
MLB,823723,2026-04-14 23:40:00+00:00,Minnesota Twins,Boston Red Sox,6.0,0.0,Mick Abel,Sonny Gray,Target Field,R,Regular Season,True
MLB,823802,2026-04-14 23:40:00+00:00,Milwaukee Brewers,Toronto Blue Jays,7.0,9.0,Jacob Misiorowski,Kevin Gausman,American Family Field,R,Regular Season,True
MLB,824616,2026-04-14 23:40:00+00:00,Chicago White Sox,Tampa Bay Rays,5.0,8.0,Noah Schultz,Shane McClanahan,Rate Field,R,Regular Season,True
MLB,823072,2026-04-14 23:45:00+00:00,St. Louis Cardinals,Cleveland Guardians,6.0,5.0,Michael McGreevy,Joey Cantillo,Busch Stadium,R,Regular Season,True
MLB,824210,2026-04-15 00:10:00+00:00,Houston Astros,Colorado Rockies,7.0,6.0,Spencer Arrighetti,Michael Lorenzen,Daikin Park,R,Regular Season,True
MLB,823315,2026-04-15 01:40:00+00:00,San Diego Padres,Seattle Mariners,4.0,1.0,Michael King,Bryan Woo,Petco Park,R,Regular Season,True
MLB,825022,2026-04-15 01:40:00+00:00,Athletics,Texas Rangers,2.0,1.0,Jeffrey Springs,MacKenzie Gore,Sutter Health Park,R,Regular Season,True
MLB,823965,2026-04-15 02:10:00+00:00,Los Angeles Dodgers,New York Mets,2.0,1.0,Yoshinobu Yamamoto,Nolan McLean,UNIQLO Field at Dodger Stadium,R,Regular Season,True
MLB,824855,2026-04-15 16:35:00+00:00,Baltimore Orioles,Arizona Diamondbacks,5.0,8.0,Kyle Bradish,Eduardo Rodriguez,Oriole Park at Camden Yards,R,Regular Season,True
MLB,823071,2026-04-15 17:15:00+00:00,St. Louis Cardinals,Cleveland Guardians,5.0,3.0,Dustin May,Slade Cecconi,Busch Stadium,R,Regular Season,True
MLB,823722,2026-04-15 17:40:00+00:00,Minnesota Twins,Boston Red Sox,5.0,9.0,Simeon Woods Richardson,Connelly Early,Target Field,R,Regular Season,True
MLB,823399,2026-04-15 22:40:00+00:00,Pittsburgh Pirates,Washington Nationals,2.0,0.0,Mason Montgomery,Jake Irvin,PNC Park,R,Regular Season,True
MLB,823477,2026-04-15 22:40:00+00:00,Philadelphia Phillies,Chicago Cubs,2.0,11.0,Jesús Luzardo,Shota Imanaga,Citizens Bank Park,R,Regular Season,True
MLB,824291,2026-04-15 22:40:00+00:00,Detroit Tigers,Kansas City Royals,2.0,1.0,Jack Flaherty,Seth Lugo,Comerica Park,R,Regular Season,True
MLB,824532,2026-04-15 22:40:00+00:00,Cincinnati Reds,San Francisco Giants,8.0,3.0,Rhett Lowder,Tyler Mahle,Great American Ball Park,R,Regular Season,True
MLB,823561,2026-04-15 23:05:00+00:00,New York Yankees,Los Angeles Angels,5.0,4.0,Luis Gil,Jack Kochanowicz,Yankee Stadium,R,Regular Season,True
MLB,824936,2026-04-15 23:15:00+00:00,Atlanta Braves,Miami Marlins,6.0,3.0,Bryce Elder,Chris Paddack,Truist Park,R,Regular Season,True
MLB,823803,2026-04-15 23:40:00+00:00,Milwaukee Brewers,Toronto Blue Jays,2.0,1.0,Chad Patrick,Dylan Cease,American Family Field,R,Regular Season,True
MLB,824615,2026-04-15 23:40:00+00:00,Chicago White Sox,Tampa Bay Rays,3.0,8.0,Sean Burke,Jesse Scholtens,Rate Field,R,Regular Season,True
MLB,824209,2026-04-16 00:10:00+00:00,Houston Astros,Colorado Rockies,3.0,1.0,Spencer Arrighetti,Jose Quintana,Daikin Park,R,Regular Season,True
MLB,823314,2026-04-16 01:40:00+00:00,San Diego Padres,Seattle Mariners,7.0,6.0,Randy Vásquez,Emerson Hancock,Petco Park,R,Regular Season,True
MLB,825021,2026-04-16 01:40:00+00:00,Athletics,Texas Rangers,6.0,5.0,J.T. Ginn,Kumar Rocker,Sutter Health Park,R,Regular Season,True
MLB,823963,2026-04-16 02:10:00+00:00,Los Angeles Dodgers,New York Mets,8.0,2.0,Shohei Ohtani,Clay Holmes,UNIQLO Field at Dodger Stadium,R,Regular Season,True
MLB,823396,2026-04-16 16:35:00+00:00,Pittsburgh Pirates,Washington Nationals,7.0,8.0,Braxton Ashcraft,Foster Griffin,PNC Park,R,Regular Season,True
MLB,824530,2026-04-16 16:40:00+00:00,Cincinnati Reds,San Francisco Giants,0.0,3.0,Chase Burns,Landen Roupp,Great American Ball Park,R,Regular Season,True
MLB,824289,2026-04-16 17:10:00+00:00,Detroit Tigers,Kansas City Royals,10.0,9.0,Keider Montero,Kris Bubic,Comerica Park,R,Regular Season,True
MLB,823560,2026-04-16 17:35:00+00:00,New York Yankees,Los Angeles Angels,4.0,11.0,Max Fried,Brent Suter,Yankee Stadium,R,Regular Season,True
MLB,823801,2026-04-16 17:40:00+00:00,Milwaukee Brewers,Toronto Blue Jays,2.0,1.0,Brandon Sproat,Patrick Corbin,American Family Field,R,Regular Season,True
MLB,824614,2026-04-16 18:10:00+00:00,Chicago White Sox,Tampa Bay Rays,3.0,5.0,Jordan Leasure,Steven Matz,Rate Field,R,Regular Season,True
MLB,825023,2026-04-16 19:05:00+00:00,Athletics,Texas Rangers,6.0,9.0,Jacob Lopez,Jack Leiter,Sutter Health Park,R,Regular Season,True
MLB,824453,2026-04-16 22:10:00+00:00,Cleveland Guardians,Baltimore Orioles,4.0,2.0,Parker Messick,Shane Baz,Progressive Field,R,Regular Season,True
MLB,824208,2026-04-17 00:10:00+00:00,Houston Astros,Colorado Rockies,2.0,3.0,Ryan Weiss,Juan Mejia,Daikin Park,R,Regular Season,True
MLB,823313,2026-04-17 00:40:00+00:00,San Diego Padres,Seattle Mariners,5.0,2.0,Walker Buehler,Luis Castillo,Petco Park,R,Regular Season,True
MLB,824693,2026-04-17 18:20:00+00:00,Chicago Cubs,New York Mets,12.0,4.0,Edward Cabrera,Kodai Senga,Wrigley Field,R,Regular Season,True
MLB,824454,2026-04-17 22:10:00+00:00,Cleveland Guardians,Baltimore Orioles,4.0,6.0,Tanner Bibee,Chris Bassitt,Progressive Field,R,Regular Season,True
MLB,823476,2026-04-17 22:40:00+00:00,Philadelphia Phillies,Atlanta Braves,0.0,9.0,Taijuan Walker,Martín Pérez,Citizens Bank Park,R,Regular Season,True
MLB,822752,2026-04-17 22:45:00+00:00,Washington Nationals,San Francisco Giants,5.0,10.0,Zack Littell,Logan Webb,Nationals Park,R,Regular Season,True
MLB,823397,2026-04-17 22:45:00+00:00,Pittsburgh Pirates,Tampa Bay Rays,5.0,1.0,Bubba Chandler,Nick Martinez,PNC Park,R,Regular Season,True
MLB,823559,2026-04-17 23:05:00+00:00,New York Yankees,Kansas City Royals,4.0,2.0,Cam Schlittler,Michael Wacha,Yankee Stadium,R,Regular Season,True
MLB,823883,2026-04-17 23:10:00+00:00,Miami Marlins,Milwaukee Brewers,5.0,7.0,Janson Junk,Coleman Crow,loanDepot park,R,Regular Season,True
MLB,824778,2026-04-17 23:15:00+00:00,Boston Red Sox,Detroit Tigers,1.0,0.0,Ranger Suarez,Casey Mize,Fenway Park,R,Regular Season,True
MLB,823720,2026-04-18 00:10:00+00:00,Minnesota Twins,Cincinnati Reds,1.0,2.0,Joe Ryan,Brandon Williamson,Target Field,R,Regular Season,True
MLB,824207,2026-04-18 00:10:00+00:00,Houston Astros,St. Louis Cardinals,4.0,9.0,Peter Lambert,Kyle Leahy,Daikin Park,R,Regular Season,True
MLB,824373,2026-04-18 00:40:00+00:00,Colorado Rockies,Los Angeles Dodgers,1.0,7.0,Tomoyuki Sugano,Tyler Glasnow,Coors Field,R,Regular Season,True
MLB,824048,2026-04-18 01:38:00+00:00,Los Angeles Angels,San Diego Padres,8.0,0.0,José Soriano,Matt Waldron,Angel Stadium,R,Regular Season,True
MLB,823152,2026-04-18 01:40:00+00:00,Seattle Mariners,Texas Rangers,0.0,5.0,Logan Gilbert,Jacob deGrom,T-Mobile Park,R,Regular Season,True
MLB,825019,2026-04-18 01:40:00+00:00,Athletics,Chicago White Sox,2.0,9.0,Aaron Civale,Davis Martin,Sutter Health Park,R,Regular Season,True
MLB,825101,2026-04-18 01:40:00+00:00,Arizona Diamondbacks,Toronto Blue Jays,6.0,3.0,Michael Soroka,Braydon Fisher,Chase Field,R,Regular Season,True
MLB,823558,2026-04-18 17:35:00+00:00,New York Yankees,Kansas City Royals,13.0,4.0,Will Warren,Noah Cameron,Yankee Stadium,R,Regular Season,True
MLB,823721,2026-04-18 18:10:00+00:00,Minnesota Twins,Cincinnati Reds,4.0,5.0,Taj Bradley,Andrew Abbott,Target Field,R,Regular Season,True
MLB,824694,2026-04-18 18:20:00+00:00,Chicago Cubs,New York Mets,4.0,2.0,Jameson Taillon,Freddy Peralta,Wrigley Field,R,Regular Season,True
MLB,823394,2026-04-18 19:30:00+00:00,Pittsburgh Pirates,Tampa Bay Rays,7.0,8.0,Paul Skenes,Drew Rasmussen,PNC Park,R,Regular Season,True
MLB,822751,2026-04-18 20:05:00+00:00,Washington Nationals,San Francisco Giants,6.0,7.0,Cade Cavalli,Adrian Houser,Nationals Park,R,Regular Season,True
MLB,825020,2026-04-18 20:05:00+00:00,Athletics,Chicago White Sox,7.0,6.0,Luis Severino,Erick Fedde,Sutter Health Park,R,Regular Season,True
MLB,823882,2026-04-18 20:10:00+00:00,Miami Marlins,Milwaukee Brewers,2.0,5.0,Sandy Alcantara,Brandon Woodruff,loanDepot park,R,Regular Season,True
MLB,824775,2026-04-18 20:10:00+00:00,Boston Red Sox,Detroit Tigers,1.0,4.0,Brayan Bello,Tarik Skubal,Fenway Park,R,Regular Season,True
MLB,824451,2026-04-18 22:10:00+00:00,Cleveland Guardians,Baltimore Orioles,4.0,2.0,Gavin Williams,Dean Kremer,Progressive Field,R,Regular Season,True
MLB,824206,2026-04-18 23:10:00+00:00,Houston Astros,St. Louis Cardinals,5.0,7.0,Lance McCullers Jr.,Andre Pallante,Daikin Park,R,Regular Season,True
MLB,823151,2026-04-18 23:15:00+00:00,Seattle Mariners,Texas Rangers,7.0,3.0,George Kirby,Nathan Eovaldi,T-Mobile Park,R,Regular Season,True
MLB,823474,2026-04-18 23:15:00+00:00,Philadelphia Phillies,Atlanta Braves,1.0,3.0,Cristopher Sánchez,Chris Sale,Citizens Bank Park,R,Regular Season,True
MLB,824372,2026-04-19 00:10:00+00:00,Colorado Rockies,Los Angeles Dodgers,4.0,3.0,Ryan Feltner,Emmet Sheehan,Coors Field,R,Regular Season,True
MLB,825098,2026-04-19 00:10:00+00:00,Arizona Diamondbacks,Toronto Blue Jays,6.0,2.0,Zac Gallen,Max Scherzer,Chase Field,R,Regular Season,True
MLB,824049,2026-04-19 01:38:00+00:00,Los Angeles Angels,San Diego Padres,1.0,4.0,Yusei Kikuchi,Germán Márquez,Angel Stadium,R,Regular Season,True
MLB,822750,2026-04-19 17:35:00+00:00,Washington Nationals,San Francisco Giants,3.0,0.0,PJ Poulin,Robbie Ray,Nationals Park,R,Regular Season,True
MLB,823393,2026-04-19 17:35:00+00:00,Pittsburgh Pirates,Tampa Bay Rays,6.0,3.0,Mitch Keller,Shane McClanahan,PNC Park,R,Regular Season,True
MLB,823556,2026-04-19 17:35:00+00:00,New York Yankees,Kansas City Royals,7.0,0.0,Ryan Weathers,Cole Ragans,Yankee Stadium,R,Regular Season,True
MLB,823881,2026-04-19 17:40:00+00:00,Miami Marlins,Milwaukee Brewers,5.0,3.0,Eury Pérez,Jacob Misiorowski,loanDepot park,R,Regular Season,True
MLB,824452,2026-04-19 17:40:00+00:00,Cleveland Guardians,Baltimore Orioles,8.0,4.0,Joey Cantillo,Trevor Rogers,Progressive Field,R,Regular Season,True
MLB,823718,2026-04-19 18:10:00+00:00,Minnesota Twins,Cincinnati Reds,4.0,7.0,Bailey Ober,Brady Singer,Target Field,R,Regular Season,True
MLB,824205,2026-04-19 18:10:00+00:00,Houston Astros,St. Louis Cardinals,5.0,7.0,Mike Burrows,Matthew Liberatore,Daikin Park,R,Regular Season,True
MLB,824691,2026-04-19 18:20:00+00:00,Chicago Cubs,New York Mets,2.0,1.0,Javier Assad,Tobias Myers,Wrigley Field,R,Regular Season,True
MLB,824371,2026-04-19 19:10:00+00:00,Colorado Rockies,Los Angeles Dodgers,9.0,6.0,Michael Lorenzen,Roki Sasaki,Coors Field,R,Regular Season,True
MLB,825018,2026-04-19 20:05:00+00:00,Athletics,Chicago White Sox,4.0,7.0,Jeffrey Springs,Noah Schultz,Sutter Health Park,R,Regular Season,True
MLB,824047,2026-04-19 20:07:00+00:00,Los Angeles Angels,San Diego Padres,1.0,2.0,Walbert Ureña,Michael King,Angel Stadium,R,Regular Season,True
MLB,823150,2026-04-19 20:10:00+00:00,Seattle Mariners,Texas Rangers,5.0,2.0,Bryan Woo,MacKenzie Gore,T-Mobile Park,R,Regular Season,True
MLB,825100,2026-04-19 20:10:00+00:00,Arizona Diamondbacks,Toronto Blue Jays,4.0,10.0,Ryne Nelson,Kevin Gausman,Chase Field,R,Regular Season,True
MLB,824777,2026-04-19 20:35:00+00:00,Boston Red Sox,Detroit Tigers,2.0,6.0,Garrett Crochet,Framber Valdez,Fenway Park,R,Regular Season,True
MLB,823475,2026-04-19 23:20:00+00:00,Philadelphia Phillies,Atlanta Braves,2.0,4.0,Andrew Painter,Grant Holmes,Citizens Bank Park,R,Regular Season,True
MLB,824776,2026-04-20 15:10:00+00:00,Boston Red Sox,Detroit Tigers,8.0,6.0,Sonny Gray,Jack Flaherty,Fenway Park,R,Regular Season,True
MLB,824450,2026-04-20 22:10:00+00:00,Cleveland Guardians,Houston Astros,2.0,9.0,Slade Cecconi,Spencer Arrighetti,Progressive Field,R,Regular Season,True
MLB,822994,2026-04-20 22:40:00+00:00,Tampa Bay Rays,Cincinnati Reds,1.0,6.0,Jesse Scholtens,Rhett Lowder,Tropicana Field,R,Regular Season,True
MLB,823879,2026-04-20 22:40:00+00:00,Miami Marlins,St. Louis Cardinals,5.0,3.0,Max Meyer,Michael McGreevy,loanDepot park,R,Regular Season,True
MLB,822749,2026-04-20 22:45:00+00:00,Washington Nationals,Atlanta Braves,4.0,9.0,Jake Irvin,Bryce Elder,Nationals Park,R,Regular Season,True
MLB,824125,2026-04-20 23:40:00+00:00,Kansas City Royals,Baltimore Orioles,5.0,7.0,Seth Lugo,Kyle Bradish,Kauffman Stadium,R,Regular Season,True
MLB,824692,2026-04-20 23:40:00+00:00,Chicago Cubs,Philadelphia Phillies,5.0,1.0,Colin Rea,Aaron Nola,Wrigley Field,R,Regular Season,True
MLB,824370,2026-04-21 00:40:00+00:00,Colorado Rockies,Los Angeles Dodgers,3.0,12.0,Jose Quintana,Justin Wrobleski,Coors Field,R,Regular Season,True
MLB,824046,2026-04-21 01:38:00+00:00,Los Angeles Angels,Toronto Blue Jays,2.0,5.0,Reid Detmers,Dylan Cease,Angel Stadium,R,Regular Season,True
MLB,823149,2026-04-21 01:40:00+00:00,Seattle Mariners,Athletics,4.0,6.0,Emerson Hancock,J.T. Ginn,T-Mobile Park,R,Regular Season,True
MLB,824448,2026-04-21 22:10:00+00:00,Cleveland Guardians,Houston Astros,8.0,5.0,Parker Messick,Ryan Weiss,Progressive Field,R,Regular Season,True
MLB,822995,2026-04-21 22:40:00+00:00,Tampa Bay Rays,Cincinnati Reds,6.0,12.0,Steven Matz,Chase Burns,Tropicana Field,R,Regular Season,True
MLB,823880,2026-04-21 22:40:00+00:00,Miami Marlins,St. Louis Cardinals,3.0,5.0,Chris Paddack,Dustin May,loanDepot park,R,Regular Season,True
MLB,824290,2026-04-21 22:40:00+00:00,Detroit Tigers,Milwaukee Brewers,4.0,12.0,Keider Montero,Kyle Harrison,Comerica Park,R,Regular Season,True
MLB,822747,2026-04-21 22:45:00+00:00,Washington Nationals,Atlanta Braves,11.0,4.0,Foster Griffin,Reynaldo López,Nationals Park,R,Regular Season,True
MLB,824773,2026-04-21 22:45:00+00:00,Boston Red Sox,New York Yankees,0.0,4.0,Connelly Early,Luis Gil,Fenway Park,R,Regular Season,True
MLB,823640,2026-04-21 23:10:00+00:00,New York Mets,Minnesota Twins,3.0,5.0,Nolan McLean,Simeon Woods Richardson,Citi Field,R,Regular Season,True
MLB,824127,2026-04-21 23:40:00+00:00,Kansas City Royals,Baltimore Orioles,6.0,5.0,Kris Bubic,Shane Baz,Kauffman Stadium,R,Regular Season,True
MLB,824690,2026-04-21 23:40:00+00:00,Chicago Cubs,Philadelphia Phillies,7.0,4.0,Shota Imanaga,Jesús Luzardo,Wrigley Field,R,Regular Season,True
