league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,718437,2023-04-25 01:38:00+00:00,Los Angeles Angels,Oakland Athletics,10.0,11.0,José Suarez,Ken Waldichuk,Angel Stadium,R,Regular Season,True
MLB,718438,2023-04-25 01:40:00+00:00,Arizona Diamondbacks,Kansas City Royals,5.0,4.0,Tommy Henry,Brad Keller,Chase Field,R,Regular Season,True
MLB,718446,2023-04-25 01:45:00+00:00,San Francisco Giants,St. Louis Cardinals,4.0,0.0,Alex Cobb,Jordan Montgomery,Oracle Park,R,Regular Season,True
MLB,718440,2023-04-25 22:10:00+00:00,Cleveland Guardians,Colorado Rockies,1.0,5.0,Peyton Battenfield,Ryan Feltner,Progressive Field,R,Regular Season,True
MLB,718432,2023-04-25 22:35:00+00:00,Pittsburgh Pirates,Los Angeles Dodgers,7.0,8.0,Johan Oviedo,Noah Syndergaard,PNC Park,R,Regular Season,True
MLB,718435,2023-04-25 22:35:00+00:00,Baltimore Orioles,Boston Red Sox,6.0,8.0,Kyle Bradish,Corey Kluber,Oriole Park at Camden Yards,R,Regular Season,True
MLB,718430,2023-04-25 22:40:00+00:00,Philadelphia Phillies,Seattle Mariners,3.0,5.0,Bailey Falter,Marco Gonzales,Citizens Bank Park,R,Regular Season,True
MLB,718434,2023-04-25 22:40:00+00:00,Cincinnati Reds,Texas Rangers,7.0,6.0,Luke Weaver,Martín Pérez,Great American Ball Park,R,Regular Season,True
MLB,718436,2023-04-25 22:40:00+00:00,Tampa Bay Rays,Houston Astros,0.0,5.0,Drew Rasmussen,Luis Garcia,Tropicana Field,R,Regular Season,True
MLB,718433,2023-04-25 23:07:00+00:00,Toronto Blue Jays,Chicago White Sox,7.0,0.0,José Berríos,Mike Clevinger,Rogers Centre,R,Regular Season,True
MLB,718431,2023-04-25 23:10:00+00:00,New York Mets,Washington Nationals,0.0,5.0,José Buttó,Josiah Gray,Citi Field,R,Regular Season,True
MLB,718429,2023-04-25 23:20:00+00:00,Atlanta Braves,Miami Marlins,7.0,4.0,Charlie Morton,Bryan Hoeing,Truist Park,R,Regular Season,True
MLB,718426,2023-04-25 23:40:00+00:00,Chicago Cubs,San Diego Padres,6.0,0.0,Justin Steele,Blake Snell,Wrigley Field,R,Regular Season,True
MLB,718427,2023-04-25 23:40:00+00:00,Minnesota Twins,New York Yankees,6.0,2.0,Joe Ryan,Nestor Cortes,Target Field,R,Regular Season,True
MLB,718428,2023-04-25 23:40:00+00:00,Milwaukee Brewers,Detroit Tigers,3.0,4.0,Eric Lauer,Spencer Turnbull,American Family Field,R,Regular Season,True
MLB,718425,2023-04-26 01:38:00+00:00,Los Angeles Angels,Oakland Athletics,5.0,3.0,Griffin Canning,Mason Miller,Angel Stadium,R,Regular Season,True
MLB,718422,2023-04-26 01:40:00+00:00,Arizona Diamondbacks,Kansas City Royals,4.0,5.0,Ryne Nelson,Brady Singer,Chase Field,R,Regular Season,True
MLB,718439,2023-04-26 01:45:00+00:00,San Francisco Giants,St. Louis Cardinals,5.0,4.0,John Brebbia,Jake Woodford,Oracle Park,R,Regular Season,True
MLB,718424,2023-04-26 16:35:00+00:00,Cincinnati Reds,Texas Rangers,5.0,3.0,Graham Ashcraft,Jon Gray,Great American Ball Park,R,Regular Season,True
MLB,718416,2023-04-26 17:05:00+00:00,Baltimore Orioles,Boston Red Sox,6.0,2.0,Tyler Wells,Tanner Houck,Oriole Park at Camden Yards,R,Regular Season,True
MLB,718420,2023-04-26 17:07:00+00:00,Toronto Blue Jays,Chicago White Sox,8.0,0.0,Yusei Kikuchi,Michael Kopech,Rogers Centre,R,Regular Season,True
MLB,718417,2023-04-26 17:10:00+00:00,Minnesota Twins,New York Yankees,6.0,12.0,Kenta Maeda,Domingo Germán,Target Field,R,Regular Season,True
MLB,718421,2023-04-26 17:10:00+00:00,Cleveland Guardians,Colorado Rockies,4.0,1.0,Tanner Bibee,Germán Márquez,Progressive Field,R,Regular Season,True
MLB,718419,2023-04-26 17:40:00+00:00,Milwaukee Brewers,Detroit Tigers,6.0,2.0,Freddy Peralta,Michael Lorenzen,American Family Field,R,Regular Season,True
MLB,718418,2023-04-26 19:40:00+00:00,Arizona Diamondbacks,Kansas City Royals,2.0,0.0,Zac Gallen,Ryan Yarbrough,Chase Field,R,Regular Season,True
MLB,718413,2023-04-26 22:35:00+00:00,Pittsburgh Pirates,Los Angeles Dodgers,8.0,1.0,Roansy Contreras,Tony Gonsolin,PNC Park,R,Regular Season,True
MLB,718414,2023-04-26 22:40:00+00:00,Tampa Bay Rays,Houston Astros,0.0,1.0,Calvin Faucher,Hunter Brown,Tropicana Field,R,Regular Season,True
MLB,718415,2023-04-26 22:40:00+00:00,Philadelphia Phillies,Seattle Mariners,6.0,5.0,Taijuan Walker,Logan Gilbert,Citizens Bank Park,R,Regular Season,True
MLB,718412,2023-04-26 23:10:00+00:00,New York Mets,Washington Nationals,1.0,4.0,Kodai Senga,MacKenzie Gore,Citi Field,R,Regular Season,True
MLB,718411,2023-04-26 23:20:00+00:00,Atlanta Braves,Miami Marlins,6.0,4.0,Bryce Elder,Sandy Alcantara,Truist Park,R,Regular Season,True
MLB,718407,2023-04-26 23:40:00+00:00,Chicago Cubs,San Diego Padres,3.0,5.0,Drew Smyly,Michael Wacha,Wrigley Field,R,Regular Season,True
MLB,718408,2023-04-27 01:38:00+00:00,Los Angeles Angels,Oakland Athletics,11.0,3.0,Patrick Sandoval,Luis Medina,Angel Stadium,R,Regular Season,True
MLB,718423,2023-04-27 01:45:00+00:00,San Francisco Giants,St. Louis Cardinals,7.0,3.0,Anthony DeSclafani,Steven Matz,Oracle Park,R,Regular Season,True
MLB,718410,2023-04-27 16:20:00+00:00,Atlanta Braves,Miami Marlins,4.0,5.0,Kyle Wright,Braxton Garrett,Truist Park,R,Regular Season,True
MLB,718403,2023-04-27 16:35:00+00:00,Pittsburgh Pirates,Los Angeles Dodgers,6.0,2.0,Mitch Keller,Julio Urías,PNC Park,R,Regular Season,True
MLB,718404,2023-04-27 17:05:00+00:00,Philadelphia Phillies,Seattle Mariners,1.0,0.0,Matt Strahm,George Kirby,Citizens Bank Park,R,Regular Season,True
MLB,718406,2023-04-27 18:20:00+00:00,Chicago Cubs,San Diego Padres,5.0,2.0,Hayden Wesneski,Seth Lugo,Wrigley Field,R,Regular Season,True
MLB,718409,2023-04-27 19:45:00+00:00,San Francisco Giants,St. Louis Cardinals,0.0,6.0,Logan Webb,Miles Mikolas,Oracle Park,R,Regular Season,True
MLB,718402,2023-04-27 20:07:00+00:00,Los Angeles Angels,Oakland Athletics,8.0,7.0,Shohei Ohtani,JP Sears,Angel Stadium,R,Regular Season,True
MLB,718405,2023-04-27 22:40:00+00:00,Detroit Tigers,Baltimore Orioles,4.0,7.0,Joey Wentz,Kyle Gibson,Comerica Park,R,Regular Season,True
MLB,718396,2023-04-27 23:10:00+00:00,Chicago White Sox,Tampa Bay Rays,5.0,14.0,Dylan Cease,Shane McClanahan,Guaranteed Rate Field,R,Regular Season,True
MLB,718398,2023-04-27 23:10:00+00:00,New York Mets,Washington Nationals,9.0,8.0,Joey Lucchesi,Trevor Williams,Citi Field,R,Regular Season,True
MLB,718400,2023-04-27 23:40:00+00:00,Minnesota Twins,Kansas City Royals,7.0,1.0,Tyler Mahle,Zack Greinke,Target Field,R,Regular Season,True
MLB,718397,2023-04-28 00:05:00+00:00,Texas Rangers,New York Yankees,2.0,4.0,Andrew Heaney,Gerrit Cole,Globe Life Field,R,Regular Season,True
MLB,718387,2023-04-28 20:10:00+00:00,Minnesota Twins,Kansas City Royals,8.0,6.0,Pablo López,Jordan Lyles,Target Field,R,Regular Season,True
MLB,718391,2023-04-28 22:40:00+00:00,Miami Marlins,Chicago Cubs,3.0,2.0,Jesús Luzardo,Marcus Stroman,loanDepot park,R,Regular Season,True
MLB,718392,2023-04-28 23:07:00+00:00,Toronto Blue Jays,Seattle Mariners,3.0,2.0,Alek Manoah,Luis Castillo,Rogers Centre,R,Regular Season,True
MLB,718393,2023-04-28 23:10:00+00:00,Chicago White Sox,Tampa Bay Rays,2.0,3.0,Lucas Giolito,Zach Eflin,Guaranteed Rate Field,R,Regular Season,True
MLB,718394,2023-04-28 23:10:00+00:00,New York Mets,Atlanta Braves,0.0,4.0,David Peterson,Max Fried,Citi Field,R,Regular Season,True
MLB,718395,2023-04-28 23:10:00+00:00,Boston Red Sox,Cleveland Guardians,2.0,5.0,Nick Pivetta,Shane Bieber,Fenway Park,R,Regular Season,True
MLB,718388,2023-04-29 00:05:00+00:00,Texas Rangers,New York Yankees,5.0,2.0,Jacob deGrom,Clarke Schmidt,Globe Life Field,R,Regular Season,True
MLB,718386,2023-04-29 00:10:00+00:00,Milwaukee Brewers,Los Angeles Angels,2.0,1.0,Wade Miley,Tyler Anderson,American Family Field,R,Regular Season,True
MLB,718389,2023-04-29 00:10:00+00:00,Houston Astros,Philadelphia Phillies,1.0,3.0,Framber Valdez,Aaron Nola,Minute Maid Park,R,Regular Season,True
MLB,718390,2023-04-29 00:40:00+00:00,Colorado Rockies,Arizona Diamondbacks,1.0,9.0,Kyle Freeland,Merrill Kelly,Coors Field,R,Regular Season,True
MLB,718380,2023-04-29 01:40:00+00:00,Oakland Athletics,Cincinnati Reds,7.0,11.0,Drew Rucinski,Luis Cessa,Oakland Coliseum,R,Regular Season,True
MLB,718382,2023-04-29 02:10:00+00:00,Los Angeles Dodgers,St. Louis Cardinals,7.0,3.0,Dustin May,Jack Flaherty,Dodger Stadium,R,Regular Season,True
MLB,718381,2023-04-29 16:10:00+00:00,Detroit Tigers,Baltimore Orioles,7.0,4.0,Eduardo Rodriguez,Dean Kremer,Comerica Park,R,Regular Season,True
MLB,718383,2023-04-29 17:05:00+00:00,Washington Nationals,Pittsburgh Pirates,3.0,6.0,Patrick Corbin,Rich Hill,Nationals Park,R,Regular Season,True
MLB,718378,2023-04-29 18:10:00+00:00,Minnesota Twins,Kansas City Royals,2.0,3.0,Bailey Ober,Brad Keller,Target Field,R,Regular Season,True
MLB,718379,2023-04-29 19:07:00+00:00,Toronto Blue Jays,Seattle Mariners,1.0,0.0,Kevin Gausman,Easton McGee,Rogers Centre,R,Regular Season,True
MLB,718375,2023-04-29 20:05:00+00:00,Miami Marlins,Chicago Cubs,7.0,6.0,Edward Cabrera,Caleb Kilian,loanDepot park,R,Regular Season,True
MLB,718377,2023-04-29 20:07:00+00:00,Oakland Athletics,Cincinnati Reds,2.0,3.0,Kyle Muller,Hunter Greene,Oakland Coliseum,R,Regular Season,True
MLB,718385,2023-04-29 20:10:00+00:00,Boston Red Sox,Cleveland Guardians,8.0,7.0,Brayan Bello,Zach Plesac,Fenway Park,R,Regular Season,True
MLB,718372,2023-04-29 21:10:00+00:00,Houston Astros,Philadelphia Phillies,1.0,6.0,Cristian Javier,Zack Wheeler,Minute Maid Park,R,Regular Season,True
MLB,718401,2023-04-29 21:10:00+00:00,Detroit Tigers,Baltimore Orioles,4.0,6.0,Matthew Boyd,Grayson Rodriguez,Comerica Park,R,Regular Season,True
MLB,718384,2023-04-29 22:05:00+00:00,San Diego Padres,San Francisco Giants,16.0,11.0,Joe Musgrove,Sean Manaea,Estadio Alfredo Harp Helu,R,Regular Season,True
MLB,718399,2023-04-29 22:05:00+00:00,Washington Nationals,Pittsburgh Pirates,1.0,16.0,Chad Kuhl,Vince Velasquez,Nationals Park,R,Regular Season,True
MLB,718374,2023-04-29 23:05:00+00:00,Texas Rangers,New York Yankees,2.0,0.0,Nathan Eovaldi,Jhony Brito,Globe Life Field,R,Regular Season,True
MLB,718373,2023-04-29 23:10:00+00:00,Chicago White Sox,Tampa Bay Rays,3.0,12.0,Lance Lynn,Calvin Faucher,Guaranteed Rate Field,R,Regular Season,True
MLB,718376,2023-04-29 23:10:00+00:00,Milwaukee Brewers,Los Angeles Angels,7.0,5.0,Corbin Burnes,Reid Detmers,American Family Field,R,Regular Season,True
MLB,718366,2023-04-30 00:10:00+00:00,Colorado Rockies,Arizona Diamondbacks,4.0,11.0,Noah Davis,Tommy Henry,Coors Field,R,Regular Season,True
MLB,718369,2023-04-30 01:10:00+00:00,Los Angeles Dodgers,St. Louis Cardinals,1.0,0.0,Clayton Kershaw,Jordan Montgomery,Dodger Stadium,R,Regular Season,True
MLB,718364,2023-04-30 16:05:00+00:00,Miami Marlins,Chicago Cubs,4.0,3.0,Bryan Hoeing,Justin Steele,loanDepot park,R,Regular Season,True
MLB,718367,2023-04-30 17:35:00+00:00,Washington Nationals,Pittsburgh Pirates,7.0,2.0,Josiah Gray,Johan Oviedo,Nationals Park,R,Regular Season,True
MLB,718370,2023-04-30 17:35:00+00:00,Boston Red Sox,Cleveland Guardians,7.0,1.0,Chris Sale,Logan Allen,Fenway Park,R,Regular Season,True
MLB,718363,2023-04-30 17:37:00+00:00,Toronto Blue Jays,Seattle Mariners,8.0,10.0,Chris Bassitt,Marco Gonzales,Rogers Centre,R,Regular Season,True
MLB,718360,2023-04-30 17:40:00+00:00,Detroit Tigers,Baltimore Orioles,3.0,5.0,Spencer Turnbull,Kyle Bradish,Comerica Park,R,Regular Season,True
MLB,718355,2023-04-30 18:10:00+00:00,Chicago White Sox,Tampa Bay Rays,12.0,9.0,Mike Clevinger,Drew Rasmussen,Guaranteed Rate Field,R,Regular Season,True
MLB,718362,2023-04-30 18:10:00+00:00,Minnesota Twins,Kansas City Royals,8.0,4.0,Sonny Gray,Brady Singer,Target Field,R,Regular Season,True
MLB,718365,2023-04-30 18:10:00+00:00,Milwaukee Brewers,Los Angeles Angels,0.0,3.0,Colin Rea,José Suarez,American Family Field,R,Regular Season,True
MLB,718356,2023-04-30 18:35:00+00:00,Texas Rangers,New York Yankees,15.0,2.0,Martín Pérez,Nestor Cortes,Globe Life Field,R,Regular Season,True
MLB,718358,2023-04-30 19:10:00+00:00,Colorado Rockies,Arizona Diamondbacks,12.0,4.0,Austin Gomber,Ryne Nelson,Coors Field,R,Regular Season,True
MLB,718368,2023-04-30 20:05:00+00:00,San Diego Padres,San Francisco Giants,6.0,4.0,Yu Darvish,Alex Cobb,Estadio Alfredo Harp Helu,R,Regular Season,True
MLB,718357,2023-04-30 20:07:00+00:00,Oakland Athletics,Cincinnati Reds,5.0,4.0,Ken Waldichuk,Nick Lodolo,Oakland Coliseum,R,Regular Season,True
MLB,718359,2023-04-30 20:10:00+00:00,Los Angeles Dodgers,St. Louis Cardinals,6.0,3.0,Noah Syndergaard,Jake Woodford,Dodger Stadium,R,Regular Season,True
MLB,718354,2023-04-30 23:10:00+00:00,Houston Astros,Philadelphia Phillies,4.0,3.0,José Urquidy,Bailey Falter,Minute Maid Park,R,Regular Season,True
MLB,718352,2023-05-01 17:10:00+00:00,New York Mets,Atlanta Braves,8.0,9.0,Denyi Reyes,Spencer Strider,Citi Field,R,Regular Season,True
MLB,718361,2023-05-01 17:15:00+00:00,New York Mets,Atlanta Braves,5.0,3.0,Tylor Megill,Charlie Morton,Citi Field,R,Regular Season,True
MLB,718349,2023-05-01 23:05:00+00:00,Washington Nationals,Chicago Cubs,1.0,5.0,MacKenzie Gore,Drew Smyly,Nationals Park,R,Regular Season,True
MLB,718351,2023-05-01 23:05:00+00:00,New York Yankees,Cleveland Guardians,2.0,3.0,Domingo Germán,Cal Quantrill,Yankee Stadium,R,Regular Season,True
MLB,718353,2023-05-01 23:10:00+00:00,Boston Red Sox,Toronto Blue Jays,6.0,5.0,Corey Kluber,José Berríos,Fenway Park,R,Regular Season,True
MLB,718350,2023-05-02 00:10:00+00:00,Houston Astros,San Francisco Giants,7.0,3.0,Luis Garcia,Ross Stripling,Minute Maid Park,R,Regular Season,True
MLB,718345,2023-05-02 01:40:00+00:00,San Diego Padres,Cincinnati Reds,8.0,3.0,Blake Snell,Luke Weaver,Petco Park,R,Regular Season,True
MLB,718343,2023-05-02 02:10:00+00:00,Los Angeles Dodgers,Philadelphia Phillies,13.0,4.0,Tony Gonsolin,Taijuan Walker,Dodger Stadium,R,Regular Season,True
MLB,718346,2023-05-02 22:40:00+00:00,Miami Marlins,Atlanta Braves,0.0,6.0,Sandy Alcantara,Bryce Elder,loanDepot park,R,Regular Season,True
MLB,718347,2023-05-02 22:40:00+00:00,Tampa Bay Rays,Pittsburgh Pirates,4.0,1.0,Javy Guerra,Roansy Contreras,Tropicana Field,R,Regular Season,True
MLB,718339,2023-05-02 23:05:00+00:00,New York Yankees,Cleveland Guardians,4.0,2.0,Gerrit Cole,Tanner Bibee,Yankee Stadium,R,Regular Season,True
MLB,718344,2023-05-02 23:05:00+00:00,Washington Nationals,Chicago Cubs,4.0,1.0,Trevor Williams,Hayden Wesneski,Nationals Park,R,Regular Season,True
MLB,718340,2023-05-02 23:10:00+00:00,Chicago White Sox,Minnesota Twins,3.0,2.0,Michael Kopech,Joe Ryan,Guaranteed Rate Field,R,Regular Season,True
MLB,718341,2023-05-02 23:10:00+00:00,Boston Red Sox,Toronto Blue Jays,7.0,6.0,Tanner Houck,Yusei Kikuchi,Fenway Park,R,Regular Season,True
MLB,718336,2023-05-02 23:40:00+00:00,Kansas City Royals,Baltimore Orioles,7.0,11.0,Ryan Yarbrough,Tyler Wells,Kauffman Stadium,R,Regular Season,True
MLB,718338,2023-05-02 23:45:00+00:00,St. Louis Cardinals,Los Angeles Angels,1.0,5.0,Steven Matz,Patrick Sandoval,Busch Stadium,R,Regular Season,True
MLB,718342,2023-05-03 00:05:00+00:00,Texas Rangers,Arizona Diamondbacks,6.0,4.0,Jon Gray,Zac Gallen,Globe Life Field,R,Regular Season,True
MLB,718337,2023-05-03 00:10:00+00:00,Houston Astros,San Francisco Giants,0.0,2.0,Hunter Brown,Anthony DeSclafani,Minute Maid Park,R,Regular Season,True
MLB,718334,2023-05-03 00:40:00+00:00,Colorado Rockies,Milwaukee Brewers,3.0,2.0,Ryan Feltner,Freddy Peralta,Coors Field,R,Regular Season,True
MLB,718332,2023-05-03 01:40:00+00:00,Oakland Athletics,Seattle Mariners,1.0,2.0,Mason Miller,Bryce Miller,Oakland Coliseum,R,Regular Season,True
MLB,718335,2023-05-03 01:40:00+00:00,San Diego Padres,Cincinnati Reds,1.0,2.0,Michael Wacha,Graham Ashcraft,Petco Park,R,Regular Season,True
MLB,718331,2023-05-03 02:10:00+00:00,Los Angeles Dodgers,Philadelphia Phillies,13.0,1.0,Julio Urías,Matt Strahm,Dodger Stadium,R,Regular Season,True
MLB,718348,2023-05-03 17:40:00+00:00,Detroit Tigers,New York Mets,6.0,5.0,Joey Wentz,Joey Lucchesi,Comerica Park,R,Regular Season,True
MLB,718325,2023-05-03 18:05:00+00:00,Texas Rangers,Arizona Diamondbacks,7.0,12.0,Andrew Heaney,Brandon Pfaadt,Globe Life Field,R,Regular Season,True
MLB,718326,2023-05-03 18:10:00+00:00,Houston Astros,San Francisco Giants,2.0,4.0,Framber Valdez,Logan Webb,Minute Maid Park,R,Regular Season,True
MLB,718327,2023-05-03 20:10:00+00:00,Los Angeles Dodgers,Philadelphia Phillies,10.0,6.0,Gavin Stone,Aaron Nola,Dodger Stadium,R,Regular Season,True
MLB,718330,2023-05-03 20:10:00+00:00,San Diego Padres,Cincinnati Reds,7.0,1.0,Seth Lugo,Luis Cessa,Petco Park,R,Regular Season,True
MLB,718321,2023-05-03 22:40:00+00:00,Miami Marlins,Atlanta Braves,6.0,14.0,Braxton Garrett,Kyle Wright,loanDepot park,R,Regular Season,True
MLB,718328,2023-05-03 22:40:00+00:00,Tampa Bay Rays,Pittsburgh Pirates,8.0,1.0,Shane McClanahan,Mitch Keller,Tropicana Field,R,Regular Season,True
MLB,718329,2023-05-03 22:40:00+00:00,Detroit Tigers,New York Mets,8.0,1.0,Michael Lorenzen,Max Scherzer,Comerica Park,R,Regular Season,True
MLB,718324,2023-05-03 23:05:00+00:00,New York Yankees,Cleveland Guardians,4.0,3.0,Clarke Schmidt,Shane Bieber,Yankee Stadium,R,Regular Season,True
MLB,718333,2023-05-03 23:05:00+00:00,Washington Nationals,Chicago Cubs,2.0,1.0,Jake Irvin,Marcus Stroman,Nationals Park,R,Regular Season,True
MLB,718322,2023-05-03 23:10:00+00:00,Chicago White Sox,Minnesota Twins,6.0,4.0,Dylan Cease,Louis Varland,Guaranteed Rate Field,R,Regular Season,True
MLB,718323,2023-05-03 23:10:00+00:00,Boston Red Sox,Toronto Blue Jays,8.0,3.0,Nick Pivetta,Alek Manoah,Fenway Park,R,Regular Season,True
MLB,718314,2023-05-03 23:40:00+00:00,Kansas City Royals,Baltimore Orioles,6.0,0.0,Zack Greinke,Kyle Gibson,Kauffman Stadium,R,Regular Season,True
MLB,718320,2023-05-03 23:45:00+00:00,St. Louis Cardinals,Los Angeles Angels,4.0,6.0,Miles Mikolas,Shohei Ohtani,Busch Stadium,R,Regular Season,True
MLB,718315,2023-05-04 00:40:00+00:00,Colorado Rockies,Milwaukee Brewers,7.0,1.0,Kyle Freeland,Eric Lauer,Coors Field,R,Regular Season,True
MLB,718319,2023-05-04 01:40:00+00:00,Oakland Athletics,Seattle Mariners,2.0,7.0,JP Sears,Logan Gilbert,Oakland Coliseum,R,Regular Season,True
MLB,718317,2023-05-04 17:05:00+00:00,Washington Nationals,Chicago Cubs,4.0,3.0,Patrick Corbin,Jameson Taillon,Nationals Park,R,Regular Season,True
MLB,718309,2023-05-04 17:10:00+00:00,Tampa Bay Rays,Pittsburgh Pirates,3.0,2.0,Zach Eflin,Vince Velasquez,Tropicana Field,R,Regular Season,True
MLB,718318,2023-05-04 17:10:00+00:00,Detroit Tigers,New York Mets,2.0,0.0,Eduardo Rodriguez,Justin Verlander,Comerica Park,R,Regular Season,True
MLB,718311,2023-05-04 17:15:00+00:00,St. Louis Cardinals,Los Angeles Angels,7.0,11.0,Jack Flaherty,Griffin Canning,Busch Stadium,R,Regular Season,True
MLB,718310,2023-05-04 18:10:00+00:00,Chicago White Sox,Minnesota Twins,3.0,7.0,Lucas Giolito,Pablo López,Guaranteed Rate Field,R,Regular Season,True
MLB,718312,2023-05-04 18:10:00+00:00,Kansas City Royals,Baltimore Orioles,10.0,13.0,Jordan Lyles,Grayson Rodriguez,Kauffman Stadium,R,Regular Season,True
MLB,718313,2023-05-04 19:10:00+00:00,Colorado Rockies,Milwaukee Brewers,9.0,6.0,Connor Seabold,Wade Miley,Coors Field,R,Regular Season,True
MLB,718304,2023-05-04 19:37:00+00:00,Oakland Athletics,Seattle Mariners,3.0,5.0,Drew Rucinski,George Kirby,Oakland Coliseum,R,Regular Season,True
MLB,718308,2023-05-04 20:10:00+00:00,Miami Marlins,Atlanta Braves,3.0,6.0,Jesús Luzardo,Dylan Dodd,loanDepot park,R,Regular Season,True
MLB,718316,2023-05-04 22:10:00+00:00,Boston Red Sox,Toronto Blue Jays,11.0,5.0,Brayan Bello,Kevin Gausman,Fenway Park,R,Regular Season,True
MLB,718303,2023-05-05 18:20:00+00:00,Chicago Cubs,Miami Marlins,4.0,1.0,Justin Steele,Edward Cabrera,Wrigley Field,R,Regular Season,True
MLB,718307,2023-05-05 22:35:00+00:00,Pittsburgh Pirates,Toronto Blue Jays,0.0,4.0,Rich Hill,Chris Bassitt,PNC Park,R,Regular Season,True
MLB,718300,2023-05-05 22:40:00+00:00,Tampa Bay Rays,New York Yankees,5.0,4.0,Yonny Chirinos,Jhony Brito,Tropicana Field,R,Regular Season,True
MLB,718305,2023-05-05 22:40:00+00:00,Cincinnati Reds,Chicago White Sox,4.0,5.0,Hunter Greene,Lance Lynn,Great American Ball Park,R,Regular Season,True
MLB,718301,2023-05-05 23:05:00+00:00,Philadelphia Phillies,Boston Red Sox,3.0,5.0,Zack Wheeler,Chris Sale,Citizens Bank Park,R,Regular Season,True
MLB,718302,2023-05-05 23:10:00+00:00,New York Mets,Colorado Rockies,1.0,0.0,Kodai Senga,Antonio Senzatela,Citi Field,R,Regular Season,True
MLB,718306,2023-05-05 23:10:00+00:00,Cleveland Guardians,Minnesota Twins,0.0,2.0,Peyton Battenfield,Bailey Ober,Progressive Field,R,Regular Season,True
MLB,718298,2023-05-05 23:20:00+00:00,Atlanta Braves,Baltimore Orioles,4.0,9.0,Max Fried,Dean Kremer,Truist Park,R,Regular Season,True
MLB,718299,2023-05-06 00:10:00+00:00,Kansas City Royals,Oakland Athletics,8.0,12.0,Brad Keller,Kyle Muller,Kauffman Stadium,R,Regular Season,True
MLB,718292,2023-05-06 00:15:00+00:00,St. Louis Cardinals,Detroit Tigers,4.0,5.0,Jordan Montgomery,Matthew Boyd,Busch Stadium,R,Regular Season,True
MLB,718294,2023-05-06 01:38:00+00:00,Los Angeles Angels,Texas Rangers,5.0,4.0,Tyler Anderson,Dane Dunning,Angel Stadium,R,Regular Season,True
MLB,718295,2023-05-06 01:40:00+00:00,San Diego Padres,Los Angeles Dodgers,5.0,2.0,Yu Darvish,Clayton Kershaw,Petco Park,R,Regular Season,True
MLB,718296,2023-05-06 01:40:00+00:00,Arizona Diamondbacks,Washington Nationals,3.0,1.0,Merrill Kelly,Josiah Gray,Chase Field,R,Regular Season,True
MLB,718297,2023-05-06 02:10:00+00:00,Seattle Mariners,Houston Astros,4.0,6.0,Luis Castillo,Cristian Javier,T-Mobile Park,R,Regular Season,True
MLB,718293,2023-05-06 02:15:00+00:00,San Francisco Giants,Milwaukee Brewers,6.0,4.0,Sean Manaea,Corbin Burnes,Oracle Park,R,Regular Season,True
MLB,718288,2023-05-06 18:15:00+00:00,St. Louis Cardinals,Detroit Tigers,5.0,6.0,Adam Wainwright,Spencer Turnbull,Busch Stadium,R,Regular Season,True
MLB,718289,2023-05-06 18:20:00+00:00,Chicago Cubs,Miami Marlins,4.0,2.0,Drew Smyly,Matt Barnes,Wrigley Field,R,Regular Season,True
MLB,718290,2023-05-06 20:10:00+00:00,New York Mets,Colorado Rockies,2.0,5.0,Tylor Megill,Austin Gomber,Citi Field,R,Regular Season,True
MLB,718291,2023-05-06 20:10:00+00:00,Tampa Bay Rays,New York Yankees,2.0,3.0,Drew Rasmussen,Domingo Germán,Tropicana Field,R,Regular Season,True
MLB,718285,2023-05-06 22:10:00+00:00,Cleveland Guardians,Minnesota Twins,4.0,3.0,Logan Allen,Sonny Gray,Progressive Field,R,Regular Season,True
MLB,718286,2023-05-06 22:35:00+00:00,Pittsburgh Pirates,Toronto Blue Jays,2.0,8.0,Johan Oviedo,José Berríos,PNC Park,R,Regular Season,True
MLB,718281,2023-05-06 22:40:00+00:00,Cincinnati Reds,Chicago White Sox,5.0,3.0,Nick Lodolo,Mike Clevinger,Great American Ball Park,R,Regular Season,True
MLB,718280,2023-05-06 23:10:00+00:00,Kansas City Royals,Oakland Athletics,4.0,5.0,Brady Singer,Ken Waldichuk,Kauffman Stadium,R,Regular Season,True
MLB,718283,2023-05-06 23:15:00+00:00,Atlanta Braves,Baltimore Orioles,5.0,4.0,Spencer Strider,Kyle Bradish,Truist Park,R,Regular Season,True
MLB,718284,2023-05-06 23:15:00+00:00,Philadelphia Phillies,Boston Red Sox,4.0,7.0,Bailey Falter,Corey Kluber,Citizens Bank Park,R,Regular Season,True
MLB,718287,2023-05-06 23:15:00+00:00,San Francisco Giants,Milwaukee Brewers,4.0,1.0,Alex Cobb,Colin Rea,Oracle Park,R,Regular Season,True
MLB,718282,2023-05-07 00:10:00+00:00,Arizona Diamondbacks,Washington Nationals,8.0,7.0,Tommy Henry,MacKenzie Gore,Chase Field,R,Regular Season,True
MLB,718279,2023-05-07 00:40:00+00:00,San Diego Padres,Los Angeles Dodgers,1.0,2.0,Blake Snell,Dustin May,Petco Park,R,Regular Season,True
MLB,718275,2023-05-07 01:07:00+00:00,Los Angeles Angels,Texas Rangers,1.0,10.0,Reid Detmers,Nathan Eovaldi,Angel Stadium,R,Regular Season,True
