league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,744860,2024-05-21 22:45:00+00:00,Washington Nationals,Minnesota Twins,0.0,10.0,Patrick Corbin,Joe Ryan,Nationals Park,R,Regular Season,True
MLB,745090,2024-05-21 22:50:00+00:00,Tampa Bay Rays,Boston Red Sox,2.0,5.0,Zack Littell,Cooper Criswell,Tropicana Field,R,Regular Season,True
MLB,745742,2024-05-21 23:05:00+00:00,New York Yankees,Seattle Mariners,3.0,6.0,Clarke Schmidt,Bryan Woo,Yankee Stadium,R,Regular Season,True
MLB,744936,2024-05-21 23:07:00+00:00,Toronto Blue Jays,Chicago White Sox,0.0,5.0,Yusei Kikuchi,Garrett Crochet,Rogers Centre,R,Regular Season,True
MLB,746309,2024-05-21 23:40:00+00:00,Kansas City Royals,Detroit Tigers,10.0,3.0,Alec Marsh,Casey Mize,Kauffman Stadium,R,Regular Season,True
MLB,746875,2024-05-21 23:40:00+00:00,Chicago Cubs,Atlanta Braves,4.0,3.0,Javier Assad,Charlie Morton,Wrigley Field,R,Regular Season,True
MLB,746385,2024-05-22 00:10:00+00:00,Houston Astros,Los Angeles Angels,6.0,5.0,Cristian Javier,Griffin Canning,Minute Maid Park,R,Regular Season,True
MLB,745662,2024-05-22 01:40:00+00:00,Oakland Athletics,Colorado Rockies,5.0,4.0,Aaron Brooks,Cal Quantrill,Oakland Coliseum,R,Regular Season,True
MLB,746145,2024-05-22 02:10:00+00:00,Los Angeles Dodgers,Arizona Diamondbacks,3.0,7.0,Gavin Stone,Brandon Pfaadt,Dodger Stadium,R,Regular Season,True
MLB,745180,2024-05-22 16:15:00+00:00,St. Louis Cardinals,Baltimore Orioles,3.0,1.0,Lance Lynn,Kyle Bradish,Busch Stadium,R,Regular Season,True
MLB,744856,2024-05-22 17:05:00+00:00,Washington Nationals,Minnesota Twins,2.0,3.0,Jake Irvin,Simeon Woods Richardson,Nationals Park,R,Regular Season,True
MLB,746634,2024-05-22 17:10:00+00:00,Cleveland Guardians,New York Mets,6.0,3.0,Triston McKenzie,Jose Quintana,Progressive Field,R,Regular Season,True
MLB,745173,2024-05-22 17:46:00+00:00,St. Louis Cardinals,Baltimore Orioles,5.0,4.0,Kyle Gibson,John Means,Busch Stadium,R,Regular Season,True
MLB,746304,2024-05-22 18:10:00+00:00,Kansas City Royals,Detroit Tigers,8.0,3.0,Cole Ragans,Tarik Skubal,Kauffman Stadium,R,Regular Season,True
MLB,746386,2024-05-22 18:10:00+00:00,Houston Astros,Los Angeles Angels,1.0,2.0,Hunter Brown,Tyler Anderson,Minute Maid Park,R,Regular Season,True
MLB,745502,2024-05-22 22:40:00+00:00,Pittsburgh Pirates,San Francisco Giants,5.0,9.0,Jared Jones,Blake Snell,PNC Park,R,Regular Season,True
MLB,745576,2024-05-22 22:40:00+00:00,Philadelphia Phillies,Texas Rangers,11.0,4.0,Taijuan Walker,Dane Dunning,Citizens Bank Park,R,Regular Season,True
MLB,746063,2024-05-22 22:40:00+00:00,Miami Marlins,Milwaukee Brewers,1.0,0.0,Jesús Luzardo,Freddy Peralta,loanDepot park,R,Regular Season,True
MLB,746712,2024-05-22 22:40:00+00:00,Cincinnati Reds,San Diego Padres,3.0,7.0,Nick Martinez,Michael King,Great American Ball Park,R,Regular Season,True
MLB,745089,2024-05-22 22:50:00+00:00,Tampa Bay Rays,Boston Red Sox,5.0,8.0,Ryan Pepiot,Brayan Bello,Tropicana Field,R,Regular Season,True
MLB,745743,2024-05-22 23:05:00+00:00,New York Yankees,Seattle Mariners,7.0,3.0,Nestor Cortes,Bryce Miller,Yankee Stadium,R,Regular Season,True
MLB,744933,2024-05-22 23:07:00+00:00,Toronto Blue Jays,Chicago White Sox,9.0,2.0,Chris Bassitt,Nick Nastrini,Rogers Centre,R,Regular Season,True
MLB,746876,2024-05-22 23:40:00+00:00,Chicago Cubs,Atlanta Braves,2.0,9.0,Justin Steele,Max Fried,Wrigley Field,R,Regular Season,True
MLB,745661,2024-05-23 01:40:00+00:00,Oakland Athletics,Colorado Rockies,3.0,4.0,Mitch Spence,Austin Gomber,Oakland Coliseum,R,Regular Season,True
MLB,746143,2024-05-23 02:10:00+00:00,Los Angeles Dodgers,Arizona Diamondbacks,0.0,6.0,Tyler Glasnow,Brandon Hughes,Dodger Stadium,R,Regular Season,True
MLB,745500,2024-05-23 16:35:00+00:00,Pittsburgh Pirates,San Francisco Giants,6.0,7.0,Paul Skenes,Erik Miller,PNC Park,R,Regular Season,True
MLB,745741,2024-05-23 16:35:00+00:00,New York Yankees,Seattle Mariners,5.0,0.0,Luis Gil,Luis Castillo,Yankee Stadium,R,Regular Season,True
MLB,745573,2024-05-23 17:05:00+00:00,Philadelphia Phillies,Texas Rangers,5.0,2.0,Zack Wheeler,Andrew Heaney,Citizens Bank Park,R,Regular Season,True
MLB,746714,2024-05-23 17:10:00+00:00,Cincinnati Reds,San Diego Padres,4.0,6.0,Frankie Montas,Matt Waldron,Great American Ball Park,R,Regular Season,True
MLB,746874,2024-05-23 18:20:00+00:00,Chicago Cubs,Atlanta Braves,0.0,3.0,Ben Brown,AJ Smith-Shawver,Wrigley Field,R,Regular Season,True
MLB,745660,2024-05-23 19:37:00+00:00,Oakland Athletics,Colorado Rockies,10.0,9.0,Joey Estes,Ryan Feltner,Oakland Coliseum,R,Regular Season,True
MLB,746474,2024-05-23 22:40:00+00:00,Detroit Tigers,Toronto Blue Jays,1.0,9.0,Jack Flaherty,Kevin Gausman,Comerica Park,R,Regular Season,True
MLB,746792,2024-05-23 23:40:00+00:00,Chicago White Sox,Baltimore Orioles,6.0,8.0,Mike Clevinger,Grayson Rodriguez,Guaranteed Rate Field,R,Regular Season,True
MLB,745501,2024-05-24 22:40:00+00:00,Pittsburgh Pirates,Atlanta Braves,11.0,5.0,Bailey Falter,Ray Kerr,PNC Park,R,Regular Season,True
MLB,746475,2024-05-24 22:40:00+00:00,Detroit Tigers,Toronto Blue Jays,6.0,2.0,Kenta Maeda,Alek Manoah,Comerica Park,R,Regular Season,True
MLB,744853,2024-05-24 22:45:00+00:00,Washington Nationals,Seattle Mariners,6.0,1.0,MacKenzie Gore,George Kirby,Nationals Park,R,Regular Season,True
MLB,745087,2024-05-24 22:50:00+00:00,Tampa Bay Rays,Kansas City Royals,1.0,8.0,Shawn Armstrong,Seth Lugo,Tropicana Field,R,Regular Season,True
MLB,745822,2024-05-24 23:10:00+00:00,New York Mets,San Francisco Giants,7.0,8.0,Christian Scott,Kyle Harrison,Citi Field,R,Regular Season,True
MLB,745905,2024-05-24 23:10:00+00:00,Minnesota Twins,Texas Rangers,3.0,2.0,Bailey Ober,José Ureña,Target Field,R,Regular Season,True
MLB,746713,2024-05-24 23:10:00+00:00,Cincinnati Reds,Los Angeles Dodgers,9.0,6.0,Graham Ashcraft,James Paxton,Great American Ball Park,R,Regular Season,True
MLB,746956,2024-05-24 23:10:00+00:00,Boston Red Sox,Milwaukee Brewers,2.0,7.0,Kutter Crawford,Jared Koenig,Fenway Park,R,Regular Season,True
MLB,746793,2024-05-24 23:40:00+00:00,Chicago White Sox,Baltimore Orioles,4.0,6.0,Chris Flexen,Corbin Burnes,Guaranteed Rate Field,R,Regular Season,True
MLB,746558,2024-05-25 00:40:00+00:00,Colorado Rockies,Philadelphia Phillies,3.0,2.0,Ty Blach,Cristopher Sánchez,Coors Field,R,Regular Season,True
MLB,746227,2024-05-25 01:38:00+00:00,Los Angeles Angels,Cleveland Guardians,4.0,10.0,Patrick Sandoval,Logan Allen,Angel Stadium,R,Regular Season,True
MLB,745415,2024-05-25 01:40:00+00:00,San Diego Padres,New York Yankees,0.0,8.0,Yu Darvish,Carlos Rodón,Petco Park,R,Regular Season,True
MLB,745663,2024-05-25 01:40:00+00:00,Oakland Athletics,Houston Astros,3.0,6.0,Ross Stripling,Justin Verlander,Oakland Coliseum,R,Regular Season,True
MLB,747200,2024-05-25 01:40:00+00:00,Arizona Diamondbacks,Miami Marlins,0.0,3.0,Zac Gallen,Braxton Garrett,Chase Field,R,Regular Season,True
MLB,746470,2024-05-25 17:10:00+00:00,Detroit Tigers,Toronto Blue Jays,2.0,1.0,Reese Olson,José Berríos,Comerica Park,R,Regular Season,True
MLB,745823,2024-05-25 17:40:00+00:00,New York Mets,San Francisco Giants,2.0,7.0,Luis Severino,Jordan Hicks,Citi Field,R,Regular Season,True
MLB,745901,2024-05-25 18:10:00+00:00,Minnesota Twins,Texas Rangers,5.0,3.0,Chris Paddack,Michael Lorenzen,Target Field,R,Regular Season,True
MLB,746794,2024-05-25 18:10:00+00:00,Chicago White Sox,Baltimore Orioles,3.0,5.0,Erick Fedde,Albert Suárez,Guaranteed Rate Field,R,Regular Season,True
MLB,744851,2024-05-25 20:05:00+00:00,Washington Nationals,Seattle Mariners,3.0,1.0,Trevor Williams,Logan Gilbert,Nationals Park,R,Regular Season,True
MLB,745493,2024-05-25 20:05:00+00:00,Pittsburgh Pirates,Atlanta Braves,4.0,1.0,Mitch Keller,Reynaldo López,PNC Park,R,Regular Season,True
MLB,745658,2024-05-25 20:07:00+00:00,Oakland Athletics,Houston Astros,3.0,1.0,JP Sears,Spencer Arrighetti,Oakland Coliseum,R,Regular Season,True
MLB,745086,2024-05-25 20:10:00+00:00,Tampa Bay Rays,Kansas City Royals,4.0,7.0,Aaron Civale,Brady Singer,Tropicana Field,R,Regular Season,True
MLB,746958,2024-05-25 20:10:00+00:00,Boston Red Sox,Milwaukee Brewers,3.0,6.0,Nick Pivetta,Jared Koenig,Fenway Park,R,Regular Season,True
MLB,745176,2024-05-25 23:15:00+00:00,St. Louis Cardinals,Chicago Cubs,7.0,6.0,Miles Mikolas,Jameson Taillon,Busch Stadium,R,Regular Season,True
MLB,746710,2024-05-25 23:15:00+00:00,Cincinnati Reds,Los Angeles Dodgers,3.0,1.0,Hunter Greene,Walker Buehler,Great American Ball Park,R,Regular Season,True
MLB,746556,2024-05-26 01:10:00+00:00,Colorado Rockies,Philadelphia Phillies,4.0,8.0,Dakota Hudson,Aaron Nola,Coors Field,R,Regular Season,True
MLB,746226,2024-05-26 01:38:00+00:00,Los Angeles Angels,Cleveland Guardians,3.0,4.0,José Soriano,Tanner Bibee,Angel Stadium,R,Regular Season,True
MLB,745411,2024-05-26 01:40:00+00:00,San Diego Padres,New York Yankees,1.0,4.0,Dylan Cease,Marcus Stroman,Petco Park,R,Regular Season,True
MLB,747199,2024-05-26 02:10:00+00:00,Arizona Diamondbacks,Miami Marlins,3.0,2.0,Jordan Montgomery,Sixto Sánchez,Chase Field,R,Regular Season,True
MLB,746469,2024-05-26 15:35:00+00:00,Detroit Tigers,Toronto Blue Jays,14.0,11.0,Casey Mize,Yusei Kikuchi,Comerica Park,R,Regular Season,True
MLB,746711,2024-05-26 16:10:00+00:00,Cincinnati Reds,Los Angeles Dodgers,4.0,1.0,Brent Suter,Yoshinobu Yamamoto,Great American Ball Park,R,Regular Season,True
MLB,744855,2024-05-26 17:35:00+00:00,Washington Nationals,Seattle Mariners,5.0,9.0,Patrick Corbin,Bryan Woo,Nationals Park,R,Regular Season,True
MLB,745498,2024-05-26 17:35:00+00:00,Pittsburgh Pirates,Atlanta Braves,1.0,8.0,Martín Pérez,Chris Sale,PNC Park,R,Regular Season,True
MLB,746957,2024-05-26 17:35:00+00:00,Boston Red Sox,Milwaukee Brewers,2.0,1.0,Tanner Houck,Tobias Myers,Fenway Park,R,Regular Season,True
MLB,745088,2024-05-26 17:40:00+00:00,Tampa Bay Rays,Kansas City Royals,4.0,1.0,Taj Bradley,Michael Wacha,Tropicana Field,R,Regular Season,True
MLB,745824,2024-05-26 17:40:00+00:00,New York Mets,San Francisco Giants,4.0,3.0,Sean Manaea,Logan Webb,Citi Field,R,Regular Season,True
MLB,745902,2024-05-26 18:10:00+00:00,Minnesota Twins,Texas Rangers,2.0,6.0,Pablo López,Gerson Garabito,Target Field,R,Regular Season,True
MLB,746789,2024-05-26 18:10:00+00:00,Chicago White Sox,Baltimore Orioles,1.0,4.0,Garrett Crochet,Kyle Bradish,Guaranteed Rate Field,R,Regular Season,True
MLB,746557,2024-05-26 19:10:00+00:00,Colorado Rockies,Philadelphia Phillies,5.0,2.0,Cal Quantrill,Ranger Suarez,Coors Field,R,Regular Season,True
MLB,745653,2024-05-26 20:07:00+00:00,Oakland Athletics,Houston Astros,2.0,5.0,Aaron Brooks,Ronel Blanco,Oakland Coliseum,R,Regular Season,True
MLB,746230,2024-05-26 20:07:00+00:00,Los Angeles Angels,Cleveland Guardians,4.0,5.0,Reid Detmers,Ben Lively,Angel Stadium,R,Regular Season,True
MLB,745413,2024-05-26 20:10:00+00:00,San Diego Padres,New York Yankees,5.0,2.0,Joe Musgrove,Clarke Schmidt,Petco Park,R,Regular Season,True
MLB,747197,2024-05-26 20:10:00+00:00,Arizona Diamondbacks,Miami Marlins,1.0,3.0,Blake Walston,Ryan Weathers,Chase Field,R,Regular Season,True
MLB,745172,2024-05-26 23:10:00+00:00,St. Louis Cardinals,Chicago Cubs,4.0,3.0,Sonny Gray,Javier Assad,Busch Stadium,R,Regular Season,True
MLB,747034,2024-05-27 17:05:00+00:00,Baltimore Orioles,Boston Red Sox,11.0,3.0,Cole Irvin,Cooper Criswell,Oriole Park at Camden Yards,R,Regular Season,True
MLB,745904,2024-05-27 18:10:00+00:00,Minnesota Twins,Kansas City Royals,6.0,5.0,Joe Ryan,Alec Marsh,Target Field,R,Regular Season,True
MLB,746788,2024-05-27 18:10:00+00:00,Chicago White Sox,Toronto Blue Jays,1.0,5.0,Nick Nastrini,Chris Bassitt,Guaranteed Rate Field,R,Regular Season,True
MLB,745986,2024-05-27 20:10:00+00:00,Milwaukee Brewers,Chicago Cubs,5.0,1.0,Robert Gasser,Justin Steele,American Family Field,R,Regular Season,True
MLB,746549,2024-05-27 20:10:00+00:00,Colorado Rockies,Cleveland Guardians,8.0,6.0,Anthony Molina,Xzavion Curry,Coors Field,R,Regular Season,True
MLB,746708,2024-05-27 20:10:00+00:00,Cincinnati Reds,St. Louis Cardinals,3.0,1.0,Nick Lodolo,Lance Lynn,Great American Ball Park,R,Regular Season,True
MLB,747118,2024-05-27 20:10:00+00:00,Atlanta Braves,Washington Nationals,4.0,8.0,Charlie Morton,Mitchell Parker,Truist Park,R,Regular Season,True
MLB,745338,2024-05-27 21:05:00+00:00,San Francisco Giants,Philadelphia Phillies,8.0,4.0,Blake Snell,Taijuan Walker,Oracle Park,R,Regular Season,True
MLB,745416,2024-05-27 22:40:00+00:00,San Diego Padres,Miami Marlins,2.0,1.0,Michael King,Trevor Rogers,Petco Park,R,Regular Season,True
MLB,745254,2024-05-28 01:40:00+00:00,Seattle Mariners,Houston Astros,3.0,2.0,Bryce Miller,Framber Valdez,T-Mobile Park,R,Regular Season,True
MLB,745818,2024-05-28 20:10:00+00:00,New York Mets,Los Angeles Dodgers,2.0,5.0,Tylor Megill,Tyler Glasnow,Citi Field,R,Regular Season,True
MLB,745816,2024-05-28 20:15:00+00:00,New York Mets,Los Angeles Dodgers,0.0,3.0,Jose Quintana,Gavin Stone,Citi Field,R,Regular Season,True
MLB,747033,2024-05-28 22:35:00+00:00,Baltimore Orioles,Boston Red Sox,3.0,8.0,Grayson Rodriguez,Brayan Bello,Oriole Park at Camden Yards,R,Regular Season,True
MLB,746709,2024-05-28 22:40:00+00:00,Cincinnati Reds,St. Louis Cardinals,1.0,7.0,Andrew Abbott,Kyle Gibson,Great American Ball Park,R,Regular Season,True
MLB,745091,2024-05-28 22:50:00+00:00,Tampa Bay Rays,Oakland Athletics,0.0,3.0,Zack Littell,Mitch Spence,Tropicana Field,R,Regular Season,True
MLB,747115,2024-05-28 23:20:00+00:00,Atlanta Braves,Washington Nationals,2.0,0.0,Max Fried,Jake Irvin,Truist Park,R,Regular Season,True
MLB,745903,2024-05-28 23:40:00+00:00,Minnesota Twins,Kansas City Royals,4.0,2.0,Simeon Woods Richardson,Cole Ragans,Target Field,R,Regular Season,True
MLB,745987,2024-05-28 23:40:00+00:00,Milwaukee Brewers,Chicago Cubs,3.0,6.0,Freddy Peralta,Ben Brown,American Family Field,R,Regular Season,True
MLB,746791,2024-05-28 23:40:00+00:00,Chicago White Sox,Toronto Blue Jays,2.0,7.0,Jake Woodford,Kevin Gausman,Guaranteed Rate Field,R,Regular Season,True
MLB,745017,2024-05-29 00:05:00+00:00,Texas Rangers,Arizona Diamondbacks,4.0,2.0,Nathan Eovaldi,Brandon Pfaadt,Globe Life Field,R,Regular Season,True
MLB,746552,2024-05-29 00:40:00+00:00,Colorado Rockies,Cleveland Guardians,7.0,13.0,Ryan Feltner,Triston McKenzie,Coors Field,R,Regular Season,True
MLB,746229,2024-05-29 01:38:00+00:00,Los Angeles Angels,New York Yankees,4.0,3.0,Griffin Canning,Nestor Cortes,Angel Stadium,R,Regular Season,True
MLB,745258,2024-05-29 01:40:00+00:00,Seattle Mariners,Houston Astros,4.0,2.0,Luis Castillo,Hunter Brown,T-Mobile Park,R,Regular Season,True
MLB,745412,2024-05-29 01:40:00+00:00,San Diego Padres,Miami Marlins,4.0,0.0,Matt Waldron,Jesús Luzardo,Petco Park,R,Regular Season,True
MLB,745337,2024-05-29 01:45:00+00:00,San Francisco Giants,Philadelphia Phillies,1.0,0.0,Erik Miller,Zack Wheeler,Oracle Park,R,Regular Season,True
MLB,746467,2024-05-29 16:40:00+00:00,Detroit Tigers,Pittsburgh Pirates,8.0,0.0,Tarik Skubal,Jared Jones,Comerica Park,R,Regular Season,True
MLB,746468,2024-05-29 16:45:00+00:00,Detroit Tigers,Pittsburgh Pirates,2.0,10.0,Keider Montero,Paul Skenes,Comerica Park,R,Regular Season,True
MLB,746706,2024-05-29 17:10:00+00:00,Cincinnati Reds,St. Louis Cardinals,3.0,5.0,Frankie Montas,Andre Pallante,Great American Ball Park,R,Regular Season,True
MLB,745011,2024-05-29 18:35:00+00:00,Texas Rangers,Arizona Diamondbacks,6.0,1.0,Dane Dunning,Ryne Nelson,Globe Life Field,R,Regular Season,True
MLB,745333,2024-05-29 19:45:00+00:00,San Francisco Giants,Philadelphia Phillies,1.0,6.0,Kyle Harrison,Cristopher Sánchez,Oracle Park,R,Regular Season,True
MLB,745414,2024-05-29 20:10:00+00:00,San Diego Padres,Miami Marlins,1.0,9.0,Yu Darvish,Braxton Garrett,Petco Park,R,Regular Season,True
MLB,745817,2024-05-29 20:10:00+00:00,New York Mets,Los Angeles Dodgers,3.0,10.0,David Peterson,James Paxton,Citi Field,R,Regular Season,True
MLB,747031,2024-05-29 22:35:00+00:00,Baltimore Orioles,Boston Red Sox,6.0,1.0,Corbin Burnes,Kutter Crawford,Oriole Park at Camden Yards,R,Regular Season,True
MLB,745084,2024-05-29 22:50:00+00:00,Tampa Bay Rays,Oakland Athletics,4.0,3.0,Ryan Pepiot,Joey Estes,Tropicana Field,R,Regular Season,True
MLB,747117,2024-05-29 23:20:00+00:00,Atlanta Braves,Washington Nationals,2.0,7.0,Spencer Schwellenbach,MacKenzie Gore,Truist Park,R,Regular Season,True
MLB,745900,2024-05-29 23:40:00+00:00,Minnesota Twins,Kansas City Royals,1.0,6.0,Bailey Ober,Seth Lugo,Target Field,R,Regular Season,True
MLB,745988,2024-05-29 23:40:00+00:00,Milwaukee Brewers,Chicago Cubs,10.0,6.0,Bryse Wilson,Shota Imanaga,American Family Field,R,Regular Season,True
MLB,746790,2024-05-29 23:40:00+00:00,Chicago White Sox,Toronto Blue Jays,1.0,3.0,Chris Flexen,Alek Manoah,Guaranteed Rate Field,R,Regular Season,True
MLB,746551,2024-05-30 00:40:00+00:00,Colorado Rockies,Cleveland Guardians,7.0,4.0,Ty Blach,Logan Allen,Coors Field,R,Regular Season,True
MLB,746228,2024-05-30 01:38:00+00:00,Los Angeles Angels,New York Yankees,1.0,2.0,Tyler Anderson,Luis Gil,Angel Stadium,R,Regular Season,True
MLB,745250,2024-05-30 01:40:00+00:00,Seattle Mariners,Houston Astros,2.0,1.0,George Kirby,Justin Verlander,T-Mobile Park,R,Regular Season,True
MLB,745081,2024-05-30 17:10:00+00:00,Tampa Bay Rays,Oakland Athletics,6.0,5.0,Shawn Armstrong,Hogan Harris,Tropicana Field,R,Regular Season,True
MLB,745898,2024-05-30 17:10:00+00:00,Minnesota Twins,Kansas City Royals,7.0,6.0,Chris Paddack,Daniel Lynch IV,Target Field,R,Regular Season,True
MLB,745985,2024-05-30 17:10:00+00:00,Milwaukee Brewers,Chicago Cubs,6.0,4.0,Colin Rea,Jameson Taillon,American Family Field,R,Regular Season,True
MLB,745249,2024-05-30 20:10:00+00:00,Seattle Mariners,Houston Astros,0.0,4.0,Logan Gilbert,Spencer Arrighetti,T-Mobile Park,R,Regular Season,True
MLB,745819,2024-05-30 23:10:00+00:00,New York Mets,Arizona Diamondbacks,3.0,2.0,Christian Scott,Zac Gallen,Citi Field,R,Regular Season,True
MLB,746954,2024-05-30 23:10:00+00:00,Boston Red Sox,Detroit Tigers,0.0,5.0,Nick Pivetta,Jack Flaherty,Fenway Park,R,Regular Season,True
MLB,747114,2024-05-30 23:20:00+00:00,Atlanta Braves,Washington Nationals,1.0,3.0,Ray Kerr,Trevor Williams,Truist Park,R,Regular Season,True
MLB,746225,2024-05-31 01:38:00+00:00,Los Angeles Angels,New York Yankees,3.0,8.0,Patrick Sandoval,Carlos Rodón,Angel Stadium,R,Regular Season,True
MLB,746877,2024-05-31 18:20:00+00:00,Chicago Cubs,Cincinnati Reds,4.0,5.0,Javier Assad,Graham Ashcraft,Wrigley Field,R,Regular Season,True
MLB,745574,2024-05-31 22:40:00+00:00,Philadelphia Phillies,St. Louis Cardinals,4.0,2.0,Aaron Nola,Miles Mikolas,Citizens Bank Park,R,Regular Season,True
MLB,747032,2024-05-31 23:05:00+00:00,Baltimore Orioles,Tampa Bay Rays,3.0,1.0,Albert Suárez,Aaron Civale,Oriole Park at Camden Yards,R,Regular Season,True
MLB,744928,2024-05-31 23:07:00+00:00,Toronto Blue Jays,Pittsburgh Pirates,5.0,3.0,José Berríos,Bailey Falter,Rogers Centre,R,Regular Season,True
MLB,745820,2024-05-31 23:10:00+00:00,New York Mets,Arizona Diamondbacks,10.0,9.0,Luis Severino,Jordan Montgomery,Citi Field,R,Regular Season,True
MLB,746059,2024-05-31 23:10:00+00:00,Miami Marlins,Texas Rangers,8.0,2.0,Sixto Sánchez,José Ureña,loanDepot park,R,Regular Season,True
MLB,746635,2024-05-31 23:10:00+00:00,Cleveland Guardians,Washington Nationals,7.0,1.0,Tanner Bibee,Patrick Corbin,Progressive Field,R,Regular Season,True
MLB,746955,2024-05-31 23:10:00+00:00,Boston Red Sox,Detroit Tigers,7.0,3.0,Tanner Houck,Kenta Maeda,Fenway Park,R,Regular Season,True
MLB,747116,2024-05-31 23:20:00+00:00,Atlanta Braves,Oakland Athletics,4.0,2.0,Reynaldo López,JP Sears,Truist Park,R,Regular Season,True
MLB,745983,2024-06-01 00:10:00+00:00,Milwaukee Brewers,Chicago White Sox,12.0,5.0,Tobias Myers,Erick Fedde,American Family Field,R,Regular Season,True
MLB,746303,2024-06-01 00:10:00+00:00,Kansas City Royals,San Diego Padres,8.0,11.0,Michael Wacha,Dylan Cease,Kauffman Stadium,R,Regular Season,True
MLB,746387,2024-06-01 00:10:00+00:00,Houston Astros,Minnesota Twins,1.0,6.0,Ronel Blanco,Pablo López,Minute Maid Park,R,Regular Season,True
MLB,745253,2024-06-01 02:10:00+00:00,Seattle Mariners,Los Angeles Angels,5.0,4.0,Bryan Woo,José Soriano,T-Mobile Park,R,Regular Season,True
MLB,746140,2024-06-01 02:10:00+00:00,Los Angeles Dodgers,Colorado Rockies,1.0,4.0,Walker Buehler,Dakota Hudson,Dodger Stadium,R,Regular Season,True
MLB,745331,2024-06-01 02:15:00+00:00,San Francisco Giants,New York Yankees,2.0,6.0,Jordan Hicks,Marcus Stroman,Oracle Park,R,Regular Season,True
MLB,744932,2024-06-01 19:07:00+00:00,Toronto Blue Jays,Pittsburgh Pirates,1.0,8.0,Yusei Kikuchi,Mitch Keller,Rogers Centre,R,Regular Season,True
MLB,747029,2024-06-01 20:05:00+00:00,Baltimore Orioles,Tampa Bay Rays,9.0,5.0,Kyle Bradish,Taj Bradley,Oriole Park at Camden Yards,R,Regular Season,True
MLB,745812,2024-06-01 20:10:00+00:00,New York Mets,Arizona Diamondbacks,5.0,10.0,Sean Manaea,Slade Cecconi,Citi Field,R,Regular Season,True
MLB,745980,2024-06-01 20:10:00+00:00,Milwaukee Brewers,Chicago White Sox,4.0,3.0,Robert Gasser,Garrett Crochet,American Family Field,R,Regular Season,True
MLB,746062,2024-06-01 20:10:00+00:00,Miami Marlins,Texas Rangers,0.0,7.0,Ryan Weathers,Michael Lorenzen,loanDepot park,R,Regular Season,True
MLB,746305,2024-06-01 20:10:00+00:00,Kansas City Royals,San Diego Padres,3.0,7.0,Alec Marsh,Randy Vásquez,Kauffman Stadium,R,Regular Season,True
MLB,746384,2024-06-01 20:10:00+00:00,Houston Astros,Minnesota Twins,5.0,2.0,Framber Valdez,Joe Ryan,Minute Maid Park,R,Regular Season,True
MLB,746629,2024-06-01 20:10:00+00:00,Cleveland Guardians,Washington Nationals,3.0,2.0,Ben Lively,Mitchell Parker,Progressive Field,R,Regular Season,True
MLB,746952,2024-06-01 20:10:00+00:00,Boston Red Sox,Detroit Tigers,6.0,3.0,Cooper Criswell,Reese Olson,Fenway Park,R,Regular Season,True
MLB,747111,2024-06-01 20:10:00+00:00,Atlanta Braves,Oakland Athletics,9.0,11.0,Chris Sale,Aaron Brooks,Truist Park,R,Regular Season,True
MLB,745251,2024-06-01 23:15:00+00:00,Seattle Mariners,Los Angeles Angels,9.0,0.0,Bryce Miller,Reid Detmers,T-Mobile Park,R,Regular Season,True
MLB,745575,2024-06-01 23:15:00+00:00,Philadelphia Phillies,St. Louis Cardinals,6.0,1.0,Ranger Suarez,Sonny Gray,Citizens Bank Park,R,Regular Season,True
MLB,746870,2024-06-01 23:15:00+00:00,Chicago Cubs,Cincinnati Reds,7.0,5.0,Justin Steele,Hunter Greene,Wrigley Field,R,Regular Season,True
MLB,745332,2024-06-02 02:05:00+00:00,San Francisco Giants,New York Yankees,3.0,7.0,Logan Webb,Cody Poteet,Oracle Park,R,Regular Season,True
MLB,746138,2024-06-02 02:10:00+00:00,Los Angeles Dodgers,Colorado Rockies,4.0,1.0,Yoshinobu Yamamoto,Cal Quantrill,Dodger Stadium,R,Regular Season,True
MLB,746383,2024-06-02 17:05:00+00:00,Houston Astros,Minnesota Twins,3.0,4.0,Hunter Brown,Simeon Woods Richardson,Minute Maid Park,R,Regular Season,True
MLB,746953,2024-06-02 17:35:00+00:00,Boston Red Sox,Detroit Tigers,4.0,8.0,Brayan Bello,Casey Mize,Fenway Park,R,Regular Season,True
MLB,747030,2024-06-02 17:35:00+00:00,Baltimore Orioles,Tampa Bay Rays,3.0,4.0,Cole Irvin,Zack Littell,Oriole Park at Camden Yards,R,Regular Season,True
MLB,747110,2024-06-02 17:35:00+00:00,Atlanta Braves,Oakland Athletics,3.0,1.0,Charlie Morton,Luis Medina,Truist Park,R,Regular Season,True
MLB,744929,2024-06-02 17:37:00+00:00,Toronto Blue Jays,Pittsburgh Pirates,5.0,4.0,Chris Bassitt,Quinn Priester,Rogers Centre,R,Regular Season,True
MLB,745813,2024-06-02 17:40:00+00:00,New York Mets,Arizona Diamondbacks,4.0,5.0,Jose Quintana,Brandon Pfaadt,Citi Field,R,Regular Season,True
MLB,746061,2024-06-02 17:40:00+00:00,Miami Marlins,Texas Rangers,0.0,6.0,Trevor Rogers,Andrew Heaney,loanDepot park,R,Regular Season,True
