league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,661906,2022-04-30 20:10:00+00:00,Tampa Bay Rays,Minnesota Twins,1.0,9.0,Shane McClanahan,Chris Archer,Tropicana Field,R,Regular Season,True
MLB,661389,2022-04-30 22:10:00+00:00,Miami Marlins,Seattle Mariners,3.0,1.0,Jesús Luzardo,Robbie Ray,loanDepot park,R,Regular Season,True
MLB,662288,2022-04-30 22:35:00+00:00,Pittsburgh Pirates,San Diego Padres,7.0,6.0,JT Brubaker,Sean Manaea,PNC Park,R,Regular Season,True
MLB,661901,2022-04-30 23:05:00+00:00,Texas Rangers,Atlanta Braves,3.0,1.0,Dane Dunning,Bryce Elder,Globe Life Field,R,Regular Season,True
MLB,663364,2022-04-30 23:05:00+00:00,Baltimore Orioles,Boston Red Sox,2.0,1.0,Spenser Watkins,Nathan Eovaldi,Oriole Park at Camden Yards,R,Regular Season,True
MLB,661208,2022-04-30 23:10:00+00:00,Milwaukee Brewers,Chicago Cubs,9.0,1.0,Eric Lauer,Justin Steele,American Family Field,R,Regular Season,True
MLB,662591,2022-04-30 23:10:00+00:00,New York Mets,Philadelphia Phillies,1.0,4.0,Taijuan Walker,Kyle Gibson,Citi Field,R,Regular Season,True
MLB,662797,2022-04-30 23:10:00+00:00,Kansas City Royals,New York Yankees,0.0,3.0,Carlos Hernández,Gerrit Cole,Kauffman Stadium,R,Regular Season,True
MLB,663008,2022-05-01 00:10:00+00:00,Colorado Rockies,Cincinnati Reds,4.0,3.0,Chad Kuhl,Connor Overton,Coors Field,R,Regular Season,True
MLB,662698,2022-05-01 02:10:00+00:00,Los Angeles Dodgers,Detroit Tigers,1.0,5.0,Clayton Kershaw,Beau Brieske,Dodger Stadium,R,Regular Season,True
MLB,663363,2022-05-01 17:05:00+00:00,Baltimore Orioles,Boston Red Sox,9.0,5.0,Jordan Lyles,Nick Pivetta,Oriole Park at Camden Yards,R,Regular Season,True
MLB,661905,2022-05-01 17:10:00+00:00,Tampa Bay Rays,Minnesota Twins,3.0,9.0,Josh Fleming,Josh Winder,Tropicana Field,R,Regular Season,True
MLB,662293,2022-05-01 17:35:00+00:00,Pittsburgh Pirates,San Diego Padres,2.0,5.0,Mitch Keller,Joe Musgrove,PNC Park,R,Regular Season,True
MLB,661824,2022-05-01 17:37:00+00:00,Toronto Blue Jays,Houston Astros,3.0,2.0,Kevin Gausman,Framber Valdez,Rogers Centre,R,Regular Season,True
MLB,661365,2022-05-01 17:40:00+00:00,Miami Marlins,Seattle Mariners,3.0,7.0,Sandy Alcantara,Logan Gilbert,loanDepot park,R,Regular Season,True
MLB,661216,2022-05-01 18:10:00+00:00,Milwaukee Brewers,Chicago Cubs,0.0,2.0,Corbin Burnes,Marcus Stroman,American Family Field,R,Regular Season,True
MLB,661531,2022-05-01 18:10:00+00:00,Chicago White Sox,Los Angeles Angels,5.0,6.0,Dallas Keuchel,Michael Lorenzen,Guaranteed Rate Field,R,Regular Season,True
MLB,662691,2022-05-01 18:10:00+00:00,Kansas City Royals,New York Yankees,4.0,6.0,Daniel Lynch IV,Luis Severino,Kauffman Stadium,R,Regular Season,True
MLB,661988,2022-05-01 18:15:00+00:00,St. Louis Cardinals,Arizona Diamondbacks,7.0,5.0,Jordan Hicks,Zach Davies,Busch Stadium,R,Regular Season,True
MLB,661935,2022-05-01 18:35:00+00:00,Texas Rangers,Atlanta Braves,7.0,3.0,Taylor Hearn,Kyle Muller,Globe Life Field,R,Regular Season,True
MLB,663007,2022-05-01 19:10:00+00:00,Colorado Rockies,Cincinnati Reds,10.0,1.0,Kyle Freeland,Reiver Sanmartin,Coors Field,R,Regular Season,True
MLB,662106,2022-05-01 20:05:00+00:00,San Francisco Giants,Washington Nationals,5.0,11.0,Alex Cobb,Josiah Gray,Oracle Park,R,Regular Season,True
MLB,662397,2022-05-01 20:07:00+00:00,Oakland Athletics,Cleveland Guardians,3.0,7.0,James Kaprielian,Triston McKenzie,Oakland Coliseum,R,Regular Season,True
MLB,662716,2022-05-01 20:10:00+00:00,Los Angeles Dodgers,Detroit Tigers,6.0,3.0,Walker Buehler,Eduardo Rodriguez,Dodger Stadium,R,Regular Season,True
MLB,662579,2022-05-01 23:08:00+00:00,New York Mets,Philadelphia Phillies,10.0,6.0,Max Scherzer,Zach Eflin,Citi Field,R,Regular Season,True
MLB,662009,2022-05-02 17:15:00+00:00,St. Louis Cardinals,Kansas City Royals,1.0,0.0,Steven Matz,Zack Greinke,Busch Stadium,R,Regular Season,True
MLB,661526,2022-05-02 18:10:00+00:00,Chicago White Sox,Los Angeles Angels,3.0,0.0,Dylan Cease,Patrick Sandoval,Guaranteed Rate Field,R,Regular Season,True
MLB,661362,2022-05-02 22:40:00+00:00,Miami Marlins,Arizona Diamondbacks,4.0,5.0,Pablo López,Zac Gallen,loanDepot park,R,Regular Season,True
MLB,663362,2022-05-02 23:05:00+00:00,Baltimore Orioles,Minnesota Twins,1.0,2.0,Tyler Wells,Chris Paddack,Oriole Park at Camden Yards,R,Regular Season,True
MLB,661823,2022-05-02 23:07:00+00:00,Toronto Blue Jays,New York Yankees,2.0,3.0,Ross Stripling,Jordan Montgomery,Rogers Centre,R,Regular Season,True
MLB,662578,2022-05-02 23:10:00+00:00,New York Mets,Atlanta Braves,2.0,5.0,Chris Bassitt,Max Fried,Citi Field,R,Regular Season,True
MLB,662920,2022-05-03 00:10:00+00:00,Houston Astros,Seattle Mariners,3.0,0.0,Jake Odorizzi,Marco Gonzales,Minute Maid Park,R,Regular Season,True
MLB,662387,2022-05-03 01:40:00+00:00,Oakland Athletics,Tampa Bay Rays,1.0,6.0,Daulton Jefferies,Drew Rasmussen,Oakland Coliseum,R,Regular Season,True
MLB,662569,2022-05-03 19:10:00+00:00,New York Mets,Atlanta Braves,5.0,4.0,David Peterson,Charlie Morton,Citi Field,R,Regular Season,True
MLB,662459,2022-05-03 19:15:00+00:00,New York Mets,Atlanta Braves,3.0,0.0,Carlos Carrasco,Kyle Wright,Citi Field,R,Regular Season,True
MLB,661364,2022-05-03 22:40:00+00:00,Miami Marlins,Arizona Diamondbacks,4.0,5.0,Trevor Rogers,Humberto Castellanos,loanDepot park,R,Regular Season,True
MLB,661635,2022-05-03 22:45:00+00:00,Philadelphia Phillies,Texas Rangers,4.0,6.0,Ranger Suarez,Jon Gray,Citizens Bank Park,R,Regular Season,True
MLB,663463,2022-05-03 23:05:00+00:00,Baltimore Orioles,Minnesota Twins,2.0,7.0,Bruce Zimmermann,Joe Ryan,Oriole Park at Camden Yards,R,Regular Season,True
MLB,661796,2022-05-03 23:07:00+00:00,Toronto Blue Jays,New York Yankees,1.0,9.0,Alek Manoah,Jameson Taillon,Rogers Centre,R,Regular Season,True
MLB,663237,2022-05-03 23:10:00+00:00,Boston Red Sox,Los Angeles Angels,4.0,0.0,Michael Wacha,Noah Syndergaard,Fenway Park,R,Regular Season,True
MLB,661200,2022-05-03 23:40:00+00:00,Milwaukee Brewers,Cincinnati Reds,6.0,3.0,Brandon Woodruff,Tyler Mahle,American Family Field,R,Regular Season,True
MLB,663165,2022-05-03 23:40:00+00:00,Chicago Cubs,Chicago White Sox,1.0,3.0,Scott Effross,Michael Kopech,Wrigley Field,R,Regular Season,True
MLB,662690,2022-05-04 00:10:00+00:00,Kansas City Royals,St. Louis Cardinals,7.0,1.0,Brad Keller,Dakota Hudson,Kauffman Stadium,R,Regular Season,True
MLB,662919,2022-05-04 00:10:00+00:00,Houston Astros,Seattle Mariners,4.0,0.0,Cristian Javier,Chris Flexen,Minute Maid Park,R,Regular Season,True
MLB,662994,2022-05-04 00:40:00+00:00,Colorado Rockies,Washington Nationals,2.0,10.0,Germán Márquez,Erick Fedde,Coors Field,R,Regular Season,True
MLB,662386,2022-05-04 01:40:00+00:00,Oakland Athletics,Tampa Bay Rays,7.0,10.0,Paul Blackburn,Ryan Yarbrough,Oakland Coliseum,R,Regular Season,True
MLB,662708,2022-05-04 02:10:00+00:00,Los Angeles Dodgers,San Francisco Giants,3.0,1.0,Julio Urías,Carlos Rodón,Dodger Stadium,R,Regular Season,True
MLB,661363,2022-05-04 16:40:00+00:00,Miami Marlins,Arizona Diamondbacks,7.0,8.0,Elieser Hernández,Madison Bumgarner,loanDepot park,R,Regular Season,True
MLB,662577,2022-05-04 17:10:00+00:00,New York Mets,Atlanta Braves,2.0,9.0,Tylor Megill,Ian Anderson,Citi Field,R,Regular Season,True
MLB,662739,2022-05-04 17:10:00+00:00,Kansas City Royals,St. Louis Cardinals,0.0,10.0,Kris Bubic,Adam Wainwright,Kauffman Stadium,R,Regular Season,True
MLB,662838,2022-05-04 17:10:00+00:00,Detroit Tigers,Pittsburgh Pirates,3.0,2.0,Michael Pineda,Dillon Peters,Comerica Park,R,Regular Season,True
MLB,663067,2022-05-04 17:10:00+00:00,Cleveland Guardians,San Diego Padres,4.0,5.0,Zach Plesac,Mike Clevinger,Progressive Field,R,Regular Season,True
MLB,662839,2022-05-04 17:15:00+00:00,Detroit Tigers,Pittsburgh Pirates,2.0,7.0,Alex Faedo,Jose Quintana,Comerica Park,R,Regular Season,True
MLB,663068,2022-05-04 17:15:00+00:00,Cleveland Guardians,San Diego Padres,6.0,5.0,Cal Quantrill,MacKenzie Gore,Progressive Field,R,Regular Season,True
MLB,662835,2022-05-04 18:10:00+00:00,Houston Astros,Seattle Mariners,7.0,2.0,Justin Verlander,Matt Brash,Minute Maid Park,R,Regular Season,True
MLB,662382,2022-05-04 19:37:00+00:00,Oakland Athletics,Tampa Bay Rays,0.0,3.0,Frankie Montas,Corey Kluber,Oakland Coliseum,R,Regular Season,True
MLB,661634,2022-05-04 22:45:00+00:00,Philadelphia Phillies,Texas Rangers,1.0,2.0,Zack Wheeler,Martín Pérez,Citizens Bank Park,R,Regular Season,True
MLB,663462,2022-05-04 23:05:00+00:00,Baltimore Orioles,Minnesota Twins,9.0,4.0,Kyle Bradish,Dylan Bundy,Oriole Park at Camden Yards,R,Regular Season,True
MLB,661795,2022-05-04 23:07:00+00:00,Toronto Blue Jays,New York Yankees,2.0,1.0,Yusei Kikuchi,Nestor Cortes,Rogers Centre,R,Regular Season,True
MLB,663248,2022-05-04 23:10:00+00:00,Boston Red Sox,Los Angeles Angels,5.0,10.0,Garrett Whitlock,Reid Detmers,Fenway Park,R,Regular Season,True
MLB,661197,2022-05-04 23:40:00+00:00,Milwaukee Brewers,Cincinnati Reds,18.0,4.0,Freddy Peralta,Vladimir Gutierrez,American Family Field,R,Regular Season,True
MLB,663164,2022-05-04 23:40:00+00:00,Chicago Cubs,Chicago White Sox,3.0,4.0,Kyle Hendricks,Lucas Giolito,Wrigley Field,R,Regular Season,True
MLB,662993,2022-05-05 00:40:00+00:00,Colorado Rockies,Washington Nationals,5.0,2.0,Austin Gomber,Patrick Corbin,Coors Field,R,Regular Season,True
MLB,662707,2022-05-05 02:10:00+00:00,Los Angeles Dodgers,San Francisco Giants,9.0,1.0,Tony Gonsolin,Alex Wood,Dodger Stadium,R,Regular Season,True
MLB,663227,2022-05-05 17:35:00+00:00,Boston Red Sox,Los Angeles Angels,0.0,8.0,Rich Hill,Shohei Ohtani,Fenway Park,R,Regular Season,True
MLB,661204,2022-05-05 17:40:00+00:00,Milwaukee Brewers,Cincinnati Reds,10.0,5.0,Adrian Houser,Hunter Greene,American Family Field,R,Regular Season,True
MLB,663013,2022-05-05 19:10:00+00:00,Colorado Rockies,Washington Nationals,9.0,7.0,Antonio Senzatela,Aaron Sanchez,Coors Field,R,Regular Season,True
MLB,663066,2022-05-05 22:10:00+00:00,Cleveland Guardians,Toronto Blue Jays,6.0,5.0,Aaron Civale,José Berríos,Progressive Field,R,Regular Season,True
MLB,661619,2022-05-05 22:45:00+00:00,Philadelphia Phillies,New York Mets,7.0,8.0,Aaron Nola,Taijuan Walker,Citizens Bank Park,R,Regular Season,True
MLB,661341,2022-05-05 23:05:00+00:00,Baltimore Orioles,Minnesota Twins,5.0,3.0,Spenser Watkins,Chris Archer,Oriole Park at Camden Yards,R,Regular Season,True
MLB,662816,2022-05-06 00:10:00+00:00,Houston Astros,Detroit Tigers,3.0,2.0,José Urquidy,Tarik Skubal,Minute Maid Park,R,Regular Season,True
MLB,662189,2022-05-06 01:40:00+00:00,Seattle Mariners,Tampa Bay Rays,3.0,4.0,Robbie Ray,Shane McClanahan,T-Mobile Park,R,Regular Season,True
MLB,662262,2022-05-06 01:40:00+00:00,San Diego Padres,Miami Marlins,2.0,1.0,Nick Martinez,Jesús Luzardo,Petco Park,R,Regular Season,True
MLB,662105,2022-05-06 01:45:00+00:00,San Francisco Giants,St. Louis Cardinals,1.0,7.0,Mauricio Llovera,Miles Mikolas,Oracle Park,R,Regular Season,True
MLB,663224,2022-05-06 23:10:00+00:00,Boston Red Sox,Chicago White Sox,2.0,4.0,Nathan Eovaldi,Vince Velasquez,Fenway Park,R,Regular Season,True
MLB,661541,2022-05-06 23:20:00+00:00,Atlanta Braves,Milwaukee Brewers,3.0,6.0,Jesse Chavez,Eric Lauer,Truist Park,R,Regular Season,True
MLB,661775,2022-05-07 00:10:00+00:00,Minnesota Twins,Oakland Athletics,2.0,1.0,Josh Winder,Zach Logue,Target Field,R,Regular Season,True
MLB,662815,2022-05-07 00:10:00+00:00,Houston Astros,Detroit Tigers,3.0,2.0,Luis Garcia,Beau Brieske,Minute Maid Park,R,Regular Season,True
MLB,663431,2022-05-07 01:38:00+00:00,Los Angeles Angels,Washington Nationals,3.0,0.0,Jhonathan Díaz,Joan Adon,Angel Stadium,R,Regular Season,True
MLB,662187,2022-05-07 01:40:00+00:00,Seattle Mariners,Tampa Bay Rays,7.0,8.0,Logan Gilbert,Matt Wisler,T-Mobile Park,R,Regular Season,True
MLB,662272,2022-05-07 01:40:00+00:00,San Diego Padres,Miami Marlins,3.0,2.0,Yu Darvish,Sandy Alcantara,Petco Park,R,Regular Season,True
MLB,663360,2022-05-07 01:40:00+00:00,Arizona Diamondbacks,Colorado Rockies,4.0,1.0,Merrill Kelly,Chad Kuhl,Chase Field,R,Regular Season,True
MLB,662103,2022-05-07 02:15:00+00:00,San Francisco Giants,St. Louis Cardinals,2.0,3.0,Alex Cobb,Jordan Hicks,Oracle Park,R,Regular Season,True
MLB,663089,2022-05-07 16:35:00+00:00,Cincinnati Reds,Pittsburgh Pirates,9.0,2.0,Connor Overton,JT Brubaker,Great American Ball Park,R,Regular Season,True
MLB,663162,2022-05-07 17:05:00+00:00,Chicago Cubs,Los Angeles Dodgers,0.0,7.0,Drew Smyly,Clayton Kershaw,Wrigley Field,R,Regular Season,True
MLB,661701,2022-05-07 18:10:00+00:00,Minnesota Twins,Oakland Athletics,1.0,0.0,Sonny Gray,James Kaprielian,Target Field,R,Regular Season,True
MLB,663056,2022-05-07 18:10:00+00:00,Cleveland Guardians,Toronto Blue Jays,3.0,8.0,Shane Bieber,Kevin Gausman,Progressive Field,R,Regular Season,True
MLB,663057,2022-05-07 18:15:00+00:00,Cleveland Guardians,Toronto Blue Jays,8.0,2.0,Triston McKenzie,Ross Stripling,Progressive Field,R,Regular Season,True
MLB,662796,2022-05-07 20:05:00+00:00,Houston Astros,Detroit Tigers,3.0,2.0,Framber Valdez,Eduardo Rodriguez,Minute Maid Park,R,Regular Season,True
MLB,663226,2022-05-07 20:10:00+00:00,Boston Red Sox,Chicago White Sox,1.0,3.0,Nick Pivetta,Dylan Cease,Fenway Park,R,Regular Season,True
MLB,663070,2022-05-07 22:40:00+00:00,Cincinnati Reds,Pittsburgh Pirates,5.0,8.0,Dauri Moreta,Mitch Keller,Great American Ball Park,R,Regular Season,True
MLB,662102,2022-05-07 23:15:00+00:00,San Francisco Giants,St. Louis Cardinals,13.0,7.0,Logan Webb,Steven Matz,Oracle Park,R,Regular Season,True
MLB,661540,2022-05-07 23:20:00+00:00,Atlanta Braves,Milwaukee Brewers,3.0,2.0,Max Fried,Corbin Burnes,Truist Park,R,Regular Season,True
MLB,663142,2022-05-07 23:40:00+00:00,Chicago Cubs,Los Angeles Dodgers,2.0,6.0,Daniel Norris,Tyler Anderson,Wrigley Field,R,Regular Season,True
MLB,663359,2022-05-08 00:10:00+00:00,Arizona Diamondbacks,Colorado Rockies,1.0,4.0,Zach Davies,Kyle Freeland,Chase Field,R,Regular Season,True
MLB,662261,2022-05-08 00:40:00+00:00,San Diego Padres,Miami Marlins,0.0,8.0,Sean Manaea,Pablo López,Petco Park,R,Regular Season,True
MLB,663430,2022-05-08 01:07:00+00:00,Los Angeles Angels,Washington Nationals,3.0,7.0,Michael Lorenzen,Josiah Gray,Angel Stadium,R,Regular Season,True
MLB,662159,2022-05-08 01:10:00+00:00,Seattle Mariners,Tampa Bay Rays,2.0,8.0,Marco Gonzales,Drew Rasmussen,T-Mobile Park,R,Regular Season,True
MLB,663278,2022-05-08 15:35:00+00:00,Boston Red Sox,Chicago White Sox,2.0,3.0,Tanner Houck,Dallas Keuchel,Fenway Park,R,Regular Season,True
MLB,661626,2022-05-08 16:35:00+00:00,Philadelphia Phillies,New York Mets,3.0,2.0,Kyle Gibson,Max Scherzer,Citizens Bank Park,R,Regular Season,True
MLB,661627,2022-05-08 16:40:00+00:00,Philadelphia Phillies,New York Mets,1.0,6.0,Cristopher Sánchez,Chris Bassitt,Citizens Bank Park,R,Regular Season,True
MLB,661302,2022-05-08 17:35:00+00:00,New York Yankees,Texas Rangers,2.0,1.0,Gerrit Cole,Dane Dunning,Yankee Stadium,R,Regular Season,True
MLB,661307,2022-05-08 17:35:00+00:00,Baltimore Orioles,Kansas City Royals,4.0,6.0,Jordan Lyles,Zack Greinke,Oriole Park at Camden Yards,R,Regular Season,True
MLB,661550,2022-05-08 17:35:00+00:00,Atlanta Braves,Milwaukee Brewers,9.0,2.0,Charlie Morton,Aaron Ashby,Truist Park,R,Regular Season,True
MLB,661304,2022-05-08 17:40:00+00:00,New York Yankees,Texas Rangers,2.0,4.0,Jordan Montgomery,Glenn Otto Jr.,Yankee Stadium,R,Regular Season,True
MLB,661345,2022-05-08 17:40:00+00:00,Baltimore Orioles,Kansas City Royals,4.0,2.0,Bruce Zimmermann,Daniel Lynch IV,Oriole Park at Camden Yards,R,Regular Season,True
MLB,663069,2022-05-08 17:40:00+00:00,Cincinnati Reds,Pittsburgh Pirates,7.0,3.0,Tyler Mahle,Zach Thompson,Great American Ball Park,R,Regular Season,True
MLB,663086,2022-05-08 17:40:00+00:00,Cleveland Guardians,Toronto Blue Jays,4.0,3.0,Konnor Pilkington,Alek Manoah,Progressive Field,R,Regular Season,True
MLB,661700,2022-05-08 18:10:00+00:00,Minnesota Twins,Oakland Athletics,4.0,3.0,Chris Paddack,Daulton Jefferies,Target Field,R,Regular Season,True
MLB,662795,2022-05-08 18:10:00+00:00,Houston Astros,Detroit Tigers,5.0,0.0,Jake Odorizzi,Wily Peralta,Minute Maid Park,R,Regular Season,True
MLB,662098,2022-05-08 20:05:00+00:00,San Francisco Giants,St. Louis Cardinals,4.0,3.0,Jakob Junis,Dakota Hudson,Oracle Park,R,Regular Season,True
MLB,663429,2022-05-08 20:07:00+00:00,Los Angeles Angels,Washington Nationals,5.0,4.0,Patrick Sandoval,Erick Fedde,Angel Stadium,R,Regular Season,True
MLB,662160,2022-05-08 20:10:00+00:00,Seattle Mariners,Tampa Bay Rays,2.0,1.0,George Kirby,Ryan Yarbrough,T-Mobile Park,R,Regular Season,True
MLB,662260,2022-05-08 20:10:00+00:00,San Diego Padres,Miami Marlins,3.0,2.0,Joe Musgrove,Trevor Rogers,Petco Park,R,Regular Season,True
MLB,663368,2022-05-08 20:10:00+00:00,Arizona Diamondbacks,Colorado Rockies,4.0,0.0,Zac Gallen,Germán Márquez,Chase Field,R,Regular Season,True
MLB,663161,2022-05-08 23:08:00+00:00,Chicago Cubs,Los Angeles Dodgers,1.0,7.0,Justin Steele,Walker Buehler,Wrigley Field,R,Regular Season,True
MLB,661349,2022-05-09 16:05:00+00:00,Baltimore Orioles,Kansas City Royals,6.0,1.0,Tyler Wells,Carlos Hernández,Oriole Park at Camden Yards,R,Regular Season,True
MLB,661303,2022-05-09 17:05:00+00:00,New York Yankees,Texas Rangers,1.0,0.0,Nestor Cortes,Jon Gray,Yankee Stadium,R,Regular Season,True
MLB,662287,2022-05-09 22:35:00+00:00,Pittsburgh Pirates,Los Angeles Dodgers,5.0,1.0,Jose Quintana,Julio Urías,PNC Park,R,Regular Season,True
MLB,663101,2022-05-09 22:40:00+00:00,Cincinnati Reds,Milwaukee Brewers,10.0,5.0,Luis Castillo,Brandon Woodruff,Great American Ball Park,R,Regular Season,True
MLB,662837,2022-05-09 23:10:00+00:00,Detroit Tigers,Oakland Athletics,0.0,2.0,Michael Pineda,Paul Blackburn,Comerica Park,R,Regular Season,True
MLB,661525,2022-05-10 00:10:00+00:00,Chicago White Sox,Cleveland Guardians,9.0,12.0,Michael Kopech,Zach Plesac,Guaranteed Rate Field,R,Regular Season,True
MLB,663438,2022-05-10 01:38:00+00:00,Los Angeles Angels,Tampa Bay Rays,11.0,3.0,Noah Syndergaard,Jeffrey Springs,Angel Stadium,R,Regular Season,True
MLB,662158,2022-05-10 01:40:00+00:00,Seattle Mariners,Philadelphia Phillies,0.0,9.0,Chris Flexen,Ranger Suarez,T-Mobile Park,R,Regular Season,True
MLB,662259,2022-05-10 01:40:00+00:00,San Diego Padres,Chicago Cubs,0.0,6.0,MacKenzie Gore,Kyle Hendricks,Petco Park,R,Regular Season,True
MLB,663366,2022-05-10 01:40:00+00:00,Arizona Diamondbacks,Miami Marlins,4.0,3.0,Humberto Castellanos,Elieser Hernández,Chase Field,R,Regular Season,True
MLB,662097,2022-05-10 01:45:00+00:00,San Francisco Giants,Colorado Rockies,8.0,5.0,Carlos Rodón,Austin Gomber,Oracle Park,R,Regular Season,True
MLB,662412,2022-05-10 17:10:00+00:00,Oakland Athletics,Detroit Tigers,0.0,6.0,Frankie Montas,Tarik Skubal,Comerica Park,R,Regular Season,True
MLB,662855,2022-05-10 17:15:00+00:00,Detroit Tigers,Oakland Athletics,1.0,4.0,Alex Faedo,Adrián Martinez,Comerica Park,R,Regular Season,True
MLB,662292,2022-05-10 22:35:00+00:00,Pittsburgh Pirates,Los Angeles Dodgers,1.0,11.0,Bryse Wilson,Tony Gonsolin,PNC Park,R,Regular Season,True
MLB,663090,2022-05-10 22:40:00+00:00,Cincinnati Reds,Milwaukee Brewers,4.0,5.0,Hunter Greene,Freddy Peralta,Great American Ball Park,R,Regular Season,True
MLB,661301,2022-05-10 23:05:00+00:00,New York Yankees,Toronto Blue Jays,6.0,5.0,Luis Severino,Yusei Kikuchi,Yankee Stadium,R,Regular Season,True
MLB,662537,2022-05-10 23:05:00+00:00,Washington Nationals,New York Mets,2.0,4.0,Patrick Corbin,Carlos Carrasco,Nationals Park,R,Regular Season,True
MLB,661549,2022-05-10 23:20:00+00:00,Atlanta Braves,Boston Red Sox,4.0,9.0,Kyle Wright,Garrett Whitlock,Truist Park,R,Regular Season,True
MLB,661696,2022-05-10 23:40:00+00:00,Minnesota Twins,Houston Astros,0.0,5.0,Joe Ryan,Justin Verlander,Target Field,R,Regular Season,True
MLB,661987,2022-05-10 23:45:00+00:00,St. Louis Cardinals,Baltimore Orioles,3.0,5.0,Packy Naughton,Kyle Bradish,Busch Stadium,R,Regular Season,True
MLB,662016,2022-05-11 00:05:00+00:00,Texas Rangers,Kansas City Royals,6.0,4.0,Martín Pérez,Brad Keller,Globe Life Field,R,Regular Season,True
MLB,661524,2022-05-11 00:10:00+00:00,Chicago White Sox,Cleveland Guardians,4.0,1.0,Lucas Giolito,Cal Quantrill,Guaranteed Rate Field,R,Regular Season,True
MLB,663416,2022-05-11 01:38:00+00:00,Los Angeles Angels,Tampa Bay Rays,12.0,0.0,Reid Detmers,Corey Kluber,Angel Stadium,R,Regular Season,True
MLB,662157,2022-05-11 01:40:00+00:00,Seattle Mariners,Philadelphia Phillies,5.0,4.0,Robbie Ray,Aaron Nola,T-Mobile Park,R,Regular Season,True
MLB,662258,2022-05-11 01:40:00+00:00,San Diego Padres,Chicago Cubs,5.0,4.0,Mike Clevinger,Wade Miley,Petco Park,R,Regular Season,True
MLB,663350,2022-05-11 01:40:00+00:00,Arizona Diamondbacks,Miami Marlins,9.0,3.0,Madison Bumgarner,Jesús Luzardo,Chase Field,R,Regular Season,True
MLB,662096,2022-05-11 01:45:00+00:00,San Francisco Giants,Colorado Rockies,9.0,2.0,Alex Wood,Antonio Senzatela,Oracle Park,R,Regular Season,True
MLB,661300,2022-05-11 16:35:00+00:00,New York Yankees,Toronto Blue Jays,5.0,3.0,Jameson Taillon,José Berríos,Yankee Stadium,R,Regular Season,True
MLB,662385,2022-05-11 16:35:00+00:00,Pittsburgh Pirates,Los Angeles Dodgers,5.0,3.0,Dillon Peters,Ryan Pepiot,PNC Park,R,Regular Season,True
MLB,663074,2022-05-11 16:35:00+00:00,Cincinnati Reds,Milwaukee Brewers,14.0,11.0,Vladimir Gutierrez,Adrian Houser,Great American Ball Park,R,Regular Season,True
MLB,662176,2022-05-11 19:40:00+00:00,Seattle Mariners,Philadelphia Phillies,2.0,4.0,Logan Gilbert,Bailey Falter,T-Mobile Park,R,Regular Season,True
MLB,663358,2022-05-11 19:40:00+00:00,Arizona Diamondbacks,Miami Marlins,3.0,11.0,Merrill Kelly,Sandy Alcantara,Chase Field,R,Regular Season,True
MLB,662095,2022-05-11 19:45:00+00:00,San Francisco Giants,Colorado Rockies,7.0,1.0,Alex Cobb,Chad Kuhl,Oracle Park,R,Regular Season,True
MLB,662273,2022-05-11 20:10:00+00:00,San Diego Padres,Chicago Cubs,5.0,7.0,Nick Martinez,Keegan Thompson,Petco Park,R,Regular Season,True
MLB,662526,2022-05-11 23:05:00+00:00,Washington Nationals,New York Mets,8.0,3.0,Aaron Sanchez,Tylor Megill,Nationals Park,R,Regular Season,True
MLB,663450,2022-05-11 23:07:00+00:00,Los Angeles Angels,Tampa Bay Rays,2.0,4.0,Shohei Ohtani,Shane McClanahan,Angel Stadium,R,Regular Season,True
MLB,662873,2022-05-11 23:10:00+00:00,Detroit Tigers,Oakland Athletics,0.0,9.0,Joey Wentz,Zach Logue,Comerica Park,R,Regular Season,True
MLB,661548,2022-05-11 23:20:00+00:00,Atlanta Braves,Boston Red Sox,5.0,3.0,Ian Anderson,Nathan Eovaldi,Truist Park,R,Regular Season,True
MLB,662006,2022-05-11 23:45:00+00:00,St. Louis Cardinals,Baltimore Orioles,10.0,1.0,Miles Mikolas,Spenser Watkins,Busch Stadium,R,Regular Season,True
MLB,661899,2022-05-12 00:05:00+00:00,Texas Rangers,Kansas City Royals,2.0,8.0,Matt Bush,Gabe Speier,Globe Life Field,R,Regular Season,True
MLB,662548,2022-05-12 17:05:00+00:00,Washington Nationals,New York Mets,1.0,4.0,Joan Adon,Taijuan Walker,Nationals Park,R,Regular Season,True
MLB,661702,2022-05-12 17:10:00+00:00,Minnesota Twins,Houston Astros,3.0,11.0,Chris Archer,José Urquidy,Target Field,R,Regular Season,True
MLB,662872,2022-05-12 17:10:00+00:00,Detroit Tigers,Oakland Athletics,3.0,5.0,Beau Brieske,James Kaprielian,Comerica Park,R,Regular Season,True
MLB,662005,2022-05-12 17:15:00+00:00,St. Louis Cardinals,Baltimore Orioles,2.0,3.0,Steven Matz,Bryan Baker,Busch Stadium,R,Regular Season,True
MLB,661694,2022-05-12 20:05:00+00:00,Minnesota Twins,Houston Astros,0.0,5.0,Josh Winder,Luis Garcia,Target Field,R,Regular Season,True
MLB,662372,2022-05-12 22:35:00+00:00,Pittsburgh Pirates,Cincinnati Reds,0.0,4.0,JT Brubaker,Connor Overton,PNC Park,R,Regular Season,True
