league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,823492,2026-09-23 23:05:00+00:00,New York Yankees,Tampa Bay Rays,9.0,2.0,Gerrit Cole,Mason Englert,Yankee Stadium,R,Regular Season,True
MLB,824710,2026-09-23 23:10:00+00:00,Boston Red Sox,Cleveland Guardians,1.0,0.0,Sonny Gray,Foster Griffin,Fenway Park,R,Regular Season,True
MLB,824868,2026-09-23 23:15:00+00:00,Atlanta Braves,Cincinnati Reds,3.0,2.0,Chris Sale,Andrew Abbott,Truist Park,R,Regular Season,True
MLB,824060,2026-09-23 23:40:00+00:00,Kansas City Royals,Chicago White Sox,5.0,4.0,Seth Lugo,Bryan Hudson,Kauffman Stadium,R,Regular Season,True
MLB,824625,2026-09-23 23:40:00+00:00,Chicago Cubs,Miami Marlins,2.0,3.0,Kevin Gausman,Ryan Gusto,Wrigley Field,R,Regular Season,True
MLB,822841,2026-09-24 00:05:00+00:00,Texas Rangers,New York Mets,2.0,7.0,Cody Bradford,Nolan McLean,Globe Life Field,R,Regular Season,True
MLB,824301,2026-09-24 00:40:00+00:00,Colorado Rockies,Arizona Diamondbacks,3.0,5.0,Mason Adams,Merrill Kelly,Coors Field,R,Regular Season,True
MLB,824951,2026-09-24 01:40:00+00:00,Athletics,Los Angeles Angels,7.0,3.0,Jeffrey Springs,Walbert Ureña,Sutter Health Park,R,Regular Season,True
MLB,823086,2026-09-24 02:10:00+00:00,Seattle Mariners,Houston Astros,6.0,5.0,George Kirby,Ethan Pecko,T-Mobile Park,R,Regular Season,True
MLB,823894,2026-09-24 02:10:00+00:00,Los Angeles Dodgers,San Diego Padres,1.0,5.0,Yoshinobu Yamamoto,Robbie Ray,UNIQLO Field at Dodger Stadium,R,Regular Season,True
MLB,823326,2026-09-24 16:35:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,2.0,1.0,Paul Skenes,Kyle Leahy,PNC Park,R,Regular Season,True
MLB,824059,2026-09-24 18:10:00+00:00,Kansas City Royals,Chicago White Sox,1.0,9.0,Randy Dobnak,David Sandlin,Kauffman Stadium,R,Regular Season,True
MLB,824623,2026-09-24 18:20:00+00:00,Chicago Cubs,Miami Marlins,2.0,1.0,Matthew Boyd,Tyler Phillips,Wrigley Field,R,Regular Season,True
MLB,822842,2026-09-24 18:35:00+00:00,Texas Rangers,New York Mets,3.0,1.0,Kumar Rocker,Zac Thornton,Globe Life Field,R,Regular Season,True
MLB,824298,2026-09-24 19:10:00+00:00,Colorado Rockies,Arizona Diamondbacks,8.0,12.0,Tanner Gordon,Eduardo Rodriguez,Coors Field,R,Regular Season,True
MLB,823411,2026-09-24 22:05:00+00:00,Philadelphia Phillies,Milwaukee Brewers,1.0,5.0,Andrew Painter,Shane Drohan,Citizens Bank Park,R,Regular Season,True
MLB,824707,2026-09-24 22:45:00+00:00,Boston Red Sox,Cleveland Guardians,0.0,1.0,Ranger Suarez,Daniel Espino,Fenway Park,R,Regular Season,True
MLB,823493,2026-09-24 23:05:00+00:00,New York Yankees,Tampa Bay Rays,6.0,4.0,Cam Schlittler,Ian Seymour,Yankee Stadium,R,Regular Season,True
MLB,824866,2026-09-24 23:15:00+00:00,Atlanta Braves,Cincinnati Reds,6.0,7.0,Tyler Mahle,Brady Singer,Truist Park,R,Regular Season,True
MLB,823087,2026-09-25 01:40:00+00:00,Seattle Mariners,Los Angeles Angels,4.0,6.0,Bryan Woo,Grayson Rodriguez,T-Mobile Park,R,Regular Season,True
MLB,824950,2026-09-25 01:40:00+00:00,Athletics,Houston Astros,5.0,7.0,Mason Barnett,Peter Lambert,Sutter Health Park,R,Regular Season,True
MLB,823895,2026-09-25 02:10:00+00:00,Los Angeles Dodgers,San Diego Padres,2.0,4.0,Tyler Glasnow,Nick Pivetta,UNIQLO Field at Dodger Stadium,R,Regular Season,True
