league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,719083,2023-03-17 17:10:00+00:00,Miami Marlins,St. Louis Cardinals,2.0,16.0,Trevor Rogers,Steven Matz,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,719071,2023-03-17 20:05:00+00:00,Texas Rangers,Milwaukee Brewers,3.0,4.0,Nathan Eovaldi,Janson Junk,Surprise Stadium,S,Spring Training,True
MLB,719074,2023-03-17 20:05:00+00:00,Chicago White Sox,Chicago Cubs,4.0,4.0,Mike Clevinger,Nick Neidert,Camelback Ranch,S,Spring Training,True
MLB,719076,2023-03-17 20:05:00+00:00,Oakland Athletics,San Francisco Giants,7.0,2.0,James Kaprielian,Ross Stripling,Hohokam Stadium,S,Spring Training,True
MLB,719077,2023-03-17 20:05:00+00:00,Chicago Cubs,Los Angeles Dodgers,7.0,9.0,Hayden Wesneski,Ryan Pepiot,Sloan Park,S,Spring Training,True
MLB,719073,2023-03-17 20:10:00+00:00,Los Angeles Angels,Kansas City Royals,12.0,1.0,José Suarez,Jonathan Heasley,Tempe Diablo Stadium,S,Spring Training,True
MLB,719078,2023-03-17 20:10:00+00:00,Colorado Rockies,Arizona Diamondbacks,2.0,4.0,José Ureña,Ryne Nelson,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,719082,2023-03-17 22:10:00+00:00,New York Mets,Miami Marlins,6.0,1.0,Carlos Carrasco,Eury Pérez,Clover Park,S,Spring Training,True
MLB,719075,2023-03-18 01:05:00+00:00,Cincinnati Reds,Cleveland Guardians,7.0,1.0,Graham Ashcraft,Aaron Civale,Goodyear Ballpark,S,Spring Training,True
MLB,719070,2023-03-18 01:40:00+00:00,San Diego Padres,Seattle Mariners,5.0,10.0,Blake Snell,Chris Flexen,Peoria Stadium,S,Spring Training,True
MLB,719063,2023-03-18 17:05:00+00:00,St. Louis Cardinals,Detroit Tigers,8.0,4.0,Matthew Liberatore,Matthew Boyd,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,719064,2023-03-18 17:05:00+00:00,Pittsburgh Pirates,Minnesota Twins,7.0,4.0,Mitch Keller,Aaron Sanchez,LECOM Park,S,Spring Training,True
MLB,719065,2023-03-18 17:05:00+00:00,Tampa Bay Rays,Boston Red Sox,3.0,1.0,Shane McClanahan,Josh Winckowski,Tropicana Field,S,Spring Training,True
MLB,719067,2023-03-18 17:05:00+00:00,Washington Nationals,Miami Marlins,0.0,7.0,Trevor Williams,Sandy Alcantara,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,719072,2023-03-18 17:05:00+00:00,Boston Red Sox,Baltimore Orioles,9.0,6.0,Kutter Crawford,Grayson Rodriguez,JetBlue Park,S,Spring Training,True
MLB,719066,2023-03-18 17:07:00+00:00,Toronto Blue Jays,New York Yankees,5.0,2.0,Bowden Francis,Nestor Cortes,TD Ballpark,S,Spring Training,True
MLB,719053,2023-03-18 20:05:00+00:00,San Francisco Giants,Chicago Cubs,5.0,1.0,Anthony DeSclafani,Adrian Sampson,Scottsdale Stadium,S,Spring Training,True
MLB,719058,2023-03-18 20:05:00+00:00,Oakland Athletics,Cincinnati Reds,1.0,7.0,Kyle Muller,Brandon Williamson,Hohokam Stadium,S,Spring Training,True
MLB,719059,2023-03-18 20:05:00+00:00,Kansas City Royals,Colorado Rockies,3.0,6.0,Daniel Lynch IV,Noah Davis,Surprise Stadium,S,Spring Training,True
MLB,719060,2023-03-18 20:05:00+00:00,Chicago White Sox,Los Angeles Dodgers,4.0,6.0,Michael Kopech,Michael Grove,Camelback Ranch,S,Spring Training,True
MLB,719052,2023-03-18 20:10:00+00:00,San Diego Padres,Milwaukee Brewers,11.0,6.0,Brent Honeywell,Bryse Wilson,Peoria Stadium,S,Spring Training,True
MLB,719057,2023-03-18 20:10:00+00:00,Arizona Diamondbacks,Cleveland Guardians,6.0,4.0,Zac Gallen,Cal Quantrill,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,719061,2023-03-18 20:10:00+00:00,Los Angeles Angels,Texas Rangers,2.0,6.0,Griffin Canning,Glenn Otto Jr.,Tempe Diablo Stadium,S,Spring Training,True
MLB,733583,2023-03-18 20:10:00+00:00,Colorado Rockies,Kansas City Royals,5.0,8.0,Ryan Feltner,Jackson Kowar,Las Vegas Ballpark,S,Spring Training,True
MLB,719068,2023-03-18 22:05:00+00:00,Atlanta Braves,Philadelphia Phillies,5.0,1.0,Dylan Dodd,Mick Abel,CoolToday Park,S,Spring Training,True
MLB,719069,2023-03-18 23:05:00+00:00,Houston Astros,New York Mets,0.0,2.0,Framber Valdez,Max Scherzer,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,719062,2023-03-19 01:05:00+00:00,Cleveland Guardians,Seattle Mariners,5.0,4.0,Zach Plesac,Luis Castillo,Goodyear Ballpark,S,Spring Training,True
MLB,719047,2023-03-19 17:05:00+00:00,Philadelphia Phillies,Boston Red Sox,5.0,9.0,Luis Ortiz,Nick Pivetta,BayCare Ballpark,S,Spring Training,True
MLB,719048,2023-03-19 17:05:00+00:00,Tampa Bay Rays,Toronto Blue Jays,1.0,0.0,Drew Rasmussen,Alek Manoah,Tropicana Field,S,Spring Training,True
MLB,719049,2023-03-19 17:05:00+00:00,Washington Nationals,Detroit Tigers,2.0,1.0,Chad Kuhl,Eduardo Rodriguez,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,719050,2023-03-19 17:05:00+00:00,New York Yankees,Baltimore Orioles,3.0,5.0,Gerrit Cole,Tyler Wells,George M. Steinbrenner Field,S,Spring Training,True
MLB,719054,2023-03-19 17:05:00+00:00,Baltimore Orioles,Pittsburgh Pirates,8.0,0.0,Kyle Gibson,Vince Velasquez,Ed Smith Stadium,S,Spring Training,True
MLB,719055,2023-03-19 17:05:00+00:00,Minnesota Twins,Atlanta Braves,0.0,5.0,Kenta Maeda,Max Fried,Hammond Stadium,S,Spring Training,True
MLB,719051,2023-03-19 17:10:00+00:00,New York Mets,St. Louis Cardinals,7.0,8.0,David Peterson,Dakota Hudson,Clover Park,S,Spring Training,True
MLB,719056,2023-03-19 17:10:00+00:00,Miami Marlins,Houston Astros,5.0,4.0,Edward Cabrera,Cristian Javier,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,719040,2023-03-19 20:05:00+00:00,San Francisco Giants,Los Angeles Angels,9.0,6.0,Logan Webb,Tucker Davidson,Scottsdale Stadium,S,Spring Training,True
MLB,719042,2023-03-19 20:05:00+00:00,Texas Rangers,Seattle Mariners,2.0,1.0,Jacob deGrom,Bryce Miller,Surprise Stadium,S,Spring Training,True
MLB,719043,2023-03-19 20:05:00+00:00,Chicago Cubs,San Diego Padres,5.0,2.0,Justin Steele,Julio Teheran,Sloan Park,S,Spring Training,True
MLB,719044,2023-03-19 20:05:00+00:00,Cleveland Guardians,Colorado Rockies,3.0,1.0,Shane Bieber,Karl Kauffmann,Goodyear Ballpark,S,Spring Training,True
MLB,719046,2023-03-19 20:05:00+00:00,Los Angeles Dodgers,Oakland Athletics,3.0,6.0,Dustin May,Shintaro Fujinami,Camelback Ranch,S,Spring Training,True
MLB,719039,2023-03-19 20:10:00+00:00,Seattle Mariners,Chicago White Sox,2.0,6.0,Robbie Ray,Dylan Cease,Peoria Stadium,S,Spring Training,True
MLB,719041,2023-03-19 20:10:00+00:00,Milwaukee Brewers,Cincinnati Reds,4.0,3.0,Corbin Burnes,Luis Cessa,American Family Fields of Phoenix,S,Spring Training,True
MLB,719045,2023-03-19 20:10:00+00:00,Arizona Diamondbacks,Kansas City Royals,13.0,2.0,Tommy Henry,Zack Greinke,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,733582,2023-03-19 20:10:00+00:00,Kansas City Royals,Colorado Rockies,0.0,7.0,Brad Keller,Germán Márquez,Las Vegas Ballpark,S,Spring Training,True
MLB,719033,2023-03-20 17:05:00+00:00,Boston Red Sox,Pittsburgh Pirates,5.0,7.0,Garrett Whitlock,Luis Ortiz,JetBlue Park,S,Spring Training,True
MLB,719034,2023-03-20 17:05:00+00:00,Atlanta Braves,Tampa Bay Rays,6.0,5.0,Kyle Wright,Zach Eflin,CoolToday Park,S,Spring Training,True
MLB,719036,2023-03-20 17:05:00+00:00,Philadelphia Phillies,Baltimore Orioles,14.0,6.0,Jeremy Walker,Kyle Bradish,BayCare Ballpark,S,Spring Training,True
MLB,719037,2023-03-20 17:05:00+00:00,Detroit Tigers,Toronto Blue Jays,0.0,5.0,Trey Wingenter,Kevin Gausman,Publix Field at Joker Marchant Stadium,S,Spring Training,True
MLB,719038,2023-03-20 17:05:00+00:00,St. Louis Cardinals,Miami Marlins,5.0,0.0,Jake Woodford,Daniel Castano,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,719029,2023-03-20 20:05:00+00:00,Cincinnati Reds,Los Angeles Angels,10.0,0.0,Nick Lodolo,Chase Silseth,Goodyear Ballpark,S,Spring Training,True
MLB,719030,2023-03-20 20:05:00+00:00,Chicago White Sox,Arizona Diamondbacks,3.0,7.0,Frank German,Bryce Jarvis,Camelback Ranch,S,Spring Training,True
MLB,719032,2023-03-20 20:05:00+00:00,Texas Rangers,Cleveland Guardians,5.0,5.0,Dane Dunning,Hunter Gaddis,Surprise Stadium,S,Spring Training,True
MLB,719028,2023-03-20 20:10:00+00:00,Seattle Mariners,Milwaukee Brewers,7.0,2.0,Logan Gilbert,Brandon Woodruff,Peoria Stadium,S,Spring Training,True
MLB,719035,2023-03-20 22:05:00+00:00,Washington Nationals,New York Mets,3.0,2.0,Patrick Corbin,Justin Verlander,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,719031,2023-03-21 01:40:00+00:00,Colorado Rockies,Los Angeles Dodgers,5.0,1.0,Gabriel Hughes,Tayler Scott,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,719022,2023-03-21 17:05:00+00:00,New York Yankees,Detroit Tigers,6.0,3.0,Luis Severino,Spencer Turnbull,George M. Steinbrenner Field,S,Spring Training,True
MLB,719023,2023-03-21 17:05:00+00:00,Baltimore Orioles,Boston Red Sox,6.0,2.0,Cole Irvin,Chris Sale,Ed Smith Stadium,S,Spring Training,True
MLB,719024,2023-03-21 17:05:00+00:00,St. Louis Cardinals,Washington Nationals,4.0,4.0,Jack Flaherty,Josiah Gray,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,719025,2023-03-21 17:05:00+00:00,Pittsburgh Pirates,Philadelphia Phillies,4.0,3.0,JT Brubaker,Matt Strahm,LECOM Park,S,Spring Training,True
MLB,719026,2023-03-21 17:05:00+00:00,Houston Astros,Miami Marlins,2.0,1.0,Ronel Blanco,Jesús Luzardo,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,719016,2023-03-21 20:05:00+00:00,Cleveland Guardians,Los Angeles Dodgers,2.0,4.0,Triston McKenzie,Clayton Kershaw,Goodyear Ballpark,S,Spring Training,True
MLB,719021,2023-03-21 20:05:00+00:00,Los Angeles Dodgers,San Francisco Giants,1.0,12.0,Noah Syndergaard,Alex Wood,Camelback Ranch,S,Spring Training,True
MLB,719018,2023-03-21 20:10:00+00:00,Los Angeles Angels,Oakland Athletics,5.0,6.0,Victor Mederos,Adam Oller,Tempe Diablo Stadium,S,Spring Training,True
MLB,719019,2023-03-21 20:10:00+00:00,Milwaukee Brewers,Chicago White Sox,5.0,6.0,Freddy Peralta,Lucas Giolito,American Family Fields of Phoenix,S,Spring Training,True
MLB,719020,2023-03-21 20:10:00+00:00,Arizona Diamondbacks,Los Angeles Angels,1.0,7.0,Zach Davies,Tyler Anderson,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,719027,2023-03-21 22:05:00+00:00,Minnesota Twins,Tampa Bay Rays,5.0,2.0,Sonny Gray,Josh Fleming,Hammond Stadium,S,Spring Training,True
MLB,719017,2023-03-22 01:05:00+00:00,Kansas City Royals,Chicago Cubs,2.0,6.0,Jordan Lyles,Jameson Taillon,Surprise Stadium,S,Spring Training,True
MLB,719015,2023-03-22 01:40:00+00:00,San Diego Padres,Colorado Rockies,14.0,2.0,Anderson Espinoza,Peter Lambert,Peoria Stadium,S,Spring Training,True
MLB,719005,2023-03-22 17:05:00+00:00,Washington Nationals,New York Yankees,5.0,2.0,MacKenzie Gore,Clarke Schmidt,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,719006,2023-03-22 17:05:00+00:00,Tampa Bay Rays,Philadelphia Phillies,6.0,2.0,Jeffrey Springs,Taijuan Walker,Tropicana Field,S,Spring Training,True
MLB,719014,2023-03-22 17:05:00+00:00,Detroit Tigers,Atlanta Braves,3.0,5.0,Matt Manning,Michael Soroka,Publix Field at Joker Marchant Stadium,S,Spring Training,True
MLB,719008,2023-03-22 17:07:00+00:00,Toronto Blue Jays,Baltimore Orioles,2.0,1.0,José Berríos,Dean Kremer,TD Ballpark,S,Spring Training,True
MLB,719012,2023-03-22 17:10:00+00:00,Miami Marlins,St. Louis Cardinals,0.0,0.0,Trevor Rogers,Jordan Montgomery,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,719013,2023-03-22 17:10:00+00:00,New York Mets,Houston Astros,2.0,5.0,Kodai Senga,Jairo Solis,Clover Park,S,Spring Training,True
MLB,719000,2023-03-22 20:05:00+00:00,Texas Rangers,Chicago White Sox,2.0,0.0,Nathan Eovaldi,Mike Clevinger,Surprise Stadium,S,Spring Training,True
MLB,719003,2023-03-22 20:05:00+00:00,San Francisco Giants,Texas Rangers,4.0,0.0,Ross Stripling,Jon Gray,Scottsdale Stadium,S,Spring Training,True
MLB,719004,2023-03-22 20:05:00+00:00,Oakland Athletics,Chicago Cubs,2.0,4.0,James Kaprielian,Adbert Alzolay,Hohokam Stadium,S,Spring Training,True
MLB,719009,2023-03-22 20:05:00+00:00,Chicago White Sox,Kansas City Royals,3.0,4.0,Davis Martin,Ryan Yarbrough,Camelback Ranch,S,Spring Training,True
MLB,719010,2023-03-22 20:10:00+00:00,Colorado Rockies,Los Angeles Angels,9.0,10.0,José Ureña,Reid Detmers,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,719011,2023-03-22 22:05:00+00:00,Boston Red Sox,Minnesota Twins,0.0,11.0,Tanner Houck,Joe Ryan,JetBlue Park,S,Spring Training,True
MLB,719007,2023-03-23 01:05:00+00:00,Cincinnati Reds,San Diego Padres,4.0,1.0,Graham Ashcraft,Seth Lugo,Goodyear Ballpark,S,Spring Training,True
MLB,719002,2023-03-23 01:40:00+00:00,Seattle Mariners,Los Angeles Dodgers,5.0,1.0,George Kirby,Ryan Pepiot,Peoria Stadium,S,Spring Training,True
MLB,718996,2023-03-23 17:05:00+00:00,Minnesota Twins,Toronto Blue Jays,0.0,3.0,Tyler Mahle,Yusei Kikuchi,Hammond Stadium,S,Spring Training,True
MLB,718997,2023-03-23 17:05:00+00:00,St. Louis Cardinals,New York Yankees,1.0,1.0,Steven Matz,Nestor Cortes,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,718998,2023-03-23 17:05:00+00:00,Pittsburgh Pirates,Boston Red Sox,4.0,7.0,Johan Oviedo,Josh Winckowski,LECOM Park,S,Spring Training,True
MLB,718999,2023-03-23 17:05:00+00:00,Philadelphia Phillies,Detroit Tigers,4.0,1.0,Bailey Falter,Joey Wentz,BayCare Ballpark,S,Spring Training,True
MLB,719001,2023-03-23 17:05:00+00:00,Atlanta Braves,New York Mets,2.0,2.0,Jared Shuster,Mike Vasil,CoolToday Park,S,Spring Training,True
MLB,718991,2023-03-23 20:05:00+00:00,Chicago Cubs,Arizona Diamondbacks,11.0,1.0,Hayden Wesneski,Ryne Nelson,Sloan Park,S,Spring Training,True
MLB,718992,2023-03-23 20:05:00+00:00,Chicago White Sox,San Francisco Giants,3.0,6.0,Michael Kopech,Sean Manaea,Camelback Ranch,S,Spring Training,True
MLB,718989,2023-03-23 20:10:00+00:00,San Diego Padres,Kansas City Royals,6.0,3.0,Ryan Weathers,Brady Singer,Peoria Stadium,S,Spring Training,True
MLB,718990,2023-03-23 20:10:00+00:00,Arizona Diamondbacks,Los Angeles Dodgers,11.0,5.0,Drey Jameson,Michael Grove,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,718993,2023-03-23 20:10:00+00:00,Milwaukee Brewers,San Diego Padres,4.0,2.0,Gus Varland,Jay Groome,American Family Fields of Phoenix,S,Spring Training,True
MLB,718994,2023-03-23 22:05:00+00:00,Baltimore Orioles,Detroit Tigers,8.0,8.0,Grayson Rodriguez,Tyler Holton,Ed Smith Stadium,S,Spring Training,True
MLB,718995,2023-03-23 22:05:00+00:00,Houston Astros,Washington Nationals,5.0,4.0,Luis Garcia,Trevor Williams,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,718982,2023-03-24 01:05:00+00:00,Texas Rangers,Oakland Athletics,7.0,7.0,Zack Littell,JP Sears,Surprise Stadium,S,Spring Training,True
MLB,718985,2023-03-24 01:05:00+00:00,San Francisco Giants,Cleveland Guardians,0.0,10.0,Anthony DeSclafani,Cal Quantrill,Scottsdale Stadium,S,Spring Training,True
MLB,718988,2023-03-24 01:05:00+00:00,Cincinnati Reds,Seattle Mariners,6.0,17.0,Brandon Williamson,Chris Flexen,Goodyear Ballpark,S,Spring Training,True
MLB,718976,2023-03-24 17:05:00+00:00,New York Yankees,Minnesota Twins,4.0,6.0,Gerrit Cole,Pablo López,George M. Steinbrenner Field,S,Spring Training,True
MLB,718977,2023-03-24 17:05:00+00:00,Tampa Bay Rays,New York Mets,2.0,11.0,Luis Patiño,Max Scherzer,Tropicana Field,S,Spring Training,True
MLB,718970,2023-03-24 20:05:00+00:00,Oakland Athletics,Chicago White Sox,0.0,12.0,Kyle Muller,Dylan Cease,Hohokam Stadium,S,Spring Training,True
MLB,718971,2023-03-24 20:05:00+00:00,Los Angeles Dodgers,Milwaukee Brewers,6.0,6.0,Julio Urías,Wade Miley,Camelback Ranch,S,Spring Training,True
MLB,718973,2023-03-24 20:05:00+00:00,Kansas City Royals,San Francisco Giants,3.0,0.0,Brad Keller,Tristan Beck,Surprise Stadium,S,Spring Training,True
MLB,718978,2023-03-24 20:05:00+00:00,Chicago Cubs,Texas Rangers,5.0,3.0,Marcus Stroman,Andrew Heaney,Sloan Park,S,Spring Training,True
MLB,718972,2023-03-24 20:10:00+00:00,Milwaukee Brewers,Colorado Rockies,4.0,9.0,Corbin Burnes,Germán Márquez,American Family Fields of Phoenix,S,Spring Training,True
MLB,718975,2023-03-24 20:10:00+00:00,Los Angeles Angels,San Diego Padres,0.0,3.0,Griffin Canning,Blake Snell,Tempe Diablo Stadium,S,Spring Training,True
MLB,718980,2023-03-24 20:10:00+00:00,Arizona Diamondbacks,Cincinnati Reds,4.0,7.0,Zac Gallen,Hunter Greene,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,718981,2023-03-24 22:05:00+00:00,Washington Nationals,St. Louis Cardinals,1.0,7.0,Chad Kuhl,Miles Mikolas,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,718984,2023-03-24 22:05:00+00:00,Boston Red Sox,Atlanta Braves,9.0,8.0,Nick Pivetta,Dylan Dodd,JetBlue Park,S,Spring Training,True
MLB,718986,2023-03-24 22:05:00+00:00,Detroit Tigers,Pittsburgh Pirates,6.0,6.0,Eduardo Rodriguez,Roansy Contreras,Publix Field at Joker Marchant Stadium,S,Spring Training,True
MLB,718987,2023-03-24 22:05:00+00:00,Baltimore Orioles,New York Yankees,7.0,6.0,Kyle Gibson,Yoendrys Gómez,Ed Smith Stadium,S,Spring Training,True
MLB,718979,2023-03-24 22:07:00+00:00,Toronto Blue Jays,Philadelphia Phillies,6.0,3.0,Alek Manoah,Seranthony Domínguez,TD Ballpark,S,Spring Training,True
MLB,718983,2023-03-24 22:40:00+00:00,Miami Marlins,Houston Astros,3.0,2.0,Sandy Alcantara,Framber Valdez,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,718974,2023-03-25 01:05:00+00:00,Cleveland Guardians,Chicago Cubs,5.0,3.0,Zach Plesac,Adrian Sampson,Goodyear Ballpark,S,Spring Training,True
MLB,718967,2023-03-25 01:40:00+00:00,Seattle Mariners,Oakland Athletics,15.0,3.0,Luis Castillo,Mason Miller,Peoria Stadium,S,Spring Training,True
MLB,718962,2023-03-25 17:05:00+00:00,Tampa Bay Rays,Boston Red Sox,4.0,2.0,Yonny Chirinos,Corey Kluber,Tropicana Field,S,Spring Training,True
MLB,718963,2023-03-25 17:05:00+00:00,St. Louis Cardinals,Miami Marlins,3.0,2.0,Génesis Cabrera,Edward Cabrera,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,718964,2023-03-25 17:05:00+00:00,Philadelphia Phillies,New York Yankees,3.0,8.0,Aaron Nola,Randy Vásquez,BayCare Ballpark,S,Spring Training,True
MLB,718965,2023-03-25 17:05:00+00:00,Atlanta Braves,Minnesota Twins,9.0,4.0,Max Fried,Aaron Sanchez,CoolToday Park,S,Spring Training,True
MLB,718966,2023-03-25 17:05:00+00:00,Minnesota Twins,Atlanta Braves,4.0,9.0,Bailey Ober,Kyle Wright,Hammond Stadium,S,Spring Training,True
MLB,718951,2023-03-25 19:05:00+00:00,Texas Rangers,San Diego Padres,3.0,5.0,Jacob deGrom,Nick Martinez,Surprise Stadium,S,Spring Training,True
MLB,718958,2023-03-25 19:05:00+00:00,Oakland Athletics,Milwaukee Brewers,5.0,6.0,Shintaro Fujinami,Adrian Houser,Hohokam Stadium,S,Spring Training,True
MLB,718959,2023-03-25 19:05:00+00:00,Los Angeles Dodgers,Kansas City Royals,3.0,6.0,Dustin May,Zack Greinke,Camelback Ranch,S,Spring Training,True
MLB,718955,2023-03-25 19:10:00+00:00,Los Angeles Angels,Chicago Cubs,8.0,7.0,Sam Bachman,Roenis Elías,Tempe Diablo Stadium,S,Spring Training,True
MLB,718954,2023-03-25 20:05:00+00:00,San Francisco Giants,Seattle Mariners,7.0,4.0,Logan Webb,Bryce Miller,Scottsdale Stadium,S,Spring Training,True
MLB,718948,2023-03-25 20:10:00+00:00,Seattle Mariners,Arizona Diamondbacks,1.0,4.0,Robbie Ray,Peter Solomon,Peoria Stadium,S,Spring Training,True
MLB,718960,2023-03-25 22:05:00+00:00,Washington Nationals,Houston Astros,1.0,6.0,Patrick Corbin,Cristian Javier,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,718968,2023-03-25 22:05:00+00:00,Pittsburgh Pirates,Baltimore Orioles,4.0,6.0,Vince Velasquez,Tyler Wells,LECOM Park,S,Spring Training,True
MLB,718961,2023-03-25 22:07:00+00:00,Toronto Blue Jays,Detroit Tigers,1.0,4.0,Sem Robberse,Matthew Boyd,TD Ballpark,S,Spring Training,True
MLB,718969,2023-03-25 22:10:00+00:00,New York Mets,St. Louis Cardinals,4.0,4.0,Tylor Megill,Andre Pallante,Clover Park,S,Spring Training,True
MLB,718956,2023-03-26 01:05:00+00:00,Cincinnati Reds,Chicago White Sox,2.0,9.0,Connor Overton,Lance Lynn,Goodyear Ballpark,S,Spring Training,True
MLB,718957,2023-03-26 01:40:00+00:00,Colorado Rockies,Cleveland Guardians,2.0,4.0,Karl Kauffmann,Shane Bieber,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,718946,2023-03-26 15:05:00+00:00,Houston Astros,St. Louis Cardinals,24.0,1.0,José Urquidy,Jack Flaherty,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,718945,2023-03-26 17:05:00+00:00,New York Yankees,Toronto Blue Jays,6.0,2.0,Jhony Brito,Bowden Francis,George M. Steinbrenner Field,S,Spring Training,True
MLB,718949,2023-03-26 17:05:00+00:00,Detroit Tigers,Tampa Bay Rays,11.0,10.0,Edwin Uceta,Cooper Criswell,Publix Field at Joker Marchant Stadium,S,Spring Training,True
MLB,718950,2023-03-26 17:05:00+00:00,Baltimore Orioles,Philadelphia Phillies,4.0,2.0,Kyle Bradish,Matt Strahm,Ed Smith Stadium,S,Spring Training,True
MLB,718952,2023-03-26 17:05:00+00:00,Atlanta Braves,Pittsburgh Pirates,8.0,1.0,Spencer Strider,Wil Crowe,CoolToday Park,S,Spring Training,True
MLB,718953,2023-03-26 17:05:00+00:00,Boston Red Sox,Minnesota Twins,2.0,7.0,Chris Sale,Sonny Gray,JetBlue Park,S,Spring Training,True
MLB,718943,2023-03-26 17:10:00+00:00,Miami Marlins,Washington Nationals,2.0,2.0,Jesús Luzardo,Josiah Gray,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,718941,2023-03-26 20:05:00+00:00,Chicago White Sox,Colorado Rockies,2.0,4.0,Lucas Giolito,Austin Gomber,Camelback Ranch,S,Spring Training,True
MLB,718942,2023-03-26 20:05:00+00:00,Chicago Cubs,Kansas City Royals,5.0,0.0,Justin Steele,Ryan Yarbrough,Sloan Park,S,Spring Training,True
MLB,718947,2023-03-26 20:05:00+00:00,Cleveland Guardians,Cincinnati Reds,3.0,2.0,Triston McKenzie,Nick Lodolo,Goodyear Ballpark,S,Spring Training,True
MLB,719463,2023-03-26 20:07:00+00:00,Oakland Athletics,San Francisco Giants,5.0,9.0,Ken Waldichuk,Alex Wood,Oakland Coliseum,S,Spring Training,True
MLB,718935,2023-03-26 20:10:00+00:00,Milwaukee Brewers,Arizona Diamondbacks,4.0,4.0,Brandon Woodruff,Merrill Kelly,American Family Fields of Phoenix,S,Spring Training,True
MLB,718937,2023-03-26 20:10:00+00:00,Colorado Rockies,Cincinnati Reds,5.0,7.0,Kyle Freeland,Derek Law,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,718940,2023-03-26 20:10:00+00:00,San Diego Padres,Seattle Mariners,5.0,5.0,Michael Wacha,Logan Gilbert,Peoria Stadium,S,Spring Training,True
MLB,718944,2023-03-26 20:10:00+00:00,New York Mets,Miami Marlins,3.0,3.0,,Braxton Garrett,Clover Park,S,Spring Training,False
MLB,719415,2023-03-27 01:10:00+00:00,Los Angeles Dodgers,Los Angeles Angels,3.0,0.0,Clayton Kershaw,Tucker Davidson,Dodger Stadium,S,Spring Training,True
MLB,718930,2023-03-27 17:05:00+00:00,Minnesota Twins,Pittsburgh Pirates,8.0,4.0,Joe Ryan,Rich Hill,Hammond Stadium,S,Spring Training,True
MLB,718931,2023-03-27 17:05:00+00:00,New York Yankees,Tampa Bay Rays,8.0,4.0,Clarke Schmidt,Logan Workman,George M. Steinbrenner Field,S,Spring Training,True
MLB,718936,2023-03-27 17:05:00+00:00,Atlanta Braves,Boston Red Sox,6.0,1.0,Jesse Chavez,Tanner Houck,CoolToday Park,S,Spring Training,True
MLB,719720,2023-03-27 17:05:00+00:00,Baltimore Orioles,St. Louis Cardinals,2.0,8.0,Dean Kremer,Jordan Montgomery,Ed Smith Stadium,S,Spring Training,True
MLB,718933,2023-03-27 17:07:00+00:00,Toronto Blue Jays,Philadelphia Phillies,2.0,5.0,Chris Bassitt,Taijuan Walker,TD Ballpark,S,Spring Training,True
MLB,718924,2023-03-27 19:10:00+00:00,Seattle Mariners,San Diego Padres,2.0,4.0,Marco Gonzales,Seth Lugo,Peoria Stadium,S,Spring Training,True
MLB,718932,2023-03-27 20:05:00+00:00,Chicago Cubs,Chicago White Sox,6.0,6.0,Jameson Taillon,Mike Clevinger,Sloan Park,S,Spring Training,True
MLB,718926,2023-03-27 20:10:00+00:00,Milwaukee Brewers,Colorado Rockies,8.0,12.0,Eric Lauer,José Ureña,American Family Fields of Phoenix,S,Spring Training,True
MLB,719414,2023-03-28 00:05:00+00:00,Texas Rangers,Kansas City Royals,4.0,4.0,Nathan Eovaldi,Kris Bubic,Globe Life Field,S,Spring Training,True
MLB,718925,2023-03-28 00:10:00+00:00,Sugar Land Space Cowboys,Houston Astros,1.0,3.0,J.P. France,Ronel Blanco,Constellation Field,E,Exhibition Game,True
