league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,632649,2021-09-04 23:10:00+00:00,Cincinnati Reds,Detroit Tigers,7.0,4.0,Tyler Mahle,Matthew Boyd,Great American Ball Park,R,Regular Season,True
MLB,632652,2021-09-04 23:10:00+00:00,Kansas City Royals,Chicago White Sox,7.0,10.0,Daniel Lynch IV,Reynaldo López,Kauffman Stadium,R,Regular Season,True
MLB,632667,2021-09-04 23:10:00+00:00,Milwaukee Brewers,St. Louis Cardinals,4.0,0.0,Adrian Houser,Kwang Hyun Kim,American Family Field,R,Regular Season,True
MLB,632615,2021-09-05 00:10:00+00:00,Colorado Rockies,Atlanta Braves,7.0,6.0,Germán Márquez,Ian Anderson,Coors Field,R,Regular Season,True
MLB,632623,2021-09-05 00:10:00+00:00,Arizona Diamondbacks,Seattle Mariners,5.0,8.0,Humberto Castellanos,Marco Gonzales,Chase Field,R,Regular Season,True
MLB,632612,2021-09-05 00:40:00+00:00,San Diego Padres,Houston Astros,10.0,2.0,Joe Musgrove,Framber Valdez,Petco Park,R,Regular Season,True
MLB,632636,2021-09-05 01:05:00+00:00,San Francisco Giants,Los Angeles Dodgers,1.0,6.0,Jay Jackson,Julio Urías,Oracle Park,R,Regular Season,True
MLB,632625,2021-09-05 01:07:00+00:00,Los Angeles Angels,Texas Rangers,4.0,1.0,José Suarez,Kolby Allard,Angel Stadium,R,Regular Season,True
MLB,632582,2021-09-05 17:05:00+00:00,New York Yankees,Baltimore Orioles,7.0,8.0,Corey Kluber,Keegan Akin,Yankee Stadium,R,Regular Season,True
MLB,632598,2021-09-05 17:05:00+00:00,Washington Nationals,New York Mets,6.0,13.0,Josiah Gray,Taijuan Walker,Nationals Park,R,Regular Season,True
MLB,632607,2021-09-05 17:07:00+00:00,Toronto Blue Jays,Oakland Athletics,8.0,0.0,Robbie Ray,Cole Irvin,Rogers Centre,R,Regular Season,True
MLB,632592,2021-09-05 17:10:00+00:00,Boston Red Sox,Cleveland Indians,5.0,11.0,Kutter Crawford,Zach Plesac,Fenway Park,R,Regular Season,True
MLB,632602,2021-09-05 17:10:00+00:00,Miami Marlins,Philadelphia Phillies,3.0,4.0,Elieser Hernández,Sam Coonrod,loanDepot park,R,Regular Season,True
MLB,632605,2021-09-05 17:10:00+00:00,Tampa Bay Rays,Minnesota Twins,5.0,6.0,Luis Patiño,Griffin Jax,Tropicana Field,R,Regular Season,True
MLB,632618,2021-09-05 17:10:00+00:00,Cincinnati Reds,Detroit Tigers,1.0,4.0,Luis Castillo,Casey Mize,Great American Ball Park,R,Regular Season,True
MLB,632610,2021-09-05 18:10:00+00:00,Milwaukee Brewers,St. Louis Cardinals,6.0,5.0,Corbin Burnes,Jon Lester,American Family Field,R,Regular Season,True
MLB,632614,2021-09-05 18:10:00+00:00,Kansas City Royals,Chicago White Sox,6.0,0.0,Brady Singer,Dylan Cease,Kauffman Stadium,R,Regular Season,True
MLB,632613,2021-09-05 18:20:00+00:00,Chicago Cubs,Pittsburgh Pirates,11.0,8.0,Zach Davies,Wil Crowe,Wrigley Field,R,Regular Season,True
MLB,632606,2021-09-05 19:10:00+00:00,Colorado Rockies,Atlanta Braves,2.0,9.0,Ryan Feltner,Charlie Morton,Coors Field,R,Regular Season,True
MLB,632619,2021-09-05 20:07:00+00:00,Los Angeles Angels,Texas Rangers,3.0,7.0,Janson Junk,Taylor Hearn,Angel Stadium,R,Regular Season,True
MLB,632601,2021-09-05 20:10:00+00:00,Arizona Diamondbacks,Seattle Mariners,4.0,10.0,Tyler Gilbert,Chris Flexen,Chase Field,R,Regular Season,True
MLB,632647,2021-09-05 20:10:00+00:00,San Diego Padres,Houston Astros,4.0,3.0,Chris Paddack,Luis Garcia,Petco Park,R,Regular Season,True
MLB,632599,2021-09-05 23:08:00+00:00,San Francisco Giants,Los Angeles Dodgers,6.0,4.0,Dominic Leone,Walker Buehler,Oracle Park,R,Regular Season,True
MLB,632593,2021-09-06 17:05:00+00:00,New York Yankees,Toronto Blue Jays,0.0,8.0,Jameson Taillon,Hyun Jin Ryu,Yankee Stadium,R,Regular Season,True
MLB,632604,2021-09-06 17:05:00+00:00,Washington Nationals,New York Mets,4.0,3.0,Patrick Corbin,Trevor Williams,Nationals Park,R,Regular Season,True
MLB,632658,2021-09-06 17:05:00+00:00,Baltimore Orioles,Kansas City Royals,2.0,3.0,Zac Lowther,Kris Bubic,Oriole Park at Camden Yards,R,Regular Season,True
MLB,632603,2021-09-06 17:10:00+00:00,Boston Red Sox,Tampa Bay Rays,10.0,11.0,Chris Sale,Ryan Yarbrough,Fenway Park,R,Regular Season,True
MLB,632585,2021-09-06 17:35:00+00:00,Pittsburgh Pirates,Detroit Tigers,6.0,3.0,Bryse Wilson,Tarik Skubal,PNC Park,R,Regular Season,True
MLB,632584,2021-09-06 18:10:00+00:00,Milwaukee Brewers,Philadelphia Phillies,0.0,12.0,Brandon Woodruff,Zack Wheeler,American Family Field,R,Regular Season,True
MLB,632597,2021-09-06 18:20:00+00:00,Chicago Cubs,Cincinnati Reds,4.0,3.0,Justin Steele,Sonny Gray,Wrigley Field,R,Regular Season,True
MLB,632608,2021-09-06 20:10:00+00:00,Colorado Rockies,San Francisco Giants,5.0,10.0,Kyle Freeland,Kevin Gausman,Coors Field,R,Regular Season,True
MLB,632628,2021-09-06 20:15:00+00:00,St. Louis Cardinals,Los Angeles Dodgers,1.0,5.0,Miles Mikolas,Max Scherzer,Busch Stadium,R,Regular Season,True
MLB,632591,2021-09-06 22:10:00+00:00,Cleveland Indians,Minnesota Twins,2.0,5.0,Logan Allen,Bailey Ober,Progressive Field,R,Regular Season,True
MLB,632596,2021-09-06 23:10:00+00:00,Houston Astros,Seattle Mariners,11.0,2.0,Lance McCullers Jr.,Yusei Kikuchi,Minute Maid Park,R,Regular Season,True
MLB,632620,2021-09-07 01:07:00+00:00,Los Angeles Angels,Texas Rangers,0.0,4.0,Jaime Barria,A.J. Alexy,Angel Stadium,R,Regular Season,True
MLB,632586,2021-09-07 22:10:00+00:00,Cleveland Indians,Minnesota Twins,0.0,3.0,Aaron Civale,John Gant,Progressive Field,R,Regular Season,True
MLB,632560,2021-09-07 22:35:00+00:00,Pittsburgh Pirates,Detroit Tigers,3.0,2.0,Dillon Peters,Wily Peralta,PNC Park,R,Regular Season,True
MLB,632572,2021-09-07 22:40:00+00:00,Miami Marlins,New York Mets,4.0,9.0,Edward Cabrera,Carlos Carrasco,loanDepot park,R,Regular Season,True
MLB,632577,2021-09-07 23:05:00+00:00,New York Yankees,Toronto Blue Jays,1.0,5.0,Gerrit Cole,Steven Matz,Yankee Stadium,R,Regular Season,True
MLB,632594,2021-09-07 23:05:00+00:00,Baltimore Orioles,Kansas City Royals,7.0,3.0,Alex Wells,Jackson Kowar,Oriole Park at Camden Yards,R,Regular Season,True
MLB,632588,2021-09-07 23:10:00+00:00,Boston Red Sox,Tampa Bay Rays,7.0,12.0,Eduardo Rodriguez,Drew Rasmussen,Fenway Park,R,Regular Season,True
MLB,632583,2021-09-07 23:20:00+00:00,Atlanta Braves,Washington Nationals,8.0,5.0,Max Fried,Paolo Espino,Truist Park,R,Regular Season,True
MLB,632569,2021-09-07 23:40:00+00:00,Milwaukee Brewers,Philadelphia Phillies,10.0,0.0,Eric Lauer,Aaron Nola,American Family Field,R,Regular Season,True
MLB,632637,2021-09-07 23:40:00+00:00,Chicago Cubs,Cincinnati Reds,3.0,4.0,Adrian Sampson,Wade Miley,Wrigley Field,R,Regular Season,True
MLB,632558,2021-09-07 23:45:00+00:00,St. Louis Cardinals,Los Angeles Dodgers,2.0,7.0,J.A. Happ,Corey Knebel,Busch Stadium,R,Regular Season,True
MLB,632590,2021-09-08 00:10:00+00:00,Houston Astros,Seattle Mariners,5.0,4.0,Jake Odorizzi,Logan Gilbert,Minute Maid Park,R,Regular Season,True
MLB,632587,2021-09-08 00:40:00+00:00,Colorado Rockies,San Francisco Giants,3.0,12.0,Chi Chi González,Logan Webb,Coors Field,R,Regular Season,True
MLB,632578,2021-09-08 01:40:00+00:00,Oakland Athletics,Chicago White Sox,3.0,6.0,James Kaprielian,Jimmy Lambert,Oakland Coliseum,R,Regular Season,True
MLB,632595,2021-09-08 01:40:00+00:00,Arizona Diamondbacks,Texas Rangers,1.0,3.0,Zac Gallen,Spencer Howard,Chase Field,R,Regular Season,True
MLB,632581,2021-09-08 02:10:00+00:00,San Diego Padres,Los Angeles Angels,0.0,4.0,Blake Snell,Packy Naughton,Petco Park,R,Regular Season,True
MLB,632580,2021-09-08 18:10:00+00:00,Houston Astros,Seattle Mariners,5.0,8.0,José Urquidy,Tyler Anderson,Minute Maid Park,R,Regular Season,True
MLB,632589,2021-09-08 19:10:00+00:00,Colorado Rockies,San Francisco Giants,4.0,7.0,Jon Gray,Anthony DeSclafani,Coors Field,R,Regular Season,True
MLB,632573,2021-09-08 19:40:00+00:00,Arizona Diamondbacks,Texas Rangers,5.0,8.0,Luke Weaver,Kohei Arihara,Chase Field,R,Regular Season,True
MLB,632579,2021-09-08 22:10:00+00:00,Cleveland Indians,Minnesota Twins,0.0,3.0,Triston McKenzie,Joe Ryan,Progressive Field,R,Regular Season,True
MLB,632609,2021-09-08 22:35:00+00:00,Pittsburgh Pirates,Detroit Tigers,1.0,5.0,Mitch Keller,Matt Manning,PNC Park,R,Regular Season,True
MLB,632574,2021-09-08 22:40:00+00:00,Miami Marlins,New York Mets,2.0,1.0,Sandy Alcantara,Rich Hill,loanDepot park,R,Regular Season,True
MLB,632567,2021-09-08 23:05:00+00:00,New York Yankees,Toronto Blue Jays,3.0,6.0,Luis Gil,Alek Manoah,Yankee Stadium,R,Regular Season,True
MLB,632576,2021-09-08 23:05:00+00:00,Baltimore Orioles,Kansas City Royals,9.0,8.0,Matt Harvey,Mike Minor,Oriole Park at Camden Yards,R,Regular Season,True
MLB,632575,2021-09-08 23:10:00+00:00,Boston Red Sox,Tampa Bay Rays,2.0,1.0,Nathan Eovaldi,Shane McClanahan,Fenway Park,R,Regular Season,True
MLB,632554,2021-09-08 23:20:00+00:00,Atlanta Braves,Washington Nationals,2.0,4.0,Touki Toussaint,Sean Nolin,Truist Park,R,Regular Season,True
MLB,632565,2021-09-08 23:40:00+00:00,Milwaukee Brewers,Philadelphia Phillies,4.0,3.0,Freddy Peralta,Kyle Gibson,American Family Field,R,Regular Season,True
MLB,632566,2021-09-08 23:40:00+00:00,Chicago Cubs,Cincinnati Reds,4.0,1.0,Alec Mills,Vladimir Gutierrez,Wrigley Field,R,Regular Season,True
MLB,632643,2021-09-08 23:45:00+00:00,St. Louis Cardinals,Los Angeles Dodgers,5.0,4.0,Adam Wainwright,Mitch White,Busch Stadium,R,Regular Season,True
MLB,632631,2021-09-09 00:10:00+00:00,San Diego Padres,Los Angeles Angels,8.0,5.0,Yu Darvish,Mike Mayers,Petco Park,R,Regular Season,True
MLB,632545,2021-09-09 01:40:00+00:00,Oakland Athletics,Chicago White Sox,5.0,1.0,Frankie Montas,Dallas Keuchel,Oakland Coliseum,R,Regular Season,True
MLB,632564,2021-09-09 17:15:00+00:00,St. Louis Cardinals,Los Angeles Dodgers,2.0,1.0,Jake Woodford,Tony Gonsolin,Busch Stadium,R,Regular Season,True
MLB,632562,2021-09-09 19:37:00+00:00,Oakland Athletics,Chicago White Sox,3.0,1.0,Sean Manaea,Reynaldo López,Oakland Coliseum,R,Regular Season,True
MLB,632561,2021-09-09 22:10:00+00:00,Cleveland Indians,Minnesota Twins,4.0,1.0,Cal Quantrill,Andrew Albers,Progressive Field,R,Regular Season,True
MLB,632536,2021-09-09 22:40:00+00:00,Miami Marlins,New York Mets,3.0,2.0,Jesús Luzardo,Marcus Stroman,loanDepot park,R,Regular Season,True
MLB,632546,2021-09-09 23:05:00+00:00,New York Yankees,Toronto Blue Jays,4.0,6.0,Nestor Cortes,José Berríos,Yankee Stadium,R,Regular Season,True
MLB,632548,2021-09-09 23:05:00+00:00,Philadelphia Phillies,Colorado Rockies,3.0,4.0,Ranger Suarez,Antonio Senzatela,Citizens Bank Park,R,Regular Season,True
MLB,632556,2021-09-09 23:05:00+00:00,Baltimore Orioles,Kansas City Royals,0.0,6.0,John Means,Carlos Hernández,Oriole Park at Camden Yards,R,Regular Season,True
MLB,632570,2021-09-09 23:20:00+00:00,Atlanta Braves,Washington Nationals,7.0,6.0,Huascar Ynoa,Erick Fedde,Truist Park,R,Regular Season,True
MLB,632550,2021-09-10 18:20:00+00:00,Chicago Cubs,San Francisco Giants,1.0,6.0,Kyle Hendricks,Dominic Leone,Wrigley Field,R,Regular Season,True
MLB,632555,2021-09-10 22:35:00+00:00,Pittsburgh Pirates,Washington Nationals,4.0,3.0,Steven Brault,Josh Rogers,PNC Park,R,Regular Season,True
MLB,632537,2021-09-10 23:05:00+00:00,Philadelphia Phillies,Colorado Rockies,2.0,11.0,Sam Coonrod,Germán Márquez,Citizens Bank Park,R,Regular Season,True
MLB,632563,2021-09-10 23:05:00+00:00,Baltimore Orioles,Toronto Blue Jays,6.0,3.0,Chris Ellis,Robbie Ray,Oriole Park at Camden Yards,R,Regular Season,True
MLB,632543,2021-09-10 23:10:00+00:00,Detroit Tigers,Tampa Bay Rays,10.0,4.0,Tyler Alexander,Michael Wacha,Comerica Park,R,Regular Season,True
MLB,632552,2021-09-10 23:10:00+00:00,New York Mets,New York Yankees,10.0,3.0,Tylor Megill,Jordan Montgomery,Citi Field,R,Regular Season,True
MLB,632557,2021-09-10 23:10:00+00:00,Cleveland Indians,Milwaukee Brewers,3.0,10.0,Eli Morgan,Adrian Houser,Progressive Field,R,Regular Season,True
MLB,632571,2021-09-10 23:20:00+00:00,Atlanta Braves,Miami Marlins,6.0,2.0,Ian Anderson,Trevor Rogers,Truist Park,R,Regular Season,True
MLB,632541,2021-09-11 00:10:00+00:00,Minnesota Twins,Kansas City Royals,4.0,6.0,Griffin Jax,Daniel Lynch IV,Target Field,R,Regular Season,True
MLB,632549,2021-09-11 00:10:00+00:00,Houston Astros,Los Angeles Angels,10.0,5.0,Framber Valdez,Shohei Ohtani,Minute Maid Park,R,Regular Season,True
MLB,632559,2021-09-11 00:10:00+00:00,Chicago White Sox,Boston Red Sox,4.0,3.0,Carlos Rodón,Tanner Houck,Guaranteed Rate Field,R,Regular Season,True
MLB,632534,2021-09-11 00:15:00+00:00,St. Louis Cardinals,Cincinnati Reds,2.0,4.0,Jon Lester,Tyler Mahle,Busch Stadium,R,Regular Season,True
MLB,632544,2021-09-11 01:40:00+00:00,Oakland Athletics,Texas Rangers,10.0,5.0,Paul Blackburn,Glenn Otto Jr.,Oakland Coliseum,R,Regular Season,True
MLB,632528,2021-09-11 02:10:00+00:00,Seattle Mariners,Arizona Diamondbacks,5.0,4.0,Marco Gonzales,Madison Bumgarner,T-Mobile Park,R,Regular Season,True
MLB,632542,2021-09-11 02:10:00+00:00,Los Angeles Dodgers,San Diego Padres,3.0,0.0,Julio Urías,Joe Musgrove,Dodger Stadium,R,Regular Season,True
MLB,632547,2021-09-11 18:20:00+00:00,Chicago Cubs,San Francisco Giants,4.0,15.0,Zach Davies,Kevin Gausman,Wrigley Field,R,Regular Season,True
MLB,632535,2021-09-11 20:07:00+00:00,Oakland Athletics,Texas Rangers,6.0,8.0,Cole Irvin,Wes Benjamin,Oakland Coliseum,R,Regular Season,True
MLB,632539,2021-09-11 20:35:00+00:00,Baltimore Orioles,Toronto Blue Jays,10.0,11.0,Dean Kremer,Hyun Jin Ryu,Oriole Park at Camden Yards,R,Regular Season,True
MLB,633331,2021-09-11 20:40:00+00:00,Baltimore Orioles,Toronto Blue Jays,2.0,11.0,Keegan Akin,Thomas Hatch,Oriole Park at Camden Yards,R,Regular Season,True
MLB,632540,2021-09-11 22:05:00+00:00,Philadelphia Phillies,Colorado Rockies,6.0,1.0,Zack Wheeler,Kyle Freeland,Citizens Bank Park,R,Regular Season,True
MLB,632515,2021-09-11 22:10:00+00:00,Detroit Tigers,Tampa Bay Rays,2.0,7.0,Casey Mize,Chris Archer,Comerica Park,R,Regular Season,True
MLB,632533,2021-09-11 22:10:00+00:00,Cleveland Indians,Milwaukee Brewers,0.0,3.0,Zach Plesac,Corbin Burnes,Progressive Field,R,Regular Season,True
MLB,632501,2021-09-11 22:35:00+00:00,Pittsburgh Pirates,Washington Nationals,10.0,7.0,Wil Crowe,Josiah Gray,PNC Park,R,Regular Season,True
MLB,632527,2021-09-11 23:10:00+00:00,Minnesota Twins,Kansas City Royals,9.0,2.0,Michael Pineda,Brady Singer,Target Field,R,Regular Season,True
MLB,632529,2021-09-11 23:10:00+00:00,Houston Astros,Los Angeles Angels,2.0,4.0,Luis Garcia,José Suarez,Minute Maid Park,R,Regular Season,True
MLB,632531,2021-09-11 23:10:00+00:00,Chicago White Sox,Boston Red Sox,8.0,9.0,Dylan Cease,Connor Seabold,Guaranteed Rate Field,R,Regular Season,True
MLB,632525,2021-09-11 23:15:00+00:00,St. Louis Cardinals,Cincinnati Reds,6.0,4.0,Miles Mikolas,Luis Castillo,Busch Stadium,R,Regular Season,True
MLB,632538,2021-09-11 23:20:00+00:00,Atlanta Braves,Miami Marlins,4.0,6.0,Charlie Morton,Elieser Hernández,Truist Park,R,Regular Season,True
MLB,632551,2021-09-11 23:45:00+00:00,New York Mets,New York Yankees,7.0,8.0,Taijuan Walker,Corey Kluber,Citi Field,R,Regular Season,True
MLB,632517,2021-09-12 01:10:00+00:00,Seattle Mariners,Arizona Diamondbacks,3.0,7.0,Chris Flexen,Humberto Castellanos,T-Mobile Park,R,Regular Season,True
MLB,632530,2021-09-12 01:10:00+00:00,Los Angeles Dodgers,San Diego Padres,5.0,4.0,Walker Buehler,Chris Paddack,Dodger Stadium,R,Regular Season,True
MLB,632512,2021-09-12 16:10:00+00:00,Detroit Tigers,Tampa Bay Rays,8.0,7.0,Tarik Skubal,Luis Patiño,Comerica Park,R,Regular Season,True
MLB,632498,2021-09-12 17:05:00+00:00,Baltimore Orioles,Toronto Blue Jays,7.0,22.0,Zac Lowther,Steven Matz,Oriole Park at Camden Yards,R,Regular Season,True
MLB,632514,2021-09-12 17:05:00+00:00,Philadelphia Phillies,Colorado Rockies,4.0,5.0,Aaron Nola,Ryan Feltner,Citizens Bank Park,R,Regular Season,True
MLB,632526,2021-09-12 17:05:00+00:00,Pittsburgh Pirates,Washington Nationals,2.0,6.0,Bryse Wilson,Patrick Corbin,PNC Park,R,Regular Season,True
MLB,632510,2021-09-12 17:10:00+00:00,Cleveland Indians,Milwaukee Brewers,1.0,11.0,Aaron Civale,Eric Lauer,Progressive Field,R,Regular Season,True
MLB,632523,2021-09-12 17:20:00+00:00,Atlanta Braves,Miami Marlins,5.0,3.0,Max Fried,Edward Cabrera,Truist Park,R,Regular Season,True
MLB,632513,2021-09-12 18:10:00+00:00,Chicago White Sox,Boston Red Sox,2.0,1.0,Lance Lynn,Nick Pivetta,Guaranteed Rate Field,R,Regular Season,True
MLB,632519,2021-09-12 18:10:00+00:00,Minnesota Twins,Kansas City Royals,3.0,5.0,Bailey Ober,Kris Bubic,Target Field,R,Regular Season,True
MLB,632532,2021-09-12 18:10:00+00:00,Houston Astros,Los Angeles Angels,3.0,1.0,Lance McCullers Jr.,Jaime Barria,Minute Maid Park,R,Regular Season,True
MLB,632516,2021-09-12 18:15:00+00:00,St. Louis Cardinals,Cincinnati Reds,2.0,0.0,J.A. Happ,Sonny Gray,Busch Stadium,R,Regular Season,True
MLB,632508,2021-09-12 18:20:00+00:00,Chicago Cubs,San Francisco Giants,5.0,6.0,Justin Steele,Logan Webb,Wrigley Field,R,Regular Season,True
MLB,632553,2021-09-12 20:07:00+00:00,Oakland Athletics,Texas Rangers,3.0,4.0,James Kaprielian,Taylor Hearn,Oakland Coliseum,R,Regular Season,True
MLB,632524,2021-09-12 20:10:00+00:00,Seattle Mariners,Arizona Diamondbacks,4.0,5.0,Yusei Kikuchi,Tyler Gilbert,T-Mobile Park,R,Regular Season,True
MLB,632568,2021-09-12 20:10:00+00:00,Los Angeles Dodgers,San Diego Padres,8.0,0.0,Max Scherzer,Blake Snell,Dodger Stadium,R,Regular Season,True
MLB,632522,2021-09-13 00:08:00+00:00,New York Mets,New York Yankees,7.0,6.0,Carlos Carrasco,Clarke Schmidt,Citi Field,R,Regular Season,True
MLB,632730,2021-09-13 18:05:00+00:00,New York Yankees,Minnesota Twins,6.0,5.0,Luis Gil,John Gant,Yankee Stadium,R,Regular Season,True
MLB,632518,2021-09-13 23:05:00+00:00,Washington Nationals,Miami Marlins,0.0,3.0,Paolo Espino,Sandy Alcantara,Nationals Park,R,Regular Season,True
MLB,632489,2021-09-13 23:07:00+00:00,Toronto Blue Jays,Tampa Bay Rays,8.0,1.0,Alek Manoah,Collin McHugh,Rogers Centre,R,Regular Season,True
MLB,632478,2021-09-13 23:10:00+00:00,New York Mets,St. Louis Cardinals,0.0,7.0,Rich Hill,Adam Wainwright,Citi Field,R,Regular Season,True
MLB,632502,2021-09-14 00:05:00+00:00,Texas Rangers,Houston Astros,1.0,15.0,Spencer Howard,Jake Odorizzi,Globe Life Field,R,Regular Season,True
MLB,632520,2021-09-14 01:45:00+00:00,San Francisco Giants,San Diego Padres,9.0,1.0,Dominic Leone,Yu Darvish,Oracle Park,R,Regular Season,True
MLB,632507,2021-09-14 02:10:00+00:00,Seattle Mariners,Boston Red Sox,5.0,4.0,Logan Gilbert,Eduardo Rodriguez,T-Mobile Park,R,Regular Season,True
MLB,632509,2021-09-14 02:10:00+00:00,Los Angeles Dodgers,Arizona Diamondbacks,5.0,1.0,Clayton Kershaw,Zac Gallen,Dodger Stadium,R,Regular Season,True
MLB,633581,2021-09-14 19:10:00+00:00,Minnesota Twins,Cleveland Indians,1.0,3.0,Joe Ryan,Triston McKenzie,Target Field,R,Regular Season,True
MLB,632503,2021-09-14 22:35:00+00:00,Pittsburgh Pirates,Cincinnati Reds,6.0,5.0,Dillon Peters,Wade Miley,PNC Park,R,Regular Season,True
MLB,632499,2021-09-14 22:40:00+00:00,Detroit Tigers,Milwaukee Brewers,1.0,0.0,Wily Peralta,Freddy Peralta,Comerica Park,R,Regular Season,True
MLB,632495,2021-09-14 23:05:00+00:00,Philadelphia Phillies,Chicago Cubs,3.0,6.0,Kyle Gibson,Adrian Sampson,Citizens Bank Park,R,Regular Season,True
MLB,632496,2021-09-14 23:05:00+00:00,Washington Nationals,Miami Marlins,8.0,2.0,Erick Fedde,Jesús Luzardo,Nationals Park,R,Regular Season,True
MLB,632500,2021-09-14 23:05:00+00:00,Baltimore Orioles,New York Yankees,2.0,7.0,Alex Wells,Gerrit Cole,Oriole Park at Camden Yards,R,Regular Season,True
MLB,632497,2021-09-14 23:07:00+00:00,Toronto Blue Jays,Tampa Bay Rays,0.0,2.0,José Berríos,Drew Rasmussen,Rogers Centre,R,Regular Season,True
MLB,632492,2021-09-14 23:10:00+00:00,New York Mets,St. Louis Cardinals,6.0,7.0,Marcus Stroman,Jake Woodford,Citi Field,R,Regular Season,True
MLB,632504,2021-09-14 23:20:00+00:00,Atlanta Braves,Colorado Rockies,4.0,5.0,Touki Toussaint,Jon Gray,Truist Park,R,Regular Season,True
MLB,632493,2021-09-14 23:40:00+00:00,Minnesota Twins,Cleveland Indians,6.0,3.0,Charlie Barnes,Logan Allen,Target Field,R,Regular Season,True
MLB,632482,2021-09-15 00:05:00+00:00,Texas Rangers,Houston Astros,8.0,1.0,Jordan Lyles,Zack Greinke,Globe Life Field,R,Regular Season,True
MLB,632506,2021-09-15 00:10:00+00:00,Chicago White Sox,Los Angeles Angels,9.0,3.0,Lucas Giolito,Packy Naughton,Guaranteed Rate Field,R,Regular Season,True
MLB,632511,2021-09-15 00:10:00+00:00,Kansas City Royals,Oakland Athletics,10.0,7.0,Jackson Kowar,Frankie Montas,Kauffman Stadium,R,Regular Season,True
MLB,632491,2021-09-15 01:45:00+00:00,San Francisco Giants,San Diego Padres,6.0,1.0,Anthony DeSclafani,Jake Arrieta,Oracle Park,R,Regular Season,True
MLB,632480,2021-09-15 02:10:00+00:00,Seattle Mariners,Boston Red Sox,4.0,8.0,Tyler Anderson,Nathan Eovaldi,T-Mobile Park,R,Regular Season,True
MLB,632505,2021-09-15 02:10:00+00:00,Los Angeles Dodgers,Arizona Diamondbacks,8.0,4.0,Tony Gonsolin,Luke Weaver,Dodger Stadium,R,Regular Season,True
MLB,632477,2021-09-15 17:05:00+00:00,Washington Nationals,Miami Marlins,6.0,8.0,Josh Rogers,Trevor Rogers,Nationals Park,R,Regular Season,True
MLB,632479,2021-09-15 17:10:00+00:00,Detroit Tigers,Milwaukee Brewers,4.0,1.0,Matt Manning,Brandon Woodruff,Comerica Park,R,Regular Season,True
MLB,632483,2021-09-15 19:07:00+00:00,Toronto Blue Jays,Tampa Bay Rays,6.0,3.0,Robbie Ray,Michael Wacha,Rogers Centre,R,Regular Season,True
MLB,632481,2021-09-15 20:10:00+00:00,Seattle Mariners,Boston Red Sox,4.0,9.0,Marco Gonzales,Tanner Houck,T-Mobile Park,R,Regular Season,True
MLB,632487,2021-09-15 22:35:00+00:00,Pittsburgh Pirates,Cincinnati Reds,5.0,4.0,Mitch Keller,Vladimir Gutierrez,PNC Park,R,Regular Season,True
MLB,632486,2021-09-15 23:05:00+00:00,Philadelphia Phillies,Chicago Cubs,6.0,5.0,Ranger Suarez,Alec Mills,Citizens Bank Park,R,Regular Season,True
MLB,632494,2021-09-15 23:05:00+00:00,Baltimore Orioles,New York Yankees,3.0,4.0,John Means,Nestor Cortes,Oriole Park at Camden Yards,R,Regular Season,True
MLB,632521,2021-09-15 23:10:00+00:00,New York Mets,St. Louis Cardinals,4.0,11.0,Tylor Megill,Jon Lester,Citi Field,R,Regular Season,True
MLB,632465,2021-09-15 23:20:00+00:00,Atlanta Braves,Colorado Rockies,2.0,3.0,Huascar Ynoa,Antonio Senzatela,Truist Park,R,Regular Season,True
MLB,632463,2021-09-15 23:40:00+00:00,Minnesota Twins,Cleveland Indians,3.0,12.0,Griffin Jax,Cal Quantrill,Target Field,R,Regular Season,True
MLB,632485,2021-09-16 00:05:00+00:00,Texas Rangers,Houston Astros,2.0,7.0,Kohei Arihara,José Urquidy,Globe Life Field,R,Regular Season,True
MLB,632471,2021-09-16 00:10:00+00:00,Kansas City Royals,Oakland Athletics,10.0,12.0,Carlos Hernández,Sean Manaea,Kauffman Stadium,R,Regular Season,True
MLB,632490,2021-09-16 00:10:00+00:00,Chicago White Sox,Los Angeles Angels,2.0,3.0,Dallas Keuchel,Janson Junk,Guaranteed Rate Field,R,Regular Season,True
MLB,632464,2021-09-16 01:45:00+00:00,San Francisco Giants,San Diego Padres,6.0,9.0,Dominic Leone,Joe Musgrove,Oracle Park,R,Regular Season,True
MLB,632484,2021-09-16 02:10:00+00:00,Los Angeles Dodgers,Arizona Diamondbacks,5.0,3.0,Julio Urías,Merrill Kelly,Dodger Stadium,R,Regular Season,True
MLB,632462,2021-09-16 16:35:00+00:00,Pittsburgh Pirates,Cincinnati Reds,0.0,1.0,Connor Overton,Tyler Mahle,PNC Park,R,Regular Season,True
MLB,632468,2021-09-16 18:10:00+00:00,Kansas City Royals,Oakland Athletics,2.0,7.0,Daniel Lynch IV,Paul Blackburn,Kauffman Stadium,R,Regular Season,True
MLB,632476,2021-09-16 18:10:00+00:00,Chicago White Sox,Los Angeles Angels,3.0,9.0,Reynaldo López,Alex Cobb,Guaranteed Rate Field,R,Regular Season,True
MLB,632473,2021-09-16 19:45:00+00:00,San Francisco Giants,San Diego Padres,4.0,7.0,Kevin Gausman,Pierce Johnson,Oracle Park,R,Regular Season,True
