league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,642088,2021-03-11 20:10:00+00:00,Colorado Rockies,Chicago Cubs,6.0,8.0,Dereck Rodríguez,Kyle Hendricks,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,642218,2021-03-11 20:10:00+00:00,Los Angeles Angels,San Francisco Giants,5.0,4.0,Griffin Canning,Johnny Cueto,Tempe Diablo Stadium,S,Spring Training,True
MLB,642101,2021-03-11 23:05:00+00:00,Houston Astros,New York Mets,0.0,1.0,Zack Greinke,Jacob deGrom,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,642015,2021-03-12 01:05:00+00:00,Los Angeles Dodgers,Seattle Mariners,4.0,4.0,Trevor Bauer,Chris Flexen,Camelback Ranch,S,Spring Training,True
MLB,642203,2021-03-12 01:05:00+00:00,Cincinnati Reds,Chicago White Sox,7.0,4.0,Tyler Mahle,Reynaldo López,Goodyear Ballpark,S,Spring Training,True
MLB,641569,2021-03-12 18:05:00+00:00,Minnesota Twins,Atlanta Braves,5.0,8.0,Michael Pineda,Huascar Ynoa,Hammond Stadium,S,Spring Training,True
MLB,641984,2021-03-12 18:05:00+00:00,Pittsburgh Pirates,Toronto Blue Jays,2.0,1.0,Chase De Jong,Thomas Hatch,LECOM Park,S,Spring Training,True
MLB,642075,2021-03-12 18:05:00+00:00,Detroit Tigers,New York Yankees,2.0,4.0,Julio Teheran,Jameson Taillon,Publix Field at Joker Marchant Stadium,S,Spring Training,True
MLB,642146,2021-03-12 18:05:00+00:00,Baltimore Orioles,Philadelphia Phillies,2.0,6.0,John Means,Zack Wheeler,Ed Smith Stadium,S,Spring Training,True
MLB,642158,2021-03-12 18:05:00+00:00,Boston Red Sox,Tampa Bay Rays,8.0,2.0,Garrett Richards,Chris Archer,JetBlue Park,S,Spring Training,True
MLB,642067,2021-03-12 18:10:00+00:00,New York Mets,Miami Marlins,2.0,4.0,Marcus Stroman,Pablo López,Clover Park,S,Spring Training,True
MLB,641625,2021-03-12 20:05:00+00:00,Texas Rangers,Chicago White Sox,3.0,2.0,Jordan Lyles,Lucas Giolito,Surprise Stadium,S,Spring Training,True
MLB,641964,2021-03-12 20:05:00+00:00,San Francisco Giants,Colorado Rockies,9.0,8.0,Kevin Gausman,Germán Márquez,Scottsdale Stadium,S,Spring Training,True
MLB,641994,2021-03-12 20:05:00+00:00,Oakland Athletics,San Diego Padres,5.0,4.0,Sergio Romo,Chris Paddack,Hohokam Stadium,S,Spring Training,True
MLB,642193,2021-03-12 20:05:00+00:00,Chicago Cubs,Milwaukee Brewers,3.0,8.0,Jake Arrieta,Brandon Woodruff,Sloan Park,S,Spring Training,True
MLB,642215,2021-03-12 20:05:00+00:00,Cleveland Indians,Los Angeles Dodgers,2.0,9.0,Sam Hentges,Walker Buehler,Goodyear Ballpark,S,Spring Training,True
MLB,642189,2021-03-12 20:10:00+00:00,Los Angeles Angels,Arizona Diamondbacks,4.0,3.0,Jose Quintana,Zac Gallen,Tempe Diablo Stadium,S,Spring Training,True
MLB,641932,2021-03-12 23:05:00+00:00,St. Louis Cardinals,Houston Astros,4.0,3.0,Adam Wainwright,Kent Emanuel,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,642017,2021-03-13 01:40:00+00:00,Seattle Mariners,Cincinnati Reds,4.0,3.0,Nick Margevicius,Luis Castillo,Peoria Stadium,S,Spring Training,True
MLB,641579,2021-03-13 18:05:00+00:00,Philadelphia Phillies,Detroit Tigers,9.0,3.0,Zach Eflin,Casey Mize,BayCare Ballpark,S,Spring Training,True
MLB,641616,2021-03-13 18:05:00+00:00,New York Yankees,Pittsburgh Pirates,7.0,5.0,Corey Kluber,JT Brubaker,George M. Steinbrenner Field,S,Spring Training,True
MLB,641626,2021-03-13 18:05:00+00:00,Tampa Bay Rays,Minnesota Twins,0.0,1.0,Rich Hill,Randy Dobnak,Charlotte Sports Park,S,Spring Training,True
MLB,642136,2021-03-13 18:05:00+00:00,Boston Red Sox,Atlanta Braves,7.0,2.0,Martín Pérez,Ian Anderson,JetBlue Park,S,Spring Training,True
MLB,641591,2021-03-13 18:07:00+00:00,Toronto Blue Jays,Baltimore Orioles,5.0,0.0,Robbie Ray,Wade LeBlanc,TD Ballpark,S,Spring Training,True
MLB,641539,2021-03-13 20:05:00+00:00,Chicago White Sox,Los Angeles Angels,6.0,5.0,Jimmy Lambert,Shohei Ohtani,Camelback Ranch,S,Spring Training,True
MLB,641935,2021-03-13 20:05:00+00:00,San Francisco Giants,Cleveland Indians,5.0,4.0,Logan Webb,Zach Plesac,Scottsdale Stadium,S,Spring Training,True
MLB,642071,2021-03-13 20:05:00+00:00,Kansas City Royals,Chicago Cubs,10.0,2.0,Daniel Lynch IV,Adbert Alzolay,Surprise Stadium,S,Spring Training,True
MLB,641537,2021-03-13 20:10:00+00:00,Milwaukee Brewers,Texas Rangers,4.0,4.0,Drew Rasmussen,Kyle Cody,American Family Fields of Phoenix,S,Spring Training,True
MLB,642029,2021-03-13 20:10:00+00:00,San Diego Padres,Arizona Diamondbacks,3.0,6.0,Adrian Morejon,Josh Green,Peoria Stadium,S,Spring Training,True
MLB,642074,2021-03-13 20:10:00+00:00,Colorado Rockies,Seattle Mariners,2.0,1.0,Kyle Freeland,Marco Gonzales,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,641898,2021-03-13 23:05:00+00:00,Miami Marlins,St. Louis Cardinals,4.0,6.0,Elieser Hernández,Daniel Ponce de Leon,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,642048,2021-03-13 23:05:00+00:00,Washington Nationals,New York Mets,4.0,3.0,Joe Ross,Jordan Yamamoto,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,642150,2021-03-14 01:05:00+00:00,Cincinnati Reds,Oakland Athletics,2.0,5.0,Jeff Hoffman,Sean Manaea,Goodyear Ballpark,S,Spring Training,True
MLB,641554,2021-03-14 17:05:00+00:00,Atlanta Braves,Tampa Bay Rays,8.0,7.0,Grant Dayton,Drew Strotman,CoolToday Park,S,Spring Training,True
MLB,641588,2021-03-14 17:05:00+00:00,Minnesota Twins,Boston Red Sox,5.0,5.0,Kenta Maeda,Nathan Eovaldi,Hammond Stadium,S,Spring Training,True
MLB,641983,2021-03-14 17:05:00+00:00,Pittsburgh Pirates,Philadelphia Phillies,5.0,6.0,Steven Brault,Matt Moore,LECOM Park,S,Spring Training,True
MLB,642054,2021-03-14 17:05:00+00:00,Houston Astros,Washington Nationals,5.0,0.0,Lance McCullers Jr.,Stephen Strasburg,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,642073,2021-03-14 17:05:00+00:00,Detroit Tigers,Baltimore Orioles,5.0,1.0,Spencer Turnbull,Dean Kremer,Publix Field at Joker Marchant Stadium,S,Spring Training,True
MLB,641600,2021-03-14 17:07:00+00:00,Toronto Blue Jays,New York Yankees,1.0,5.0,Alek Manoah,Deivi García,TD Ballpark,S,Spring Training,True
MLB,641993,2021-03-14 17:10:00+00:00,New York Mets,St. Louis Cardinals,7.0,5.0,David Peterson,Carlos Martinez,Clover Park,S,Spring Training,True
MLB,641621,2021-03-14 20:05:00+00:00,Texas Rangers,Colorado Rockies,3.0,1.0,Kohei Arihara,Jon Gray,Surprise Stadium,S,Spring Training,True
MLB,642022,2021-03-14 20:05:00+00:00,Oakland Athletics,Chicago White Sox,0.0,1.0,Frankie Montas,Lance Lynn,Hohokam Stadium,S,Spring Training,True
MLB,642156,2021-03-14 20:05:00+00:00,Cincinnati Reds,San Diego Padres,4.0,10.0,Tejay Antone,Yu Darvish,Goodyear Ballpark,S,Spring Training,True
MLB,642169,2021-03-14 20:05:00+00:00,Chicago Cubs,Los Angeles Angels,1.0,1.0,Trevor Williams,Dylan Bundy,Sloan Park,S,Spring Training,True
MLB,641978,2021-03-14 20:10:00+00:00,Seattle Mariners,Milwaukee Brewers,5.0,4.0,Yusei Kikuchi,Adrian Houser,Peoria Stadium,S,Spring Training,True
MLB,642212,2021-03-14 20:10:00+00:00,Arizona Diamondbacks,San Francisco Giants,3.0,6.0,Caleb Smith,Conner Menez,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,642000,2021-03-15 01:05:00+00:00,Los Angeles Dodgers,Kansas City Royals,4.0,8.0,Julio Urías,Brady Singer,Camelback Ranch,S,Spring Training,True
MLB,641542,2021-03-15 17:05:00+00:00,Atlanta Braves,Minnesota Twins,5.0,1.0,Bryse Wilson,J.A. Happ,CoolToday Park,S,Spring Training,True
MLB,641594,2021-03-15 17:05:00+00:00,Tampa Bay Rays,Boston Red Sox,3.0,2.0,Joe Ryan,Nick Pivetta,Charlotte Sports Park,S,Spring Training,True
MLB,641921,2021-03-15 17:05:00+00:00,St. Louis Cardinals,Washington Nationals,4.0,2.0,John Gant,Max Scherzer,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,641958,2021-03-15 17:05:00+00:00,New York Yankees,Philadelphia Phillies,4.0,2.0,Domingo Germán,Chase Anderson,George M. Steinbrenner Field,S,Spring Training,True
MLB,642090,2021-03-15 17:05:00+00:00,Houston Astros,Miami Marlins,5.0,6.0,José Urquidy,Sixto Sánchez,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,642094,2021-03-15 17:05:00+00:00,Detroit Tigers,Toronto Blue Jays,0.0,4.0,Matthew Boyd,Hyun Jin Ryu,Publix Field at Joker Marchant Stadium,S,Spring Training,True
MLB,642205,2021-03-15 17:05:00+00:00,Baltimore Orioles,Pittsburgh Pirates,12.0,3.0,Matt Harvey,Tyler Anderson,Ed Smith Stadium,S,Spring Training,True
MLB,641628,2021-03-15 20:05:00+00:00,Chicago White Sox,Chicago Cubs,4.0,4.0,Dylan Cease,Alec Mills,Camelback Ranch,S,Spring Training,True
MLB,642070,2021-03-15 20:05:00+00:00,Kansas City Royals,San Francisco Giants,6.0,1.0,Danny Duffy,Anthony Banda,Surprise Stadium,S,Spring Training,True
MLB,642198,2021-03-15 20:05:00+00:00,Cleveland Indians,Oakland Athletics,7.0,3.0,Logan Allen,Chris Bassitt,Goodyear Ballpark,S,Spring Training,True
MLB,641785,2021-03-15 20:10:00+00:00,Milwaukee Brewers,San Diego Padres,3.0,13.0,Brett Anderson,Blake Snell,American Family Fields of Phoenix,S,Spring Training,True
MLB,641830,2021-03-15 20:10:00+00:00,Seattle Mariners,Arizona Diamondbacks,2.0,6.0,Ljay Newsome,Taylor Widener,Peoria Stadium,S,Spring Training,True
MLB,642082,2021-03-15 20:10:00+00:00,Colorado Rockies,Los Angeles Dodgers,5.0,12.0,José Mujica,Dustin May,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,642221,2021-03-15 20:10:00+00:00,Los Angeles Angels,Cincinnati Reds,3.0,7.0,Alex Cobb,Michael Lorenzen,Tempe Diablo Stadium,S,Spring Training,True
MLB,641565,2021-03-16 17:05:00+00:00,Minnesota Twins,Pittsburgh Pirates,2.0,4.0,José Berríos,Chad Kuhl,Hammond Stadium,S,Spring Training,True
MLB,641572,2021-03-16 17:05:00+00:00,Philadelphia Phillies,Toronto Blue Jays,5.0,14.0,Aaron Nola,Tanner Roark,BayCare Ballpark,S,Spring Training,True
MLB,641881,2021-03-16 17:05:00+00:00,Tampa Bay Rays,Baltimore Orioles,7.0,1.0,Ryan Yarbrough,Félix Hernández,Charlotte Sports Park,S,Spring Training,True
MLB,642118,2021-03-16 17:05:00+00:00,Detroit Tigers,New York Yankees,4.0,7.0,Michael Fulmer,Gerrit Cole,Publix Field at Joker Marchant Stadium,S,Spring Training,True
MLB,642133,2021-03-16 17:05:00+00:00,Boston Red Sox,Atlanta Braves,5.0,3.0,Tanner Houck,Kyle Wright,JetBlue Park,S,Spring Training,True
MLB,642050,2021-03-16 17:10:00+00:00,New York Mets,Houston Astros,8.0,3.0,Jacob deGrom,Peter Solomon,Clover Park,S,Spring Training,True
MLB,642013,2021-03-16 20:05:00+00:00,Los Angeles Dodgers,Milwaukee Brewers,2.0,7.0,Clayton Kershaw,Josh Lindblom,Camelback Ranch,S,Spring Training,True
MLB,641977,2021-03-16 20:10:00+00:00,San Diego Padres,Chicago White Sox,3.0,4.0,Joe Musgrove,Carlos Rodón,Peoria Stadium,S,Spring Training,True
MLB,642184,2021-03-16 20:10:00+00:00,Arizona Diamondbacks,Oakland Athletics,12.0,3.0,Madison Bumgarner,Jesús Luzardo,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,642199,2021-03-16 20:10:00+00:00,Los Angeles Angels,Cleveland Indians,17.0,8.0,Griffin Canning,Shane Bieber,Tempe Diablo Stadium,S,Spring Training,True
MLB,642042,2021-03-16 22:05:00+00:00,Washington Nationals,Miami Marlins,3.0,4.0,Patrick Corbin,Trevor Rogers,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,642097,2021-03-17 01:05:00+00:00,Kansas City Royals,Seattle Mariners,0.0,13.0,Brad Keller,Justus Sheffield,Surprise Stadium,S,Spring Training,True
MLB,642160,2021-03-17 01:05:00+00:00,Cincinnati Reds,Colorado Rockies,7.0,11.0,Wade Miley,Chi Chi González,Goodyear Ballpark,S,Spring Training,True
MLB,641939,2021-03-17 02:05:00+00:00,San Francisco Giants,Texas Rangers,6.0,10.0,Johnny Cueto,Taylor Hearn,Scottsdale Stadium,S,Spring Training,True
MLB,641586,2021-03-17 17:05:00+00:00,Philadelphia Phillies,Detroit Tigers,2.0,0.0,Zack Wheeler,Tarik Skubal,BayCare Ballpark,S,Spring Training,True
MLB,641967,2021-03-17 17:05:00+00:00,Miami Marlins,New York Mets,3.0,2.0,Sandy Alcantara,Joey Lucchesi,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,641982,2021-03-17 17:05:00+00:00,Pittsburgh Pirates,Tampa Bay Rays,9.0,10.0,Mitch Keller,Tyler Glasnow,LECOM Park,S,Spring Training,True
MLB,642137,2021-03-17 17:05:00+00:00,Boston Red Sox,Minnesota Twins,9.0,1.0,Eduardo Rodriguez,Matt Shoemaker,JetBlue Park,S,Spring Training,True
MLB,641590,2021-03-17 17:07:00+00:00,Toronto Blue Jays,New York Yankees,0.0,1.0,Thomas Hatch,Jordan Montgomery,TD Ballpark,S,Spring Training,True
MLB,641963,2021-03-17 20:05:00+00:00,Chicago White Sox,Los Angeles Dodgers,3.0,4.0,Lucas Giolito,Walker Buehler,Camelback Ranch,S,Spring Training,True
MLB,642020,2021-03-17 20:05:00+00:00,Oakland Athletics,Kansas City Royals,10.0,5.0,A.J. Puk,Mike Minor,Hohokam Stadium,S,Spring Training,True
MLB,642085,2021-03-17 20:10:00+00:00,Colorado Rockies,San Francisco Giants,8.0,11.0,Germán Márquez,Kevin Gausman,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,642100,2021-03-17 22:05:00+00:00,Houston Astros,St. Louis Cardinals,4.0,4.0,Bryan Abreu,Adam Wainwright,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,642179,2021-03-17 22:05:00+00:00,Baltimore Orioles,Atlanta Braves,5.0,2.0,John Means,Charlie Morton,Ed Smith Stadium,S,Spring Training,True
MLB,641622,2021-03-18 01:05:00+00:00,Texas Rangers,Arizona Diamondbacks,3.0,0.0,Kyle Gibson,Zac Gallen,Surprise Stadium,S,Spring Training,True
MLB,642130,2021-03-18 01:05:00+00:00,Chicago Cubs,San Diego Padres,8.0,2.0,Kyle Hendricks,Chris Paddack,Sloan Park,S,Spring Training,True
MLB,642182,2021-03-18 01:05:00+00:00,Cincinnati Reds,Cleveland Indians,12.0,7.0,Luis Castillo,Triston McKenzie,Goodyear Ballpark,S,Spring Training,True
MLB,641970,2021-03-18 01:40:00+00:00,Seattle Mariners,Los Angeles Angels,4.0,7.0,Chris Flexen,Jose Quintana,Peoria Stadium,S,Spring Training,True
MLB,642047,2021-03-18 17:10:00+00:00,New York Mets,Washington Nationals,1.0,3.0,Marcus Stroman,Jon Lester,Clover Park,S,Spring Training,True
MLB,641607,2021-03-18 20:05:00+00:00,Chicago White Sox,Kansas City Royals,9.0,7.0,Dallas Keuchel,Kris Bubic,Camelback Ranch,S,Spring Training,True
MLB,642197,2021-03-18 20:05:00+00:00,Cleveland Indians,Chicago Cubs,3.0,4.0,Zach Plesac,Jake Arrieta,Goodyear Ballpark,S,Spring Training,True
MLB,641975,2021-03-18 20:10:00+00:00,San Diego Padres,Oakland Athletics,2.0,4.0,Adrian Morejon,Sean Manaea,Peoria Stadium,S,Spring Training,True
MLB,642148,2021-03-18 20:10:00+00:00,Arizona Diamondbacks,Los Angeles Dodgers,7.0,7.0,Merrill Kelly,David Price,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,642204,2021-03-18 20:10:00+00:00,Los Angeles Angels,Milwaukee Brewers,3.0,2.0,Andrew Heaney,Corbin Burnes,Tempe Diablo Stadium,S,Spring Training,True
MLB,641609,2021-03-18 22:05:00+00:00,St. Louis Cardinals,Miami Marlins,7.0,5.0,Daniel Ponce de Leon,Pablo López,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,641620,2021-03-19 01:05:00+00:00,Texas Rangers,Cincinnati Reds,12.0,9.0,Mike Foltynewicz,Jeff Hoffman,Surprise Stadium,S,Spring Training,True
MLB,641959,2021-03-19 02:05:00+00:00,San Francisco Giants,Seattle Mariners,3.0,6.0,Anthony DeSclafani,Justin Dunn,Scottsdale Stadium,S,Spring Training,True
MLB,642099,2021-03-19 17:05:00+00:00,Detroit Tigers,Toronto Blue Jays,1.0,8.0,Casey Mize,Robbie Ray,Publix Field at Joker Marchant Stadium,S,Spring Training,True
MLB,642131,2021-03-19 17:05:00+00:00,Boston Red Sox,Tampa Bay Rays,11.0,7.0,Nathan Eovaldi,Rich Hill,JetBlue Park,S,Spring Training,True
MLB,642046,2021-03-19 17:10:00+00:00,New York Mets,St. Louis Cardinals,8.0,5.0,Taijuan Walker,Carlos Martinez,Clover Park,S,Spring Training,True
MLB,642010,2021-03-19 20:05:00+00:00,Oakland Athletics,Chicago Cubs,1.0,6.0,Frankie Montas,Zach Davies,Hohokam Stadium,S,Spring Training,True
MLB,642012,2021-03-19 20:05:00+00:00,Los Angeles Dodgers,Texas Rangers,7.0,2.0,Julio Urías,Kyle Cody,Camelback Ranch,S,Spring Training,True
MLB,642159,2021-03-19 20:05:00+00:00,Kansas City Royals,Los Angeles Angels,4.0,4.0,Brady Singer,Dylan Bundy,Surprise Stadium,S,Spring Training,True
MLB,641536,2021-03-19 20:10:00+00:00,Milwaukee Brewers,Arizona Diamondbacks,9.0,3.0,Adrian Houser,Caleb Smith,American Family Fields of Phoenix,S,Spring Training,True
MLB,642086,2021-03-19 20:10:00+00:00,Colorado Rockies,Cleveland Indians,9.0,4.0,Jon Gray,Aaron Civale,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,641597,2021-03-19 22:05:00+00:00,Atlanta Braves,Minnesota Twins,4.0,2.0,Ian Anderson,Randy Dobnak,CoolToday Park,S,Spring Training,True
MLB,642033,2021-03-19 22:05:00+00:00,Pittsburgh Pirates,Baltimore Orioles,9.0,11.0,Steven Brault,Dean Kremer,LECOM Park,S,Spring Training,True
MLB,642172,2021-03-19 22:05:00+00:00,Houston Astros,Washington Nationals,9.0,10.0,Luis Garcia,Paolo Espino,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,641897,2021-03-19 22:35:00+00:00,New York Yankees,Philadelphia Phillies,1.0,4.0,Deivi García,Iván Nova,George M. Steinbrenner Field,S,Spring Training,True
MLB,642003,2021-03-20 01:40:00+00:00,Seattle Mariners,Chicago White Sox,7.0,6.0,Marco Gonzales,Lance Lynn,Peoria Stadium,S,Spring Training,True
MLB,641968,2021-03-20 02:05:00+00:00,San Francisco Giants,Cincinnati Reds,2.0,6.0,Aaron Sanchez,Nick Lodolo,Scottsdale Stadium,S,Spring Training,True
MLB,641550,2021-03-20 17:05:00+00:00,Atlanta Braves,Boston Red Sox,8.0,2.0,Bryse Wilson,Martín Pérez,CoolToday Park,S,Spring Training,True
MLB,641602,2021-03-20 17:05:00+00:00,Philadelphia Phillies,Toronto Blue Jays,1.0,3.0,Matt Moore,Steven Matz,BayCare Ballpark,S,Spring Training,True
MLB,641756,2021-03-20 17:05:00+00:00,St. Louis Cardinals,Houston Astros,5.0,2.0,John Gant,Brandon Bielak,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,642105,2021-03-20 17:05:00+00:00,Detroit Tigers,Pittsburgh Pirates,3.0,1.0,Matthew Boyd,Tyler Anderson,Publix Field at Joker Marchant Stadium,S,Spring Training,True
MLB,641698,2021-03-20 20:05:00+00:00,Chicago White Sox,Cleveland Indians,6.0,2.0,Dylan Cease,Cal Quantrill,Camelback Ranch,S,Spring Training,True
MLB,642177,2021-03-20 20:05:00+00:00,Chicago Cubs,Colorado Rockies,4.0,2.0,Trevor Williams,Austin Gomber,Sloan Park,S,Spring Training,True
MLB,642027,2021-03-20 20:10:00+00:00,San Diego Padres,Los Angeles Dodgers,4.0,4.0,Ryan Weathers,Dustin May,Peoria Stadium,S,Spring Training,True
MLB,642108,2021-03-20 20:10:00+00:00,Arizona Diamondbacks,Kansas City Royals,6.0,6.0,Luke Weaver,Danny Duffy,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,642200,2021-03-20 20:10:00+00:00,Los Angeles Angels,Oakland Athletics,2.0,11.0,Jaime Barria,Chris Bassitt,Tempe Diablo Stadium,S,Spring Training,True
MLB,641570,2021-03-20 22:05:00+00:00,Minnesota Twins,Tampa Bay Rays,2.0,1.0,Kenta Maeda,Michael Wacha,Hammond Stadium,S,Spring Training,True
MLB,642044,2021-03-20 22:05:00+00:00,Washington Nationals,Miami Marlins,7.0,4.0,Austin Voth,Sixto Sánchez,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,642171,2021-03-20 22:05:00+00:00,Baltimore Orioles,New York Yankees,2.0,1.0,Matt Harvey,Michael King,Ed Smith Stadium,S,Spring Training,True
MLB,641940,2021-03-21 01:05:00+00:00,Texas Rangers,Seattle Mariners,6.0,5.0,Wes Benjamin,Robert Dugger,Surprise Stadium,S,Spring Training,True
MLB,642170,2021-03-21 01:05:00+00:00,Cincinnati Reds,Milwaukee Brewers,1.0,4.0,José De León,Brett Anderson,Goodyear Ballpark,S,Spring Training,True
MLB,641564,2021-03-21 17:05:00+00:00,Philadelphia Phillies,Detroit Tigers,3.0,5.0,Chase Anderson,Matt Manning,BayCare Ballpark,S,Spring Training,True
MLB,641755,2021-03-21 17:05:00+00:00,Tampa Bay Rays,Atlanta Braves,1.0,11.0,Ryan Yarbrough,Max Fried,Charlotte Sports Park,S,Spring Training,True
MLB,641965,2021-03-21 17:05:00+00:00,Miami Marlins,Houston Astros,4.0,2.0,Trevor Rogers,Zack Greinke,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,642041,2021-03-21 17:05:00+00:00,Washington Nationals,New York Mets,2.0,6.0,Max Scherzer,Jacob deGrom,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,642132,2021-03-21 17:05:00+00:00,Boston Red Sox,Pittsburgh Pirates,4.0,9.0,Nick Pivetta,Wil Crowe,JetBlue Park,S,Spring Training,True
MLB,642209,2021-03-21 17:05:00+00:00,Baltimore Orioles,Minnesota Twins,7.0,12.0,Jorge López,J.A. Happ,Ed Smith Stadium,S,Spring Training,True
MLB,641783,2021-03-21 17:07:00+00:00,Toronto Blue Jays,New York Yankees,3.0,8.0,Tanner Roark,Gerrit Cole,TD Ballpark,S,Spring Training,True
MLB,642014,2021-03-21 20:05:00+00:00,Los Angeles Dodgers,San Francisco Giants,4.0,10.0,Tony Gonsolin,Scott Kazmir,Camelback Ranch,S,Spring Training,True
MLB,642109,2021-03-21 20:05:00+00:00,Kansas City Royals,Colorado Rockies,6.0,1.0,Jackson Kowar,Antonio Senzatela,Surprise Stadium,S,Spring Training,True
MLB,642110,2021-03-21 20:05:00+00:00,Cleveland Indians,Texas Rangers,7.0,2.0,Shane Bieber,Taylor Hearn,Goodyear Ballpark,S,Spring Training,True
MLB,642116,2021-03-21 20:05:00+00:00,Chicago Cubs,Cincinnati Reds,11.0,6.0,Alec Mills,Tyler Mahle,Sloan Park,S,Spring Training,True
MLB,641549,2021-03-21 20:10:00+00:00,Milwaukee Brewers,Seattle Mariners,1.0,3.0,Freddy Peralta,James Paxton,American Family Fields of Phoenix,S,Spring Training,True
MLB,642026,2021-03-21 20:10:00+00:00,San Diego Padres,Los Angeles Angels,4.0,1.0,Blake Snell,Shohei Ohtani,Peoria Stadium,S,Spring Training,True
MLB,642152,2021-03-21 20:10:00+00:00,Arizona Diamondbacks,Chicago White Sox,4.0,4.0,Taylor Clarke,Carlos Rodón,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,641573,2021-03-22 17:05:00+00:00,Minnesota Twins,Atlanta Braves,4.0,2.0,José Berríos,Kyle Wright,Hammond Stadium,S,Spring Training,True
MLB,641695,2021-03-22 17:05:00+00:00,Tampa Bay Rays,Boston Red Sox,4.0,10.0,Brent Honeywell,Eduardo Rodriguez,Charlotte Sports Park,S,Spring Training,True
MLB,641966,2021-03-22 17:05:00+00:00,Miami Marlins,St. Louis Cardinals,7.0,2.0,Sandy Alcantara,Jack Flaherty,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,642032,2021-03-22 17:05:00+00:00,Pittsburgh Pirates,Baltimore Orioles,6.0,5.0,Mitch Keller,John Means,LECOM Park,S,Spring Training,True
MLB,642087,2021-03-22 17:05:00+00:00,Houston Astros,New York Mets,5.0,4.0,Bryan Abreu,Joey Lucchesi,The Ballpark of the Palm Beaches,S,Spring Training,True
MLB,641632,2021-03-22 20:05:00+00:00,Chicago White Sox,San Francisco Giants,7.0,2.0,Lucas Giolito,Kevin Gausman,Camelback Ranch,S,Spring Training,True
MLB,642007,2021-03-22 20:05:00+00:00,Oakland Athletics,Arizona Diamondbacks,4.0,4.0,Jesús Luzardo,Seth Frankoff,Hohokam Stadium,S,Spring Training,True
MLB,642149,2021-03-22 20:05:00+00:00,Kansas City Royals,San Diego Padres,9.0,9.0,Mike Minor,Joe Musgrove,Surprise Stadium,S,Spring Training,True
MLB,642220,2021-03-22 20:05:00+00:00,Cleveland Indians,Milwaukee Brewers,3.0,6.0,Triston McKenzie,Brandon Woodruff,Goodyear Ballpark,S,Spring Training,True
MLB,642123,2021-03-22 20:10:00+00:00,Colorado Rockies,Texas Rangers,5.0,4.0,Germán Márquez,Dane Dunning,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,642216,2021-03-22 20:10:00+00:00,Los Angeles Angels,Chicago Cubs,15.0,7.0,Griffin Canning,Keegan Thompson,Tempe Diablo Stadium,S,Spring Training,True
MLB,641611,2021-03-22 22:35:00+00:00,New York Yankees,Philadelphia Phillies,0.0,4.0,Jameson Taillon,Aaron Nola,George M. Steinbrenner Field,S,Spring Training,True
MLB,641571,2021-03-22 22:37:00+00:00,Toronto Blue Jays,Detroit Tigers,4.0,3.0,Ross Stripling,Julio Teheran,TD Ballpark,S,Spring Training,True
MLB,641989,2021-03-23 01:40:00+00:00,Seattle Mariners,Los Angeles Dodgers,7.0,3.0,Justus Sheffield,Trevor Bauer,Peoria Stadium,S,Spring Training,True
MLB,641593,2021-03-23 17:05:00+00:00,Atlanta Braves,Boston Red Sox,6.0,7.0,Huascar Ynoa,Garrett Richards,CoolToday Park,S,Spring Training,True
MLB,641605,2021-03-23 17:05:00+00:00,St. Louis Cardinals,Washington Nationals,5.0,5.0,Adam Wainwright,Jon Lester,Roger Dean Chevrolet Stadium,S,Spring Training,True
MLB,641981,2021-03-23 17:05:00+00:00,Pittsburgh Pirates,Minnesota Twins,1.0,0.0,Chase De Jong,Griffin Jax,LECOM Park,S,Spring Training,True
