league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,633013,2021-08-05 23:05:00+00:00,New York Yankees,Seattle Mariners,5.0,3.0,Nestor Cortes,Tyler Anderson,Yankee Stadium,R,Regular Season,True
MLB,633003,2021-08-05 23:07:00+00:00,Toronto Blue Jays,Cleveland Indians,3.0,0.0,Ross Stripling,Triston McKenzie,Rogers Centre,R,Regular Season,True
MLB,633034,2021-08-05 23:10:00+00:00,Cincinnati Reds,Pittsburgh Pirates,7.0,4.0,Sonny Gray,Wil Crowe,Great American Ball Park,R,Regular Season,True
MLB,632998,2021-08-06 00:10:00+00:00,Houston Astros,Minnesota Twins,3.0,5.0,Framber Valdez,Griffin Jax,Minute Maid Park,R,Regular Season,True
MLB,633015,2021-08-06 00:10:00+00:00,Chicago White Sox,Kansas City Royals,2.0,3.0,Dallas Keuchel,Daniel Lynch IV,Guaranteed Rate Field,R,Regular Season,True
MLB,633043,2021-08-06 00:15:00+00:00,St. Louis Cardinals,Atlanta Braves,4.0,8.0,Wade LeBlanc,Touki Toussaint,Busch Stadium,R,Regular Season,True
MLB,632980,2021-08-06 18:20:00+00:00,Chicago Cubs,Chicago White Sox,6.0,8.0,Kyle Hendricks,Lance Lynn,Wrigley Field,R,Regular Season,True
MLB,633006,2021-08-06 23:05:00+00:00,Baltimore Orioles,Tampa Bay Rays,6.0,10.0,John Means,Ryan Yarbrough,Oriole Park at Camden Yards,R,Regular Season,True
MLB,633062,2021-08-06 23:05:00+00:00,New York Yankees,Seattle Mariners,3.0,2.0,Wandy Peralta,Marco Gonzales,Yankee Stadium,R,Regular Season,True
MLB,633074,2021-08-06 23:05:00+00:00,Philadelphia Phillies,New York Mets,4.0,2.0,Kyle Gibson,Marcus Stroman,Citizens Bank Park,R,Regular Season,True
MLB,632974,2021-08-06 23:07:00+00:00,Toronto Blue Jays,Boston Red Sox,12.0,4.0,Alek Manoah,Nathan Eovaldi,Rogers Centre,R,Regular Season,True
MLB,632990,2021-08-06 23:10:00+00:00,Cleveland Indians,Detroit Tigers,6.0,1.0,Cal Quantrill,Matt Manning,Progressive Field,R,Regular Season,True
MLB,633002,2021-08-06 23:10:00+00:00,Cincinnati Reds,Pittsburgh Pirates,10.0,0.0,Wade Miley,JT Brubaker,Great American Ball Park,R,Regular Season,True
MLB,633031,2021-08-06 23:20:00+00:00,Atlanta Braves,Washington Nationals,8.0,4.0,Kyle Muller,Erick Fedde,Truist Park,R,Regular Season,True
MLB,633020,2021-08-07 00:10:00+00:00,Milwaukee Brewers,San Francisco Giants,2.0,1.0,Corbin Burnes,Logan Webb,American Family Field,R,Regular Season,True
MLB,633029,2021-08-07 00:10:00+00:00,Houston Astros,Minnesota Twins,4.0,5.0,Zack Greinke,Bailey Ober,Minute Maid Park,R,Regular Season,True
MLB,632982,2021-08-07 00:15:00+00:00,St. Louis Cardinals,Kansas City Royals,4.0,2.0,Adam Wainwright,Mike Minor,Busch Stadium,R,Regular Season,True
MLB,633035,2021-08-07 00:40:00+00:00,Colorado Rockies,Miami Marlins,14.0,2.0,Germán Márquez,Sandy Alcantara,Coors Field,R,Regular Season,True
MLB,633017,2021-08-07 01:40:00+00:00,Oakland Athletics,Texas Rangers,4.0,1.0,Chris Bassitt,Mike Foltynewicz,Oakland Coliseum,R,Regular Season,True
MLB,633008,2021-08-07 02:10:00+00:00,San Diego Padres,Arizona Diamondbacks,5.0,8.0,Ryan Weathers,Caleb Smith,Petco Park,R,Regular Season,True
MLB,633028,2021-08-07 02:10:00+00:00,Los Angeles Dodgers,Los Angeles Angels,3.0,4.0,David Price,Patrick Sandoval,Dodger Stadium,R,Regular Season,True
MLB,632950,2021-08-07 17:05:00+00:00,New York Yankees,Seattle Mariners,5.0,4.0,Andrew Heaney,Chris Flexen,Yankee Stadium,R,Regular Season,True
MLB,633012,2021-08-07 18:20:00+00:00,Chicago Cubs,Chicago White Sox,0.0,4.0,Adbert Alzolay,Carlos Rodón,Wrigley Field,R,Regular Season,True
MLB,632963,2021-08-07 19:07:00+00:00,Toronto Blue Jays,Boston Red Sox,1.0,0.0,Robbie Ray,Nick Pivetta,Rogers Centre,R,Regular Season,True
MLB,632962,2021-08-07 20:07:00+00:00,Oakland Athletics,Texas Rangers,12.0,3.0,Cole Irvin,Drew Anderson,Oakland Coliseum,R,Regular Season,True
MLB,632981,2021-08-07 20:15:00+00:00,Philadelphia Phillies,New York Mets,5.0,3.0,Ranger Suarez,Tylor Megill,Citizens Bank Park,R,Regular Season,True
MLB,633014,2021-08-07 23:05:00+00:00,Baltimore Orioles,Tampa Bay Rays,3.0,12.0,Spenser Watkins,Shane McClanahan,Oriole Park at Camden Yards,R,Regular Season,True
MLB,633246,2021-08-07 23:07:00+00:00,Toronto Blue Jays,Boston Red Sox,1.0,2.0,José Berríos,Tanner Houck,Rogers Centre,R,Regular Season,True
MLB,632983,2021-08-07 23:10:00+00:00,Milwaukee Brewers,San Francisco Giants,6.0,9.0,Brandon Woodruff,Aaron Sanchez,American Family Field,R,Regular Season,True
MLB,632993,2021-08-07 23:10:00+00:00,Cleveland Indians,Detroit Tigers,1.0,2.0,Eli Morgan,Tyler Alexander,Progressive Field,R,Regular Season,True
MLB,632995,2021-08-07 23:10:00+00:00,Houston Astros,Minnesota Twins,4.0,0.0,Luis Garcia,Michael Pineda,Minute Maid Park,R,Regular Season,True
MLB,632999,2021-08-07 23:10:00+00:00,Cincinnati Reds,Pittsburgh Pirates,11.0,3.0,Vladimir Gutierrez,Mitch Keller,Great American Ball Park,R,Regular Season,True
MLB,632968,2021-08-07 23:15:00+00:00,St. Louis Cardinals,Kansas City Royals,5.0,2.0,Kwang Hyun Kim,Brad Keller,Busch Stadium,R,Regular Season,True
MLB,632994,2021-08-07 23:20:00+00:00,Atlanta Braves,Washington Nationals,2.0,3.0,Charlie Morton,Josiah Gray,Truist Park,R,Regular Season,True
MLB,633001,2021-08-08 00:10:00+00:00,Colorado Rockies,Miami Marlins,7.0,4.0,Austin Gomber,Jesús Luzardo,Coors Field,R,Regular Season,True
MLB,632988,2021-08-08 00:40:00+00:00,San Diego Padres,Arizona Diamondbacks,6.0,2.0,Yu Darvish,Taylor Widener,Petco Park,R,Regular Season,True
MLB,632986,2021-08-08 01:10:00+00:00,Los Angeles Dodgers,Los Angeles Angels,5.0,3.0,Julio Urías,Jaime Barria,Dodger Stadium,R,Regular Season,True
MLB,632953,2021-08-08 17:05:00+00:00,New York Yankees,Seattle Mariners,0.0,2.0,Luis Gil,Yusei Kikuchi,Yankee Stadium,R,Regular Season,True
MLB,632967,2021-08-08 17:05:00+00:00,Philadelphia Phillies,New York Mets,3.0,0.0,Zack Wheeler,Taijuan Walker,Citizens Bank Park,R,Regular Season,True
MLB,632971,2021-08-08 17:05:00+00:00,Baltimore Orioles,Tampa Bay Rays,6.0,9.0,Jorge López,Michael Wacha,Oriole Park at Camden Yards,R,Regular Season,True
MLB,633007,2021-08-08 17:07:00+00:00,Toronto Blue Jays,Boston Red Sox,9.0,8.0,Hyun Jin Ryu,Garrett Richards,Rogers Centre,R,Regular Season,True
MLB,632991,2021-08-08 17:10:00+00:00,Cleveland Indians,Detroit Tigers,7.0,5.0,Zach Plesac,Wily Peralta,Progressive Field,R,Regular Season,True
MLB,633009,2021-08-08 17:10:00+00:00,Cincinnati Reds,Pittsburgh Pirates,3.0,2.0,Tyler Mahle,Bryse Wilson,Great American Ball Park,R,Regular Season,True
MLB,632975,2021-08-08 17:20:00+00:00,Atlanta Braves,Washington Nationals,5.0,4.0,Max Fried,Patrick Corbin,Truist Park,R,Regular Season,True
MLB,632945,2021-08-08 18:10:00+00:00,Milwaukee Brewers,San Francisco Giants,4.0,5.0,Brett Anderson,Johnny Cueto,American Family Field,R,Regular Season,True
MLB,632957,2021-08-08 18:10:00+00:00,Houston Astros,Minnesota Twins,5.0,7.0,Lance McCullers Jr.,Kenta Maeda,Minute Maid Park,R,Regular Season,True
MLB,632985,2021-08-08 18:15:00+00:00,St. Louis Cardinals,Kansas City Royals,5.0,6.0,Jon Lester,Kris Bubic,Busch Stadium,R,Regular Season,True
MLB,632977,2021-08-08 19:10:00+00:00,Colorado Rockies,Miami Marlins,13.0,8.0,Kyle Freeland,David Hess,Coors Field,R,Regular Season,True
MLB,633039,2021-08-08 20:07:00+00:00,Oakland Athletics,Texas Rangers,6.0,3.0,James Kaprielian,Jordan Lyles,Oakland Coliseum,R,Regular Season,True
MLB,632956,2021-08-08 20:10:00+00:00,Los Angeles Dodgers,Los Angeles Angels,8.0,2.0,Walker Buehler,Reid Detmers,Dodger Stadium,R,Regular Season,True
MLB,633051,2021-08-08 20:10:00+00:00,San Diego Padres,Arizona Diamondbacks,2.0,0.0,Blake Snell,Madison Bumgarner,Petco Park,R,Regular Season,True
MLB,632970,2021-08-08 23:09:00+00:00,Chicago Cubs,Chicago White Sox,3.0,9.0,Zach Davies,Dylan Cease,Wrigley Field,R,Regular Season,True
MLB,634173,2021-08-09 22:10:00+00:00,Cleveland Indians,Cincinnati Reds,9.0,3.0,Sam Hentges,Luis Castillo,Progressive Field,R,Regular Season,True
MLB,632964,2021-08-10 00:10:00+00:00,Minnesota Twins,Chicago White Sox,1.0,11.0,Beau Burrows,Lucas Giolito,Target Field,R,Regular Season,True
MLB,632979,2021-08-10 00:10:00+00:00,Kansas City Royals,New York Yankees,6.0,8.0,Carlos Hernández,Jameson Taillon,Kauffman Stadium,R,Regular Season,True
MLB,632942,2021-08-10 02:10:00+00:00,San Diego Padres,Miami Marlins,8.0,3.0,Joe Musgrove,Zach Thompson,Petco Park,R,Regular Season,True
MLB,632997,2021-08-10 18:20:00+00:00,Chicago Cubs,Milwaukee Brewers,2.0,4.0,Justin Steele,Freddy Peralta,Wrigley Field,R,Regular Season,True
MLB,632208,2021-08-10 22:07:00+00:00,Toronto Blue Jays,Los Angeles Angels,3.0,6.0,Steven Matz,Chris Rodriguez,Angel Stadium,R,Regular Season,True
MLB,632948,2021-08-10 23:05:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,1.0,4.0,Steven Brault,J.A. Happ,PNC Park,R,Regular Season,True
MLB,632960,2021-08-10 23:05:00+00:00,Baltimore Orioles,Detroit Tigers,4.0,9.0,Keegan Akin,Casey Mize,Oriole Park at Camden Yards,R,Regular Season,True
MLB,632984,2021-08-10 23:05:00+00:00,Philadelphia Phillies,Los Angeles Dodgers,0.0,5.0,Aaron Nola,Max Scherzer,Citizens Bank Park,R,Regular Season,True
MLB,632978,2021-08-10 23:10:00+00:00,Cleveland Indians,Oakland Athletics,3.0,4.0,Triston McKenzie,Sean Manaea,Progressive Field,R,Regular Season,True
MLB,632996,2021-08-10 23:10:00+00:00,Boston Red Sox,Tampa Bay Rays,4.0,8.0,Eduardo Rodriguez,Luis Patiño,Fenway Park,R,Regular Season,True
MLB,632989,2021-08-10 23:20:00+00:00,Atlanta Braves,Cincinnati Reds,3.0,2.0,Drew Smyly,Sonny Gray,Truist Park,R,Regular Season,True
MLB,633000,2021-08-11 00:05:00+00:00,Chicago Cubs,Milwaukee Brewers,3.0,6.0,Alec Mills,Aaron Ashby,Wrigley Field,R,Regular Season,True
MLB,632934,2021-08-11 00:10:00+00:00,Minnesota Twins,Chicago White Sox,4.0,3.0,Griffin Jax,Dallas Keuchel,Target Field,R,Regular Season,True
MLB,632973,2021-08-11 00:10:00+00:00,Houston Astros,Colorado Rockies,5.0,0.0,Jake Odorizzi,Jon Gray,Minute Maid Park,R,Regular Season,True
MLB,632987,2021-08-11 00:10:00+00:00,Kansas City Royals,New York Yankees,8.0,4.0,Daniel Lynch IV,Nestor Cortes,Kauffman Stadium,R,Regular Season,True
MLB,632933,2021-08-11 01:45:00+00:00,San Francisco Giants,Arizona Diamondbacks,8.0,7.0,Alex Wood,Zac Gallen,Oracle Park,R,Regular Season,True
MLB,632940,2021-08-11 02:07:00+00:00,Los Angeles Angels,Toronto Blue Jays,0.0,4.0,José Suarez,Ross Stripling,Angel Stadium,R,Regular Season,True
MLB,632955,2021-08-11 02:10:00+00:00,Seattle Mariners,Texas Rangers,4.0,5.0,Logan Gilbert,Kolby Allard,T-Mobile Park,R,Regular Season,True
MLB,632976,2021-08-11 02:10:00+00:00,San Diego Padres,Miami Marlins,6.0,5.0,Craig Stammen,Braxton Garrett,Petco Park,R,Regular Season,True
MLB,632927,2021-08-11 17:10:00+00:00,Minnesota Twins,Chicago White Sox,1.0,0.0,Bailey Ober,Reynaldo López,Target Field,R,Regular Season,True
MLB,632904,2021-08-11 18:10:00+00:00,Houston Astros,Colorado Rockies,5.0,1.0,Framber Valdez,Antonio Senzatela,Minute Maid Park,R,Regular Season,True
MLB,632935,2021-08-11 18:10:00+00:00,Kansas City Royals,New York Yankees,2.0,5.0,Brady Singer,Lucas Luetge,Kauffman Stadium,R,Regular Season,True
MLB,632959,2021-08-11 20:10:00+00:00,San Diego Padres,Miami Marlins,0.0,7.0,Ryan Weathers,Sandy Alcantara,Petco Park,R,Regular Season,True
MLB,632966,2021-08-11 20:10:00+00:00,New York Mets,Washington Nationals,8.0,7.0,Carlos Carrasco,Paolo Espino,Citi Field,R,Regular Season,True
MLB,632915,2021-08-11 23:05:00+00:00,Philadelphia Phillies,Los Angeles Dodgers,2.0,8.0,Kyle Gibson,David Price,Citizens Bank Park,R,Regular Season,True
MLB,632922,2021-08-11 23:05:00+00:00,Baltimore Orioles,Detroit Tigers,2.0,5.0,Matt Harvey,Tarik Skubal,Oriole Park at Camden Yards,R,Regular Season,True
MLB,632928,2021-08-11 23:05:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,0.0,4.0,Wil Crowe,Adam Wainwright,PNC Park,R,Regular Season,True
MLB,632931,2021-08-11 23:10:00+00:00,Boston Red Sox,Tampa Bay Rays,20.0,8.0,Nathan Eovaldi,Josh Fleming,Fenway Park,R,Regular Season,True
MLB,632937,2021-08-11 23:10:00+00:00,Cleveland Indians,Oakland Athletics,3.0,6.0,Cal Quantrill,Frankie Montas,Progressive Field,R,Regular Season,True
MLB,632923,2021-08-11 23:20:00+00:00,Atlanta Braves,Cincinnati Reds,8.0,6.0,Touki Toussaint,Wade Miley,Truist Park,R,Regular Season,True
MLB,632946,2021-08-12 00:05:00+00:00,Chicago Cubs,Milwaukee Brewers,0.0,10.0,Jake Arrieta,Corbin Burnes,Wrigley Field,R,Regular Season,True
MLB,632965,2021-08-12 01:38:00+00:00,Los Angeles Angels,Toronto Blue Jays,2.0,10.0,Dylan Bundy,Alek Manoah,Angel Stadium,R,Regular Season,True
MLB,632951,2021-08-12 01:45:00+00:00,San Francisco Giants,Arizona Diamondbacks,7.0,2.0,Kevin Gausman,Merrill Kelly,Oracle Park,R,Regular Season,True
MLB,632952,2021-08-12 02:10:00+00:00,Seattle Mariners,Texas Rangers,2.0,1.0,Tyler Anderson,Spencer Howard,T-Mobile Park,R,Regular Season,True
MLB,632949,2021-08-12 16:10:00+00:00,New York Mets,Washington Nationals,4.0,1.0,Marcus Stroman,Sean Nolin,Citi Field,R,Regular Season,True
MLB,632912,2021-08-12 16:15:00+00:00,New York Mets,Washington Nationals,5.0,4.0,Trevor Williams,Erick Fedde,Citi Field,R,Regular Season,True
MLB,632944,2021-08-12 16:35:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,6.0,7.0,JT Brubaker,Wade LeBlanc,PNC Park,R,Regular Season,True
MLB,632969,2021-08-12 17:05:00+00:00,Philadelphia Phillies,Los Angeles Dodgers,2.0,1.0,Ranger Suarez,Mitch White,Citizens Bank Park,R,Regular Season,True
MLB,632900,2021-08-12 17:10:00+00:00,Cleveland Indians,Oakland Athletics,0.0,17.0,Eli Morgan,Chris Bassitt,Progressive Field,R,Regular Season,True
MLB,633016,2021-08-12 18:20:00+00:00,Chicago Cubs,Milwaukee Brewers,4.0,17.0,Kyle Hendricks,Brandon Woodruff,Wrigley Field,R,Regular Season,True
MLB,632938,2021-08-12 20:05:00+00:00,Baltimore Orioles,Detroit Tigers,4.0,6.0,John Means,Matt Manning,Oriole Park at Camden Yards,R,Regular Season,True
MLB,632903,2021-08-12 20:10:00+00:00,Boston Red Sox,Tampa Bay Rays,1.0,8.0,Tanner Houck,Drew Rasmussen,Fenway Park,R,Regular Season,True
MLB,632947,2021-08-12 20:10:00+00:00,Seattle Mariners,Texas Rangers,3.0,1.0,Marco Gonzales,Mike Foltynewicz,T-Mobile Park,R,Regular Season,True
MLB,632929,2021-08-12 21:10:00+00:00,Atlanta Braves,Cincinnati Reds,3.0,12.0,Kyle Muller,Vladimir Gutierrez,Truist Park,R,Regular Season,True
MLB,632924,2021-08-12 23:00:00+00:00,Chicago White Sox,New York Yankees,9.0,8.0,Lance Lynn,Andrew Heaney,Field of Dreams,R,Regular Season,True
MLB,632918,2021-08-13 01:38:00+00:00,Los Angeles Angels,Toronto Blue Jays,6.0,3.0,Shohei Ohtani,José Berríos,Angel Stadium,R,Regular Season,True
MLB,632914,2021-08-13 01:40:00+00:00,Arizona Diamondbacks,San Diego Padres,12.0,3.0,Matt Peacock,Yu Darvish,Chase Field,R,Regular Season,True
MLB,632939,2021-08-13 01:45:00+00:00,San Francisco Giants,Colorado Rockies,7.0,0.0,Logan Webb,Germán Márquez,Oracle Park,R,Regular Season,True
MLB,632901,2021-08-13 23:05:00+00:00,Philadelphia Phillies,Cincinnati Reds,1.0,6.0,Zack Wheeler,Tyler Mahle,Citizens Bank Park,R,Regular Season,True
MLB,632921,2021-08-13 23:05:00+00:00,Washington Nationals,Atlanta Braves,2.0,4.0,Josiah Gray,Charlie Morton,Nationals Park,R,Regular Season,True
MLB,632902,2021-08-13 23:10:00+00:00,Boston Red Sox,Baltimore Orioles,8.0,1.0,Nick Pivetta,Spenser Watkins,Fenway Park,R,Regular Season,True
MLB,632911,2021-08-13 23:10:00+00:00,New York Mets,Los Angeles Dodgers,5.0,6.0,Tylor Megill,Julio Urías,Citi Field,R,Regular Season,True
MLB,632920,2021-08-13 23:10:00+00:00,Detroit Tigers,Cleveland Indians,4.0,7.0,Tyler Alexander,Zach Plesac,Comerica Park,R,Regular Season,True
MLB,632930,2021-08-13 23:10:00+00:00,Miami Marlins,Chicago Cubs,14.0,10.0,Jesús Luzardo,Adbert Alzolay,loanDepot park,R,Regular Season,True
MLB,632936,2021-08-14 00:05:00+00:00,Texas Rangers,Oakland Athletics,8.0,6.0,Dane Dunning,Cole Irvin,Globe Life Field,R,Regular Season,True
MLB,632926,2021-08-14 00:10:00+00:00,Minnesota Twins,Tampa Bay Rays,4.0,10.0,Michael Pineda,Shane McClanahan,Target Field,R,Regular Season,True
MLB,632943,2021-08-14 00:10:00+00:00,Kansas City Royals,St. Louis Cardinals,0.0,6.0,Mike Minor,Jack Flaherty,Kauffman Stadium,R,Regular Season,True
MLB,632972,2021-08-14 01:38:00+00:00,Los Angeles Angels,Houston Astros,1.0,4.0,Patrick Sandoval,Zack Greinke,Angel Stadium,R,Regular Season,True
MLB,632932,2021-08-14 01:40:00+00:00,Arizona Diamondbacks,San Diego Padres,3.0,2.0,Madison Bumgarner,Blake Snell,Chase Field,R,Regular Season,True
MLB,632906,2021-08-14 01:45:00+00:00,San Francisco Giants,Colorado Rockies,5.0,4.0,Anthony DeSclafani,Austin Gomber,Oracle Park,R,Regular Season,True
MLB,632954,2021-08-14 02:10:00+00:00,Seattle Mariners,Toronto Blue Jays,3.0,2.0,Chris Flexen,Robbie Ray,T-Mobile Park,R,Regular Season,True
MLB,632820,2021-08-14 18:30:00+00:00,Pittsburgh Pirates,Milwaukee Brewers,14.0,4.0,Bryse Wilson,Brett Anderson,PNC Park,R,Regular Season,True
MLB,632916,2021-08-14 20:05:00+00:00,Philadelphia Phillies,Cincinnati Reds,6.0,1.0,Matt Moore,Luis Castillo,Citizens Bank Park,R,Regular Season,True
MLB,632905,2021-08-14 20:10:00+00:00,Boston Red Sox,Baltimore Orioles,16.0,2.0,Chris Sale,Jorge López,Fenway Park,R,Regular Season,True
MLB,632885,2021-08-14 22:05:00+00:00,Washington Nationals,Atlanta Braves,2.0,12.0,Patrick Corbin,Max Fried,Nationals Park,R,Regular Season,True
MLB,632819,2021-08-14 22:10:00+00:00,Detroit Tigers,Cleveland Indians,6.0,4.0,Wily Peralta,Sam Hentges,Comerica Park,R,Regular Season,True
MLB,632941,2021-08-14 22:10:00+00:00,Miami Marlins,Chicago Cubs,5.0,4.0,Zach Thompson,Zach Davies,loanDepot park,R,Regular Season,True
MLB,632894,2021-08-14 23:05:00+00:00,Texas Rangers,Oakland Athletics,3.0,8.0,Jordan Lyles,James Kaprielian,Globe Life Field,R,Regular Season,True
MLB,632897,2021-08-14 23:05:00+00:00,Pittsburgh Pirates,Milwaukee Brewers,0.0,6.0,Mitch Keller,Aaron Ashby,PNC Park,R,Regular Season,True
MLB,632818,2021-08-14 23:10:00+00:00,Kansas City Royals,St. Louis Cardinals,4.0,9.0,Brad Keller,Jon Lester,Kauffman Stadium,R,Regular Season,True
MLB,632898,2021-08-14 23:10:00+00:00,Chicago White Sox,New York Yankees,5.0,7.0,Dylan Cease,Jameson Taillon,Guaranteed Rate Field,R,Regular Season,True
MLB,632913,2021-08-14 23:10:00+00:00,Minnesota Twins,Tampa Bay Rays,12.0,0.0,Kenta Maeda,Michael Wacha,Target Field,R,Regular Season,True
MLB,632958,2021-08-14 23:10:00+00:00,New York Mets,Los Angeles Dodgers,1.0,2.0,Taijuan Walker,Walker Buehler,Citi Field,R,Regular Season,True
MLB,632877,2021-08-15 00:10:00+00:00,Arizona Diamondbacks,San Diego Padres,7.0,0.0,Tyler Gilbert,Joe Musgrove,Chase Field,R,Regular Season,True
MLB,632889,2021-08-15 01:05:00+00:00,San Francisco Giants,Colorado Rockies,1.0,4.0,Sam Long,Kyle Freeland,Oracle Park,R,Regular Season,True
MLB,632925,2021-08-15 01:07:00+00:00,Los Angeles Angels,Houston Astros,2.0,8.0,Jaime Barria,Luis Garcia,Angel Stadium,R,Regular Season,True
MLB,632907,2021-08-15 02:10:00+00:00,Seattle Mariners,Toronto Blue Jays,9.0,3.0,Yusei Kikuchi,Hyun Jin Ryu,T-Mobile Park,R,Regular Season,True
MLB,632867,2021-08-15 17:05:00+00:00,Washington Nationals,Atlanta Braves,5.0,6.0,Paolo Espino,Drew Smyly,Nationals Park,R,Regular Season,True
MLB,632876,2021-08-15 17:05:00+00:00,Pittsburgh Pirates,Milwaukee Brewers,1.0,2.0,Dillon Peters,Eric Lauer,PNC Park,R,Regular Season,True
MLB,632891,2021-08-15 17:05:00+00:00,Philadelphia Phillies,Cincinnati Reds,4.0,7.0,Aaron Nola,Sonny Gray,Citizens Bank Park,R,Regular Season,True
MLB,632874,2021-08-15 17:10:00+00:00,Miami Marlins,Chicago Cubs,4.0,1.0,Elieser Hernández,Alec Mills,loanDepot park,R,Regular Season,True
MLB,632910,2021-08-15 17:10:00+00:00,Detroit Tigers,Cleveland Indians,0.0,11.0,Drew Hutchison,Triston McKenzie,Comerica Park,R,Regular Season,True
MLB,632961,2021-08-15 17:10:00+00:00,Boston Red Sox,Baltimore Orioles,6.0,2.0,Eduardo Rodriguez,Keegan Akin,Fenway Park,R,Regular Season,True
MLB,632860,2021-08-15 18:10:00+00:00,Kansas City Royals,St. Louis Cardinals,2.0,7.0,Kris Bubic,J.A. Happ,Kauffman Stadium,R,Regular Season,True
MLB,632866,2021-08-15 18:10:00+00:00,Minnesota Twins,Tampa Bay Rays,5.0,4.0,Charlie Barnes,Luis Patiño,Target Field,R,Regular Season,True
MLB,632899,2021-08-15 18:10:00+00:00,Chicago White Sox,New York Yankees,3.0,5.0,Lucas Giolito,Nestor Cortes,Guaranteed Rate Field,R,Regular Season,True
MLB,632847,2021-08-15 18:35:00+00:00,Texas Rangers,Oakland Athletics,7.0,4.0,Kolby Allard,Sean Manaea,Globe Life Field,R,Regular Season,True
MLB,632863,2021-08-15 20:05:00+00:00,San Francisco Giants,Colorado Rockies,5.0,2.0,Alex Wood,Jon Gray,Oracle Park,R,Regular Season,True
MLB,632881,2021-08-15 20:07:00+00:00,Los Angeles Angels,Houston Astros,3.0,1.0,Reid Detmers,Lance McCullers Jr.,Angel Stadium,R,Regular Season,True
MLB,632857,2021-08-15 20:10:00+00:00,Seattle Mariners,Toronto Blue Jays,3.0,8.0,Logan Gilbert,Steven Matz,T-Mobile Park,R,Regular Season,True
MLB,632917,2021-08-15 20:10:00+00:00,Arizona Diamondbacks,San Diego Padres,2.0,8.0,Zac Gallen,Craig Stammen,Chase Field,R,Regular Season,True
MLB,632895,2021-08-15 23:08:00+00:00,New York Mets,Los Angeles Dodgers,4.0,14.0,Carlos Carrasco,Max Scherzer,Citi Field,R,Regular Season,True
MLB,633421,2021-08-16 23:05:00+00:00,New York Yankees,Los Angeles Angels,2.0,1.0,Gerrit Cole,José Suarez,Yankee Stadium,R,Regular Season,True
MLB,632858,2021-08-16 23:10:00+00:00,Miami Marlins,Atlanta Braves,2.0,12.0,Braxton Garrett,Touki Toussaint,loanDepot park,R,Regular Season,True
MLB,632878,2021-08-16 23:10:00+00:00,Cincinnati Reds,Chicago Cubs,14.0,5.0,Wade Miley,Justin Steele,Great American Ball Park,R,Regular Season,True
MLB,632890,2021-08-16 23:10:00+00:00,Tampa Bay Rays,Baltimore Orioles,9.0,2.0,Collin McHugh,Matt Harvey,Tropicana Field,R,Regular Season,True
MLB,632873,2021-08-17 00:10:00+00:00,Minnesota Twins,Cleveland Indians,5.0,4.0,Griffin Jax,Cal Quantrill,Target Field,R,Regular Season,True
MLB,632883,2021-08-17 00:10:00+00:00,Kansas City Royals,Houston Astros,7.0,6.0,Carlos Hernández,Jake Odorizzi,Kauffman Stadium,R,Regular Season,True
MLB,632892,2021-08-17 00:10:00+00:00,Chicago White Sox,Oakland Athletics,5.0,2.0,Dallas Keuchel,Frankie Montas,Guaranteed Rate Field,R,Regular Season,True
MLB,632813,2021-08-17 00:40:00+00:00,Colorado Rockies,San Diego Padres,6.0,5.0,Antonio Senzatela,Ryan Weathers,Coors Field,R,Regular Season,True
MLB,632886,2021-08-17 01:45:00+00:00,San Francisco Giants,New York Mets,7.0,5.0,Kevin Gausman,Rich Hill,Oracle Park,R,Regular Season,True
MLB,632882,2021-08-17 02:10:00+00:00,Los Angeles Dodgers,Pittsburgh Pirates,2.0,1.0,Justin Bruihl,Steven Brault,Dodger Stadium,R,Regular Season,True
MLB,633291,2021-08-17 17:05:00+00:00,New York Yankees,Boston Red Sox,5.0,3.0,Jordan Montgomery,Tanner Houck,Yankee Stadium,R,Regular Season,True
MLB,632825,2021-08-17 23:05:00+00:00,Washington Nationals,Toronto Blue Jays,12.0,6.0,Erick Fedde,Alek Manoah,Nationals Park,R,Regular Season,True
MLB,632893,2021-08-17 23:05:00+00:00,New York Yankees,Boston Red Sox,2.0,0.0,Luis Gil,Nathan Eovaldi,Yankee Stadium,R,Regular Season,True
MLB,632864,2021-08-17 23:10:00+00:00,Tampa Bay Rays,Baltimore Orioles,10.0,0.0,Drew Rasmussen,John Means,Tropicana Field,R,Regular Season,True
MLB,632868,2021-08-17 23:10:00+00:00,Detroit Tigers,Los Angeles Angels,2.0,8.0,Casey Mize,Dylan Bundy,Comerica Park,R,Regular Season,True
MLB,632871,2021-08-17 23:10:00+00:00,Cincinnati Reds,Chicago Cubs,1.0,2.0,Vladimir Gutierrez,Kyle Hendricks,Great American Ball Park,R,Regular Season,True
MLB,632872,2021-08-17 23:10:00+00:00,Miami Marlins,Atlanta Braves,0.0,2.0,Sandy Alcantara,Huascar Ynoa,loanDepot park,R,Regular Season,True
