league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,824565,2026-08-08 23:15:00+00:00,Chicago White Sox,Cleveland Guardians,6.0,3.0,Anthony Kay,Gavin Williams,Rate Field,R,Regular Season,True
MLB,825049,2026-08-09 00:10:00+00:00,Arizona Diamondbacks,Los Angeles Dodgers,1.0,2.0,Brandon Pfaadt,Yoshinobu Yamamoto,Chase Field,R,Regular Season,True
MLB,823102,2026-08-09 01:50:00+00:00,Seattle Mariners,Tampa Bay Rays,2.0,3.0,George Kirby,Casey Legumina,T-Mobile Park,R,Regular Season,True
MLB,822700,2026-08-09 16:15:00+00:00,Washington Nationals,Cincinnati Reds,7.0,1.0,Brad Lord,Brady Singer,Nationals Park,R,Regular Season,True
MLB,823345,2026-08-09 17:35:00+00:00,Pittsburgh Pirates,New York Mets,1.0,11.0,Jared Jones,Sean Manaea,PNC Park,R,Regular Season,True
MLB,823425,2026-08-09 17:35:00+00:00,Philadelphia Phillies,Toronto Blue Jays,7.0,6.0,Jesús Luzardo,Shane Bieber,Citizens Bank Park,R,Regular Season,True
MLB,823513,2026-08-09 17:35:00+00:00,New York Yankees,Atlanta Braves,1.0,2.0,Cam Schlittler,Grant Holmes,Yankee Stadium,R,Regular Season,True
MLB,824724,2026-08-09 17:35:00+00:00,Boston Red Sox,Athletics,3.0,4.0,Erik Miller,J.T. Ginn,Fenway Park,R,Regular Season,True
MLB,823835,2026-08-09 17:40:00+00:00,Miami Marlins,Los Angeles Angels,12.0,3.0,Ryan Gusto,Grayson Rodriguez,loanDepot park,R,Regular Season,True
MLB,823751,2026-08-09 18:10:00+00:00,Milwaukee Brewers,Minnesota Twins,4.0,3.0,Jacob Misiorowski,Connor Prielipp,American Family Field,R,Regular Season,True
MLB,824078,2026-08-09 18:10:00+00:00,Kansas City Royals,Chicago Cubs,2.0,10.0,Randy Dobnak,Matthew Boyd,Kauffman Stadium,R,Regular Season,True
MLB,824564,2026-08-09 18:10:00+00:00,Chicago White Sox,Cleveland Guardians,5.0,3.0,Davis Martin,Joey Cantillo,Rate Field,R,Regular Season,True
MLB,823020,2026-08-09 18:15:00+00:00,St. Louis Cardinals,Colorado Rockies,7.0,4.0,Michael McGreevy,Michael Lorenzen,Busch Stadium,R,Regular Season,True
MLB,822862,2026-08-09 18:35:00+00:00,Texas Rangers,Baltimore Orioles,5.0,10.0,Kumar Rocker,Cade Povich,Globe Life Field,R,Regular Season,True
MLB,823190,2026-08-09 20:05:00+00:00,San Francisco Giants,Detroit Tigers,1.0,3.0,Logan Webb,Troy Melton,Oracle Park,R,Regular Season,True
MLB,823104,2026-08-09 20:10:00+00:00,Seattle Mariners,Tampa Bay Rays,1.0,4.0,Emerson Hancock,Ian Seymour,T-Mobile Park,R,Regular Season,True
MLB,825050,2026-08-09 20:10:00+00:00,Arizona Diamondbacks,Los Angeles Dodgers,4.0,2.0,Eduardo Rodriguez,Justin Wrobleski,Chase Field,R,Regular Season,True
MLB,823268,2026-08-10 00:20:00+00:00,San Diego Padres,Houston Astros,7.0,2.0,Randy Vásquez,Cristian Javier,Petco Park,R,Regular Season,True
MLB,822780,2026-08-10 23:07:00+00:00,Toronto Blue Jays,Boston Red Sox,2.0,1.0,Jameson Taillon,Sonny Gray,Rogers Centre,R,Regular Season,True
MLB,824887,2026-08-10 23:15:00+00:00,Atlanta Braves,New York Mets,5.0,8.0,Bryce Elder,Christian Scott,Truist Park,R,Regular Season,True
MLB,823675,2026-08-10 23:40:00+00:00,Minnesota Twins,Baltimore Orioles,9.0,5.0,Dean Kremer,Trevor Rogers,Target Field,R,Regular Season,True
MLB,823018,2026-08-10 23:45:00+00:00,St. Louis Cardinals,Philadelphia Phillies,5.0,6.0,Hunter Dobbins,Andrew Painter,Busch Stadium,R,Regular Season,True
MLB,823998,2026-08-11 01:38:00+00:00,Los Angeles Angels,Texas Rangers,1.0,4.0,Reid Detmers,MacKenzie Gore,Angel Stadium,R,Regular Season,True
MLB,823265,2026-08-11 01:40:00+00:00,San Diego Padres,Milwaukee Brewers,3.0,2.0,Casey Mize,Logan Henderson,Petco Park,R,Regular Season,True
MLB,824969,2026-08-11 01:40:00+00:00,Athletics,Tampa Bay Rays,6.0,10.0,Jacob Lopez,Freddy Peralta,Sutter Health Park,R,Regular Season,True
MLB,825048,2026-08-11 01:40:00+00:00,Arizona Diamondbacks,Colorado Rockies,9.0,0.0,Michael Soroka,Gabriel Hughes,Chase Field,R,Regular Season,True
MLB,823189,2026-08-11 01:45:00+00:00,San Francisco Giants,Houston Astros,3.0,6.0,Blade Tidwell,Hayden Wesneski,Oracle Park,R,Regular Season,True
MLB,823918,2026-08-11 02:10:00+00:00,Los Angeles Dodgers,Kansas City Royals,6.0,5.0,Tarik Skubal,Noah Cameron,UNIQLO Field at Dodger Stadium,R,Regular Season,True
MLB,823832,2026-08-11 22:40:00+00:00,Miami Marlins,Pittsburgh Pirates,2.0,0.0,Eury Pérez,Paul Skenes,loanDepot park,R,Regular Season,True
MLB,824240,2026-08-11 22:40:00+00:00,Detroit Tigers,Cleveland Guardians,6.0,4.0,Drew Anderson,Tanner Bibee,Comerica Park,R,Regular Season,True
MLB,822697,2026-08-11 22:45:00+00:00,Washington Nationals,Chicago Cubs,6.0,8.0,Jake Irvin,Shota Imanaga,Nationals Park,R,Regular Season,True
MLB,823512,2026-08-11 23:05:00+00:00,New York Yankees,Seattle Mariners,4.0,1.0,Ryan Weathers,Bryan Woo,Yankee Stadium,R,Regular Season,True
MLB,822778,2026-08-11 23:07:00+00:00,Toronto Blue Jays,Boston Red Sox,5.0,3.0,Dylan Cease,Patrick Sandoval,Rogers Centre,R,Regular Season,True
MLB,824886,2026-08-11 23:15:00+00:00,Atlanta Braves,New York Mets,4.0,0.0,Martín Pérez,Nolan McLean,Truist Park,R,Regular Season,True
MLB,823673,2026-08-11 23:40:00+00:00,Minnesota Twins,Baltimore Orioles,2.0,5.0,Bailey Ober,Brandon Young,Target Field,R,Regular Season,True
MLB,824563,2026-08-11 23:40:00+00:00,Chicago White Sox,Cincinnati Reds,4.0,5.0,Sean Burke,Nick Lodolo,Rate Field,R,Regular Season,True
MLB,823019,2026-08-11 23:45:00+00:00,St. Louis Cardinals,Philadelphia Phillies,2.0,0.0,Andre Pallante,Cristopher Sánchez,Busch Stadium,R,Regular Season,True
MLB,823997,2026-08-12 01:38:00+00:00,Los Angeles Angels,Texas Rangers,3.0,2.0,Ryan Johnson,Cody Bradford,Angel Stadium,R,Regular Season,True
MLB,823264,2026-08-12 01:40:00+00:00,San Diego Padres,Milwaukee Brewers,11.0,2.0,Walker Buehler,Kyle Harrison,Petco Park,R,Regular Season,True
MLB,824970,2026-08-12 01:40:00+00:00,Athletics,Tampa Bay Rays,4.0,12.0,Mason Barnett,Nick Martinez,Sutter Health Park,R,Regular Season,True
MLB,825046,2026-08-12 01:40:00+00:00,Arizona Diamondbacks,Colorado Rockies,2.0,3.0,Mitch Bratt,Tomoyuki Sugano,Chase Field,R,Regular Season,True
MLB,823186,2026-08-12 01:45:00+00:00,San Francisco Giants,Houston Astros,4.0,1.0,Carson Whisenhunt,Hunter Brown,Oracle Park,R,Regular Season,True
MLB,823917,2026-08-12 02:10:00+00:00,Los Angeles Dodgers,Kansas City Royals,5.0,4.0,Blake Snell,Michael Wacha,UNIQLO Field at Dodger Stadium,R,Regular Season,True
MLB,823672,2026-08-12 17:40:00+00:00,Minnesota Twins,Baltimore Orioles,7.0,5.0,Zebby Matthews,Shane Baz,Target Field,R,Regular Season,True
MLB,823017,2026-08-12 18:15:00+00:00,St. Louis Cardinals,Philadelphia Phillies,7.0,1.0,Kyle Leahy,Zack Wheeler,Busch Stadium,R,Regular Season,True
MLB,824967,2026-08-12 19:05:00+00:00,Athletics,Tampa Bay Rays,4.0,8.0,Jack Perkins,Drew Rasmussen,Sutter Health Park,R,Regular Season,True
MLB,825047,2026-08-12 19:40:00+00:00,Arizona Diamondbacks,Colorado Rockies,4.0,6.0,Merrill Kelly,Ryan Feltner,Chase Field,R,Regular Season,True
MLB,823187,2026-08-12 19:45:00+00:00,San Francisco Giants,Houston Astros,1.0,2.0,Adrian Houser,Bryan King,Oracle Park,R,Regular Season,True
MLB,823263,2026-08-12 20:10:00+00:00,San Diego Padres,Milwaukee Brewers,4.0,3.0,Robbie Ray,Dustin May,Petco Park,R,Regular Season,True
MLB,823833,2026-08-12 22:40:00+00:00,Miami Marlins,Pittsburgh Pirates,8.0,2.0,Janson Junk,Carmen Mlodzinski,loanDepot park,R,Regular Season,True
MLB,824241,2026-08-12 22:40:00+00:00,Detroit Tigers,Cleveland Guardians,4.0,6.0,Framber Valdez,Foster Griffin,Comerica Park,R,Regular Season,True
MLB,822698,2026-08-12 22:45:00+00:00,Washington Nationals,Chicago Cubs,6.0,12.0,Jackson Kent,David Peterson,Nationals Park,R,Regular Season,True
MLB,823511,2026-08-12 23:05:00+00:00,New York Yankees,Seattle Mariners,10.0,5.0,Will Warren,Bryce Miller,Yankee Stadium,R,Regular Season,True
MLB,822779,2026-08-12 23:07:00+00:00,Toronto Blue Jays,Boston Red Sox,6.0,4.0,José Soriano,Ranger Suarez,Rogers Centre,R,Regular Season,True
MLB,824883,2026-08-12 23:15:00+00:00,Atlanta Braves,New York Mets,6.0,3.0,Tyler Mahle,Zac Thornton,Truist Park,R,Regular Season,True
MLB,824562,2026-08-12 23:40:00+00:00,Chicago White Sox,Cincinnati Reds,5.0,0.0,Luis Castillo,Rhett Lowder,Rate Field,R,Regular Season,True
MLB,823916,2026-08-13 02:10:00+00:00,Los Angeles Dodgers,Kansas City Royals,4.0,2.0,Eric Lauer,Daniel Lynch IV,UNIQLO Field at Dodger Stadium,R,Regular Season,True
MLB,823994,2026-08-13 02:10:00+00:00,Los Angeles Angels,Texas Rangers,5.0,2.0,George Klassen,Cal Quantrill,Angel Stadium,R,Regular Season,True
MLB,823829,2026-08-13 17:10:00+00:00,Miami Marlins,Pittsburgh Pirates,1.0,13.0,Tyler Phillips,Braxton Ashcraft,loanDepot park,R,Regular Season,True
MLB,824238,2026-08-13 17:10:00+00:00,Detroit Tigers,Cleveland Guardians,3.0,0.0,Keider Montero,Parker Messick,Comerica Park,R,Regular Season,True
MLB,824561,2026-08-13 17:10:00+00:00,Chicago White Sox,Cincinnati Reds,8.0,9.0,Davis Martin,Andrew Abbott,Rate Field,R,Regular Season,True
MLB,823508,2026-08-13 17:35:00+00:00,New York Yankees,Seattle Mariners,0.0,1.0,Max Fried,Logan Gilbert,Yankee Stadium,R,Regular Season,True
MLB,822776,2026-08-13 19:07:00+00:00,Toronto Blue Jays,Boston Red Sox,0.0,7.0,Max Scherzer,Payton Tolle,Rogers Centre,R,Regular Season,True
MLB,822696,2026-08-13 20:05:00+00:00,Washington Nationals,Chicago Cubs,7.0,0.0,Cade Cavalli,Kevin Gausman,Nationals Park,R,Regular Season,True
MLB,823669,2026-08-13 23:30:00+00:00,Minnesota Twins,Philadelphia Phillies,1.0,7.0,Taj Bradley,Aaron Nola,Field of Dreams,R,Regular Season,True
MLB,823995,2026-08-14 02:07:00+00:00,Los Angeles Angels,Texas Rangers,7.0,0.0,Walbert Ureña,Jacob deGrom,Angel Stadium,R,Regular Season,True
MLB,823915,2026-08-14 02:10:00+00:00,Los Angeles Dodgers,Milwaukee Brewers,4.0,5.0,Roki Sasaki,Shane Drohan,UNIQLO Field at Dodger Stadium,R,Regular Season,True
MLB,824643,2026-08-14 18:20:00+00:00,Chicago Cubs,St. Louis Cardinals,3.0,0.0,Clay Holmes,Matthew Liberatore,Wrigley Field,R,Regular Season,True
MLB,824479,2026-08-14 22:10:00+00:00,Cincinnati Reds,Miami Marlins,1.0,0.0,Chase Burns,Sandy Alcantara,Great American Ball Park,R,Regular Season,True
MLB,823346,2026-08-14 22:40:00+00:00,Pittsburgh Pirates,Boston Red Sox,8.0,4.0,Bubba Chandler,Jake Bennett,PNC Park,R,Regular Season,True
MLB,824237,2026-08-14 22:40:00+00:00,Detroit Tigers,Chicago White Sox,5.0,9.0,Jackson Jobe,Sean Newcomb,Comerica Park,R,Regular Season,True
MLB,822942,2026-08-14 23:10:00+00:00,Tampa Bay Rays,Baltimore Orioles,5.0,6.0,Steven Matz,Chris Bassitt,Tropicana Field,R,Regular Season,True
MLB,823591,2026-08-14 23:10:00+00:00,New York Mets,Washington Nationals,4.0,1.0,Robert Stock,Andrew Alvarez,Citi Field,R,Regular Season,True
MLB,824399,2026-08-14 23:10:00+00:00,Cleveland Guardians,San Diego Padres,5.0,7.0,Gavin Williams,Michael King,Progressive Field,R,Regular Season,True
MLB,822777,2026-08-14 23:15:00+00:00,Toronto Blue Jays,New York Yankees,3.0,1.0,Shane Bieber,Gerrit Cole,Rogers Centre,R,Regular Season,True
MLB,824882,2026-08-14 23:15:00+00:00,Atlanta Braves,Arizona Diamondbacks,0.0,2.0,Chris Sale,Brandon Pfaadt,Truist Park,R,Regular Season,True
MLB,824159,2026-08-15 00:10:00+00:00,Houston Astros,Seattle Mariners,10.0,7.0,Peter Lambert,George Kirby,Daikin Park,R,Regular Season,True
MLB,823993,2026-08-15 01:38:00+00:00,Los Angeles Angels,Kansas City Royals,6.0,7.0,Grayson Rodriguez,Seth Lugo,Angel Stadium,R,Regular Season,True
MLB,824968,2026-08-15 01:40:00+00:00,Athletics,Texas Rangers,8.0,3.0,Gage Jump,Kumar Rocker,Sutter Health Park,R,Regular Season,True
MLB,823913,2026-08-15 02:10:00+00:00,Los Angeles Dodgers,Milwaukee Brewers,3.0,1.0,Yoshinobu Yamamoto,Robert Gasser,UNIQLO Field at Dodger Stadium,R,Regular Season,True
MLB,823185,2026-08-15 02:15:00+00:00,San Francisco Giants,Colorado Rockies,2.0,5.0,Landen Roupp,Kyle Freeland,Oracle Park,R,Regular Season,True
MLB,824239,2026-08-15 17:10:00+00:00,Detroit Tigers,Chicago White Sox,3.0,4.0,Troy Melton,Anthony Kay,Comerica Park,R,Regular Season,True
MLB,824644,2026-08-15 18:20:00+00:00,Chicago Cubs,St. Louis Cardinals,4.0,8.0,Matthew Boyd,Michael McGreevy,Wrigley Field,R,Regular Season,True
MLB,822775,2026-08-15 19:07:00+00:00,Toronto Blue Jays,New York Yankees,4.0,1.0,Braydon Fisher,Cam Schlittler,Rogers Centre,R,Regular Season,True
MLB,823184,2026-08-15 20:05:00+00:00,San Francisco Giants,Colorado Rockies,7.0,1.0,Logan Webb,Michael Lorenzen,Oracle Park,R,Regular Season,True
MLB,823588,2026-08-15 20:10:00+00:00,New York Mets,Washington Nationals,5.0,4.0,Sean Manaea,Brad Lord,Citi Field,R,Regular Season,True
MLB,822941,2026-08-15 22:10:00+00:00,Tampa Bay Rays,Baltimore Orioles,3.0,4.0,Ian Seymour,Kyle Bradish,Tropicana Field,R,Regular Season,True
MLB,824480,2026-08-15 22:40:00+00:00,Cincinnati Reds,Miami Marlins,4.0,8.0,Brady Singer,Ryan Gusto,Great American Ball Park,R,Regular Season,True
MLB,823671,2026-08-15 23:10:00+00:00,Minnesota Twins,Philadelphia Phillies,1.0,9.0,Connor Prielipp,Jesús Luzardo,Target Field,R,Regular Season,True
MLB,824157,2026-08-15 23:10:00+00:00,Houston Astros,Seattle Mariners,5.0,10.0,Hayden Wesneski,Emerson Hancock,Daikin Park,R,Regular Season,True
MLB,824400,2026-08-15 23:10:00+00:00,Cleveland Guardians,San Diego Padres,6.0,1.0,Joey Cantillo,Wandy Peralta,Progressive Field,R,Regular Season,True
MLB,823347,2026-08-15 23:15:00+00:00,Pittsburgh Pirates,Boston Red Sox,0.0,4.0,Jared Jones,Sonny Gray,PNC Park,R,Regular Season,True
MLB,823914,2026-08-15 23:15:00+00:00,Los Angeles Dodgers,Milwaukee Brewers,1.0,4.0,Justin Wrobleski,Jacob Misiorowski,UNIQLO Field at Dodger Stadium,R,Regular Season,True
MLB,824884,2026-08-15 23:15:00+00:00,Atlanta Braves,Arizona Diamondbacks,3.0,10.0,Grant Holmes,Eduardo Rodriguez,Truist Park,R,Regular Season,True
MLB,823990,2026-08-16 01:38:00+00:00,Los Angeles Angels,Kansas City Royals,1.0,0.0,Reid Detmers,Randy Dobnak,Angel Stadium,R,Regular Season,True
MLB,824966,2026-08-16 01:40:00+00:00,Athletics,Texas Rangers,3.0,5.0,J.T. Ginn,MacKenzie Gore,Sutter Health Park,R,Regular Season,True
MLB,822940,2026-08-16 16:15:00+00:00,Tampa Bay Rays,Baltimore Orioles,2.0,10.0,Freddy Peralta,Trevor Rogers,Tropicana Field,R,Regular Season,True
MLB,823344,2026-08-16 17:35:00+00:00,Pittsburgh Pirates,Boston Red Sox,8.0,3.0,Lake Bachar,Patrick Sandoval,PNC Park,R,Regular Season,True
MLB,824880,2026-08-16 17:35:00+00:00,Atlanta Braves,Arizona Diamondbacks,5.0,3.0,Bryce Elder,Michael Soroka,Truist Park,R,Regular Season,True
MLB,822774,2026-08-16 17:37:00+00:00,Toronto Blue Jays,New York Yankees,3.0,4.0,Dylan Cease,Ryan Weathers,Rogers Centre,R,Regular Season,True
MLB,823590,2026-08-16 17:40:00+00:00,New York Mets,Washington Nationals,4.0,3.0,Christian Scott,Jake Irvin,Citi Field,R,Regular Season,True
MLB,824236,2026-08-16 17:40:00+00:00,Detroit Tigers,Chicago White Sox,5.0,7.0,Drew Anderson,Sean Burke,Comerica Park,R,Regular Season,True
MLB,824397,2026-08-16 17:40:00+00:00,Cleveland Guardians,San Diego Padres,0.0,5.0,Tanner Bibee,Casey Mize,Progressive Field,R,Regular Season,True
MLB,824477,2026-08-16 17:40:00+00:00,Cincinnati Reds,Miami Marlins,1.0,7.0,Nick Lodolo,Eury Pérez,Great American Ball Park,R,Regular Season,True
MLB,823670,2026-08-16 18:10:00+00:00,Minnesota Twins,Philadelphia Phillies,5.0,7.0,Dean Kremer,Andrew Painter,Target Field,R,Regular Season,True
MLB,824642,2026-08-16 19:15:00+00:00,Chicago Cubs,St. Louis Cardinals,4.0,11.0,Edward Cabrera,Hunter Dobbins,Wrigley Field,R,Regular Season,True
MLB,823182,2026-08-16 20:05:00+00:00,San Francisco Giants,Colorado Rockies,7.0,13.0,Blade Tidwell,Gabriel Hughes,Oracle Park,R,Regular Season,True
MLB,824965,2026-08-16 20:05:00+00:00,Athletics,Texas Rangers,5.0,2.0,Jacob Lopez,Cody Bradford,Sutter Health Park,R,Regular Season,True
MLB,823991,2026-08-16 20:07:00+00:00,Los Angeles Angels,Kansas City Royals,0.0,3.0,Ryan Johnson,Noah Cameron,Angel Stadium,R,Regular Season,True
MLB,823912,2026-08-16 20:10:00+00:00,Los Angeles Dodgers,Milwaukee Brewers,2.0,6.0,Tarik Skubal,Logan Henderson,UNIQLO Field at Dodger Stadium,R,Regular Season,True
MLB,824156,2026-08-16 23:20:00+00:00,Houston Astros,Seattle Mariners,2.0,3.0,Hunter Brown,Bryan Woo,Daikin Park,R,Regular Season,True
MLB,824514,2026-08-17 17:40:00+00:00,Cincinnati Reds,St. Louis Cardinals,1.0,2.0,Kent Emanuel,Quinn Mathews,Great American Ball Park,R,Regular Season,True
MLB,822939,2026-08-17 22:05:00+00:00,Tampa Bay Rays,Baltimore Orioles,7.0,6.0,Shane McClanahan,Brandon Young,Tropicana Field,R,Regular Season,True
MLB,823427,2026-08-17 22:40:00+00:00,Philadelphia Phillies,Miami Marlins,6.0,5.0,Cristopher Sánchez,Janson Junk,Citizens Bank Park,R,Regular Season,True
MLB,824478,2026-08-17 22:40:00+00:00,Cincinnati Reds,St. Louis Cardinals,6.0,5.0,Rhett Lowder,Andre Pallante,Great American Ball Park,R,Regular Season,True
MLB,823343,2026-08-17 23:05:00+00:00,Pittsburgh Pirates,Detroit Tigers,5.0,8.0,Carmen Mlodzinski,Framber Valdez,PNC Park,R,Regular Season,True
MLB,823589,2026-08-17 23:10:00+00:00,New York Mets,San Diego Padres,2.0,1.0,Nolan McLean,Walker Buehler,Citi Field,R,Regular Season,True
MLB,824725,2026-08-17 23:10:00+00:00,Boston Red Sox,Arizona Diamondbacks,11.0,1.0,Alec Gamboa,Mitch Bratt,Fenway Park,R,Regular Season,True
MLB,823668,2026-08-17 23:40:00+00:00,Minnesota Twins,Atlanta Braves,4.0,2.0,Bailey Ober,Martín Pérez,Target Field,R,Regular Season,True
MLB,824077,2026-08-17 23:40:00+00:00,Kansas City Royals,Athletics,9.0,5.0,Michael Wacha,Mason Barnett,Kauffman Stadium,R,Regular Season,True
MLB,824641,2026-08-18 00:05:00+00:00,Chicago Cubs,Chicago White Sox,7.0,5.0,Shota Imanaga,Luis Castillo,Wrigley Field,R,Regular Season,True
MLB,824320,2026-08-18 00:40:00+00:00,Colorado Rockies,Los Angeles Dodgers,5.0,11.0,Tomoyuki Sugano,Blake Snell,Coors Field,R,Regular Season,True
MLB,824803,2026-08-18 22:35:00+00:00,Baltimore Orioles,New York Yankees,1.0,3.0,Shane Baz,Carlos Rodón,Oriole Park at Camden Yards,R,Regular Season,True
MLB,822938,2026-08-18 22:40:00+00:00,Tampa Bay Rays,Toronto Blue Jays,5.0,10.0,Nick Martinez,José Soriano,Tropicana Field,R,Regular Season,True
MLB,823341,2026-08-18 22:40:00+00:00,Pittsburgh Pirates,Detroit Tigers,4.0,1.0,Braxton Ashcraft,Keider Montero,PNC Park,R,Regular Season,True
MLB,823423,2026-08-18 22:40:00+00:00,Philadelphia Phillies,Miami Marlins,6.0,4.0,Zack Wheeler,Cade Gibson,Citizens Bank Park,R,Regular Season,True
MLB,824398,2026-08-18 22:40:00+00:00,Cleveland Guardians,San Francisco Giants,8.0,1.0,Foster Griffin,Carson Whisenhunt,Progressive Field,R,Regular Season,True
MLB,824475,2026-08-18 22:40:00+00:00,Cincinnati Reds,St. Louis Cardinals,0.0,3.0,Andrew Abbott,Kyle Leahy,Great American Ball Park,R,Regular Season,True
MLB,823586,2026-08-18 23:10:00+00:00,New York Mets,San Diego Padres,2.0,5.0,Zac Thornton,Robbie Ray,Citi Field,R,Regular Season,True
MLB,824723,2026-08-18 23:10:00+00:00,Boston Red Sox,Arizona Diamondbacks,9.0,4.0,Ranger Suarez,Merrill Kelly,Fenway Park,R,Regular Season,True
MLB,823667,2026-08-18 23:40:00+00:00,Minnesota Twins,Atlanta Braves,4.0,1.0,Zebby Matthews,Tyler Mahle,Target Field,R,Regular Season,True
MLB,823749,2026-08-18 23:40:00+00:00,Milwaukee Brewers,Seattle Mariners,22.0,0.0,Kyle Harrison,Bryce Miller,American Family Field,R,Regular Season,True
MLB,824075,2026-08-18 23:40:00+00:00,Kansas City Royals,Athletics,4.0,3.0,Daniel Lynch IV,Brady Basso,Kauffman Stadium,R,Regular Season,True
MLB,822859,2026-08-19 00:05:00+00:00,Texas Rangers,Washington Nationals,5.0,0.0,Cal Quantrill,Jackson Kent,Globe Life Field,R,Regular Season,True
MLB,824639,2026-08-19 00:05:00+00:00,Chicago Cubs,Chicago White Sox,4.0,3.0,Kevin Gausman,Bryan Hudson,Wrigley Field,R,Regular Season,True
MLB,824154,2026-08-19 00:10:00+00:00,Houston Astros,Los Angeles Angels,1.0,3.0,Cristian Javier,George Klassen,Daikin Park,R,Regular Season,True
MLB,824319,2026-08-19 00:40:00+00:00,Colorado Rockies,Los Angeles Dodgers,6.0,7.0,Ryan Feltner,Eric Lauer,Coors Field,R,Regular Season,True
MLB,823342,2026-08-19 16:35:00+00:00,Pittsburgh Pirates,Detroit Tigers,4.0,3.0,Paul Skenes,Jackson Jobe,PNC Park,R,Regular Season,True
MLB,823587,2026-08-19 17:10:00+00:00,New York Mets,San Diego Padres,4.0,2.0,Robert Stock,Michael King,Citi Field,R,Regular Season,True
MLB,823664,2026-08-19 17:40:00+00:00,Minnesota Twins,Atlanta Braves,6.0,4.0,Taj Bradley,AJ Smith-Shawver,Target Field,R,Regular Season,True
MLB,824640,2026-08-19 18:20:00+00:00,Chicago Cubs,Chicago White Sox,0.0,3.0,Clay Holmes,Sean Newcomb,Wrigley Field,R,Regular Season,True
MLB,824722,2026-08-19 20:10:00+00:00,Boston Red Sox,Arizona Diamondbacks,6.0,7.0,Payton Tolle,Brandon Pfaadt,Fenway Park,R,Regular Season,True
MLB,823424,2026-08-19 22:05:00+00:00,Philadelphia Phillies,Miami Marlins,4.0,1.0,Aaron Nola,Sandy Alcantara,Citizens Bank Park,R,Regular Season,True
MLB,824801,2026-08-19 22:35:00+00:00,Baltimore Orioles,New York Yankees,3.0,5.0,Chris Bassitt,Will Warren,Oriole Park at Camden Yards,R,Regular Season,True
MLB,822937,2026-08-19 22:40:00+00:00,Tampa Bay Rays,Toronto Blue Jays,7.0,6.0,Drew Rasmussen,Max Scherzer,Tropicana Field,R,Regular Season,True
MLB,824394,2026-08-19 22:40:00+00:00,Cleveland Guardians,San Francisco Giants,0.0,1.0,Parker Messick,Matt Wilkinson,Progressive Field,R,Regular Season,True
MLB,824476,2026-08-19 22:40:00+00:00,Cincinnati Reds,St. Louis Cardinals,5.0,4.0,Chase Burns,Matthew Liberatore,Great American Ball Park,R,Regular Season,True
MLB,823748,2026-08-19 23:40:00+00:00,Milwaukee Brewers,Seattle Mariners,5.0,7.0,Dustin May,Logan Gilbert,American Family Field,R,Regular Season,True
MLB,824076,2026-08-19 23:40:00+00:00,Kansas City Royals,Athletics,9.0,7.0,Seth Lugo,Jeffrey Springs,Kauffman Stadium,R,Regular Season,True
MLB,822860,2026-08-20 00:05:00+00:00,Texas Rangers,Washington Nationals,0.0,6.0,Kumar Rocker,Cade Cavalli,Globe Life Field,R,Regular Season,True
MLB,824155,2026-08-20 00:10:00+00:00,Houston Astros,Los Angeles Angels,3.0,2.0,Ethan Pecko,Walbert Ureña,Daikin Park,R,Regular Season,True
MLB,824318,2026-08-20 00:40:00+00:00,Colorado Rockies,Los Angeles Dodgers,4.0,6.0,Kyle Freeland,Roki Sasaki,Coors Field,R,Regular Season,True
MLB,824474,2026-08-20 16:40:00+00:00,Cincinnati Reds,St. Louis Cardinals,9.0,10.0,Brady Singer,Michael McGreevy,Great American Ball Park,R,Regular Season,True
MLB,822934,2026-08-20 17:10:00+00:00,Tampa Bay Rays,Toronto Blue Jays,1.0,5.0,Ian Seymour,Shane Bieber,Tropicana Field,R,Regular Season,True
MLB,824395,2026-08-20 17:10:00+00:00,Cleveland Guardians,San Francisco Giants,5.0,2.0,Gavin Williams,Landen Roupp,Progressive Field,R,Regular Season,True
MLB,823747,2026-08-20 18:10:00+00:00,Milwaukee Brewers,Seattle Mariners,7.0,4.0,Robert Gasser,George Kirby,American Family Field,R,Regular Season,True
MLB,824074,2026-08-20 18:10:00+00:00,Kansas City Royals,Athletics,6.0,2.0,Randy Dobnak,Gage Jump,Kauffman Stadium,R,Regular Season,True
MLB,824589,2026-08-20 18:10:00+00:00,Chicago White Sox,Atlanta Braves,0.0,2.0,Anthony Kay,Grant Holmes,Rate Field,R,Regular Season,True
MLB,824802,2026-08-20 22:35:00+00:00,Baltimore Orioles,New York Yankees,1.0,6.0,Kyle Bradish,Gerrit Cole,Oriole Park at Camden Yards,R,Regular Season,True
MLB,822861,2026-08-21 00:05:00+00:00,Texas Rangers,Washington Nationals,2.0,0.0,Jacob deGrom,Andrew Alvarez,Globe Life Field,R,Regular Season,True
MLB,824153,2026-08-21 00:10:00+00:00,Houston Astros,Los Angeles Angels,3.0,18.0,Peter Lambert,Grayson Rodriguez,Daikin Park,R,Regular Season,True
MLB,823746,2026-08-21 20:10:00+00:00,Milwaukee Brewers,Atlanta Braves,2.0,1.0,Jacob Misiorowski,Chris Sale,American Family Field,R,Regular Season,True
