league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,831462,2026-03-13 22:10:00+00:00,New York Mets,Miami Marlins,0,1,Kodai Senga,Chris Paddack,Clover Park,S,Spring Training,True
MLB,831891,2026-03-13 23:05:00+00:00,San Francisco Giants,Cincinnati Reds,1,6,Landen Roupp,Chase Burns,Scottsdale Stadium,S,Spring Training,True
MLB,831759,2026-03-14 01:05:00+00:00,Cincinnati Reds,San Francisco Giants,1,0,Brady Singer,Carson Whisenhunt,Goodyear Ballpark,S,Spring Training,True
MLB,831958,2026-03-14 01:05:00+00:00,Kansas City Royals,Arizona Diamondbacks,5,11,Michael Wacha,Merrill Kelly,Surprise Stadium,S,Spring Training,True
MLB,831801,2026-03-14 01:10:00+00:00,Seattle Mariners,Los Angeles Dodgers,7,10,Kade Anderson,Landon Knack,Peoria Stadium,S,Spring Training,True
MLB,831459,2026-03-14 16:05:00+00:00,Washington Nationals,Miami Marlins,1,4,Alex Clemmey,,CACTI Park of the Palm Beaches,S,Spring Training,False
MLB,831514,2026-03-14 17:05:00+00:00,New York Yankees,Philadelphia Phillies,4,6,Max Fried,Bryse Wilson,George M. Steinbrenner Field,S,Spring Training,True
MLB,831562,2026-03-14 17:05:00+00:00,Pittsburgh Pirates,Baltimore Orioles,8,6,Carmen Mlodzinski,Trevor Rogers,LECOM Park,S,Spring Training,True
MLB,831613,2026-03-14 17:05:00+00:00,Minnesota Twins,Tampa Bay Rays,6,9,Simeon Woods Richardson,Jake Woodford,Lee Health Sports Complex,S,Spring Training,True
MLB,831614,2026-03-14 17:07:00+00:00,Toronto Blue Jays,Detroit Tigers,1,6,Max Scherzer,Tarik Skubal,TD Ballpark,S,Spring Training,True
MLB,831460,2026-03-14 17:10:00+00:00,Miami Marlins,St. Louis Cardinals,7,7,,Andre Pallante,Roger Dean Chevrolet Stadium,S,Spring Training,False
MLB,831728,2026-03-14 20:05:00+00:00,Cincinnati Reds,Texas Rangers,4,3,Rhett Lowder,Austin Gomber,Goodyear Ballpark,S,Spring Training,True
MLB,831770,2026-03-14 20:05:00+00:00,Texas Rangers,San Diego Padres,22,2,Nathan Eovaldi,Marco Gonzales,Surprise Stadium,S,Spring Training,True
MLB,831809,2026-03-14 20:05:00+00:00,Chicago White Sox,Los Angeles Dodgers,7,2,Mike Vasil,Justin Wrobleski,Camelback Ranch,S,Spring Training,True
MLB,831850,2026-03-14 20:05:00+00:00,Athletics,Kansas City Royals,12,1,Jacob Lopez,Ryan Bergert,Hohokam Stadium,S,Spring Training,True
MLB,831953,2026-03-14 20:05:00+00:00,San Francisco Giants,Arizona Diamondbacks,7,8,Adrian Houser,Zac Gallen,Scottsdale Stadium,S,Spring Training,True
MLB,831747,2026-03-14 20:10:00+00:00,Los Angeles Angels,Seattle Mariners,6,2,Walbert Ureña,Logan Gilbert,Tempe Diablo Stadium,S,Spring Training,True
MLB,831860,2026-03-14 20:10:00+00:00,Milwaukee Brewers,Colorado Rockies,8,4,Jacob Misiorowski,Zach Agnos,American Family Fields of Phoenix,S,Spring Training,True
MLB,831877,2026-03-14 20:10:00+00:00,San Diego Padres,Cleveland Guardians,8,5,Nick Pivetta,Logan Allen,Peoria Stadium,S,Spring Training,True
MLB,831928,2026-03-14 20:10:00+00:00,Colorado Rockies,Chicago Cubs,4,3,Kyle Freeland,Ben Brown,Salt River Fields at Talking Stick,S,Spring Training,True
MLB,831508,2026-03-14 22:05:00+00:00,Houston Astros,New York Mets,8,2,Ryan Weiss,Freddy Peralta,CACTI Park of the Palm Beaches,S,Spring Training,True
MLB,831566,2026-03-14 22:05:00+00:00,Atlanta Braves,Boston Red Sox,10,1,Bryce Elder,Brayan Bello,CoolToday Park,S,Spring Training,True
