league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,745190,2024-04-20 18:15:00+00:00,St. Louis Cardinals,Milwaukee Brewers,5.0,12.0,Miles Mikolas,DL Hall,Busch Stadium,R,Regular Season,True
MLB,746893,2024-04-20 18:20:00+00:00,Chicago Cubs,Miami Marlins,2.0,3.0,Javier Assad,Jesús Luzardo,Wrigley Field,R,Regular Season,True
MLB,744865,2024-04-20 20:05:00+00:00,Washington Nationals,Houston Astros,5.0,4.0,Trevor Williams,Ronel Blanco,Nationals Park,R,Regular Season,True
MLB,745354,2024-04-20 20:05:00+00:00,San Francisco Giants,Arizona Diamondbacks,7.0,3.0,Kyle Harrison,Zac Gallen,Oracle Park,R,Regular Season,True
MLB,745515,2024-04-20 20:05:00+00:00,Pittsburgh Pirates,Boston Red Sox,2.0,4.0,Mitch Keller,Kutter Crawford,PNC Park,R,Regular Season,True
MLB,746156,2024-04-20 20:05:00+00:00,Los Angeles Dodgers,New York Mets,4.0,6.0,Gavin Stone,José Buttó,Dodger Stadium,R,Regular Season,True
MLB,745590,2024-04-20 22:05:00+00:00,Philadelphia Phillies,Chicago White Sox,9.0,5.0,Zack Wheeler,Michael Soroka,Citizens Bank Park,R,Regular Season,True
MLB,746651,2024-04-20 22:10:00+00:00,Cleveland Guardians,Oakland Athletics,6.0,3.0,Logan Allen,Alex Wood,Progressive Field,R,Regular Season,True
MLB,746726,2024-04-20 22:40:00+00:00,Cincinnati Reds,Los Angeles Angels,7.0,5.0,Graham Ashcraft,Patrick Sandoval,Great American Ball Park,R,Regular Season,True
MLB,746324,2024-04-20 23:10:00+00:00,Kansas City Royals,Baltimore Orioles,7.0,9.0,Cole Ragans,Corbin Burnes,Kauffman Stadium,R,Regular Season,True
MLB,747135,2024-04-20 23:20:00+00:00,Atlanta Braves,Texas Rangers,5.0,2.0,Charlie Morton,Nathan Eovaldi,Truist Park,R,Regular Season,True
MLB,746891,2024-04-20 23:40:00+00:00,Chicago Cubs,Miami Marlins,5.0,3.0,Shota Imanaga,Roddery Muñoz,Wrigley Field,R,Regular Season,True
MLB,746570,2024-04-21 00:10:00+00:00,Colorado Rockies,Seattle Mariners,0.0,7.0,Dakota Hudson,Luis Castillo,Coors Field,R,Regular Season,True
MLB,745431,2024-04-21 00:40:00+00:00,San Diego Padres,Toronto Blue Jays,2.0,5.0,Randy Vásquez,José Berríos,Petco Park,R,Regular Season,True
MLB,744866,2024-04-21 17:35:00+00:00,Washington Nationals,Houston Astros,6.0,0.0,Mitchell Parker,Hunter Brown,Nationals Park,R,Regular Season,True
MLB,745514,2024-04-21 17:35:00+00:00,Pittsburgh Pirates,Boston Red Sox,1.0,6.0,Martín Pérez,Josh Winckowski,PNC Park,R,Regular Season,True
MLB,745588,2024-04-21 17:35:00+00:00,Philadelphia Phillies,Chicago White Sox,8.0,2.0,Aaron Nola,Nick Nastrini,Citizens Bank Park,R,Regular Season,True
MLB,745759,2024-04-21 17:35:00+00:00,New York Yankees,Tampa Bay Rays,5.0,4.0,Luis Gil,Aaron Civale,Yankee Stadium,R,Regular Season,True
MLB,746652,2024-04-21 17:40:00+00:00,Cleveland Guardians,Oakland Athletics,6.0,2.0,Tanner Bibee,Ross Stripling,Progressive Field,R,Regular Season,True
MLB,746727,2024-04-21 17:40:00+00:00,Cincinnati Reds,Los Angeles Angels,3.0,0.0,Frankie Montas,José Soriano,Great American Ball Park,R,Regular Season,True
MLB,745920,2024-04-21 18:10:00+00:00,Minnesota Twins,Detroit Tigers,1.0,6.0,Louis Varland,Casey Mize,Target Field,R,Regular Season,True
MLB,746316,2024-04-21 18:10:00+00:00,Kansas City Royals,Baltimore Orioles,0.0,5.0,Seth Lugo,Cole Irvin,Kauffman Stadium,R,Regular Season,True
MLB,745192,2024-04-21 18:15:00+00:00,St. Louis Cardinals,Milwaukee Brewers,0.0,2.0,Sonny Gray,Colin Rea,Busch Stadium,R,Regular Season,True
MLB,746894,2024-04-21 18:20:00+00:00,Chicago Cubs,Miami Marlins,3.0,6.0,Kyle Hendricks,Edward Cabrera,Wrigley Field,R,Regular Season,True
MLB,746568,2024-04-21 19:10:00+00:00,Colorado Rockies,Seattle Mariners,2.0,1.0,Cal Quantrill,George Kirby,Coors Field,R,Regular Season,True
MLB,745353,2024-04-21 20:05:00+00:00,San Francisco Giants,Arizona Diamondbacks,3.0,5.0,Jordan Hicks,Slade Cecconi,Oracle Park,R,Regular Season,True
MLB,745434,2024-04-21 20:10:00+00:00,San Diego Padres,Toronto Blue Jays,6.0,3.0,Joe Musgrove,Chris Bassitt,Petco Park,R,Regular Season,True
MLB,746154,2024-04-21 20:10:00+00:00,Los Angeles Dodgers,New York Mets,10.0,0.0,Tyler Glasnow,Adrian Houser,Dodger Stadium,R,Regular Season,True
MLB,747133,2024-04-21 23:10:00+00:00,Atlanta Braves,Texas Rangers,4.0,6.0,Darius Vines,Michael Lorenzen,Truist Park,R,Regular Season,True
MLB,746572,2024-04-22 00:10:00+00:00,Colorado Rockies,Seattle Mariners,2.0,10.0,Peter Lambert,Emerson Hancock,Coors Field,R,Regular Season,True
MLB,745757,2024-04-22 17:05:00+00:00,New York Yankees,Oakland Athletics,0.0,2.0,Carlos Rodón,JP Sears,Yankee Stadium,R,Regular Season,True
MLB,745519,2024-04-22 22:40:00+00:00,Pittsburgh Pirates,Milwaukee Brewers,4.0,2.0,Jared Jones,Joe Ross,PNC Park,R,Regular Season,True
MLB,746723,2024-04-22 22:40:00+00:00,Cincinnati Reds,Philadelphia Phillies,0.0,7.0,Hunter Greene,Ranger Suarez,Great American Ball Park,R,Regular Season,True
MLB,745107,2024-04-22 22:50:00+00:00,Tampa Bay Rays,Detroit Tigers,1.0,7.0,Zack Littell,Tarik Skubal,Tropicana Field,R,Regular Season,True
MLB,747134,2024-04-22 23:20:00+00:00,Atlanta Braves,Miami Marlins,3.0,0.0,Bryce Elder,Ryan Weathers,Truist Park,R,Regular Season,True
MLB,745916,2024-04-22 23:40:00+00:00,Minnesota Twins,Chicago White Sox,7.0,0.0,Chris Paddack,Jonathan Cannon,Target Field,R,Regular Season,True
MLB,746319,2024-04-22 23:40:00+00:00,Kansas City Royals,Toronto Blue Jays,3.0,5.0,Brady Singer,Yusei Kikuchi,Kauffman Stadium,R,Regular Season,True
MLB,745191,2024-04-22 23:45:00+00:00,St. Louis Cardinals,Arizona Diamondbacks,5.0,3.0,Lance Lynn,Brandon Pfaadt,Busch Stadium,R,Regular Season,True
MLB,746565,2024-04-23 00:40:00+00:00,Colorado Rockies,San Diego Padres,1.0,3.0,Austin Gomber,Dylan Cease,Coors Field,R,Regular Season,True
MLB,746242,2024-04-23 01:38:00+00:00,Los Angeles Angels,Baltimore Orioles,2.0,4.0,Reid Detmers,Albert Suárez,Angel Stadium,R,Regular Season,True
MLB,745351,2024-04-23 01:45:00+00:00,San Francisco Giants,New York Mets,5.0,2.0,Keaton Winn,Jose Quintana,Oracle Park,R,Regular Season,True
MLB,746647,2024-04-23 22:10:00+00:00,Cleveland Guardians,Boston Red Sox,4.0,1.0,Ben Lively,Tanner Houck,Progressive Field,R,Regular Season,True
MLB,745516,2024-04-23 22:40:00+00:00,Pittsburgh Pirates,Milwaukee Brewers,2.0,1.0,Bailey Falter,Tobias Myers,PNC Park,R,Regular Season,True
MLB,746722,2024-04-23 22:40:00+00:00,Cincinnati Reds,Philadelphia Phillies,8.0,1.0,Andrew Abbott,Cristopher Sánchez,Great American Ball Park,R,Regular Season,True
MLB,744863,2024-04-23 22:45:00+00:00,Washington Nationals,Los Angeles Dodgers,1.0,4.0,Patrick Corbin,James Paxton,Nationals Park,R,Regular Season,True
MLB,745102,2024-04-23 22:50:00+00:00,Tampa Bay Rays,Detroit Tigers,2.0,4.0,Ryan Pepiot,Kenta Maeda,Tropicana Field,R,Regular Season,True
MLB,745754,2024-04-23 23:05:00+00:00,New York Yankees,Oakland Athletics,4.0,3.0,Marcus Stroman,Paul Blackburn,Yankee Stadium,R,Regular Season,True
MLB,747130,2024-04-23 23:20:00+00:00,Atlanta Braves,Miami Marlins,5.0,0.0,Max Fried,Trevor Rogers,Truist Park,R,Regular Season,True
MLB,745917,2024-04-23 23:40:00+00:00,Minnesota Twins,Chicago White Sox,6.0,5.0,Pablo López,Erick Fedde,Target Field,R,Regular Season,True
MLB,746321,2024-04-23 23:40:00+00:00,Kansas City Royals,Toronto Blue Jays,3.0,2.0,Michael Wacha,Kevin Gausman,Kauffman Stadium,R,Regular Season,True
MLB,746888,2024-04-23 23:40:00+00:00,Chicago Cubs,Houston Astros,7.0,2.0,Jordan Wicks,J.P. France,Wrigley Field,R,Regular Season,True
MLB,745193,2024-04-23 23:45:00+00:00,St. Louis Cardinals,Arizona Diamondbacks,1.0,14.0,Steven Matz,Tommy Henry,Busch Stadium,R,Regular Season,True
MLB,745026,2024-04-24 00:05:00+00:00,Texas Rangers,Seattle Mariners,0.0,4.0,Dane Dunning,Logan Gilbert,Globe Life Field,R,Regular Season,True
MLB,746566,2024-04-24 00:40:00+00:00,Colorado Rockies,San Diego Padres,7.0,4.0,Ryan Feltner,Michael King,Coors Field,R,Regular Season,True
MLB,746246,2024-04-24 01:38:00+00:00,Los Angeles Angels,Baltimore Orioles,7.0,4.0,Griffin Canning,Grayson Rodriguez,Angel Stadium,R,Regular Season,True
MLB,745348,2024-04-24 01:45:00+00:00,San Francisco Giants,New York Mets,5.0,1.0,Logan Webb,Luis Severino,Oracle Park,R,Regular Season,True
MLB,745188,2024-04-24 17:15:00+00:00,St. Louis Cardinals,Arizona Diamondbacks,5.0,1.0,Kyle Gibson,Jordan Montgomery,Busch Stadium,R,Regular Season,True
MLB,745346,2024-04-24 19:45:00+00:00,San Francisco Giants,New York Mets,2.0,8.0,Ryan Walker,Sean Manaea,Oracle Park,R,Regular Season,True
MLB,746244,2024-04-24 20:07:00+00:00,Los Angeles Angels,Baltimore Orioles,5.0,6.0,Tyler Anderson,Dean Kremer,Angel Stadium,R,Regular Season,True
MLB,746649,2024-04-24 22:10:00+00:00,Cleveland Guardians,Boston Red Sox,0.0,8.0,Carlos Carrasco,Cooper Criswell,Progressive Field,R,Regular Season,True
MLB,745513,2024-04-24 22:40:00+00:00,Pittsburgh Pirates,Milwaukee Brewers,2.0,3.0,Josh Fleming,Bryse Wilson,PNC Park,R,Regular Season,True
MLB,746725,2024-04-24 22:40:00+00:00,Cincinnati Reds,Philadelphia Phillies,7.0,4.0,Nick Lodolo,Spencer Turnbull,Great American Ball Park,R,Regular Season,True
MLB,744864,2024-04-24 22:45:00+00:00,Washington Nationals,Los Angeles Dodgers,2.0,11.0,Jake Irvin,Landon Knack,Nationals Park,R,Regular Season,True
MLB,745099,2024-04-24 22:50:00+00:00,Tampa Bay Rays,Detroit Tigers,7.0,5.0,Shawn Armstrong,Jack Flaherty,Tropicana Field,R,Regular Season,True
MLB,745753,2024-04-24 23:05:00+00:00,New York Yankees,Oakland Athletics,7.0,3.0,Clarke Schmidt,Joe Boyle,Yankee Stadium,R,Regular Season,True
MLB,747132,2024-04-24 23:20:00+00:00,Atlanta Braves,Miami Marlins,4.0,3.0,Reynaldo López,Sixto Sánchez,Truist Park,R,Regular Season,True
MLB,745919,2024-04-24 23:40:00+00:00,Minnesota Twins,Chicago White Sox,6.0,3.0,Joe Ryan,Garrett Crochet,Target Field,R,Regular Season,True
MLB,746317,2024-04-24 23:40:00+00:00,Kansas City Royals,Toronto Blue Jays,3.0,2.0,Alec Marsh,Yariel Rodríguez,Kauffman Stadium,R,Regular Season,True
MLB,746889,2024-04-24 23:40:00+00:00,Chicago Cubs,Houston Astros,4.0,3.0,Jameson Taillon,Spencer Arrighetti,Wrigley Field,R,Regular Season,True
MLB,745028,2024-04-25 00:05:00+00:00,Texas Rangers,Seattle Mariners,5.0,1.0,Jon Gray,Bryce Miller,Globe Life Field,R,Regular Season,True
MLB,746567,2024-04-25 00:40:00+00:00,Colorado Rockies,San Diego Padres,2.0,5.0,Ty Blach,Matt Waldron,Coors Field,R,Regular Season,True
MLB,745512,2024-04-25 16:35:00+00:00,Pittsburgh Pirates,Milwaukee Brewers,5.0,7.0,Mitch Keller,Freddy Peralta,PNC Park,R,Regular Season,True
MLB,745918,2024-04-25 17:10:00+00:00,Minnesota Twins,Chicago White Sox,6.0,3.0,Simeon Woods Richardson,Michael Soroka,Target Field,R,Regular Season,True
MLB,746646,2024-04-25 17:10:00+00:00,Cleveland Guardians,Boston Red Sox,6.0,4.0,Triston McKenzie,Chase Anderson,Progressive Field,R,Regular Season,True
MLB,746724,2024-04-25 17:10:00+00:00,Cincinnati Reds,Philadelphia Phillies,0.0,5.0,Nick Martinez,Zack Wheeler,Great American Ball Park,R,Regular Season,True
MLB,746320,2024-04-25 18:10:00+00:00,Kansas City Royals,Toronto Blue Jays,2.0,1.0,Cole Ragans,José Berríos,Kauffman Stadium,R,Regular Season,True
MLB,746887,2024-04-25 18:20:00+00:00,Chicago Cubs,Houston Astros,3.0,1.0,Javier Assad,Justin Verlander,Wrigley Field,R,Regular Season,True
MLB,745027,2024-04-25 18:35:00+00:00,Texas Rangers,Seattle Mariners,3.0,4.0,Andrew Heaney,Luis Castillo,Globe Life Field,R,Regular Season,True
MLB,746564,2024-04-25 19:10:00+00:00,Colorado Rockies,San Diego Padres,10.0,9.0,Dakota Hudson,Randy Vásquez,Coors Field,R,Regular Season,True
MLB,744867,2024-04-25 20:05:00+00:00,Washington Nationals,Los Angeles Dodgers,1.0,2.0,MacKenzie Gore,Yoshinobu Yamamoto,Nationals Park,R,Regular Season,True
MLB,745755,2024-04-25 23:05:00+00:00,New York Yankees,Oakland Athletics,1.0,3.0,Nestor Cortes,Alex Wood,Yankee Stadium,R,Regular Season,True
MLB,746482,2024-04-26 17:10:00+00:00,Detroit Tigers,Kansas City Royals,0.0,8.0,Reese Olson,Seth Lugo,Comerica Park,R,Regular Season,True
MLB,747050,2024-04-26 23:05:00+00:00,Baltimore Orioles,Oakland Athletics,2.0,3.0,Corbin Burnes,Ross Stripling,Oriole Park at Camden Yards,R,Regular Season,True
MLB,744949,2024-04-26 23:07:00+00:00,Toronto Blue Jays,Los Angeles Dodgers,2.0,12.0,Chris Bassitt,Gavin Stone,Rogers Centre,R,Regular Season,True
MLB,745835,2024-04-26 23:10:00+00:00,New York Mets,St. Louis Cardinals,2.0,4.0,José Buttó,Miles Mikolas,Citi Field,R,Regular Season,True
MLB,746078,2024-04-26 23:10:00+00:00,Miami Marlins,Washington Nationals,1.0,3.0,Anthony Maldonado,Trevor Williams,loanDepot park,R,Regular Season,True
MLB,746972,2024-04-26 23:10:00+00:00,Boston Red Sox,Chicago Cubs,1.0,7.0,Kutter Crawford,Shota Imanaga,Fenway Park,R,Regular Season,True
MLB,747129,2024-04-26 23:20:00+00:00,Atlanta Braves,Cleveland Guardians,6.0,2.0,Chris Sale,Logan Allen,Truist Park,R,Regular Season,True
MLB,746808,2024-04-26 23:40:00+00:00,Chicago White Sox,Tampa Bay Rays,9.0,4.0,Chris Flexen,Zach Eflin,Guaranteed Rate Field,R,Regular Season,True
MLB,745025,2024-04-27 00:05:00+00:00,Texas Rangers,Cincinnati Reds,2.0,1.0,Nathan Eovaldi,Graham Ashcraft,Globe Life Field,R,Regular Season,True
MLB,746000,2024-04-27 00:10:00+00:00,Milwaukee Brewers,New York Yankees,7.0,6.0,Colin Rea,Luis Gil,American Family Field,R,Regular Season,True
MLB,746243,2024-04-27 01:38:00+00:00,Los Angeles Angels,Minnesota Twins,3.0,5.0,Patrick Sandoval,Bailey Ober,Angel Stadium,R,Regular Season,True
MLB,745269,2024-04-27 01:40:00+00:00,Seattle Mariners,Arizona Diamondbacks,6.0,1.0,Emerson Hancock,Zac Gallen,T-Mobile Park,R,Regular Season,True
MLB,745424,2024-04-27 01:40:00+00:00,San Diego Padres,Philadelphia Phillies,3.0,9.0,Joe Musgrove,Aaron Nola,Petco Park,R,Regular Season,True
MLB,745347,2024-04-27 02:15:00+00:00,San Francisco Giants,Pittsburgh Pirates,3.0,0.0,Kyle Harrison,Quinn Priester,Oracle Park,R,Regular Season,True
MLB,744946,2024-04-27 19:07:00+00:00,Toronto Blue Jays,Los Angeles Dodgers,2.0,4.0,Yusei Kikuchi,Tyler Glasnow,Rogers Centre,R,Regular Season,True
MLB,745020,2024-04-27 20:05:00+00:00,Texas Rangers,Cincinnati Reds,4.0,8.0,Michael Lorenzen,Hunter Greene,Globe Life Field,R,Regular Season,True
MLB,745833,2024-04-27 20:05:00+00:00,New York Mets,St. Louis Cardinals,4.0,7.0,Adrian Houser,Sonny Gray,Citi Field,R,Regular Season,True
MLB,747052,2024-04-27 20:05:00+00:00,Baltimore Orioles,Oakland Athletics,7.0,0.0,Cole Irvin,JP Sears,Oriole Park at Camden Yards,R,Regular Season,True
MLB,746075,2024-04-27 20:10:00+00:00,Miami Marlins,Washington Nationals,4.0,11.0,Edward Cabrera,Mitchell Parker,loanDepot park,R,Regular Season,True
MLB,746971,2024-04-27 20:10:00+00:00,Boston Red Sox,Chicago Cubs,17.0,0.0,Josh Winckowski,Ben Brown,Fenway Park,R,Regular Season,True
MLB,746560,2024-04-27 22:05:00+00:00,Colorado Rockies,Houston Astros,4.0,12.0,Cal Quantrill,Ronel Blanco,Estadio Alfredo Harp Helu,R,Regular Season,True
MLB,746484,2024-04-27 22:10:00+00:00,Detroit Tigers,Kansas City Royals,6.0,5.0,Casey Mize,Brady Singer,Comerica Park,R,Regular Season,True
MLB,745998,2024-04-27 23:10:00+00:00,Milwaukee Brewers,New York Yankees,3.0,15.0,Joe Ross,Carlos Rodón,American Family Field,R,Regular Season,True
MLB,746803,2024-04-27 23:10:00+00:00,Chicago White Sox,Tampa Bay Rays,8.0,7.0,Jonathan Cannon,Aaron Civale,Guaranteed Rate Field,R,Regular Season,True
MLB,747131,2024-04-27 23:20:00+00:00,Atlanta Braves,Cleveland Guardians,2.0,4.0,Charlie Morton,Tanner Bibee,Truist Park,R,Regular Season,True
MLB,745425,2024-04-28 00:40:00+00:00,San Diego Padres,Philadelphia Phillies,1.0,5.0,Dylan Cease,Ranger Suarez,Petco Park,R,Regular Season,True
MLB,745350,2024-04-28 01:05:00+00:00,San Francisco Giants,Pittsburgh Pirates,3.0,4.0,Jordan Hicks,Martín Pérez,Oracle Park,R,Regular Season,True
MLB,746245,2024-04-28 01:38:00+00:00,Los Angeles Angels,Minnesota Twins,5.0,16.0,José Soriano,Chris Paddack,Angel Stadium,R,Regular Season,True
MLB,745266,2024-04-28 01:40:00+00:00,Seattle Mariners,Arizona Diamondbacks,3.0,1.0,George Kirby,Slade Cecconi,T-Mobile Park,R,Regular Season,True
MLB,747045,2024-04-28 17:35:00+00:00,Baltimore Orioles,Oakland Athletics,6.0,7.0,Albert Suárez,Paul Blackburn,Oriole Park at Camden Yards,R,Regular Season,True
MLB,747125,2024-04-28 17:35:00+00:00,Atlanta Braves,Cleveland Guardians,4.0,3.0,Bryce Elder,Ben Lively,Truist Park,R,Regular Season,True
MLB,744947,2024-04-28 17:37:00+00:00,Toronto Blue Jays,Los Angeles Dodgers,3.0,1.0,Kevin Gausman,Michael Grove,Rogers Centre,R,Regular Season,True
MLB,745834,2024-04-28 17:40:00+00:00,New York Mets,St. Louis Cardinals,4.0,2.0,Jose Quintana,Lance Lynn,Citi Field,R,Regular Season,True
MLB,746077,2024-04-28 17:40:00+00:00,Miami Marlins,Washington Nationals,9.0,12.0,Ryan Weathers,Patrick Corbin,loanDepot park,R,Regular Season,True
MLB,746483,2024-04-28 17:40:00+00:00,Detroit Tigers,Kansas City Royals,4.0,1.0,Tarik Skubal,Michael Wacha,Comerica Park,R,Regular Season,True
MLB,746001,2024-04-28 18:10:00+00:00,Milwaukee Brewers,New York Yankees,5.0,15.0,Tobias Myers,Marcus Stroman,American Family Field,R,Regular Season,True
MLB,746805,2024-04-28 18:10:00+00:00,Chicago White Sox,Tampa Bay Rays,4.0,2.0,Erick Fedde,Zack Littell,Guaranteed Rate Field,R,Regular Season,True
MLB,745022,2024-04-28 18:35:00+00:00,Texas Rangers,Cincinnati Reds,4.0,3.0,Dane Dunning,Andrew Abbott,Globe Life Field,R,Regular Season,True
MLB,745349,2024-04-28 20:05:00+00:00,San Francisco Giants,Pittsburgh Pirates,3.0,2.0,Keaton Winn,Jared Jones,Oracle Park,R,Regular Season,True
MLB,746561,2024-04-28 20:05:00+00:00,Colorado Rockies,Houston Astros,2.0,8.0,Austin Gomber,Framber Valdez,Estadio Alfredo Harp Helu,R,Regular Season,True
MLB,746237,2024-04-28 20:07:00+00:00,Los Angeles Angels,Minnesota Twins,5.0,11.0,Reid Detmers,Pablo López,Angel Stadium,R,Regular Season,True
MLB,745265,2024-04-28 20:10:00+00:00,Seattle Mariners,Arizona Diamondbacks,2.0,3.0,Logan Gilbert,Brandon Pfaadt,T-Mobile Park,R,Regular Season,True
MLB,745428,2024-04-28 20:10:00+00:00,San Diego Padres,Philadelphia Phillies,6.0,8.0,Michael King,Taijuan Walker,Petco Park,R,Regular Season,True
MLB,746967,2024-04-28 23:10:00+00:00,Boston Red Sox,Chicago Cubs,5.0,4.0,Tanner Houck,Hayden Wesneski,Fenway Park,R,Regular Season,True
MLB,747046,2024-04-29 22:35:00+00:00,Baltimore Orioles,New York Yankees,2.0,0.0,Grayson Rodriguez,Clarke Schmidt,Oriole Park at Camden Yards,R,Regular Season,True
MLB,746074,2024-04-29 22:40:00+00:00,Miami Marlins,Washington Nationals,2.0,7.0,Trevor Rogers,Jake Irvin,loanDepot park,R,Regular Season,True
MLB,744945,2024-04-29 23:07:00+00:00,Toronto Blue Jays,Kansas City Royals,6.0,5.0,Yariel Rodríguez,Jonathan Bowlan,Rogers Centre,R,Regular Season,True
MLB,745832,2024-04-29 23:10:00+00:00,New York Mets,Chicago Cubs,1.0,3.0,Luis Severino,Jameson Taillon,Citi Field,R,Regular Season,True
MLB,745999,2024-04-29 23:40:00+00:00,Milwaukee Brewers,Tampa Bay Rays,0.0,1.0,Bryse Wilson,Ryan Pepiot,American Family Field,R,Regular Season,True
MLB,746804,2024-04-29 23:40:00+00:00,Chicago White Sox,Minnesota Twins,2.0,3.0,Garrett Crochet,Joe Ryan,Guaranteed Rate Field,R,Regular Season,True
MLB,746236,2024-04-30 01:38:00+00:00,Los Angeles Angels,Philadelphia Phillies,6.0,5.0,Griffin Canning,Cristopher Sánchez,Angel Stadium,R,Regular Season,True
MLB,745263,2024-04-30 01:40:00+00:00,Seattle Mariners,Atlanta Braves,2.0,1.0,Bryce Miller,Max Fried,T-Mobile Park,R,Regular Season,True
MLB,745427,2024-04-30 01:40:00+00:00,San Diego Padres,Cincinnati Reds,2.0,5.0,Matt Waldron,Nick Lodolo,Petco Park,R,Regular Season,True
MLB,745672,2024-04-30 01:40:00+00:00,Oakland Athletics,Pittsburgh Pirates,5.0,1.0,Joe Boyle,Bailey Falter,Oakland Coliseum,R,Regular Season,True
MLB,747211,2024-04-30 01:40:00+00:00,Arizona Diamondbacks,Los Angeles Dodgers,4.0,8.0,Tommy Henry,James Paxton,Chase Field,R,Regular Season,True
MLB,746477,2024-04-30 19:40:00+00:00,Detroit Tigers,St. Louis Cardinals,1.0,2.0,Jack Flaherty,Kyle Gibson,Comerica Park,R,Regular Season,True
MLB,746481,2024-04-30 19:45:00+00:00,Detroit Tigers,St. Louis Cardinals,11.0,6.0,Matt Manning,Steven Matz,Comerica Park,R,Regular Season,True
MLB,747047,2024-04-30 22:35:00+00:00,Baltimore Orioles,New York Yankees,4.0,2.0,Dean Kremer,Nestor Cortes,Oriole Park at Camden Yards,R,Regular Season,True
MLB,746073,2024-04-30 22:40:00+00:00,Miami Marlins,Colorado Rockies,7.0,6.0,Sixto Sánchez,Ryan Feltner,loanDepot park,R,Regular Season,True
MLB,744942,2024-04-30 23:07:00+00:00,Toronto Blue Jays,Kansas City Royals,1.0,4.0,José Berríos,Cole Ragans,Rogers Centre,R,Regular Season,True
MLB,745831,2024-04-30 23:10:00+00:00,New York Mets,Chicago Cubs,4.0,2.0,Sean Manaea,Javier Assad,Citi Field,R,Regular Season,True
MLB,746968,2024-04-30 23:10:00+00:00,Boston Red Sox,San Francisco Giants,4.0,0.0,Cooper Criswell,Logan Webb,Fenway Park,R,Regular Season,True
MLB,745997,2024-04-30 23:40:00+00:00,Milwaukee Brewers,Tampa Bay Rays,8.0,2.0,Freddy Peralta,Tyler Alexander,American Family Field,R,Regular Season,True
MLB,746806,2024-04-30 23:40:00+00:00,Chicago White Sox,Minnesota Twins,5.0,6.0,Michael Soroka,Simeon Woods Richardson,Guaranteed Rate Field,R,Regular Season,True
MLB,745018,2024-05-01 00:05:00+00:00,Texas Rangers,Washington Nationals,7.0,1.0,Jon Gray,MacKenzie Gore,Globe Life Field,R,Regular Season,True
MLB,746398,2024-05-01 00:10:00+00:00,Houston Astros,Cleveland Guardians,10.0,9.0,Hunter Brown,Carlos Carrasco,Minute Maid Park,R,Regular Season,True
MLB,746239,2024-05-01 01:38:00+00:00,Los Angeles Angels,Philadelphia Phillies,5.0,7.0,Tyler Anderson,Spencer Turnbull,Angel Stadium,R,Regular Season,True
MLB,745260,2024-05-01 01:40:00+00:00,Seattle Mariners,Atlanta Braves,3.0,2.0,Luis Castillo,Reynaldo López,T-Mobile Park,R,Regular Season,True
MLB,745426,2024-05-01 01:40:00+00:00,San Diego Padres,Cincinnati Reds,6.0,4.0,Yu Darvish,Nick Martinez,Petco Park,R,Regular Season,True
MLB,745673,2024-05-01 01:40:00+00:00,Oakland Athletics,Pittsburgh Pirates,5.0,2.0,Alex Wood,Mitch Keller,Oakland Coliseum,R,Regular Season,True
MLB,747210,2024-05-01 01:40:00+00:00,Arizona Diamondbacks,Los Angeles Dodgers,4.0,3.0,Brandon Hughes,Landon Knack,Chase Field,R,Regular Season,True
MLB,745996,2024-05-01 17:10:00+00:00,Milwaukee Brewers,Tampa Bay Rays,7.0,1.0,Colin Rea,Zach Eflin,American Family Field,R,Regular Season,True
MLB,746478,2024-05-01 17:10:00+00:00,Detroit Tigers,St. Louis Cardinals,4.0,1.0,Kenta Maeda,Miles Mikolas,Comerica Park,R,Regular Season,True
MLB,746800,2024-05-01 18:10:00+00:00,Chicago White Sox,Minnesota Twins,5.0,10.0,Chris Flexen,Bailey Ober,Guaranteed Rate Field,R,Regular Season,True
MLB,744939,2024-05-01 19:07:00+00:00,Toronto Blue Jays,Kansas City Royals,1.0,6.0,Chris Bassitt,Seth Lugo,Rogers Centre,R,Regular Season,True
MLB,745670,2024-05-01 19:37:00+00:00,Oakland Athletics,Pittsburgh Pirates,4.0,0.0,Ross Stripling,Quinn Priester,Oakland Coliseum,R,Regular Season,True
MLB,745261,2024-05-01 19:40:00+00:00,Seattle Mariners,Atlanta Braves,2.0,5.0,Emerson Hancock,Chris Sale,T-Mobile Park,R,Regular Season,True
MLB,746238,2024-05-01 20:07:00+00:00,Los Angeles Angels,Philadelphia Phillies,1.0,2.0,Patrick Sandoval,Zack Wheeler,Angel Stadium,R,Regular Season,True
MLB,745423,2024-05-01 20:10:00+00:00,San Diego Padres,Cincinnati Reds,6.0,2.0,Joe Musgrove,Graham Ashcraft,Petco Park,R,Regular Season,True
MLB,747048,2024-05-01 22:35:00+00:00,Baltimore Orioles,New York Yankees,0.0,2.0,Corbin Burnes,Luis Gil,Oriole Park at Camden Yards,R,Regular Season,True
MLB,746072,2024-05-01 22:40:00+00:00,Miami Marlins,Colorado Rockies,4.0,1.0,Roddery Muñoz,Dakota Hudson,loanDepot park,R,Regular Season,True
MLB,745829,2024-05-01 23:10:00+00:00,New York Mets,Chicago Cubs,0.0,1.0,José Buttó,Shota Imanaga,Citi Field,R,Regular Season,True
