league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,746852,2024-07-20 23:15:00+00:00,Chicago Cubs,Arizona Diamondbacks,0.0,3.0,Kyle Hendricks,Zac Gallen,Wrigley Field,R,Regular Season,True
MLB,747096,2024-07-20 23:20:00+00:00,Atlanta Braves,St. Louis Cardinals,5.0,9.0,Bryce Elder,Sonny Gray,Truist Park,R,Regular Season,True
MLB,746527,2024-07-21 00:10:00+00:00,Colorado Rockies,San Francisco Giants,4.0,3.0,Kyle Freeland,Logan Webb,Coors Field,R,Regular Season,True
MLB,745229,2024-07-21 01:40:00+00:00,Seattle Mariners,Houston Astros,2.0,4.0,George Kirby,Framber Valdez,T-Mobile Park,R,Regular Season,True
MLB,745882,2024-07-21 17:05:00+00:00,Minnesota Twins,Milwaukee Brewers,7.0,8.0,Joe Ryan,Aaron Civale,Target Field,R,Regular Season,True
MLB,744831,2024-07-21 17:35:00+00:00,Washington Nationals,Cincinnati Reds,5.0,2.0,Jake Irvin,Andrew Abbott,Nationals Park,R,Regular Season,True
MLB,745470,2024-07-21 17:35:00+00:00,Pittsburgh Pirates,Philadelphia Phillies,0.0,6.0,Marco Gonzales,Tyler Phillips,PNC Park,R,Regular Season,True
MLB,745722,2024-07-21 17:35:00+00:00,New York Yankees,Tampa Bay Rays,4.0,6.0,Marcus Stroman,Shane Baz,Yankee Stadium,R,Regular Season,True
MLB,747094,2024-07-21 17:35:00+00:00,Atlanta Braves,St. Louis Cardinals,2.0,6.0,Spencer Schwellenbach,Miles Mikolas,Truist Park,R,Regular Season,True
MLB,744909,2024-07-21 17:37:00+00:00,Toronto Blue Jays,Detroit Tigers,5.0,4.0,Kevin Gausman,Keider Montero,Rogers Centre,R,Regular Season,True
MLB,746042,2024-07-21 17:40:00+00:00,Miami Marlins,New York Mets,4.0,2.0,Trevor Rogers,Christian Scott,loanDepot park,R,Regular Season,True
MLB,746610,2024-07-21 17:40:00+00:00,Cleveland Guardians,San Diego Padres,1.0,2.0,Ben Lively,Michael King,Progressive Field,R,Regular Season,True
MLB,746287,2024-07-21 18:10:00+00:00,Kansas City Royals,Chicago White Sox,4.0,1.0,Seth Lugo,Drew Thorpe,Kauffman Stadium,R,Regular Season,True
MLB,746853,2024-07-21 18:20:00+00:00,Chicago Cubs,Arizona Diamondbacks,2.0,1.0,Shota Imanaga,Brandon Pfaadt,Wrigley Field,R,Regular Season,True
MLB,744991,2024-07-21 18:35:00+00:00,Texas Rangers,Baltimore Orioles,3.0,2.0,Andrew Heaney,Dean Kremer,Globe Life Field,R,Regular Season,True
MLB,746528,2024-07-21 19:10:00+00:00,Colorado Rockies,San Francisco Giants,2.0,3.0,Ryan Feltner,Hayden Birdsong,Coors Field,R,Regular Season,True
MLB,745633,2024-07-21 20:07:00+00:00,Oakland Athletics,Los Angeles Angels,5.0,8.0,Joey Estes,Carson Fulmer,Oakland Coliseum,R,Regular Season,True
MLB,745230,2024-07-21 20:10:00+00:00,Seattle Mariners,Houston Astros,6.0,4.0,Bryan Woo,Ronel Blanco,T-Mobile Park,R,Regular Season,True
MLB,746125,2024-07-21 23:10:00+00:00,Los Angeles Dodgers,Boston Red Sox,9.0,6.0,James Paxton,Kutter Crawford,Dodger Stadium,R,Regular Season,True
MLB,745717,2024-07-22 17:05:00+00:00,New York Yankees,Tampa Bay Rays,9.0,1.0,Carlos Rodón,Zack Littell,Yankee Stadium,R,Regular Season,True
MLB,745473,2024-07-22 22:40:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,2.0,1.0,Mitch Keller,Andre Pallante,PNC Park,R,Regular Season,True
MLB,746034,2024-07-22 22:40:00+00:00,Miami Marlins,New York Mets,4.0,6.0,Yonny Chirinos,David Peterson,loanDepot park,R,Regular Season,True
MLB,746612,2024-07-22 22:40:00+00:00,Cleveland Guardians,Detroit Tigers,2.0,8.0,Carlos Carrasco,Tarik Skubal,Progressive Field,R,Regular Season,True
MLB,747095,2024-07-22 23:20:00+00:00,Atlanta Braves,Cincinnati Reds,1.0,4.0,Reynaldo López,Hunter Greene,Truist Park,R,Regular Season,True
MLB,745881,2024-07-22 23:40:00+00:00,Minnesota Twins,Philadelphia Phillies,7.0,2.0,Bailey Ober,Ranger Suarez,Target Field,R,Regular Season,True
MLB,744988,2024-07-23 00:05:00+00:00,Texas Rangers,Chicago White Sox,4.0,3.0,Michael Lorenzen,Erick Fedde,Globe Life Field,R,Regular Season,True
MLB,746850,2024-07-23 00:05:00+00:00,Chicago Cubs,Milwaukee Brewers,3.0,1.0,Javier Assad,Tobias Myers,Wrigley Field,R,Regular Season,True
MLB,746280,2024-07-23 00:10:00+00:00,Kansas City Royals,Arizona Diamondbacks,10.0,4.0,Cole Ragans,Yilber Díaz,Kauffman Stadium,R,Regular Season,True
MLB,746526,2024-07-23 00:40:00+00:00,Colorado Rockies,Boston Red Sox,9.0,8.0,Austin Gomber,Tanner Houck,Coors Field,R,Regular Season,True
MLB,745232,2024-07-23 01:40:00+00:00,Seattle Mariners,Los Angeles Angels,1.0,3.0,Bryce Miller,Tyler Anderson,T-Mobile Park,R,Regular Season,True
MLB,745635,2024-07-23 01:40:00+00:00,Oakland Athletics,Houston Astros,4.0,0.0,Hogan Harris,Spencer Arrighetti,Oakland Coliseum,R,Regular Season,True
MLB,746124,2024-07-23 02:10:00+00:00,Los Angeles Dodgers,San Francisco Giants,3.0,2.0,River Ryan,Blake Snell,Dodger Stadium,R,Regular Season,True
MLB,745475,2024-07-23 22:40:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,1.0,2.0,Paul Skenes,Lance Lynn,PNC Park,R,Regular Season,True
MLB,746036,2024-07-23 22:40:00+00:00,Miami Marlins,Baltimore Orioles,6.0,3.0,Kyle Tyler,Albert Suárez,loanDepot park,R,Regular Season,True
MLB,746614,2024-07-23 22:40:00+00:00,Cleveland Guardians,Detroit Tigers,5.0,4.0,Xzavion Curry,Tyler Holton,Progressive Field,R,Regular Season,True
MLB,744828,2024-07-23 22:45:00+00:00,Washington Nationals,San Diego Padres,0.0,4.0,DJ Herz,Randy Vásquez,Nationals Park,R,Regular Season,True
MLB,745715,2024-07-23 23:05:00+00:00,New York Yankees,New York Mets,2.0,3.0,Luis Gil,Jose Quintana,Yankee Stadium,R,Regular Season,True
MLB,744904,2024-07-23 23:07:00+00:00,Toronto Blue Jays,Tampa Bay Rays,2.0,4.0,José Berríos,Shawn Armstrong,Rogers Centre,R,Regular Season,True
MLB,745878,2024-07-23 23:40:00+00:00,Minnesota Twins,Philadelphia Phillies,0.0,3.0,Simeon Woods Richardson,Zack Wheeler,Target Field,R,Regular Season,True
MLB,744985,2024-07-24 00:05:00+00:00,Texas Rangers,Chicago White Sox,3.0,2.0,Jon Gray,Garrett Crochet,Globe Life Field,R,Regular Season,True
MLB,746848,2024-07-24 00:05:00+00:00,Chicago Cubs,Milwaukee Brewers,0.0,1.0,Jameson Taillon,Colin Rea,Wrigley Field,R,Regular Season,True
MLB,746281,2024-07-24 00:10:00+00:00,Kansas City Royals,Arizona Diamondbacks,2.0,6.0,Alec Marsh,Jordan Montgomery,Kauffman Stadium,R,Regular Season,True
MLB,746524,2024-07-24 00:40:00+00:00,Colorado Rockies,Boston Red Sox,0.0,6.0,Ty Blach,Cooper Criswell,Coors Field,R,Regular Season,True
MLB,745227,2024-07-24 01:40:00+00:00,Seattle Mariners,Los Angeles Angels,1.0,5.0,Logan Gilbert,José Soriano,T-Mobile Park,R,Regular Season,True
MLB,745632,2024-07-24 01:40:00+00:00,Oakland Athletics,Houston Astros,8.0,2.0,Osvaldo Bido,Jake Bloss,Oakland Coliseum,R,Regular Season,True
MLB,746118,2024-07-24 02:10:00+00:00,Los Angeles Dodgers,San Francisco Giants,5.0,2.0,Landon Knack,Jordan Hicks,Dodger Stadium,R,Regular Season,True
MLB,747091,2024-07-24 16:20:00+00:00,Atlanta Braves,Cincinnati Reds,4.0,9.0,Allan Winans,Frankie Montas,Truist Park,R,Regular Season,True
MLB,745472,2024-07-24 16:35:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,5.0,0.0,Martín Pérez,Matthew Liberatore,PNC Park,R,Regular Season,True
MLB,745877,2024-07-24 17:10:00+00:00,Minnesota Twins,Philadelphia Phillies,5.0,4.0,Steven Okert,Aaron Nola,Target Field,R,Regular Season,True
MLB,746851,2024-07-24 18:20:00+00:00,Chicago Cubs,Milwaukee Brewers,2.0,3.0,Justin Steele,Rob Zastryzny,Wrigley Field,R,Regular Season,True
MLB,746525,2024-07-24 19:10:00+00:00,Colorado Rockies,Boston Red Sox,20.0,7.0,Cal Quantrill,Nick Pivetta,Coors Field,R,Regular Season,True
MLB,745634,2024-07-24 19:37:00+00:00,Oakland Athletics,Houston Astros,1.0,8.0,JP Sears,Hunter Brown,Oakland Coliseum,R,Regular Season,True
MLB,745231,2024-07-24 19:40:00+00:00,Seattle Mariners,Los Angeles Angels,1.0,2.0,Luis Castillo,Griffin Canning,T-Mobile Park,R,Regular Season,True
MLB,746035,2024-07-24 22:40:00+00:00,Miami Marlins,Baltimore Orioles,6.0,3.0,Edward Cabrera,Chayce McDermott,loanDepot park,R,Regular Season,True
MLB,746611,2024-07-24 22:40:00+00:00,Cleveland Guardians,Detroit Tigers,2.0,1.0,Tanner Bibee,Jack Flaherty,Progressive Field,R,Regular Season,True
MLB,744824,2024-07-24 22:45:00+00:00,Washington Nationals,San Diego Padres,3.0,12.0,Mitchell Parker,Matt Waldron,Nationals Park,R,Regular Season,True
MLB,745716,2024-07-24 23:05:00+00:00,New York Yankees,New York Mets,3.0,12.0,Gerrit Cole,Sean Manaea,Yankee Stadium,R,Regular Season,True
MLB,744905,2024-07-24 23:07:00+00:00,Toronto Blue Jays,Tampa Bay Rays,6.0,3.0,Yariel Rodríguez,Zach Eflin,Rogers Centre,R,Regular Season,True
MLB,744989,2024-07-25 00:05:00+00:00,Texas Rangers,Chicago White Sox,10.0,2.0,Nathan Eovaldi,Chris Flexen,Globe Life Field,R,Regular Season,True
MLB,746279,2024-07-25 00:10:00+00:00,Kansas City Royals,Arizona Diamondbacks,6.0,8.0,Michael Wacha,Ryne Nelson,Kauffman Stadium,R,Regular Season,True
MLB,746119,2024-07-25 02:10:00+00:00,Los Angeles Dodgers,San Francisco Giants,3.0,8.0,Tyler Glasnow,Robbie Ray,Dodger Stadium,R,Regular Season,True
MLB,744827,2024-07-25 16:05:00+00:00,Washington Nationals,San Diego Padres,0.0,3.0,Patrick Corbin,Dylan Cease,Nationals Park,R,Regular Season,True
MLB,746037,2024-07-25 16:10:00+00:00,Miami Marlins,Baltimore Orioles,6.0,7.0,Roddery Muñoz,Corbin Burnes,loanDepot park,R,Regular Season,True
MLB,746609,2024-07-25 17:10:00+00:00,Cleveland Guardians,Detroit Tigers,0.0,3.0,Gavin Williams,Tyler Holton,Progressive Field,R,Regular Season,True
MLB,744984,2024-07-25 18:35:00+00:00,Texas Rangers,Chicago White Sox,2.0,1.0,Max Scherzer,Jonathan Cannon,Globe Life Field,R,Regular Season,True
MLB,744907,2024-07-25 19:07:00+00:00,Toronto Blue Jays,Tampa Bay Rays,0.0,13.0,Chris Bassitt,Taj Bradley,Rogers Centre,R,Regular Season,True
MLB,746117,2024-07-25 20:10:00+00:00,Los Angeles Dodgers,San Francisco Giants,6.0,4.0,Clayton Kershaw,Logan Webb,Dodger Stadium,R,Regular Season,True
MLB,745794,2024-07-25 23:10:00+00:00,New York Mets,Atlanta Braves,3.0,2.0,Luis Severino,Chris Sale,Citi Field,R,Regular Season,True
MLB,746199,2024-07-26 01:38:00+00:00,Los Angeles Angels,Oakland Athletics,5.0,6.0,Kenny Rosenberg,Ross Stripling,Angel Stadium,R,Regular Season,True
MLB,745554,2024-07-26 22:40:00+00:00,Philadelphia Phillies,Cleveland Guardians,1.0,3.0,Cristopher Sánchez,Ben Lively,Citizens Bank Park,R,Regular Season,True
MLB,746448,2024-07-26 22:40:00+00:00,Detroit Tigers,Minnesota Twins,3.0,9.0,Keider Montero,Pablo López,Comerica Park,R,Regular Season,True
MLB,745068,2024-07-26 22:50:00+00:00,Tampa Bay Rays,Cincinnati Reds,2.0,3.0,Shane Baz,Nick Lodolo,Tropicana Field,R,Regular Season,True
MLB,747010,2024-07-26 23:05:00+00:00,Baltimore Orioles,San Diego Padres,4.0,6.0,Grayson Rodriguez,Adam Mazur,Oriole Park at Camden Yards,R,Regular Season,True
MLB,744906,2024-07-26 23:07:00+00:00,Toronto Blue Jays,Texas Rangers,6.0,5.0,Yusei Kikuchi,Andrew Heaney,Rogers Centre,R,Regular Season,True
MLB,745792,2024-07-26 23:10:00+00:00,New York Mets,Atlanta Braves,8.0,4.0,Kodai Senga,Charlie Morton,Citi Field,R,Regular Season,True
MLB,746933,2024-07-26 23:10:00+00:00,Boston Red Sox,New York Yankees,9.0,7.0,Brayan Bello,Nestor Cortes,Fenway Park,R,Regular Season,True
MLB,745964,2024-07-27 00:10:00+00:00,Milwaukee Brewers,Miami Marlins,2.0,6.0,Freddy Peralta,Trevor Rogers,American Family Field,R,Regular Season,True
MLB,746277,2024-07-27 00:10:00+00:00,Kansas City Royals,Chicago Cubs,6.0,0.0,Brady Singer,Kyle Hendricks,Kauffman Stadium,R,Regular Season,True
MLB,746361,2024-07-27 00:10:00+00:00,Houston Astros,Los Angeles Dodgers,5.0,0.0,Framber Valdez,Gavin Stone,Minute Maid Park,R,Regular Season,True
MLB,746767,2024-07-27 00:10:00+00:00,Chicago White Sox,Seattle Mariners,0.0,10.0,Drew Thorpe,George Kirby,Guaranteed Rate Field,R,Regular Season,True
MLB,745146,2024-07-27 00:15:00+00:00,St. Louis Cardinals,Washington Nationals,8.0,10.0,Sonny Gray,MacKenzie Gore,Busch Stadium,R,Regular Season,True
MLB,746200,2024-07-27 01:38:00+00:00,Los Angeles Angels,Oakland Athletics,4.0,5.0,Carson Fulmer,Paul Blackburn,Angel Stadium,R,Regular Season,True
MLB,747174,2024-07-27 01:40:00+00:00,Arizona Diamondbacks,Pittsburgh Pirates,4.0,3.0,Zac Gallen,Luis Ortiz,Chase Field,R,Regular Season,True
MLB,745315,2024-07-27 02:15:00+00:00,San Francisco Giants,Colorado Rockies,11.0,4.0,Kyle Harrison,Kyle Freeland,Oracle Park,R,Regular Season,True
MLB,744908,2024-07-27 19:07:00+00:00,Toronto Blue Jays,Texas Rangers,7.0,3.0,Kevin Gausman,Michael Lorenzen,Rogers Centre,R,Regular Season,True
MLB,747006,2024-07-27 20:05:00+00:00,Baltimore Orioles,San Diego Padres,4.0,9.0,Dean Kremer,Michael King,Oriole Park at Camden Yards,R,Regular Season,True
MLB,745059,2024-07-27 20:10:00+00:00,Tampa Bay Rays,Cincinnati Reds,4.0,0.0,Zack Littell,Andrew Abbott,Tropicana Field,R,Regular Season,True
MLB,745793,2024-07-27 20:10:00+00:00,New York Mets,Atlanta Braves,0.0,4.0,Tylor Megill,Spencer Schwellenbach,Citi Field,R,Regular Season,True
MLB,745553,2024-07-27 22:05:00+00:00,Philadelphia Phillies,Cleveland Guardians,8.0,0.0,Tyler Phillips,Carlos Carrasco,Citizens Bank Park,R,Regular Season,True
MLB,746446,2024-07-27 22:10:00+00:00,Detroit Tigers,Minnesota Twins,7.0,2.0,Tarik Skubal,Joe Ryan,Comerica Park,R,Regular Season,True
MLB,745307,2024-07-27 23:05:00+00:00,San Francisco Giants,Colorado Rockies,4.0,1.0,Blake Snell,Ryan Feltner,Oracle Park,R,Regular Season,True
MLB,745310,2024-07-27 23:10:00+00:00,San Francisco Giants,Colorado Rockies,5.0,0.0,Hayden Birdsong,Tanner Gordon,Oracle Park,R,Regular Season,True
MLB,745966,2024-07-27 23:10:00+00:00,Milwaukee Brewers,Miami Marlins,3.0,7.0,Aaron Civale,Max Meyer,American Family Field,R,Regular Season,True
MLB,746278,2024-07-27 23:10:00+00:00,Kansas City Royals,Chicago Cubs,4.0,9.0,Seth Lugo,Shota Imanaga,Kauffman Stadium,R,Regular Season,True
MLB,746362,2024-07-27 23:10:00+00:00,Houston Astros,Los Angeles Dodgers,7.0,6.0,Ronel Blanco,Justin Wrobleski,Minute Maid Park,R,Regular Season,True
MLB,745150,2024-07-27 23:15:00+00:00,St. Louis Cardinals,Washington Nationals,3.0,14.0,Kyle Gibson,Jake Irvin,Busch Stadium,R,Regular Season,True
MLB,746768,2024-07-27 23:15:00+00:00,Chicago White Sox,Seattle Mariners,3.0,6.0,Erick Fedde,Bryan Woo,Guaranteed Rate Field,R,Regular Season,True
MLB,746931,2024-07-27 23:15:00+00:00,Boston Red Sox,New York Yankees,8.0,11.0,Kutter Crawford,Marcus Stroman,Fenway Park,R,Regular Season,True
MLB,747171,2024-07-28 00:10:00+00:00,Arizona Diamondbacks,Pittsburgh Pirates,9.0,5.0,Brandon Pfaadt,Marco Gonzales,Chase Field,R,Regular Season,True
MLB,746203,2024-07-28 01:38:00+00:00,Los Angeles Angels,Oakland Athletics,1.0,3.0,Tyler Anderson,Mitch Spence,Angel Stadium,R,Regular Season,True
MLB,745063,2024-07-28 15:35:00+00:00,Tampa Bay Rays,Cincinnati Reds,2.0,1.0,,Hunter Greene,Tropicana Field,R,Regular Season,False
MLB,745550,2024-07-28 17:35:00+00:00,Philadelphia Phillies,Cleveland Guardians,3.0,4.0,Kolby Allard,Joey Cantillo,Citizens Bank Park,R,Regular Season,True
MLB,747008,2024-07-28 17:35:00+00:00,Baltimore Orioles,San Diego Padres,8.0,6.0,Albert Suárez,Randy Vásquez,Oriole Park at Camden Yards,R,Regular Season,True
MLB,744902,2024-07-28 17:37:00+00:00,Toronto Blue Jays,Texas Rangers,7.0,3.0,José Berríos,Jon Gray,Rogers Centre,R,Regular Season,True
MLB,745795,2024-07-28 17:40:00+00:00,New York Mets,Atlanta Braves,2.0,9.0,David Peterson,Reynaldo López,Citi Field,R,Regular Season,True
MLB,746445,2024-07-28 17:40:00+00:00,Detroit Tigers,Minnesota Twins,0.0,5.0,Alex Faedo,Bailey Ober,Comerica Park,R,Regular Season,True
MLB,745961,2024-07-28 18:10:00+00:00,Milwaukee Brewers,Miami Marlins,6.0,2.0,Tobias Myers,Kyle Tyler,American Family Field,R,Regular Season,True
MLB,746274,2024-07-28 18:10:00+00:00,Kansas City Royals,Chicago Cubs,3.0,7.0,Cole Ragans,Javier Assad,Kauffman Stadium,R,Regular Season,True
MLB,746364,2024-07-28 18:10:00+00:00,Houston Astros,Los Angeles Dodgers,2.0,6.0,Spencer Arrighetti,River Ryan,Minute Maid Park,R,Regular Season,True
MLB,746770,2024-07-28 18:10:00+00:00,Chicago White Sox,Seattle Mariners,3.0,6.0,Garrett Crochet,Bryce Miller,Guaranteed Rate Field,R,Regular Season,True
MLB,745145,2024-07-28 18:15:00+00:00,St. Louis Cardinals,Washington Nationals,4.0,3.0,Miles Mikolas,DJ Herz,Busch Stadium,R,Regular Season,True
MLB,745305,2024-07-28 20:05:00+00:00,San Francisco Giants,Colorado Rockies,5.0,4.0,Erik Miller,Austin Gomber,Oracle Park,R,Regular Season,True
MLB,746195,2024-07-28 20:07:00+00:00,Los Angeles Angels,Oakland Athletics,8.0,6.0,José Soriano,Osvaldo Bido,Angel Stadium,R,Regular Season,True
MLB,747173,2024-07-28 20:10:00+00:00,Arizona Diamondbacks,Pittsburgh Pirates,5.0,6.0,Yilber Díaz,Mitch Keller,Chase Field,R,Regular Season,True
MLB,746929,2024-07-28 23:10:00+00:00,Boston Red Sox,New York Yankees,2.0,8.0,Tanner Houck,Carlos Rodón,Fenway Park,R,Regular Season,True
MLB,747007,2024-07-29 19:05:00+00:00,Baltimore Orioles,Toronto Blue Jays,11.0,5.0,Zach Eflin,Yariel Rodríguez,Oriole Park at Camden Yards,R,Regular Season,True
MLB,747039,2024-07-29 19:10:00+00:00,Baltimore Orioles,Toronto Blue Jays,4.0,8.0,Cade Povich,Bowden Francis,Oriole Park at Camden Yards,R,Regular Season,True
MLB,745547,2024-07-29 22:40:00+00:00,Philadelphia Phillies,New York Yankees,4.0,14.0,Zack Wheeler,Luis Gil,Citizens Bank Park,R,Regular Season,True
MLB,746444,2024-07-29 22:40:00+00:00,Detroit Tigers,Cleveland Guardians,4.0,8.0,Beau Brieske,Tanner Bibee,Comerica Park,R,Regular Season,True
MLB,745791,2024-07-29 23:10:00+00:00,New York Mets,Minnesota Twins,15.0,2.0,Jose Quintana,Simeon Woods Richardson,Citi Field,R,Regular Season,True
MLB,746684,2024-07-29 23:10:00+00:00,Cincinnati Reds,Chicago Cubs,7.0,1.0,Carson Spiers,Jameson Taillon,Great American Ball Park,R,Regular Season,True
MLB,746928,2024-07-29 23:10:00+00:00,Boston Red Sox,Seattle Mariners,14.0,7.0,Nick Pivetta,Logan Gilbert,Fenway Park,R,Regular Season,True
MLB,745147,2024-07-29 23:45:00+00:00,St. Louis Cardinals,Texas Rangers,3.0,6.0,Andre Pallante,Nathan Eovaldi,Busch Stadium,R,Regular Season,True
MLB,745959,2024-07-30 00:10:00+00:00,Milwaukee Brewers,Atlanta Braves,8.0,3.0,Colin Rea,Grant Holmes,American Family Field,R,Regular Season,True
MLB,746360,2024-07-30 00:10:00+00:00,Houston Astros,Pittsburgh Pirates,3.0,5.0,Tayler Scott,Paul Skenes,Minute Maid Park,R,Regular Season,True
MLB,746765,2024-07-30 00:10:00+00:00,Chicago White Sox,Kansas City Royals,5.0,8.0,Chris Flexen,Alec Marsh,Guaranteed Rate Field,R,Regular Season,True
MLB,747172,2024-07-30 01:40:00+00:00,Arizona Diamondbacks,Washington Nationals,9.0,8.0,Jordan Montgomery,Mitchell Parker,Chase Field,R,Regular Season,True
MLB,746441,2024-07-30 17:10:00+00:00,Detroit Tigers,Cleveland Guardians,0.0,5.0,Tyler Holton,Gavin Williams,Comerica Park,R,Regular Season,True
MLB,747005,2024-07-30 22:35:00+00:00,Baltimore Orioles,Toronto Blue Jays,6.0,2.0,Corbin Burnes,Chris Bassitt,Oriole Park at Camden Yards,R,Regular Season,True
MLB,745546,2024-07-30 22:40:00+00:00,Philadelphia Phillies,New York Yankees,6.0,7.0,Aaron Nola,Will Warren,Citizens Bank Park,R,Regular Season,True
MLB,745060,2024-07-30 22:50:00+00:00,Tampa Bay Rays,Miami Marlins,9.0,3.0,Jeffrey Springs,Edward Cabrera,Tropicana Field,R,Regular Season,True
MLB,745787,2024-07-30 23:10:00+00:00,New York Mets,Minnesota Twins,2.0,0.0,Sean Manaea,David Festa,Citi Field,R,Regular Season,True
MLB,746683,2024-07-30 23:10:00+00:00,Cincinnati Reds,Chicago Cubs,6.0,3.0,Tony Santillan,Justin Steele,Great American Ball Park,R,Regular Season,True
MLB,746926,2024-07-30 23:10:00+00:00,Boston Red Sox,Seattle Mariners,6.0,10.0,James Paxton,Luis Castillo,Fenway Park,R,Regular Season,True
MLB,745149,2024-07-30 23:45:00+00:00,St. Louis Cardinals,Texas Rangers,8.0,1.0,Lance Lynn,Max Scherzer,Busch Stadium,R,Regular Season,True
MLB,745958,2024-07-31 00:10:00+00:00,Milwaukee Brewers,Atlanta Braves,1.0,5.0,Joe Ross,Bryce Elder,American Family Field,R,Regular Season,True
MLB,746365,2024-07-31 00:10:00+00:00,Houston Astros,Pittsburgh Pirates,2.0,6.0,Hunter Brown,Bailey Falter,Minute Maid Park,R,Regular Season,True
MLB,746763,2024-07-31 00:10:00+00:00,Chicago White Sox,Kansas City Royals,3.0,4.0,Jonathan Cannon,Michael Wacha,Guaranteed Rate Field,R,Regular Season,True
MLB,746197,2024-07-31 01:38:00+00:00,Los Angeles Angels,Colorado Rockies,10.0,7.0,Griffin Canning,Cal Quantrill,Angel Stadium,R,Regular Season,True
MLB,745389,2024-07-31 01:40:00+00:00,San Diego Padres,Los Angeles Dodgers,6.0,5.0,Matt Waldron,Tyler Glasnow,Petco Park,R,Regular Season,True
MLB,747167,2024-07-31 01:40:00+00:00,Arizona Diamondbacks,Washington Nationals,17.0,0.0,Ryne Nelson,Patrick Corbin,Chase Field,R,Regular Season,True
MLB,745309,2024-07-31 01:45:00+00:00,San Francisco Giants,Oakland Athletics,2.0,5.0,Robbie Ray,JP Sears,Oracle Park,R,Regular Season,True
MLB,745061,2024-07-31 16:10:00+00:00,Tampa Bay Rays,Miami Marlins,2.0,6.0,Taj Bradley,Roddery Muñoz,Tropicana Field,R,Regular Season,True
MLB,745543,2024-07-31 16:35:00+00:00,Philadelphia Phillies,New York Yankees,5.0,6.0,Cristopher Sánchez,Nestor Cortes,Citizens Bank Park,R,Regular Season,True
MLB,747003,2024-07-31 16:35:00+00:00,Baltimore Orioles,Toronto Blue Jays,10.0,4.0,Grayson Rodriguez,Paolo Espino,Oriole Park at Camden Yards,R,Regular Season,True
MLB,745789,2024-07-31 17:10:00+00:00,New York Mets,Minnesota Twins,3.0,8.0,Luis Severino,Pablo López,Citi Field,R,Regular Season,True
MLB,745960,2024-07-31 18:10:00+00:00,Milwaukee Brewers,Atlanta Braves,2.0,6.0,Freddy Peralta,Chris Sale,American Family Field,R,Regular Season,True
MLB,746764,2024-07-31 18:10:00+00:00,Chicago White Sox,Kansas City Royals,3.0,10.0,Drew Thorpe,Brady Singer,Guaranteed Rate Field,R,Regular Season,True
MLB,745148,2024-07-31 18:15:00+00:00,St. Louis Cardinals,Texas Rangers,10.0,1.0,Michael McGreevy,Andrew Heaney,Busch Stadium,R,Regular Season,True
MLB,747170,2024-07-31 19:40:00+00:00,Arizona Diamondbacks,Washington Nationals,5.0,4.0,Zac Gallen,MacKenzie Gore,Chase Field,R,Regular Season,True
MLB,746925,2024-07-31 20:10:00+00:00,Boston Red Sox,Seattle Mariners,3.0,2.0,Brayan Bello,George Kirby,Fenway Park,R,Regular Season,True
MLB,746678,2024-07-31 23:10:00+00:00,Cincinnati Reds,Chicago Cubs,4.0,13.0,Nick Lodolo,Kyle Hendricks,Great American Ball Park,R,Regular Season,True
MLB,746363,2024-08-01 00:10:00+00:00,Houston Astros,Pittsburgh Pirates,5.0,4.0,Framber Valdez,Jake Woodford,Minute Maid Park,R,Regular Season,True
MLB,745386,2024-08-01 00:40:00+00:00,San Diego Padres,Los Angeles Dodgers,8.0,1.0,Dylan Cease,Clayton Kershaw,Petco Park,R,Regular Season,True
MLB,746198,2024-08-01 01:38:00+00:00,Los Angeles Angels,Colorado Rockies,1.0,2.0,Davis Daniel,Kyle Freeland,Angel Stadium,R,Regular Season,True
MLB,745306,2024-08-01 01:45:00+00:00,San Francisco Giants,Oakland Athletics,1.0,0.0,Logan Webb,Ross Stripling,Oracle Park,R,Regular Season,True
MLB,746442,2024-08-01 22:40:00+00:00,Detroit Tigers,Kansas City Royals,1.0,7.0,Keider Montero,Seth Lugo,Comerica Park,R,Regular Season,True
MLB,746607,2024-08-01 22:40:00+00:00,Cleveland Guardians,Baltimore Orioles,10.0,3.0,Ben Lively,Trevor Rogers,Progressive Field,R,Regular Season,True
MLB,747092,2024-08-01 23:20:00+00:00,Atlanta Braves,Miami Marlins,4.0,2.0,Charlie Morton,Max Meyer,Truist Park,R,Regular Season,True
MLB,746849,2024-08-02 00:05:00+00:00,Chicago Cubs,St. Louis Cardinals,5.0,4.0,Shota Imanaga,Sonny Gray,Wrigley Field,R,Regular Season,True
MLB,746196,2024-08-02 01:38:00+00:00,Los Angeles Angels,Colorado Rockies,4.0,5.0,Carson Fulmer,Ryan Feltner,Angel Stadium,R,Regular Season,True
MLB,746845,2024-08-02 18:20:00+00:00,Chicago Cubs,St. Louis Cardinals,6.0,3.0,Javier Assad,Erick Fedde,Wrigley Field,R,Regular Season,True
