league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,718008,2023-05-27 18:10:00+00:00,Minnesota Twins,Toronto Blue Jays,9.0,7.0,Pablo López,Chris Bassitt,Target Field,R,Regular Season,True
MLB,718001,2023-05-27 20:05:00+00:00,Baltimore Orioles,Texas Rangers,3.0,5.0,Dean Kremer,Andrew Heaney,Oriole Park at Camden Yards,R,Regular Season,True
MLB,718003,2023-05-27 20:07:00+00:00,Oakland Athletics,Houston Astros,3.0,6.0,Austin Pruitt,Framber Valdez,Oakland Coliseum,R,Regular Season,True
MLB,717997,2023-05-27 20:10:00+00:00,Atlanta Braves,Philadelphia Phillies,1.0,2.0,Charlie Morton,Zack Wheeler,Truist Park,R,Regular Season,True
MLB,717999,2023-05-27 20:10:00+00:00,Milwaukee Brewers,San Francisco Giants,1.0,3.0,Corbin Burnes,Logan Webb,American Family Field,R,Regular Season,True
MLB,718000,2023-05-27 20:10:00+00:00,Kansas City Royals,Washington Nationals,2.0,4.0,Brady Singer,Josiah Gray,Kauffman Stadium,R,Regular Season,True
MLB,718002,2023-05-27 20:10:00+00:00,Tampa Bay Rays,Los Angeles Dodgers,5.0,6.0,Tyler Glasnow,Clayton Kershaw,Tropicana Field,R,Regular Season,True
MLB,718004,2023-05-27 20:10:00+00:00,Seattle Mariners,Pittsburgh Pirates,5.0,0.0,Luis Castillo,Vince Velasquez,T-Mobile Park,R,Regular Season,True
MLB,717991,2023-05-27 23:15:00+00:00,Arizona Diamondbacks,Boston Red Sox,1.0,2.0,Zach Davies,Garrett Whitlock,Chase Field,R,Regular Season,True
MLB,717996,2023-05-27 23:15:00+00:00,Cleveland Guardians,St. Louis Cardinals,1.0,2.0,Tanner Bibee,Jack Flaherty,Progressive Field,R,Regular Season,True
MLB,718007,2023-05-27 23:15:00+00:00,Chicago Cubs,Cincinnati Reds,5.0,8.0,Jameson Taillon,Brandon Williamson,Wrigley Field,R,Regular Season,True
MLB,718011,2023-05-28 01:10:00+00:00,Colorado Rockies,New York Mets,10.0,7.0,Chase Anderson,Justin Verlander,Coors Field,R,Regular Season,True
MLB,717998,2023-05-28 02:07:00+00:00,Los Angeles Angels,Miami Marlins,5.0,8.0,Shohei Ohtani,Edward Cabrera,Angel Stadium,R,Regular Season,True
MLB,717994,2023-05-28 15:35:00+00:00,Tampa Bay Rays,Los Angeles Dodgers,11.0,10.0,Josh Fleming,Gavin Stone,Tropicana Field,R,Regular Season,True
MLB,717990,2023-05-28 17:35:00+00:00,Baltimore Orioles,Texas Rangers,3.0,2.0,Kyle Bradish,Cody Bradford,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717995,2023-05-28 17:35:00+00:00,New York Yankees,San Diego Padres,10.0,7.0,Gerrit Cole,Yu Darvish,Yankee Stadium,R,Regular Season,True
MLB,717989,2023-05-28 17:40:00+00:00,Detroit Tigers,Chicago White Sox,6.0,5.0,Eduardo Rodriguez,Dylan Cease,Comerica Park,R,Regular Season,True
MLB,717993,2023-05-28 17:40:00+00:00,Cleveland Guardians,St. Louis Cardinals,4.0,3.0,Hunter Gaddis,Jordan Montgomery,Progressive Field,R,Regular Season,True
MLB,717985,2023-05-28 18:10:00+00:00,Kansas City Royals,Washington Nationals,3.0,2.0,Daniel Lynch IV,MacKenzie Gore,Kauffman Stadium,R,Regular Season,True
MLB,717986,2023-05-28 18:10:00+00:00,Milwaukee Brewers,San Francisco Giants,7.0,5.0,Colin Rea,Alex Cobb,American Family Field,R,Regular Season,True
MLB,717988,2023-05-28 18:10:00+00:00,Minnesota Twins,Toronto Blue Jays,0.0,3.0,Bailey Ober,José Berríos,Target Field,R,Regular Season,True
MLB,717987,2023-05-28 18:20:00+00:00,Chicago Cubs,Cincinnati Reds,5.0,8.0,Drew Smyly,Graham Ashcraft,Wrigley Field,R,Regular Season,True
MLB,717982,2023-05-28 19:10:00+00:00,Colorado Rockies,New York Mets,11.0,10.0,Austin Gomber,Tylor Megill,Coors Field,R,Regular Season,True
MLB,717980,2023-05-28 20:07:00+00:00,Oakland Athletics,Houston Astros,1.0,10.0,Ken Waldichuk,Cristian Javier,Oakland Coliseum,R,Regular Season,True
MLB,717984,2023-05-28 20:07:00+00:00,Los Angeles Angels,Miami Marlins,0.0,2.0,Patrick Sandoval,Eury Pérez,Angel Stadium,R,Regular Season,True
MLB,717981,2023-05-28 20:10:00+00:00,Arizona Diamondbacks,Boston Red Sox,4.0,2.0,Merrill Kelly,Tanner Houck,Chase Field,R,Regular Season,True
MLB,717983,2023-05-28 20:10:00+00:00,Seattle Mariners,Pittsburgh Pirates,6.0,3.0,Marco Gonzales,Luis Ortiz,T-Mobile Park,R,Regular Season,True
MLB,717992,2023-05-28 23:10:00+00:00,Atlanta Braves,Philadelphia Phillies,11.0,4.0,Spencer Strider,Dylan Covey,Truist Park,R,Regular Season,True
MLB,717974,2023-05-29 17:05:00+00:00,Baltimore Orioles,Cleveland Guardians,0.0,5.0,Tyler Wells,Logan Allen,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717979,2023-05-29 17:10:00+00:00,Detroit Tigers,Texas Rangers,0.0,5.0,Matthew Boyd,Nathan Eovaldi,Comerica Park,R,Regular Season,True
MLB,717975,2023-05-29 18:15:00+00:00,St. Louis Cardinals,Kansas City Royals,0.0,7.0,Adam Wainwright,Josh Staumont,Busch Stadium,R,Regular Season,True
MLB,717976,2023-05-29 18:20:00+00:00,Chicago Cubs,Tampa Bay Rays,1.0,0.0,Marcus Stroman,Taj Bradley,Wrigley Field,R,Regular Season,True
MLB,717968,2023-05-29 20:10:00+00:00,Houston Astros,Minnesota Twins,5.0,7.0,J.P. France,Sonny Gray,Minute Maid Park,R,Regular Season,True
MLB,717977,2023-05-29 20:10:00+00:00,Arizona Diamondbacks,Colorado Rockies,7.0,5.0,Ryne Nelson,Karl Kauffmann,Chase Field,R,Regular Season,True
MLB,717978,2023-05-29 21:05:00+00:00,San Francisco Giants,Pittsburgh Pirates,14.0,4.0,Anthony DeSclafani,Rich Hill,Oracle Park,R,Regular Season,True
MLB,717970,2023-05-30 00:07:00+00:00,Oakland Athletics,Atlanta Braves,7.0,2.0,Paul Blackburn,Michael Soroka,Oakland Coliseum,R,Regular Season,True
MLB,717971,2023-05-30 00:10:00+00:00,Chicago White Sox,Los Angeles Angels,4.0,6.0,Michael Kopech,Griffin Canning,Guaranteed Rate Field,R,Regular Season,True
MLB,717973,2023-05-30 01:10:00+00:00,Los Angeles Dodgers,Washington Nationals,6.0,1.0,Bobby Miller,Trevor Williams,Dodger Stadium,R,Regular Season,True
MLB,717969,2023-05-30 01:40:00+00:00,Seattle Mariners,New York Yankees,4.0,10.0,Bryce Miller,Domingo Germán,T-Mobile Park,R,Regular Season,True
MLB,717963,2023-05-30 22:40:00+00:00,Miami Marlins,San Diego Padres,4.0,9.0,Sandy Alcantara,Ryan Weathers,loanDepot park,R,Regular Season,True
MLB,717964,2023-05-30 22:40:00+00:00,Detroit Tigers,Texas Rangers,6.0,10.0,Alex Faedo,Martín Pérez,Comerica Park,R,Regular Season,True
MLB,717967,2023-05-30 23:05:00+00:00,Baltimore Orioles,Cleveland Guardians,8.0,5.0,Kyle Gibson,Cal Quantrill,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717965,2023-05-30 23:07:00+00:00,Toronto Blue Jays,Milwaukee Brewers,7.0,2.0,Yusei Kikuchi,Adrian Houser,Rogers Centre,R,Regular Season,True
MLB,717962,2023-05-30 23:10:00+00:00,New York Mets,Philadelphia Phillies,2.0,0.0,Kodai Senga,Ranger Suarez,Citi Field,R,Regular Season,True
MLB,717966,2023-05-30 23:10:00+00:00,Boston Red Sox,Cincinnati Reds,8.0,9.0,Brayan Bello,Ben Lively,Fenway Park,R,Regular Season,True
MLB,717960,2023-05-30 23:45:00+00:00,St. Louis Cardinals,Kansas City Royals,2.0,1.0,Miles Mikolas,Zack Greinke,Busch Stadium,R,Regular Season,True
MLB,717961,2023-05-31 00:05:00+00:00,Chicago Cubs,Tampa Bay Rays,2.0,1.0,Kyle Hendricks,Shane McClanahan,Wrigley Field,R,Regular Season,True
MLB,717956,2023-05-31 00:10:00+00:00,Houston Astros,Minnesota Twins,5.0,1.0,Brandon Bielak,Joe Ryan,Minute Maid Park,R,Regular Season,True
MLB,717959,2023-05-31 00:10:00+00:00,Chicago White Sox,Los Angeles Angels,7.0,3.0,Lucas Giolito,Tyler Anderson,Guaranteed Rate Field,R,Regular Season,True
MLB,717952,2023-05-31 01:40:00+00:00,Seattle Mariners,New York Yankees,2.0,10.0,Logan Gilbert,Nestor Cortes,T-Mobile Park,R,Regular Season,True
MLB,717955,2023-05-31 01:40:00+00:00,Arizona Diamondbacks,Colorado Rockies,5.0,1.0,Zac Gallen,Kyle Freeland,Chase Field,R,Regular Season,True
MLB,717958,2023-05-31 01:40:00+00:00,Oakland Athletics,Atlanta Braves,2.0,1.0,JP Sears,Bryce Elder,Oakland Coliseum,R,Regular Season,True
MLB,717972,2023-05-31 01:45:00+00:00,San Francisco Giants,Pittsburgh Pirates,1.0,2.0,John Brebbia,Johan Oviedo,Oracle Park,R,Regular Season,True
MLB,717957,2023-05-31 02:10:00+00:00,Los Angeles Dodgers,Washington Nationals,9.0,3.0,Tony Gonsolin,Jake Irvin,Dodger Stadium,R,Regular Season,True
MLB,717951,2023-05-31 17:10:00+00:00,Detroit Tigers,Texas Rangers,3.0,2.0,Joey Wentz,Dane Dunning,Comerica Park,R,Regular Season,True
MLB,717943,2023-05-31 18:10:00+00:00,Chicago White Sox,Los Angeles Angels,5.0,12.0,Lance Lynn,Jaime Barria,Guaranteed Rate Field,R,Regular Season,True
MLB,717950,2023-05-31 18:20:00+00:00,Chicago Cubs,Tampa Bay Rays,3.0,4.0,Justin Steele,Zach Eflin,Wrigley Field,R,Regular Season,True
MLB,717946,2023-05-31 19:05:00+00:00,Baltimore Orioles,Cleveland Guardians,8.0,12.0,Keegan Akin,Shane Bieber,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717949,2023-05-31 19:37:00+00:00,Oakland Athletics,Atlanta Braves,2.0,4.0,James Kaprielian,Jared Shuster,Oakland Coliseum,R,Regular Season,True
MLB,717953,2023-05-31 19:45:00+00:00,San Francisco Giants,Pittsburgh Pirates,4.0,9.0,Alex Wood,Mitch Keller,Oracle Park,R,Regular Season,True
MLB,717954,2023-05-31 20:10:00+00:00,Los Angeles Dodgers,Washington Nationals,6.0,10.0,Noah Syndergaard,Patrick Corbin,Dodger Stadium,R,Regular Season,True
MLB,717945,2023-05-31 22:40:00+00:00,Miami Marlins,San Diego Padres,2.0,1.0,Braxton Garrett,Blake Snell,loanDepot park,R,Regular Season,True
MLB,717947,2023-05-31 23:07:00+00:00,Toronto Blue Jays,Milwaukee Brewers,2.0,4.0,Alek Manoah,Julio Teheran,Rogers Centre,R,Regular Season,True
MLB,717944,2023-05-31 23:10:00+00:00,New York Mets,Philadelphia Phillies,4.0,1.0,Carlos Carrasco,Aaron Nola,Citi Field,R,Regular Season,True
MLB,717948,2023-05-31 23:10:00+00:00,Boston Red Sox,Cincinnati Reds,4.0,5.0,James Paxton,Luke Weaver,Fenway Park,R,Regular Season,True
MLB,717938,2023-06-01 00:10:00+00:00,Houston Astros,Minnesota Twins,2.0,8.0,Hunter Brown,Louis Varland,Minute Maid Park,R,Regular Season,True
MLB,717939,2023-06-01 01:40:00+00:00,Seattle Mariners,New York Yankees,1.0,0.0,George Kirby,Clarke Schmidt,T-Mobile Park,R,Regular Season,True
MLB,717940,2023-06-01 01:40:00+00:00,Arizona Diamondbacks,Colorado Rockies,6.0,0.0,Tommy Henry,Dinelson Lamet,Chase Field,R,Regular Season,True
MLB,717942,2023-06-01 17:07:00+00:00,Toronto Blue Jays,Milwaukee Brewers,3.0,1.0,Kevin Gausman,Freddy Peralta,Rogers Centre,R,Regular Season,True
MLB,717934,2023-06-01 17:10:00+00:00,New York Mets,Philadelphia Phillies,4.0,2.0,Max Scherzer,Taijuan Walker,Citi Field,R,Regular Season,True
MLB,717941,2023-06-01 17:10:00+00:00,Miami Marlins,San Diego Padres,1.0,10.0,Jesús Luzardo,Joe Musgrove,loanDepot park,R,Regular Season,True
MLB,717933,2023-06-01 19:40:00+00:00,Arizona Diamondbacks,Colorado Rockies,5.0,4.0,Zach Davies,Connor Seabold,Chase Field,R,Regular Season,True
MLB,717932,2023-06-01 23:10:00+00:00,Boston Red Sox,Cincinnati Reds,8.0,2.0,Chris Sale,Hunter Greene,Fenway Park,R,Regular Season,True
MLB,717937,2023-06-01 23:40:00+00:00,Minnesota Twins,Cleveland Guardians,7.0,6.0,Pablo López,Tanner Bibee,Target Field,R,Regular Season,True
MLB,717936,2023-06-02 00:10:00+00:00,Houston Astros,Los Angeles Angels,5.0,2.0,Ronel Blanco,Reid Detmers,Minute Maid Park,R,Regular Season,True
MLB,717931,2023-06-02 21:10:00+00:00,Cincinnati Reds,Milwaukee Brewers,4.0,5.0,Brandon Williamson,Corbin Burnes,Great American Ball Park,R,Regular Season,True
MLB,717927,2023-06-02 22:40:00+00:00,Miami Marlins,Oakland Athletics,4.0,0.0,Edward Cabrera,Shintaro Fujinami,loanDepot park,R,Regular Season,True
MLB,717930,2023-06-02 23:05:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,7.0,5.0,Roansy Contreras,Jack Flaherty,PNC Park,R,Regular Season,True
MLB,717935,2023-06-02 23:05:00+00:00,Washington Nationals,Philadelphia Phillies,8.0,7.0,Josiah Gray,Zack Wheeler,Nationals Park,R,Regular Season,True
MLB,717929,2023-06-02 23:10:00+00:00,New York Mets,Toronto Blue Jays,0.0,3.0,Justin Verlander,Chris Bassitt,Citi Field,R,Regular Season,True
MLB,717922,2023-06-03 00:05:00+00:00,Texas Rangers,Seattle Mariners,2.0,0.0,Jon Gray,Luis Castillo,Globe Life Field,R,Regular Season,True
MLB,717923,2023-06-03 00:10:00+00:00,Kansas City Royals,Colorado Rockies,2.0,7.0,Jordan Lyles,Chase Anderson,Kauffman Stadium,R,Regular Season,True
MLB,717924,2023-06-03 00:10:00+00:00,Minnesota Twins,Cleveland Guardians,1.0,0.0,Bailey Ober,Aaron Civale,Target Field,R,Regular Season,True
MLB,717925,2023-06-03 00:10:00+00:00,Chicago White Sox,Detroit Tigers,3.0,0.0,Mike Clevinger,Reese Olson,Guaranteed Rate Field,R,Regular Season,True
MLB,717926,2023-06-03 00:10:00+00:00,Houston Astros,Los Angeles Angels,6.0,2.0,Framber Valdez,Shohei Ohtani,Minute Maid Park,R,Regular Season,True
MLB,717919,2023-06-03 01:40:00+00:00,Arizona Diamondbacks,Atlanta Braves,3.0,2.0,Merrill Kelly,Charlie Morton,Chase Field,R,Regular Season,True
MLB,717921,2023-06-03 01:40:00+00:00,San Diego Padres,Chicago Cubs,1.0,2.0,Michael Wacha,Jameson Taillon,Petco Park,R,Regular Season,True
MLB,717917,2023-06-03 02:10:00+00:00,Los Angeles Dodgers,New York Yankees,8.0,4.0,Clayton Kershaw,Luis Severino,Dodger Stadium,R,Regular Season,True
MLB,717920,2023-06-03 02:15:00+00:00,San Francisco Giants,Baltimore Orioles,2.0,3.0,Logan Webb,Dean Kremer,Oracle Park,R,Regular Season,True
MLB,717918,2023-06-03 17:10:00+00:00,Boston Red Sox,Tampa Bay Rays,8.0,5.0,Garrett Whitlock,Trevor Kelley,Fenway Park,R,Regular Season,True
MLB,717915,2023-06-03 18:10:00+00:00,Chicago White Sox,Detroit Tigers,2.0,1.0,Dylan Cease,Michael Lorenzen,Guaranteed Rate Field,R,Regular Season,True
MLB,717907,2023-06-03 20:05:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,4.0,3.0,Luis Ortiz,Jordan Montgomery,PNC Park,R,Regular Season,True
MLB,717912,2023-06-03 20:05:00+00:00,Texas Rangers,Seattle Mariners,16.0,6.0,Andrew Heaney,Bryan Woo,Globe Life Field,R,Regular Season,True
MLB,717914,2023-06-03 20:05:00+00:00,Washington Nationals,Philadelphia Phillies,2.0,4.0,MacKenzie Gore,Matt Strahm,Nationals Park,R,Regular Season,True
MLB,717906,2023-06-03 20:10:00+00:00,Cincinnati Reds,Milwaukee Brewers,8.0,10.0,Graham Ashcraft,Colin Rea,Great American Ball Park,R,Regular Season,True
MLB,717908,2023-06-03 20:10:00+00:00,Houston Astros,Los Angeles Angels,9.0,6.0,Cristian Javier,Patrick Sandoval,Minute Maid Park,R,Regular Season,True
MLB,717909,2023-06-03 20:10:00+00:00,Kansas City Royals,Colorado Rockies,4.0,6.0,Daniel Lynch IV,Austin Gomber,Kauffman Stadium,R,Regular Season,True
MLB,717910,2023-06-03 20:10:00+00:00,New York Mets,Toronto Blue Jays,1.0,2.0,Tylor Megill,José Berríos,Citi Field,R,Regular Season,True
MLB,717911,2023-06-03 20:10:00+00:00,Miami Marlins,Oakland Athletics,12.0,1.0,Eury Pérez,Luis Medina,loanDepot park,R,Regular Season,True
MLB,717885,2023-06-03 22:10:00+00:00,Boston Red Sox,Tampa Bay Rays,2.0,4.0,Kutter Crawford,Tyler Glasnow,Fenway Park,R,Regular Season,True
MLB,717905,2023-06-03 23:15:00+00:00,Los Angeles Dodgers,New York Yankees,3.0,6.0,Michael Grove,Gerrit Cole,Dodger Stadium,R,Regular Season,True
MLB,717913,2023-06-03 23:15:00+00:00,Minnesota Twins,Cleveland Guardians,2.0,4.0,Sonny Gray,Logan Allen,Target Field,R,Regular Season,True
MLB,717916,2023-06-04 02:05:00+00:00,San Francisco Giants,Baltimore Orioles,4.0,0.0,Alex Cobb,Kyle Bradish,Oracle Park,R,Regular Season,True
MLB,717901,2023-06-04 02:10:00+00:00,Arizona Diamondbacks,Atlanta Braves,2.0,5.0,Ryne Nelson,Spencer Strider,Chase Field,R,Regular Season,True
MLB,717903,2023-06-04 02:10:00+00:00,San Diego Padres,Chicago Cubs,6.0,0.0,Yu Darvish,Drew Smyly,Petco Park,R,Regular Season,True
MLB,717898,2023-06-04 15:35:00+00:00,Pittsburgh Pirates,St. Louis Cardinals,2.0,1.0,Rich Hill,Miles Mikolas,PNC Park,R,Regular Season,True
MLB,717902,2023-06-04 17:35:00+00:00,Washington Nationals,Philadelphia Phillies,3.0,11.0,Trevor Williams,Ranger Suarez,Nationals Park,R,Regular Season,True
MLB,717904,2023-06-04 17:35:00+00:00,Boston Red Sox,Tampa Bay Rays,2.0,6.0,Tanner Houck,Taj Bradley,Fenway Park,R,Regular Season,True
MLB,717896,2023-06-04 17:40:00+00:00,Miami Marlins,Oakland Athletics,7.0,5.0,Sandy Alcantara,Paul Blackburn,loanDepot park,R,Regular Season,True
MLB,717897,2023-06-04 17:40:00+00:00,Cincinnati Reds,Milwaukee Brewers,1.0,5.0,Ben Lively,Adrian Houser,Great American Ball Park,R,Regular Season,True
MLB,717900,2023-06-04 17:40:00+00:00,New York Mets,Toronto Blue Jays,4.0,6.0,Kodai Senga,Yusei Kikuchi,Citi Field,R,Regular Season,True
MLB,717891,2023-06-04 18:10:00+00:00,Chicago White Sox,Detroit Tigers,6.0,2.0,Michael Kopech,Matthew Boyd,Guaranteed Rate Field,R,Regular Season,True
MLB,717893,2023-06-04 18:10:00+00:00,Kansas City Royals,Colorado Rockies,2.0,0.0,Brady Singer,Kyle Freeland,Kauffman Stadium,R,Regular Season,True
MLB,717895,2023-06-04 18:10:00+00:00,Minnesota Twins,Cleveland Guardians,1.0,2.0,Joe Ryan,Triston McKenzie,Target Field,R,Regular Season,True
MLB,717899,2023-06-04 18:10:00+00:00,Houston Astros,Los Angeles Angels,1.0,2.0,J.P. France,Griffin Canning,Minute Maid Park,R,Regular Season,True
MLB,717894,2023-06-04 18:35:00+00:00,Texas Rangers,Seattle Mariners,12.0,3.0,Nathan Eovaldi,Bryce Miller,Globe Life Field,R,Regular Season,True
MLB,717890,2023-06-04 20:05:00+00:00,San Francisco Giants,Baltimore Orioles,3.0,8.0,Anthony DeSclafani,Tyler Wells,Oracle Park,R,Regular Season,True
MLB,717892,2023-06-04 20:10:00+00:00,Arizona Diamondbacks,Atlanta Braves,5.0,8.0,Zac Gallen,Michael Soroka,Chase Field,R,Regular Season,True
MLB,717889,2023-06-04 21:30:00+00:00,San Diego Padres,Chicago Cubs,1.0,7.0,Ryan Weathers,Marcus Stroman,Petco Park,R,Regular Season,True
MLB,717888,2023-06-04 23:10:00+00:00,Los Angeles Dodgers,New York Yankees,1.0,4.0,Bobby Miller,Domingo Germán,Dodger Stadium,R,Regular Season,True
MLB,717928,2023-06-05 20:05:00+00:00,Boston Red Sox,Tampa Bay Rays,1.0,4.0,Brayan Bello,Shane McClanahan,Fenway Park,R,Regular Season,True
MLB,717886,2023-06-05 22:40:00+00:00,Philadelphia Phillies,Detroit Tigers,8.0,3.0,Aaron Nola,Joey Wentz,Citizens Bank Park,R,Regular Season,True
MLB,717887,2023-06-05 22:40:00+00:00,Miami Marlins,Kansas City Royals,9.0,6.0,Braxton Garrett,Carlos Hernández,loanDepot park,R,Regular Season,True
MLB,717884,2023-06-05 23:05:00+00:00,Pittsburgh Pirates,Oakland Athletics,5.0,4.0,Johan Oviedo,JP Sears,PNC Park,R,Regular Season,True
MLB,717878,2023-06-05 23:07:00+00:00,Toronto Blue Jays,Houston Astros,4.0,11.0,Alek Manoah,Brandon Bielak,Rogers Centre,R,Regular Season,True
MLB,717883,2023-06-05 23:10:00+00:00,Cincinnati Reds,Milwaukee Brewers,2.0,0.0,Andrew Abbott,Julio Teheran,Great American Ball Park,R,Regular Season,True
MLB,717879,2023-06-06 00:05:00+00:00,Texas Rangers,St. Louis Cardinals,4.0,3.0,Martín Pérez,Adam Wainwright,Globe Life Field,R,Regular Season,True
MLB,717880,2023-06-06 01:10:00+00:00,San Diego Padres,Chicago Cubs,5.0,0.0,Blake Snell,Kyle Hendricks,Petco Park,R,Regular Season,True
MLB,717875,2023-06-06 22:40:00+00:00,Philadelphia Phillies,Detroit Tigers,1.0,0.0,Taijuan Walker,Tyler Alexander,Citizens Bank Park,R,Regular Season,True
MLB,717876,2023-06-06 22:40:00+00:00,Miami Marlins,Kansas City Royals,6.0,1.0,Jesús Luzardo,Zack Greinke,loanDepot park,R,Regular Season,True
MLB,717882,2023-06-06 22:40:00+00:00,Tampa Bay Rays,Minnesota Twins,7.0,0.0,Zach Eflin,Louis Varland,Tropicana Field,R,Regular Season,True
MLB,717874,2023-06-06 23:05:00+00:00,Pittsburgh Pirates,Oakland Athletics,2.0,11.0,Mitch Keller,James Kaprielian,PNC Park,R,Regular Season,True
MLB,717877,2023-06-06 23:05:00+00:00,New York Yankees,Chicago White Sox,2.0,3.0,Clarke Schmidt,Lucas Giolito,Yankee Stadium,R,Regular Season,True
MLB,717881,2023-06-06 23:05:00+00:00,Washington Nationals,Arizona Diamondbacks,5.0,10.0,Jake Irvin,Tommy Henry,Nationals Park,R,Regular Season,True
MLB,717871,2023-06-06 23:07:00+00:00,Toronto Blue Jays,Houston Astros,5.0,1.0,Kevin Gausman,Hunter Brown,Rogers Centre,R,Regular Season,True
MLB,717870,2023-06-06 23:10:00+00:00,Cincinnati Reds,Los Angeles Dodgers,9.0,8.0,Luke Weaver,Tony Gonsolin,Great American Ball Park,R,Regular Season,True
MLB,717873,2023-06-06 23:10:00+00:00,Cleveland Guardians,Boston Red Sox,4.0,5.0,Shane Bieber,James Paxton,Progressive Field,R,Regular Season,True
MLB,717872,2023-06-06 23:20:00+00:00,Atlanta Braves,New York Mets,6.0,4.0,Bryce Elder,Carlos Carrasco,Truist Park,R,Regular Season,True
MLB,717867,2023-06-06 23:40:00+00:00,Milwaukee Brewers,Baltimore Orioles,4.0,3.0,Freddy Peralta,Kyle Gibson,American Family Field,R,Regular Season,True
MLB,717868,2023-06-07 00:05:00+00:00,Texas Rangers,St. Louis Cardinals,6.0,4.0,Dane Dunning,Matthew Liberatore,Globe Life Field,R,Regular Season,True
MLB,717869,2023-06-07 00:40:00+00:00,Colorado Rockies,San Francisco Giants,4.0,10.0,Dinelson Lamet,John Brebbia,Coors Field,R,Regular Season,True
MLB,717861,2023-06-07 01:38:00+00:00,Los Angeles Angels,Chicago Cubs,7.0,4.0,Tyler Anderson,Hayden Wesneski,Angel Stadium,R,Regular Season,True
MLB,717864,2023-06-07 01:40:00+00:00,San Diego Padres,Seattle Mariners,1.0,4.0,Joe Musgrove,Logan Gilbert,Petco Park,R,Regular Season,True
MLB,717865,2023-06-07 16:35:00+00:00,Pittsburgh Pirates,Oakland Athletics,5.0,9.0,Roansy Contreras,Hogan Harris,PNC Park,R,Regular Season,True
MLB,717863,2023-06-07 20:10:00+00:00,San Diego Padres,Seattle Mariners,10.0,3.0,Michael Wacha,George Kirby,Petco Park,R,Regular Season,True
MLB,717860,2023-06-07 22:10:00+00:00,Miami Marlins,Kansas City Royals,6.0,1.0,Edward Cabrera,Jordan Lyles,loanDepot park,R,Regular Season,True
MLB,717859,2023-06-07 22:40:00+00:00,Tampa Bay Rays,Minnesota Twins,2.0,1.0,Shawn Armstrong,Pablo López,Tropicana Field,R,Regular Season,True
MLB,717866,2023-06-07 23:05:00+00:00,Washington Nationals,Arizona Diamondbacks,2.0,6.0,Patrick Corbin,Zach Davies,Nationals Park,R,Regular Season,True
MLB,717856,2023-06-07 23:07:00+00:00,Toronto Blue Jays,Houston Astros,3.0,2.0,Chris Bassitt,Ronel Blanco,Rogers Centre,R,Regular Season,True
MLB,717853,2023-06-07 23:10:00+00:00,Cincinnati Reds,Los Angeles Dodgers,8.0,6.0,Brandon Williamson,Noah Syndergaard,Great American Ball Park,R,Regular Season,True
MLB,717858,2023-06-07 23:10:00+00:00,Cleveland Guardians,Boston Red Sox,5.0,2.0,Tanner Bibee,Kutter Crawford,Progressive Field,R,Regular Season,True
MLB,717850,2023-06-07 23:20:00+00:00,Atlanta Braves,New York Mets,7.0,5.0,Charlie Morton,Max Scherzer,Truist Park,R,Regular Season,True
MLB,717851,2023-06-07 23:40:00+00:00,Milwaukee Brewers,Baltimore Orioles,10.0,2.0,Corbin Burnes,Dean Kremer,American Family Field,R,Regular Season,True
MLB,717854,2023-06-08 00:05:00+00:00,Texas Rangers,St. Louis Cardinals,0.0,1.0,Jon Gray,Jack Flaherty,Globe Life Field,R,Regular Season,True
MLB,717852,2023-06-08 00:40:00+00:00,Colorado Rockies,San Francisco Giants,4.0,5.0,Connor Seabold,Logan Webb,Coors Field,R,Regular Season,True
MLB,717855,2023-06-08 01:38:00+00:00,Los Angeles Angels,Chicago Cubs,6.0,2.0,Jaime Barria,Jameson Taillon,Angel Stadium,R,Regular Season,True
MLB,717844,2023-06-08 16:35:00+00:00,Cincinnati Reds,Los Angeles Dodgers,0.0,6.0,Graham Ashcraft,Clayton Kershaw,Great American Ball Park,R,Regular Season,True
MLB,717845,2023-06-08 17:10:00+00:00,Tampa Bay Rays,Minnesota Twins,4.0,2.0,Yonny Chirinos,Bailey Ober,Tropicana Field,R,Regular Season,True
MLB,717849,2023-06-08 18:10:00+00:00,Milwaukee Brewers,Baltimore Orioles,3.0,6.0,Colin Rea,Kyle Bradish,American Family Field,R,Regular Season,True
MLB,717846,2023-06-08 19:10:00+00:00,Colorado Rockies,San Francisco Giants,4.0,6.0,Chase Anderson,Alex Cobb,Coors Field,R,Regular Season,True
MLB,717848,2023-06-08 20:05:00+00:00,New York Yankees,Chicago White Sox,5.0,6.0,Luis Severino,Lance Lynn,Yankee Stadium,R,Regular Season,True
MLB,717857,2023-06-08 20:10:00+00:00,New York Yankees,Chicago White Sox,3.0,0.0,Randy Vásquez,Mike Clevinger,Yankee Stadium,R,Regular Season,True
