league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,776588,2025-08-26 23:05:00+00:00,New York Yankees,Washington Nationals,5.0,1.0,Luis Gil,MacKenzie Gore,Yankee Stadium,R,Regular Season,True
MLB,776582,2025-08-26 23:07:00+00:00,Toronto Blue Jays,Minnesota Twins,5.0,7.0,Chris Bassitt,Bailey Ober,Rogers Centre,R,Regular Season,True
MLB,776585,2025-08-26 23:10:00+00:00,New York Mets,Philadelphia Phillies,6.0,5.0,Sean Manaea,Jesús Luzardo,Citi Field,R,Regular Season,True
MLB,776583,2025-08-26 23:40:00+00:00,Chicago White Sox,Kansas City Royals,4.0,5.0,Martín Pérez,Michael Lorenzen,Rate Field,R,Regular Season,True
MLB,776586,2025-08-26 23:40:00+00:00,Milwaukee Brewers,Arizona Diamondbacks,9.0,8.0,Jacob Misiorowski,Brandon Pfaadt,American Family Field,R,Regular Season,True
MLB,776578,2025-08-26 23:45:00+00:00,St. Louis Cardinals,Pittsburgh Pirates,3.0,8.0,Andre Pallante,Mitch Keller,Busch Stadium,R,Regular Season,True
MLB,776575,2025-08-27 00:05:00+00:00,Texas Rangers,Los Angeles Angels,7.0,3.0,Patrick Corbin,Yusei Kikuchi,Globe Life Field,R,Regular Season,True
MLB,776587,2025-08-27 00:10:00+00:00,Houston Astros,Colorado Rockies,1.0,6.0,Hunter Brown,Tanner Gordon,Daikin Park,R,Regular Season,True
MLB,776577,2025-08-27 01:40:00+00:00,Seattle Mariners,San Diego Padres,6.0,7.0,Luis Castillo,Dylan Cease,T-Mobile Park,R,Regular Season,True
MLB,776576,2025-08-27 01:45:00+00:00,San Francisco Giants,Chicago Cubs,5.0,2.0,Justin Verlander,Matthew Boyd,Oracle Park,R,Regular Season,True
MLB,776573,2025-08-27 02:05:00+00:00,Athletics,Detroit Tigers,7.0,6.0,Osvaldo Bido,Charlie Morton,Sutter Health Park,R,Regular Season,True
MLB,776574,2025-08-27 02:10:00+00:00,Los Angeles Dodgers,Cincinnati Reds,6.0,3.0,Clayton Kershaw,Nick Martinez,Dodger Stadium,R,Regular Season,True
MLB,776570,2025-08-27 17:05:00+00:00,New York Yankees,Washington Nationals,11.0,2.0,Max Fried,Cade Cavalli,Yankee Stadium,R,Regular Season,True
MLB,776565,2025-08-27 17:10:00+00:00,Miami Marlins,Atlanta Braves,1.0,12.0,Ryan Gusto,Joey Wentz,loanDepot park,R,Regular Season,True
MLB,776580,2025-08-27 17:10:00+00:00,Cleveland Guardians,Tampa Bay Rays,4.0,3.0,Slade Cecconi,Drew Rasmussen,Progressive Field,R,Regular Season,True
MLB,776561,2025-08-27 20:10:00+00:00,Seattle Mariners,San Diego Padres,4.0,3.0,Bryan Woo,Yu Darvish,T-Mobile Park,R,Regular Season,True
MLB,776579,2025-08-27 22:35:00+00:00,Baltimore Orioles,Boston Red Sox,2.0,3.0,Dietrich Enns,Brayan Bello,Oriole Park at Camden Yards,R,Regular Season,True
MLB,776567,2025-08-27 23:07:00+00:00,Toronto Blue Jays,Minnesota Twins,9.0,8.0,Eric Lauer,Simeon Woods Richardson,Rogers Centre,R,Regular Season,True
MLB,776566,2025-08-27 23:10:00+00:00,New York Mets,Philadelphia Phillies,6.0,0.0,Nolan McLean,Taijuan Walker,Citi Field,R,Regular Season,True
MLB,776569,2025-08-27 23:40:00+00:00,Chicago White Sox,Kansas City Royals,1.0,12.0,Aaron Civale,Ryan Bergert,Rate Field,R,Regular Season,True
MLB,776572,2025-08-27 23:40:00+00:00,Milwaukee Brewers,Arizona Diamondbacks,2.0,3.0,Aaron Ashby,Ryne Nelson,American Family Field,R,Regular Season,True
MLB,776568,2025-08-27 23:45:00+00:00,St. Louis Cardinals,Pittsburgh Pirates,1.0,2.0,Sonny Gray,Carmen Mlodzinski,Busch Stadium,R,Regular Season,True
MLB,776563,2025-08-28 00:05:00+00:00,Texas Rangers,Los Angeles Angels,20.0,3.0,Jacob Latz,Jack Kochanowicz,Globe Life Field,R,Regular Season,True
MLB,776571,2025-08-28 00:10:00+00:00,Houston Astros,Colorado Rockies,4.0,0.0,Framber Valdez,Chase Dollander,Daikin Park,R,Regular Season,True
MLB,776562,2025-08-28 00:40:00+00:00,Los Angeles Dodgers,Cincinnati Reds,5.0,1.0,Shohei Ohtani,Nick Lodolo,Dodger Stadium,R,Regular Season,True
MLB,776557,2025-08-28 01:45:00+00:00,San Francisco Giants,Chicago Cubs,12.0,3.0,Carson Whisenhunt,Colin Rea,Oracle Park,R,Regular Season,True
MLB,776559,2025-08-28 02:05:00+00:00,Athletics,Detroit Tigers,7.0,0.0,Luis Morales,Casey Mize,Sutter Health Park,R,Regular Season,True
MLB,776564,2025-08-28 17:05:00+00:00,Baltimore Orioles,Boston Red Sox,2.0,3.0,Cade Povich,Garrett Crochet,Oriole Park at Camden Yards,R,Regular Season,True
MLB,776553,2025-08-28 18:10:00+00:00,Milwaukee Brewers,Arizona Diamondbacks,4.0,6.0,Jose Quintana,Nabil Crismatt,American Family Field,R,Regular Season,True
MLB,776555,2025-08-28 18:10:00+00:00,Houston Astros,Colorado Rockies,4.0,3.0,Jason Alexander,Kyle Freeland,Daikin Park,R,Regular Season,True
MLB,776554,2025-08-28 18:15:00+00:00,St. Louis Cardinals,Pittsburgh Pirates,4.0,1.0,Miles Mikolas,Braxton Ashcraft,Busch Stadium,R,Regular Season,True
MLB,776550,2025-08-28 19:45:00+00:00,San Francisco Giants,Chicago Cubs,4.0,3.0,Logan Webb,Shota Imanaga,Oracle Park,R,Regular Season,True
MLB,776560,2025-08-28 22:45:00+00:00,Philadelphia Phillies,Atlanta Braves,19.0,4.0,Aaron Nola,Cal Quantrill,Citizens Bank Park,R,Regular Season,True
MLB,776558,2025-08-28 23:10:00+00:00,New York Mets,Miami Marlins,4.0,7.0,Clay Holmes,Adam Mazur,Citi Field,R,Regular Season,True
MLB,776556,2025-08-28 23:40:00+00:00,Chicago White Sox,New York Yankees,4.0,10.0,Davis Martin,Will Warren,Rate Field,R,Regular Season,True
MLB,776551,2025-08-29 22:40:00+00:00,Cincinnati Reds,St. Louis Cardinals,5.0,7.0,Zack Littell,Matthew Liberatore,Great American Ball Park,R,Regular Season,True
MLB,776545,2025-08-29 22:45:00+00:00,Washington Nationals,Tampa Bay Rays,1.0,4.0,Mitchell Parker,Adrian Houser,Nationals Park,R,Regular Season,True
MLB,776552,2025-08-29 22:45:00+00:00,Philadelphia Phillies,Atlanta Braves,2.0,1.0,Ranger Suarez,Bryce Elder,Citizens Bank Park,R,Regular Season,True
MLB,776546,2025-08-29 23:07:00+00:00,Toronto Blue Jays,Milwaukee Brewers,2.0,7.0,Shane Bieber,Freddy Peralta,Rogers Centre,R,Regular Season,True
MLB,776547,2025-08-29 23:10:00+00:00,Cleveland Guardians,Seattle Mariners,5.0,4.0,Logan Allen,George Kirby,Progressive Field,R,Regular Season,True
MLB,776548,2025-08-29 23:10:00+00:00,New York Mets,Miami Marlins,19.0,9.0,Jonah Tong,Eury Pérez,Citi Field,R,Regular Season,True
MLB,776549,2025-08-29 23:10:00+00:00,Boston Red Sox,Pittsburgh Pirates,2.0,4.0,Payton Tolle,Paul Skenes,Fenway Park,R,Regular Season,True
MLB,776544,2025-08-29 23:40:00+00:00,Chicago White Sox,New York Yankees,2.0,10.0,Yoendrys Gómez,Carlos Rodón,Rate Field,R,Regular Season,True
MLB,776540,2025-08-30 00:10:00+00:00,Kansas City Royals,Detroit Tigers,3.0,5.0,Seth Lugo,Chris Paddack,Kauffman Stadium,R,Regular Season,True
MLB,776541,2025-08-30 00:10:00+00:00,Minnesota Twins,San Diego Padres,7.0,4.0,Zebby Matthews,Nestor Cortes,Target Field,R,Regular Season,True
MLB,776543,2025-08-30 00:10:00+00:00,Houston Astros,Los Angeles Angels,2.0,0.0,Cristian Javier,Tyler Anderson,Daikin Park,R,Regular Season,True
MLB,776542,2025-08-30 00:40:00+00:00,Colorado Rockies,Chicago Cubs,7.0,11.0,Germán Márquez,Cade Horton,Coors Field,R,Regular Season,True
MLB,776538,2025-08-30 02:05:00+00:00,Athletics,Texas Rangers,2.0,5.0,Jeffrey Springs,Jack Leiter,Sutter Health Park,R,Regular Season,True
MLB,776534,2025-08-30 02:10:00+00:00,Los Angeles Dodgers,Arizona Diamondbacks,0.0,3.0,Blake Snell,Zac Gallen,Dodger Stadium,R,Regular Season,True
MLB,776533,2025-08-30 02:15:00+00:00,San Francisco Giants,Baltimore Orioles,15.0,8.0,Robbie Ray,Dean Kremer,Oracle Park,R,Regular Season,True
MLB,776527,2025-08-30 19:07:00+00:00,Toronto Blue Jays,Milwaukee Brewers,1.0,4.0,Kevin Gausman,Quinn Priester,Rogers Centre,R,Regular Season,True
MLB,776525,2025-08-30 20:05:00+00:00,Washington Nationals,Tampa Bay Rays,1.0,4.0,Jake Irvin,Ryan Pepiot,Nationals Park,R,Regular Season,True
MLB,776535,2025-08-30 20:10:00+00:00,New York Mets,Miami Marlins,8.0,11.0,David Peterson,Edward Cabrera,Citi Field,R,Regular Season,True
MLB,776539,2025-08-30 20:10:00+00:00,Boston Red Sox,Pittsburgh Pirates,3.0,10.0,Dustin May,Johan Oviedo,Fenway Park,R,Regular Season,True
MLB,776532,2025-08-30 22:05:00+00:00,Philadelphia Phillies,Atlanta Braves,3.0,2.0,Cristopher Sánchez,Chris Sale,Citizens Bank Park,R,Regular Season,True
MLB,776536,2025-08-30 22:40:00+00:00,Cincinnati Reds,St. Louis Cardinals,2.0,4.0,Andrew Abbott,Michael McGreevy,Great American Ball Park,R,Regular Season,True
MLB,776529,2025-08-30 23:10:00+00:00,Chicago White Sox,New York Yankees,3.0,5.0,Shane Smith,Cam Schlittler,Rate Field,R,Regular Season,True
MLB,776530,2025-08-30 23:10:00+00:00,Minnesota Twins,San Diego Padres,3.0,12.0,Taj Bradley,Nick Pivetta,Target Field,R,Regular Season,True
MLB,776531,2025-08-30 23:10:00+00:00,Houston Astros,Los Angeles Angels,1.0,4.0,Spencer Arrighetti,Kyle Hendricks,Daikin Park,R,Regular Season,True
MLB,776516,2025-08-30 23:15:00+00:00,San Francisco Giants,Baltimore Orioles,1.0,11.0,Carson Seymour,Trevor Rogers,Oracle Park,R,Regular Season,True
MLB,776528,2025-08-30 23:15:00+00:00,Kansas City Royals,Detroit Tigers,3.0,1.0,Stephen Kolek,Jack Flaherty,Kauffman Stadium,R,Regular Season,True
MLB,776537,2025-08-30 23:15:00+00:00,Cleveland Guardians,Seattle Mariners,4.0,3.0,Gavin Williams,Logan Gilbert,Progressive Field,R,Regular Season,True
MLB,776526,2025-08-31 00:10:00+00:00,Colorado Rockies,Chicago Cubs,3.0,4.0,McCade Brown,Javier Assad,Coors Field,R,Regular Season,True
MLB,776523,2025-08-31 01:10:00+00:00,Los Angeles Dodgers,Arizona Diamondbacks,1.0,6.0,Tyler Glasnow,Eduardo Rodriguez,Dodger Stadium,R,Regular Season,True
MLB,776524,2025-08-31 02:05:00+00:00,Athletics,Texas Rangers,3.0,9.0,Mason Barnett,Merrill Kelly,Sutter Health Park,R,Regular Season,True
MLB,776518,2025-08-31 16:10:00+00:00,Cincinnati Reds,St. Louis Cardinals,7.0,4.0,Brady Singer,Andre Pallante,Great American Ball Park,R,Regular Season,True
MLB,776513,2025-08-31 17:05:00+00:00,Minnesota Twins,San Diego Padres,7.0,2.0,Joe Ryan,David Morgan,Target Field,R,Regular Season,True
MLB,776517,2025-08-31 17:35:00+00:00,Boston Red Sox,Pittsburgh Pirates,5.0,2.0,Lucas Giolito,Mitch Keller,Fenway Park,R,Regular Season,True
MLB,776520,2025-08-31 17:35:00+00:00,Washington Nationals,Tampa Bay Rays,4.0,7.0,Brad Lord,Ian Seymour,Nationals Park,R,Regular Season,True
MLB,776515,2025-08-31 17:37:00+00:00,Toronto Blue Jays,Milwaukee Brewers,8.0,4.0,Max Scherzer,Brandon Woodruff,Rogers Centre,R,Regular Season,True
MLB,776519,2025-08-31 17:40:00+00:00,New York Mets,Miami Marlins,1.0,5.0,Kodai Senga,Sandy Alcantara,Citi Field,R,Regular Season,True
MLB,776521,2025-08-31 17:40:00+00:00,Cleveland Guardians,Seattle Mariners,2.0,4.0,Tanner Bibee,Bryce Miller,Progressive Field,R,Regular Season,True
MLB,776510,2025-08-31 18:10:00+00:00,Houston Astros,Los Angeles Angels,0.0,3.0,Hunter Brown,José Soriano,Daikin Park,R,Regular Season,True
MLB,776512,2025-08-31 18:10:00+00:00,Kansas City Royals,Detroit Tigers,0.0,5.0,Michael Wacha,Tarik Skubal,Kauffman Stadium,R,Regular Season,True
MLB,776514,2025-08-31 18:10:00+00:00,Chicago White Sox,New York Yankees,3.0,2.0,Martín Pérez,Luis Gil,Rate Field,R,Regular Season,True
MLB,776511,2025-08-31 19:10:00+00:00,Colorado Rockies,Chicago Cubs,6.0,5.0,Tanner Gordon,Matthew Boyd,Coors Field,R,Regular Season,True
MLB,776507,2025-08-31 20:05:00+00:00,San Francisco Giants,Baltimore Orioles,13.0,2.0,Justin Verlander,Tomoyuki Sugano,Oracle Park,R,Regular Season,True
MLB,776508,2025-08-31 20:05:00+00:00,Athletics,Texas Rangers,6.0,9.0,J.T. Ginn,Jacob deGrom,Sutter Health Park,R,Regular Season,True
MLB,776509,2025-08-31 20:10:00+00:00,Los Angeles Dodgers,Arizona Diamondbacks,5.0,4.0,Yoshinobu Yamamoto,Brandon Pfaadt,Dodger Stadium,R,Regular Season,True
MLB,776522,2025-08-31 23:10:00+00:00,Philadelphia Phillies,Atlanta Braves,1.0,3.0,Jesús Luzardo,Hurston Waldrep,Citizens Bank Park,R,Regular Season,True
MLB,776498,2025-09-01 17:05:00+00:00,Washington Nationals,Miami Marlins,2.0,0.0,Andrew Alvarez,Lake Bachar,Nationals Park,R,Regular Season,True
MLB,776501,2025-09-01 17:10:00+00:00,Detroit Tigers,New York Mets,8.0,10.0,Charlie Morton,Sean Manaea,Comerica Park,R,Regular Season,True
MLB,776503,2025-09-01 17:10:00+00:00,Cincinnati Reds,Toronto Blue Jays,5.0,4.0,Hunter Greene,Chris Bassitt,Great American Ball Park,R,Regular Season,True
MLB,776505,2025-09-01 17:35:00+00:00,Boston Red Sox,Cleveland Guardians,6.0,4.0,Brayan Bello,Parker Messick,Fenway Park,R,Regular Season,True
MLB,776499,2025-09-01 18:10:00+00:00,Houston Astros,Los Angeles Angels,8.0,3.0,Luis Garcia,Yusei Kikuchi,Daikin Park,R,Regular Season,True
MLB,776502,2025-09-01 18:10:00+00:00,Minnesota Twins,Chicago White Sox,5.0,6.0,Bailey Ober,Fraser Ellard,Target Field,R,Regular Season,True
MLB,776497,2025-09-01 18:15:00+00:00,St. Louis Cardinals,Athletics,3.0,11.0,Sonny Gray,Luis Morales,Busch Stadium,R,Regular Season,True
MLB,776506,2025-09-01 20:05:00+00:00,Chicago Cubs,Atlanta Braves,7.0,6.0,Colin Rea,Spencer Strider,Wrigley Field,R,Regular Season,True
MLB,776492,2025-09-01 20:10:00+00:00,Colorado Rockies,San Francisco Giants,2.0,8.0,Chase Dollander,Kai-Wei Teng,Coors Field,R,Regular Season,True
MLB,776500,2025-09-01 20:10:00+00:00,Milwaukee Brewers,Philadelphia Phillies,8.0,10.0,Jacob Misiorowski,Taijuan Walker,American Family Field,R,Regular Season,True
MLB,776494,2025-09-01 22:40:00+00:00,San Diego Padres,Baltimore Orioles,3.0,4.0,Dylan Cease,Kyle Bradish,Petco Park,R,Regular Season,True
MLB,776504,2025-09-01 23:35:00+00:00,Tampa Bay Rays,Seattle Mariners,10.0,2.0,Shane Baz,Luis Castillo,George M. Steinbrenner Field,R,Regular Season,True
MLB,776495,2025-09-02 00:10:00+00:00,Arizona Diamondbacks,Texas Rangers,5.0,7.0,Ryne Nelson,Patrick Corbin,Chase Field,R,Regular Season,True
MLB,776490,2025-09-02 22:40:00+00:00,Detroit Tigers,New York Mets,5.0,12.0,Sawyer Gipson-Long,Nolan McLean,Comerica Park,R,Regular Season,True
MLB,776491,2025-09-02 22:40:00+00:00,Cincinnati Reds,Toronto Blue Jays,9.0,12.0,Scott Barlow,José Berríos,Great American Ball Park,R,Regular Season,True
MLB,776496,2025-09-02 22:40:00+00:00,Pittsburgh Pirates,Los Angeles Dodgers,9.0,7.0,Carmen Mlodzinski,Clayton Kershaw,PNC Park,R,Regular Season,True
MLB,776482,2025-09-02 22:45:00+00:00,Washington Nationals,Miami Marlins,5.0,2.0,Cade Cavalli,Adam Mazur,Nationals Park,R,Regular Season,True
MLB,776493,2025-09-02 22:45:00+00:00,Boston Red Sox,Cleveland Guardians,11.0,7.0,Garrett Crochet,Slade Cecconi,Fenway Park,R,Regular Season,True
MLB,776485,2025-09-02 23:35:00+00:00,Tampa Bay Rays,Seattle Mariners,6.0,5.0,Drew Rasmussen,Bryan Woo,George M. Steinbrenner Field,R,Regular Season,True
MLB,776484,2025-09-02 23:40:00+00:00,Minnesota Twins,Chicago White Sox,3.0,12.0,Simeon Woods Richardson,Davis Martin,Target Field,R,Regular Season,True
MLB,776487,2025-09-02 23:40:00+00:00,Chicago Cubs,Atlanta Braves,4.0,3.0,Shota Imanaga,Joey Wentz,Wrigley Field,R,Regular Season,True
MLB,776488,2025-09-02 23:40:00+00:00,Kansas City Royals,Los Angeles Angels,1.0,5.0,Michael Lorenzen,Mitch Farris,Kauffman Stadium,R,Regular Season,True
MLB,776483,2025-09-02 23:45:00+00:00,St. Louis Cardinals,Athletics,2.0,1.0,Miles Mikolas,Luis Severino,Busch Stadium,R,Regular Season,True
MLB,776489,2025-09-03 00:10:00+00:00,Houston Astros,New York Yankees,1.0,7.0,Framber Valdez,Max Fried,Daikin Park,R,Regular Season,True
MLB,776486,2025-09-03 00:40:00+00:00,Colorado Rockies,San Francisco Giants,4.0,7.0,Kyle Freeland,Logan Webb,Coors Field,R,Regular Season,True
MLB,776480,2025-09-03 01:40:00+00:00,San Diego Padres,Baltimore Orioles,2.0,6.0,Yu Darvish,Tyler Wells,Petco Park,R,Regular Season,True
MLB,776481,2025-09-03 01:40:00+00:00,Arizona Diamondbacks,Texas Rangers,5.0,3.0,Nabil Crismatt,Jacob Latz,Chase Field,R,Regular Season,True
MLB,776477,2025-09-03 17:05:00+00:00,Washington Nationals,Miami Marlins,10.0,5.0,Mitchell Parker,Eury Pérez,Nationals Park,R,Regular Season,True
MLB,776478,2025-09-03 17:10:00+00:00,Detroit Tigers,New York Mets,6.0,2.0,Casey Mize,Clay Holmes,Comerica Park,R,Regular Season,True
MLB,776468,2025-09-03 19:40:00+00:00,Arizona Diamondbacks,Texas Rangers,2.0,0.0,Zac Gallen,Jack Leiter,Chase Field,R,Regular Season,True
MLB,776465,2025-09-03 20:10:00+00:00,San Diego Padres,Baltimore Orioles,5.0,7.0,Nestor Cortes,Cade Povich,Petco Park,R,Regular Season,True
MLB,776475,2025-09-03 22:40:00+00:00,Cincinnati Reds,Toronto Blue Jays,9.0,13.0,Zack Littell,Shane Bieber,Great American Ball Park,R,Regular Season,True
MLB,776479,2025-09-03 22:40:00+00:00,Pittsburgh Pirates,Los Angeles Dodgers,3.0,0.0,Braxton Ashcraft,Emmet Sheehan,PNC Park,R,Regular Season,True
MLB,776474,2025-09-03 22:45:00+00:00,Boston Red Sox,Cleveland Guardians,1.0,8.0,Brennan Bernardino,Joey Cantillo,Fenway Park,R,Regular Season,True
MLB,776476,2025-09-03 23:35:00+00:00,Tampa Bay Rays,Seattle Mariners,9.0,4.0,Adrian Houser,George Kirby,George M. Steinbrenner Field,R,Regular Season,True
MLB,776466,2025-09-03 23:40:00+00:00,Kansas City Royals,Los Angeles Angels,3.0,4.0,Ryan Bergert,Caden Dana,Kauffman Stadium,R,Regular Season,True
MLB,776469,2025-09-03 23:40:00+00:00,Minnesota Twins,Chicago White Sox,3.0,4.0,Zebby Matthews,Yoendrys Gómez,Target Field,R,Regular Season,True
MLB,776471,2025-09-03 23:40:00+00:00,Milwaukee Brewers,Philadelphia Phillies,6.0,3.0,Jose Quintana,Aaron Nola,American Family Field,R,Regular Season,True
MLB,776473,2025-09-03 23:40:00+00:00,Chicago Cubs,Atlanta Braves,1.0,5.0,Cade Horton,Bryce Elder,Wrigley Field,R,Regular Season,True
MLB,776470,2025-09-03 23:45:00+00:00,St. Louis Cardinals,Athletics,5.0,1.0,Matthew Liberatore,Jeffrey Springs,Busch Stadium,R,Regular Season,True
MLB,776472,2025-09-04 00:10:00+00:00,Houston Astros,New York Yankees,8.0,7.0,Jason Alexander,Will Warren,Daikin Park,R,Regular Season,True
MLB,776467,2025-09-04 00:40:00+00:00,Colorado Rockies,San Francisco Giants,8.0,10.0,Germán Márquez,Robbie Ray,Coors Field,R,Regular Season,True
MLB,776459,2025-09-04 20:10:00+00:00,Milwaukee Brewers,Philadelphia Phillies,0.0,2.0,Freddy Peralta,Ranger Suarez,American Family Field,R,Regular Season,True
MLB,776461,2025-09-04 22:40:00+00:00,Pittsburgh Pirates,Los Angeles Dodgers,5.0,3.0,Paul Skenes,Blake Snell,PNC Park,R,Regular Season,True
MLB,776458,2025-09-04 23:35:00+00:00,Tampa Bay Rays,Cleveland Guardians,4.0,2.0,Ryan Pepiot,Logan Allen,George M. Steinbrenner Field,R,Regular Season,True
MLB,776462,2025-09-04 23:40:00+00:00,Minnesota Twins,Chicago White Sox,8.0,11.0,Taj Bradley,Fraser Ellard,Target Field,R,Regular Season,True
MLB,776463,2025-09-04 23:40:00+00:00,Kansas City Royals,Los Angeles Angels,4.0,3.0,Noah Cameron,Kyle Hendricks,Kauffman Stadium,R,Regular Season,True
MLB,776464,2025-09-04 23:40:00+00:00,Houston Astros,New York Yankees,4.0,8.0,Cristian Javier,Carlos Rodón,Daikin Park,R,Regular Season,True
MLB,776455,2025-09-05 18:20:00+00:00,Chicago Cubs,Washington Nationals,11.0,5.0,Javier Assad,Jake Irvin,Wrigley Field,R,Regular Season,True
MLB,776450,2025-09-05 22:40:00+00:00,Cincinnati Reds,New York Mets,4.0,5.0,Andrew Abbott,David Peterson,Great American Ball Park,R,Regular Season,True
MLB,776452,2025-09-05 22:40:00+00:00,Detroit Tigers,Chicago White Sox,5.0,7.0,Jack Flaherty,Shane Smith,Comerica Park,R,Regular Season,True
MLB,776453,2025-09-05 22:40:00+00:00,Pittsburgh Pirates,Milwaukee Brewers,2.0,5.0,Johan Oviedo,Quinn Priester,PNC Park,R,Regular Season,True
MLB,776454,2025-09-05 23:05:00+00:00,Baltimore Orioles,Los Angeles Dodgers,2.0,1.0,Dean Kremer,Shohei Ohtani,Oriole Park at Camden Yards,R,Regular Season,True
MLB,776457,2025-09-05 23:05:00+00:00,New York Yankees,Toronto Blue Jays,1.0,7.0,Cam Schlittler,Kevin Gausman,Yankee Stadium,R,Regular Season,True
MLB,776456,2025-09-05 23:10:00+00:00,Miami Marlins,Philadelphia Phillies,3.0,9.0,Valente Bellozo,Cristopher Sánchez,loanDepot park,R,Regular Season,True
MLB,776460,2025-09-05 23:15:00+00:00,Atlanta Braves,Seattle Mariners,4.0,1.0,Chris Sale,Logan Gilbert,Truist Park,R,Regular Season,True
MLB,776451,2025-09-05 23:35:00+00:00,Tampa Bay Rays,Cleveland Guardians,1.0,7.0,Griffin Jax,Gavin Williams,George M. Steinbrenner Field,R,Regular Season,True
MLB,776446,2025-09-05 23:40:00+00:00,Kansas City Royals,Minnesota Twins,2.0,1.0,Michael Wacha,Pablo López,Kauffman Stadium,R,Regular Season,True
MLB,776449,2025-09-06 00:05:00+00:00,Texas Rangers,Houston Astros,4.0,3.0,Merrill Kelly,Colton Gordon,Globe Life Field,R,Regular Season,True
MLB,776445,2025-09-06 00:15:00+00:00,St. Louis Cardinals,San Francisco Giants,2.0,8.0,Michael McGreevy,Carson Seymour,Busch Stadium,R,Regular Season,True
MLB,776442,2025-09-06 00:40:00+00:00,Colorado Rockies,San Diego Padres,3.0,0.0,Kyle Freeland,Nick Pivetta,Coors Field,R,Regular Season,True
MLB,776444,2025-09-06 01:38:00+00:00,Los Angeles Angels,Athletics,4.0,10.0,José Soriano,Mason Barnett,Angel Stadium,R,Regular Season,True
MLB,776448,2025-09-06 01:40:00+00:00,Arizona Diamondbacks,Boston Red Sox,10.0,5.0,Eduardo Rodriguez,Payton Tolle,Chase Field,R,Regular Season,True
MLB,776436,2025-09-06 17:05:00+00:00,New York Yankees,Toronto Blue Jays,3.0,1.0,Luis Gil,Chris Bassitt,Yankee Stadium,R,Regular Season,True
MLB,776440,2025-09-06 18:20:00+00:00,Chicago Cubs,Washington Nationals,1.0,2.0,Matthew Boyd,Brad Lord,Wrigley Field,R,Regular Season,True
MLB,776433,2025-09-06 20:10:00+00:00,Miami Marlins,Philadelphia Phillies,2.0,4.0,Sandy Alcantara,Jesús Luzardo,loanDepot park,R,Regular Season,True
MLB,776435,2025-09-06 22:10:00+00:00,Detroit Tigers,Chicago White Sox,6.0,0.0,Tarik Skubal,Martín Pérez,Comerica Park,R,Regular Season,True
MLB,776439,2025-09-06 22:40:00+00:00,Cincinnati Reds,New York Mets,6.0,3.0,Brady Singer,Jonah Tong,Great American Ball Park,R,Regular Season,True
MLB,776441,2025-09-06 22:40:00+00:00,Pittsburgh Pirates,Milwaukee Brewers,1.0,4.0,Mitch Keller,Brandon Woodruff,PNC Park,R,Regular Season,True
MLB,776438,2025-09-06 23:05:00+00:00,Tampa Bay Rays,Cleveland Guardians,2.0,3.0,Shane Baz,Tanner Bibee,George M. Steinbrenner Field,R,Regular Season,True
MLB,776443,2025-09-06 23:05:00+00:00,Baltimore Orioles,Los Angeles Dodgers,4.0,3.0,Trevor Rogers,Yoshinobu Yamamoto,Oriole Park at Camden Yards,R,Regular Season,True
MLB,776432,2025-09-06 23:15:00+00:00,Texas Rangers,Houston Astros,0.0,11.0,Jacob deGrom,Hunter Brown,Globe Life Field,R,Regular Season,True
MLB,776434,2025-09-06 23:15:00+00:00,Kansas City Royals,Minnesota Twins,11.0,2.0,Stephen Kolek,Joe Ryan,Kauffman Stadium,R,Regular Season,True
MLB,776437,2025-09-06 23:15:00+00:00,St. Louis Cardinals,San Francisco Giants,3.0,2.0,Andre Pallante,Justin Verlander,Busch Stadium,R,Regular Season,True
MLB,776447,2025-09-06 23:15:00+00:00,Atlanta Braves,Seattle Mariners,2.0,10.0,Hurston Waldrep,Bryce Miller,Truist Park,R,Regular Season,True
MLB,776424,2025-09-07 00:10:00+00:00,Arizona Diamondbacks,Boston Red Sox,5.0,1.0,Brandon Pfaadt,Lucas Giolito,Chase Field,R,Regular Season,True
MLB,776431,2025-09-07 00:10:00+00:00,Colorado Rockies,San Diego Padres,8.0,10.0,McCade Brown,Randy Vásquez,Coors Field,R,Regular Season,True
MLB,776430,2025-09-07 01:38:00+00:00,Los Angeles Angels,Athletics,4.0,17.0,Yusei Kikuchi,J.T. Ginn,Angel Stadium,R,Regular Season,True
MLB,776428,2025-09-07 16:05:00+00:00,Atlanta Braves,Seattle Mariners,2.0,18.0,Joey Wentz,Luis Castillo,Truist Park,R,Regular Season,True
MLB,776421,2025-09-07 16:10:00+00:00,Tampa Bay Rays,Cleveland Guardians,1.0,2.0,Drew Rasmussen,Parker Messick,George M. Steinbrenner Field,R,Regular Season,True
MLB,776419,2025-09-07 17:35:00+00:00,Pittsburgh Pirates,Milwaukee Brewers,2.0,10.0,Bubba Chandler,Jacob Misiorowski,PNC Park,R,Regular Season,True
MLB,776423,2025-09-07 17:35:00+00:00,New York Yankees,Toronto Blue Jays,4.0,3.0,Max Fried,Max Scherzer,Yankee Stadium,R,Regular Season,True
MLB,776427,2025-09-07 17:35:00+00:00,Baltimore Orioles,Los Angeles Dodgers,2.0,5.0,Tomoyuki Sugano,Clayton Kershaw,Oriole Park at Camden Yards,R,Regular Season,True
