league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,717419,2023-07-15 00:05:00+00:00,Chicago Cubs,Boston Red Sox,3.0,8.0,Kyle Hendricks,Brayan Bello,Wrigley Field,R,Regular Season,True
MLB,717410,2023-07-15 00:40:00+00:00,Colorado Rockies,New York Yankees,7.0,2.0,Austin Gomber,Carlos Rodón,Coors Field,R,Regular Season,True
MLB,717405,2023-07-15 01:38:00+00:00,Los Angeles Angels,Houston Astros,5.0,7.0,Shohei Ohtani,J.P. France,Angel Stadium,R,Regular Season,True
MLB,717409,2023-07-15 01:40:00+00:00,Oakland Athletics,Minnesota Twins,4.0,5.0,Ken Waldichuk,Kenta Maeda,Oakland Coliseum,R,Regular Season,True
MLB,717406,2023-07-15 02:10:00+00:00,Seattle Mariners,Detroit Tigers,4.0,5.0,Luis Castillo,Eduardo Rodriguez,T-Mobile Park,R,Regular Season,True
MLB,717408,2023-07-15 17:05:00+00:00,Philadelphia Phillies,San Diego Padres,6.0,4.0,Ranger Suarez,Blake Snell,Citizens Bank Park,R,Regular Season,True
MLB,717411,2023-07-15 18:10:00+00:00,Kansas City Royals,Tampa Bay Rays,1.0,6.0,Alec Marsh,Tyler Glasnow,Kauffman Stadium,R,Regular Season,True
MLB,717407,2023-07-15 18:15:00+00:00,St. Louis Cardinals,Washington Nationals,5.0,7.0,Miles Mikolas,Trevor Williams,Busch Stadium,R,Regular Season,True
MLB,717403,2023-07-15 18:20:00+00:00,Chicago Cubs,Boston Red Sox,10.0,4.0,Marcus Stroman,James Paxton,Wrigley Field,R,Regular Season,True
MLB,717404,2023-07-15 19:07:00+00:00,Toronto Blue Jays,Arizona Diamondbacks,5.0,2.0,Chris Bassitt,Zac Gallen,Rogers Centre,R,Regular Season,True
MLB,717402,2023-07-15 20:05:00+00:00,Texas Rangers,Cleveland Guardians,2.0,0.0,Andrew Heaney,Gavin Williams,Globe Life Field,R,Regular Season,True
MLB,717397,2023-07-15 23:05:00+00:00,Philadelphia Phillies,San Diego Padres,9.0,4.0,Taijuan Walker,Ryan Weathers,Citizens Bank Park,R,Regular Season,True
MLB,717398,2023-07-15 23:05:00+00:00,Pittsburgh Pirates,San Francisco Giants,1.0,3.0,Johan Oviedo,Alex Cobb,PNC Park,R,Regular Season,True
MLB,717401,2023-07-15 23:05:00+00:00,Baltimore Orioles,Miami Marlins,6.0,5.0,Kyle Gibson,Braxton Garrett,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717399,2023-07-15 23:07:00+00:00,Oakland Athletics,Minnesota Twins,7.0,10.0,Austin Pruitt,Pablo López,Oakland Coliseum,R,Regular Season,True
MLB,717392,2023-07-15 23:10:00+00:00,Cincinnati Reds,Milwaukee Brewers,0.0,3.0,Andrew Abbott,Freddy Peralta,Great American Ball Park,R,Regular Season,True
MLB,717393,2023-07-15 23:10:00+00:00,Kansas City Royals,Tampa Bay Rays,2.0,4.0,Cole Ragans,Shawn Armstrong,Kauffman Stadium,R,Regular Season,True
MLB,717395,2023-07-15 23:15:00+00:00,Atlanta Braves,Chicago White Sox,5.0,6.0,Spencer Strider,Lance Lynn,Truist Park,R,Regular Season,True
MLB,717396,2023-07-15 23:15:00+00:00,St. Louis Cardinals,Washington Nationals,9.0,6.0,Steven Matz,Jake Irvin,Busch Stadium,R,Regular Season,True
MLB,717400,2023-07-15 23:15:00+00:00,New York Mets,Los Angeles Dodgers,1.0,5.0,Kodai Senga,Tony Gonsolin,Citi Field,R,Regular Season,True
MLB,717394,2023-07-16 00:10:00+00:00,Colorado Rockies,New York Yankees,3.0,6.0,Connor Seabold,Clarke Schmidt,Coors Field,R,Regular Season,True
MLB,717389,2023-07-16 01:07:00+00:00,Los Angeles Angels,Houston Astros,13.0,12.0,Reid Detmers,Framber Valdez,Angel Stadium,R,Regular Season,True
MLB,717390,2023-07-16 01:40:00+00:00,Seattle Mariners,Detroit Tigers,0.0,6.0,George Kirby,Michael Lorenzen,T-Mobile Park,R,Regular Season,True
MLB,717388,2023-07-16 16:05:00+00:00,Pittsburgh Pirates,San Francisco Giants,4.0,8.0,Osvaldo Bido,Alex Wood,PNC Park,R,Regular Season,True
MLB,717384,2023-07-16 17:35:00+00:00,Baltimore Orioles,Miami Marlins,5.0,4.0,Kyle Bradish,Steven Okert,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717387,2023-07-16 17:35:00+00:00,Philadelphia Phillies,San Diego Padres,7.0,6.0,Zack Wheeler,Seth Lugo,Citizens Bank Park,R,Regular Season,True
MLB,717391,2023-07-16 17:35:00+00:00,Atlanta Braves,Chicago White Sox,1.0,8.0,Kolby Allard,Dylan Cease,Truist Park,R,Regular Season,True
MLB,717386,2023-07-16 17:37:00+00:00,Toronto Blue Jays,Arizona Diamondbacks,7.0,5.0,Yusei Kikuchi,Tommy Henry,Rogers Centre,R,Regular Season,True
MLB,717383,2023-07-16 17:40:00+00:00,Cincinnati Reds,Milwaukee Brewers,3.0,4.0,Ben Lively,Adrian Houser,Great American Ball Park,R,Regular Season,True
MLB,717382,2023-07-16 18:10:00+00:00,Kansas City Royals,Tampa Bay Rays,8.0,4.0,Brady Singer,Zach Eflin,Kauffman Stadium,R,Regular Season,True
MLB,717380,2023-07-16 18:15:00+00:00,St. Louis Cardinals,Washington Nationals,8.0,4.0,Jack Flaherty,Josiah Gray,Busch Stadium,R,Regular Season,True
MLB,717376,2023-07-16 18:20:00+00:00,Chicago Cubs,Boston Red Sox,5.0,11.0,Justin Steele,Kutter Crawford,Wrigley Field,R,Regular Season,True
MLB,717377,2023-07-16 18:35:00+00:00,Texas Rangers,Cleveland Guardians,6.0,5.0,Martín Pérez,Tanner Bibee,Globe Life Field,R,Regular Season,True
MLB,717378,2023-07-16 19:10:00+00:00,Colorado Rockies,New York Yankees,8.0,7.0,Chase Anderson,Gerrit Cole,Coors Field,R,Regular Season,True
MLB,717379,2023-07-16 20:07:00+00:00,Oakland Athletics,Minnesota Twins,4.0,5.0,JP Sears,Joe Ryan,Oakland Coliseum,R,Regular Season,True
MLB,717373,2023-07-16 20:10:00+00:00,Seattle Mariners,Detroit Tigers,2.0,0.0,Bryce Miller,Reese Olson,T-Mobile Park,R,Regular Season,True
MLB,717385,2023-07-16 21:10:00+00:00,New York Mets,Los Angeles Dodgers,2.0,1.0,Max Scherzer,Bobby Miller,Citi Field,R,Regular Season,True
MLB,717381,2023-07-16 23:10:00+00:00,Los Angeles Angels,Houston Astros,8.0,9.0,Tyler Anderson,Cristian Javier,Angel Stadium,R,Regular Season,True
MLB,717371,2023-07-17 23:05:00+00:00,Pittsburgh Pirates,Cleveland Guardians,0.0,11.0,Quinn Priester,Xzavion Curry,PNC Park,R,Regular Season,True
MLB,717372,2023-07-17 23:05:00+00:00,Baltimore Orioles,Los Angeles Dodgers,4.0,6.0,Grayson Rodriguez,Emmet Sheehan,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717374,2023-07-17 23:45:00+00:00,St. Louis Cardinals,Miami Marlins,6.0,4.0,Miles Mikolas,Jesús Luzardo,Busch Stadium,R,Regular Season,True
MLB,717367,2023-07-18 00:05:00+00:00,Texas Rangers,Tampa Bay Rays,3.0,2.0,Dane Dunning,Shane McClanahan,Globe Life Field,R,Regular Season,True
MLB,717370,2023-07-18 00:05:00+00:00,Chicago Cubs,Washington Nationals,5.0,7.0,Drew Smyly,MacKenzie Gore,Wrigley Field,R,Regular Season,True
MLB,717368,2023-07-18 00:10:00+00:00,Kansas City Royals,Detroit Tigers,2.0,3.0,Jordan Lyles,Matt Manning,Kauffman Stadium,R,Regular Season,True
MLB,717369,2023-07-18 01:38:00+00:00,Los Angeles Angels,New York Yankees,4.0,3.0,Griffin Canning,Luis Severino,Angel Stadium,R,Regular Season,True
MLB,717365,2023-07-18 01:40:00+00:00,Seattle Mariners,Minnesota Twins,7.0,6.0,Logan Gilbert,Sonny Gray,T-Mobile Park,R,Regular Season,True
MLB,717366,2023-07-18 01:40:00+00:00,Oakland Athletics,Boston Red Sox,0.0,7.0,Paul Blackburn,Brennan Bernardino,Oakland Coliseum,R,Regular Season,True
MLB,717375,2023-07-18 21:40:00+00:00,Cincinnati Reds,San Francisco Giants,2.0,4.0,Brandon Williamson,Logan Webb,Great American Ball Park,R,Regular Season,True
MLB,717363,2023-07-18 22:40:00+00:00,Philadelphia Phillies,Milwaukee Brewers,4.0,3.0,Aaron Nola,Julio Teheran,Citizens Bank Park,R,Regular Season,True
MLB,717361,2023-07-18 23:05:00+00:00,Baltimore Orioles,Los Angeles Dodgers,3.0,10.0,Tyler Wells,Michael Grove,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717364,2023-07-18 23:05:00+00:00,Pittsburgh Pirates,Cleveland Guardians,1.0,10.0,Mitch Keller,Logan Allen,PNC Park,R,Regular Season,True
MLB,717362,2023-07-18 23:07:00+00:00,Toronto Blue Jays,San Diego Padres,1.0,9.0,Alek Manoah,Joe Musgrove,Rogers Centre,R,Regular Season,True
MLB,717359,2023-07-18 23:10:00+00:00,New York Mets,Chicago White Sox,11.0,10.0,Carlos Carrasco,Lucas Giolito,Citi Field,R,Regular Season,True
MLB,717360,2023-07-18 23:10:00+00:00,Cincinnati Reds,San Francisco Giants,10.0,11.0,Luke Weaver,Anthony DeSclafani,Great American Ball Park,R,Regular Season,True
MLB,717358,2023-07-18 23:20:00+00:00,Atlanta Braves,Arizona Diamondbacks,13.0,16.0,Bryce Elder,Zach Davies,Truist Park,R,Regular Season,True
MLB,717357,2023-07-18 23:45:00+00:00,St. Louis Cardinals,Miami Marlins,5.0,2.0,Jordan Montgomery,Edward Cabrera,Busch Stadium,R,Regular Season,True
MLB,717353,2023-07-19 00:05:00+00:00,Chicago Cubs,Washington Nationals,17.0,3.0,Jameson Taillon,Patrick Corbin,Wrigley Field,R,Regular Season,True
MLB,717354,2023-07-19 00:05:00+00:00,Texas Rangers,Tampa Bay Rays,5.0,3.0,Nathan Eovaldi,Taj Bradley,Globe Life Field,R,Regular Season,True
MLB,717356,2023-07-19 00:10:00+00:00,Kansas City Royals,Detroit Tigers,11.0,10.0,Daniel Lynch IV,Tarik Skubal,Kauffman Stadium,R,Regular Season,True
MLB,717355,2023-07-19 00:40:00+00:00,Colorado Rockies,Houston Astros,4.0,3.0,Jake Bird,Hunter Brown,Coors Field,R,Regular Season,True
MLB,717352,2023-07-19 01:38:00+00:00,Los Angeles Angels,New York Yankees,5.0,1.0,Patrick Sandoval,Domingo Germán,Angel Stadium,R,Regular Season,True
MLB,717349,2023-07-19 01:40:00+00:00,Oakland Athletics,Boston Red Sox,3.0,0.0,Luis Medina,Joe Jacques,Oakland Coliseum,R,Regular Season,True
MLB,717350,2023-07-19 01:40:00+00:00,Seattle Mariners,Minnesota Twins,3.0,10.0,Bryan Woo,Bailey Ober,T-Mobile Park,R,Regular Season,True
MLB,717348,2023-07-19 16:35:00+00:00,Pittsburgh Pirates,Cleveland Guardians,7.0,5.0,Rich Hill,Aaron Civale,PNC Park,R,Regular Season,True
MLB,717343,2023-07-19 17:05:00+00:00,Baltimore Orioles,Los Angeles Dodgers,8.0,5.0,Dean Kremer,Julio Urías,Oriole Park at Camden Yards,R,Regular Season,True
MLB,717346,2023-07-19 18:05:00+00:00,Texas Rangers,Tampa Bay Rays,5.0,1.0,Jon Gray,Zack Littell,Globe Life Field,R,Regular Season,True
MLB,717351,2023-07-19 18:15:00+00:00,St. Louis Cardinals,Miami Marlins,6.0,4.0,Dakota Hudson,Sandy Alcantara,Busch Stadium,R,Regular Season,True
MLB,717345,2023-07-19 19:10:00+00:00,Colorado Rockies,Houston Astros,1.0,4.0,Austin Gomber,Brandon Bielak,Coors Field,R,Regular Season,True
MLB,717344,2023-07-19 19:37:00+00:00,Oakland Athletics,Boston Red Sox,6.0,5.0,Ken Waldichuk,Brayan Bello,Oakland Coliseum,R,Regular Season,True
MLB,717347,2023-07-19 22:40:00+00:00,Philadelphia Phillies,Milwaukee Brewers,3.0,5.0,Cristopher Sánchez,Colin Rea,Citizens Bank Park,R,Regular Season,True
MLB,717338,2023-07-19 23:07:00+00:00,Toronto Blue Jays,San Diego Padres,0.0,2.0,José Berríos,Yu Darvish,Rogers Centre,R,Regular Season,True
MLB,717339,2023-07-19 23:07:00+00:00,Los Angeles Angels,New York Yankees,7.0,3.0,Chase Silseth,Carlos Rodón,Angel Stadium,R,Regular Season,True
MLB,717341,2023-07-19 23:10:00+00:00,New York Mets,Chicago White Sox,5.0,1.0,Justin Verlander,Touki Toussaint,Citi Field,R,Regular Season,True
MLB,717342,2023-07-19 23:10:00+00:00,Cincinnati Reds,San Francisco Giants,3.0,2.0,Graham Ashcraft,Ross Stripling,Great American Ball Park,R,Regular Season,True
MLB,717340,2023-07-19 23:20:00+00:00,Atlanta Braves,Arizona Diamondbacks,3.0,5.0,Charlie Morton,Ryne Nelson,Truist Park,R,Regular Season,True
MLB,717336,2023-07-20 00:05:00+00:00,Chicago Cubs,Washington Nationals,8.0,3.0,Kyle Hendricks,Trevor Williams,Wrigley Field,R,Regular Season,True
MLB,717333,2023-07-20 00:10:00+00:00,Kansas City Royals,Detroit Tigers,2.0,3.0,Ryan Yarbrough,Eduardo Rodriguez,Kauffman Stadium,R,Regular Season,True
MLB,717335,2023-07-20 01:40:00+00:00,Seattle Mariners,Minnesota Twins,3.0,6.0,Luis Castillo,Kenta Maeda,T-Mobile Park,R,Regular Season,True
MLB,717337,2023-07-20 16:20:00+00:00,Atlanta Braves,Arizona Diamondbacks,7.0,5.0,Spencer Strider,Zac Gallen,Truist Park,R,Regular Season,True
MLB,717329,2023-07-20 16:35:00+00:00,Philadelphia Phillies,Milwaukee Brewers,0.0,4.0,Taijuan Walker,Corbin Burnes,Citizens Bank Park,R,Regular Season,True
MLB,717334,2023-07-20 16:35:00+00:00,Cincinnati Reds,San Francisco Giants,5.0,1.0,Andrew Abbott,Alex Cobb,Great American Ball Park,R,Regular Season,True
MLB,717331,2023-07-20 17:07:00+00:00,Toronto Blue Jays,San Diego Padres,4.0,0.0,Chris Bassitt,Blake Snell,Rogers Centre,R,Regular Season,True
MLB,717330,2023-07-20 17:10:00+00:00,New York Mets,Chicago White Sox,2.0,6.0,Jose Quintana,Michael Kopech,Citi Field,R,Regular Season,True
MLB,717332,2023-07-20 18:10:00+00:00,Kansas City Royals,Detroit Tigers,0.0,3.0,Zack Greinke,Michael Lorenzen,Kauffman Stadium,R,Regular Season,True
MLB,717327,2023-07-20 19:40:00+00:00,Seattle Mariners,Minnesota Twins,5.0,0.0,George Kirby,Pablo López,T-Mobile Park,R,Regular Season,True
MLB,717328,2023-07-20 22:40:00+00:00,Tampa Bay Rays,Baltimore Orioles,3.0,4.0,Tyler Glasnow,Kyle Gibson,Tropicana Field,R,Regular Season,True
MLB,717322,2023-07-21 00:05:00+00:00,Chicago Cubs,St. Louis Cardinals,2.0,7.0,Marcus Stroman,Steven Matz,Wrigley Field,R,Regular Season,True
MLB,717323,2023-07-21 01:40:00+00:00,Oakland Athletics,Houston Astros,1.0,3.0,Hogan Harris,J.P. France,Oakland Coliseum,R,Regular Season,True
MLB,717325,2023-07-21 18:20:00+00:00,Chicago Cubs,St. Louis Cardinals,4.0,3.0,Justin Steele,Jack Flaherty,Wrigley Field,R,Regular Season,True
MLB,717317,2023-07-21 22:40:00+00:00,Detroit Tigers,San Diego Padres,4.0,5.0,Reese Olson,Seth Lugo,Comerica Park,R,Regular Season,True
MLB,717319,2023-07-21 22:40:00+00:00,Miami Marlins,Colorado Rockies,1.0,6.0,Braxton Garrett,Peter Lambert,loanDepot park,R,Regular Season,True
MLB,717320,2023-07-21 22:40:00+00:00,Tampa Bay Rays,Baltimore Orioles,3.0,0.0,Zach Eflin,Kyle Bradish,Tropicana Field,R,Regular Season,True
MLB,717318,2023-07-21 23:05:00+00:00,New York Yankees,Kansas City Royals,5.0,4.0,Clarke Schmidt,Alec Marsh,Yankee Stadium,R,Regular Season,True
MLB,717326,2023-07-21 23:05:00+00:00,Washington Nationals,San Francisco Giants,5.0,3.0,Jake Irvin,Alex Wood,Nationals Park,R,Regular Season,True
MLB,717315,2023-07-21 23:10:00+00:00,Cleveland Guardians,Philadelphia Phillies,6.0,5.0,Gavin Williams,Ranger Suarez,Progressive Field,R,Regular Season,True
MLB,717321,2023-07-21 23:10:00+00:00,Cincinnati Reds,Arizona Diamondbacks,9.0,6.0,Ben Lively,Tommy Henry,Great American Ball Park,R,Regular Season,True
MLB,717316,2023-07-22 00:05:00+00:00,Texas Rangers,Los Angeles Dodgers,5.0,11.0,Andrew Heaney,Tony Gonsolin,Globe Life Field,R,Regular Season,True
MLB,717313,2023-07-22 00:10:00+00:00,Milwaukee Brewers,Atlanta Braves,4.0,6.0,Freddy Peralta,Michael Soroka,American Family Field,R,Regular Season,True
MLB,717314,2023-07-22 00:10:00+00:00,Minnesota Twins,Chicago White Sox,9.0,4.0,Joe Ryan,Lance Lynn,Target Field,R,Regular Season,True
MLB,717312,2023-07-22 01:38:00+00:00,Los Angeles Angels,Pittsburgh Pirates,8.0,5.0,Shohei Ohtani,Johan Oviedo,Angel Stadium,R,Regular Season,True
MLB,717310,2023-07-22 01:40:00+00:00,Oakland Athletics,Houston Astros,4.0,6.0,JP Sears,Framber Valdez,Oakland Coliseum,R,Regular Season,True
MLB,717311,2023-07-22 02:10:00+00:00,Seattle Mariners,Toronto Blue Jays,3.0,2.0,Bryce Miller,Yusei Kikuchi,T-Mobile Park,R,Regular Season,True
MLB,717304,2023-07-22 17:05:00+00:00,New York Yankees,Kansas City Royals,5.0,2.0,Gerrit Cole,Brady Singer,Yankee Stadium,R,Regular Season,True
MLB,717306,2023-07-22 17:10:00+00:00,Miami Marlins,Colorado Rockies,3.0,4.0,Johnny Cueto,Chase Anderson,loanDepot park,R,Regular Season,True
MLB,717324,2023-07-22 18:10:00+00:00,Boston Red Sox,New York Mets,4.0,5.0,Kutter Crawford,Kodai Senga,Fenway Park,R,Regular Season,True
MLB,717308,2023-07-22 18:20:00+00:00,Chicago Cubs,St. Louis Cardinals,8.0,6.0,Michael Fulmer,Miles Mikolas,Wrigley Field,R,Regular Season,True
MLB,717305,2023-07-22 20:05:00+00:00,Texas Rangers,Los Angeles Dodgers,3.0,16.0,Dane Dunning,Bobby Miller,Globe Life Field,R,Regular Season,True
MLB,717300,2023-07-22 20:10:00+00:00,Tampa Bay Rays,Baltimore Orioles,5.0,6.0,Shane McClanahan,Grayson Rodriguez,Tropicana Field,R,Regular Season,True
MLB,717301,2023-07-22 20:10:00+00:00,Seattle Mariners,Toronto Blue Jays,9.0,8.0,Logan Gilbert,Kevin Gausman,T-Mobile Park,R,Regular Season,True
MLB,717303,2023-07-22 20:10:00+00:00,Cincinnati Reds,Arizona Diamondbacks,4.0,2.0,Brandon Williamson,Brandon Pfaadt,Great American Ball Park,R,Regular Season,True
MLB,717299,2023-07-22 22:10:00+00:00,Detroit Tigers,San Diego Padres,3.0,14.0,Matt Manning,Jackson Wolf,Comerica Park,R,Regular Season,True
MLB,717307,2023-07-22 23:05:00+00:00,Washington Nationals,San Francisco Giants,10.0,1.0,Josiah Gray,Logan Webb,Nationals Park,R,Regular Season,True
MLB,717302,2023-07-22 23:10:00+00:00,Cleveland Guardians,Philadelphia Phillies,1.0,0.0,Tanner Bibee,Zack Wheeler,Progressive Field,R,Regular Season,True
MLB,717309,2023-07-22 23:10:00+00:00,Boston Red Sox,New York Mets,8.0,6.0,James Paxton,Max Scherzer,Fenway Park,R,Regular Season,True
MLB,717293,2023-07-22 23:15:00+00:00,Minnesota Twins,Chicago White Sox,3.0,2.0,Sonny Gray,Dylan Cease,Target Field,R,Regular Season,True
MLB,717296,2023-07-22 23:15:00+00:00,Milwaukee Brewers,Atlanta Braves,4.0,3.0,Adrian Houser,Allan Winans,American Family Field,R,Regular Season,True
MLB,717295,2023-07-23 01:07:00+00:00,Oakland Athletics,Houston Astros,4.0,1.0,Paul Blackburn,Cristian Javier,Oakland Coliseum,R,Regular Season,True
MLB,717297,2023-07-23 01:07:00+00:00,Los Angeles Angels,Pittsburgh Pirates,0.0,3.0,Reid Detmers,Ryan Borucki,Angel Stadium,R,Regular Season,True
MLB,717288,2023-07-23 16:05:00+00:00,Detroit Tigers,San Diego Padres,3.0,1.0,Alex Faedo,Joe Musgrove,Comerica Park,R,Regular Season,True
MLB,717290,2023-07-23 17:35:00+00:00,Washington Nationals,San Francisco Giants,6.0,1.0,MacKenzie Gore,Scott Alexander,Nationals Park,R,Regular Season,True
MLB,717294,2023-07-23 17:35:00+00:00,New York Yankees,Kansas City Royals,8.0,5.0,Luis Severino,Jordan Lyles,Yankee Stadium,R,Regular Season,True
MLB,717283,2023-07-23 17:40:00+00:00,Cleveland Guardians,Philadelphia Phillies,5.0,8.0,Xzavion Curry,Aaron Nola,Progressive Field,R,Regular Season,True
MLB,717289,2023-07-23 17:40:00+00:00,Cincinnati Reds,Arizona Diamondbacks,7.0,3.0,Luke Weaver,José Ruiz,Great American Ball Park,R,Regular Season,True
MLB,717291,2023-07-23 17:40:00+00:00,Tampa Bay Rays,Baltimore Orioles,3.0,5.0,Taj Bradley,Tyler Wells,Tropicana Field,R,Regular Season,True
MLB,717292,2023-07-23 17:40:00+00:00,Miami Marlins,Colorado Rockies,3.0,2.0,Jesús Luzardo,Ty Blach,loanDepot park,R,Regular Season,True
MLB,717285,2023-07-23 18:10:00+00:00,Minnesota Twins,Chicago White Sox,5.0,4.0,Bailey Ober,Lucas Giolito,Target Field,R,Regular Season,True
MLB,717287,2023-07-23 18:10:00+00:00,Milwaukee Brewers,Atlanta Braves,2.0,4.0,Julio Teheran,Bryce Elder,American Family Field,R,Regular Season,True
MLB,717286,2023-07-23 18:20:00+00:00,Chicago Cubs,St. Louis Cardinals,7.0,2.0,Jameson Taillon,Jordan Montgomery,Wrigley Field,R,Regular Season,True
MLB,717284,2023-07-23 18:35:00+00:00,Texas Rangers,Los Angeles Dodgers,8.0,4.0,Martín Pérez,Emmet Sheehan,Globe Life Field,R,Regular Season,True
MLB,717278,2023-07-23 20:07:00+00:00,Los Angeles Angels,Pittsburgh Pirates,7.0,5.0,Tyler Anderson,Mitch Keller,Angel Stadium,R,Regular Season,True
MLB,717279,2023-07-23 20:07:00+00:00,Oakland Athletics,Houston Astros,2.0,3.0,Luis Medina,Hunter Brown,Oakland Coliseum,R,Regular Season,True
MLB,717281,2023-07-23 20:10:00+00:00,Seattle Mariners,Toronto Blue Jays,3.0,4.0,Bryan Woo,Alek Manoah,T-Mobile Park,R,Regular Season,True
MLB,717298,2023-07-23 23:10:00+00:00,Boston Red Sox,New York Mets,6.0,1.0,Brennan Bernardino,Carlos Carrasco,Fenway Park,R,Regular Season,True
MLB,718558,2023-07-24 17:10:00+00:00,Detroit Tigers,San Francisco Giants,5.0,1.0,Tarik Skubal,Ross Stripling,Comerica Park,R,Regular Season,True
MLB,717280,2023-07-24 22:40:00+00:00,Philadelphia Phillies,Baltimore Orioles,2.0,3.0,Cristopher Sánchez,Dean Kremer,Citizens Bank Park,R,Regular Season,True
MLB,717282,2023-07-24 23:05:00+00:00,Washington Nationals,Colorado Rockies,6.0,10.0,Patrick Corbin,Jake Bird,Nationals Park,R,Regular Season,True
MLB,717277,2023-07-24 23:10:00+00:00,Cleveland Guardians,Kansas City Royals,3.0,5.0,Logan Allen,Ryan Yarbrough,Progressive Field,R,Regular Season,True
MLB,717275,2023-07-24 23:40:00+00:00,Minnesota Twins,Seattle Mariners,4.0,3.0,Kenta Maeda,Luis Castillo,Target Field,R,Regular Season,True
MLB,717273,2023-07-25 00:10:00+00:00,Milwaukee Brewers,Cincinnati Reds,3.0,2.0,Colin Rea,Graham Ashcraft,American Family Field,R,Regular Season,True
MLB,717274,2023-07-25 00:10:00+00:00,Houston Astros,Texas Rangers,10.0,9.0,Brandon Bielak,Jon Gray,Minute Maid Park,R,Regular Season,True
MLB,717268,2023-07-25 01:40:00+00:00,Arizona Diamondbacks,St. Louis Cardinals,6.0,10.0,Ryne Nelson,Adam Wainwright,Chase Field,R,Regular Season,True
MLB,717276,2023-07-25 01:40:00+00:00,San Diego Padres,Pittsburgh Pirates,4.0,8.0,Yu Darvish,Quinn Priester,Petco Park,R,Regular Season,True
MLB,717271,2023-07-25 02:10:00+00:00,Los Angeles Dodgers,Toronto Blue Jays,3.0,6.0,Michael Grove,José Berríos,Dodger Stadium,R,Regular Season,True
MLB,717265,2023-07-25 22:40:00+00:00,Detroit Tigers,Los Angeles Angels,6.0,7.0,Eduardo Rodriguez,Griffin Canning,Comerica Park,R,Regular Season,True
MLB,717267,2023-07-25 22:40:00+00:00,Philadelphia Phillies,Baltimore Orioles,4.0,3.0,Taijuan Walker,Kyle Gibson,Citizens Bank Park,R,Regular Season,True
MLB,717270,2023-07-25 22:40:00+00:00,Tampa Bay Rays,Miami Marlins,4.0,1.0,Tyler Glasnow,Edward Cabrera,Tropicana Field,R,Regular Season,True
MLB,717266,2023-07-25 23:05:00+00:00,New York Yankees,New York Mets,3.0,9.0,Domingo Germán,Justin Verlander,Yankee Stadium,R,Regular Season,True
MLB,717269,2023-07-25 23:05:00+00:00,Washington Nationals,Colorado Rockies,6.0,5.0,Trevor Williams,Austin Gomber,Nationals Park,R,Regular Season,True
MLB,717260,2023-07-25 23:10:00+00:00,Cleveland Guardians,Kansas City Royals,5.0,1.0,Aaron Civale,Zack Greinke,Progressive Field,R,Regular Season,True
MLB,717261,2023-07-25 23:10:00+00:00,Boston Red Sox,Atlanta Braves,7.0,1.0,John Schreiber,Charlie Morton,Fenway Park,R,Regular Season,True
MLB,717264,2023-07-25 23:40:00+00:00,Minnesota Twins,Seattle Mariners,7.0,9.0,Pablo López,George Kirby,Target Field,R,Regular Season,True
MLB,717255,2023-07-26 00:10:00+00:00,Houston Astros,Texas Rangers,4.0,3.0,J.P. France,Yerry Rodríguez,Minute Maid Park,R,Regular Season,True
MLB,717262,2023-07-26 00:10:00+00:00,Milwaukee Brewers,Cincinnati Reds,3.0,4.0,Corbin Burnes,Andrew Abbott,American Family Field,R,Regular Season,True
MLB,717263,2023-07-26 00:10:00+00:00,Chicago White Sox,Chicago Cubs,3.0,7.0,Michael Kopech,Kyle Hendricks,Guaranteed Rate Field,R,Regular Season,True
MLB,717258,2023-07-26 01:40:00+00:00,San Diego Padres,Pittsburgh Pirates,5.0,1.0,Blake Snell,Rich Hill,Petco Park,R,Regular Season,True
MLB,717259,2023-07-26 01:40:00+00:00,Arizona Diamondbacks,St. Louis Cardinals,3.0,1.0,Merrill Kelly,Steven Matz,Chase Field,R,Regular Season,True
MLB,717272,2023-07-26 01:45:00+00:00,San Francisco Giants,Oakland Athletics,2.0,1.0,Alex Cobb,Tayler Scott,Oracle Park,R,Regular Season,True
MLB,717256,2023-07-26 02:10:00+00:00,Los Angeles Dodgers,Toronto Blue Jays,8.0,7.0,Julio Urías,Chris Bassitt,Dodger Stadium,R,Regular Season,True
MLB,717257,2023-07-26 16:05:00+00:00,Washington Nationals,Colorado Rockies,5.0,4.0,Jake Irvin,Peter Lambert,Nationals Park,R,Regular Season,True
MLB,717252,2023-07-26 16:10:00+00:00,Tampa Bay Rays,Miami Marlins,1.0,7.0,Zach Eflin,Sandy Alcantara,Tropicana Field,R,Regular Season,True
MLB,717249,2023-07-26 17:10:00+00:00,Cleveland Guardians,Kansas City Royals,8.0,3.0,Gavin Williams,Alec Marsh,Progressive Field,R,Regular Season,True
MLB,717250,2023-07-26 17:10:00+00:00,Minnesota Twins,Seattle Mariners,7.0,8.0,Joe Ryan,Bryce Miller,Target Field,R,Regular Season,True
