league,game_id,datetime,home,away,home_score,away_score,home_starter,away_starter,venue,game_type,series_description,confirmed_starters
MLB,747156,2024-08-31 01:40:00+00:00,Arizona Diamondbacks,Los Angeles Dodgers,9.0,10.0,Zac Gallen,Clayton Kershaw,Chase Field,R,Regular Season,True
MLB,745299,2024-08-31 02:15:00+00:00,San Francisco Giants,Miami Marlins,3.0,1.0,Blake Snell,Adam Oller,Oracle Park,R,Regular Season,True
MLB,745699,2024-08-31 17:05:00+00:00,New York Yankees,St. Louis Cardinals,5.0,6.0,Will Warren,Kyle Gibson,Yankee Stadium,R,Regular Season,True
MLB,744808,2024-08-31 20:05:00+00:00,Washington Nationals,Chicago Cubs,3.0,5.0,DJ Herz,Javier Assad,Nationals Park,R,Regular Season,True
MLB,745050,2024-08-31 20:10:00+00:00,Tampa Bay Rays,San Diego Padres,11.0,4.0,Shane Baz,Randy Vásquez,Tropicana Field,R,Regular Season,True
MLB,746424,2024-08-31 22:10:00+00:00,Detroit Tigers,Boston Red Sox,2.0,1.0,Tarik Skubal,Nick Pivetta,Comerica Park,R,Regular Season,True
MLB,746590,2024-08-31 22:10:00+00:00,Cleveland Guardians,Pittsburgh Pirates,0.0,3.0,Matthew Boyd,Luis Ortiz,Progressive Field,R,Regular Season,True
MLB,744971,2024-08-31 23:05:00+00:00,Texas Rangers,Oakland Athletics,3.0,2.0,Cody Bradford,Joey Estes,Globe Life Field,R,Regular Season,True
MLB,745859,2024-08-31 23:10:00+00:00,Minnesota Twins,Toronto Blue Jays,0.0,15.0,Zebby Matthews,José Berríos,Target Field,R,Regular Season,True
MLB,746348,2024-08-31 23:10:00+00:00,Houston Astros,Kansas City Royals,5.0,2.0,Yusei Kikuchi,Cole Ragans,Minute Maid Park,R,Regular Season,True
MLB,746751,2024-08-31 23:10:00+00:00,Chicago White Sox,New York Mets,3.0,5.0,Davis Martin,Jose Quintana,Guaranteed Rate Field,R,Regular Season,True
MLB,745532,2024-08-31 23:15:00+00:00,Philadelphia Phillies,Atlanta Braves,3.0,0.0,Zack Wheeler,Max Fried,Citizens Bank Park,R,Regular Season,True
MLB,746667,2024-08-31 23:15:00+00:00,Cincinnati Reds,Milwaukee Brewers,4.0,5.0,Fernando Cruz,Frankie Montas,Great American Ball Park,R,Regular Season,True
MLB,746507,2024-09-01 00:10:00+00:00,Colorado Rockies,Baltimore Orioles,7.0,5.0,Ryan Feltner,Dean Kremer,Coors Field,R,Regular Season,True
MLB,747158,2024-09-01 00:10:00+00:00,Arizona Diamondbacks,Los Angeles Dodgers,6.0,8.0,Merrill Kelly,Gavin Stone,Chase Field,R,Regular Season,True
MLB,745296,2024-09-01 01:05:00+00:00,San Francisco Giants,Miami Marlins,3.0,4.0,Mason Black,Edward Cabrera,Oracle Park,R,Regular Season,True
MLB,746182,2024-09-01 01:38:00+00:00,Los Angeles Angels,Seattle Mariners,5.0,4.0,Tyler Anderson,Bryan Woo,Angel Stadium,R,Regular Season,True
MLB,746669,2024-09-01 16:10:00+00:00,Cincinnati Reds,Milwaukee Brewers,4.0,3.0,Brandon Williamson,Tobias Myers,Great American Ball Park,R,Regular Season,True
MLB,744806,2024-09-01 17:35:00+00:00,Washington Nationals,Chicago Cubs,1.0,14.0,Mitchell Parker,Jordan Wicks,Nationals Park,R,Regular Season,True
MLB,745701,2024-09-01 17:35:00+00:00,New York Yankees,St. Louis Cardinals,7.0,14.0,Nestor Cortes,Miles Mikolas,Yankee Stadium,R,Regular Season,True
MLB,745048,2024-09-01 17:40:00+00:00,Tampa Bay Rays,San Diego Padres,3.0,4.0,Ryan Pepiot,Dylan Cease,Tropicana Field,R,Regular Season,True
MLB,746426,2024-09-01 17:40:00+00:00,Detroit Tigers,Boston Red Sox,4.0,1.0,Beau Brieske,Cooper Criswell,Comerica Park,R,Regular Season,True
MLB,746592,2024-09-01 17:40:00+00:00,Cleveland Guardians,Pittsburgh Pirates,6.0,1.0,Alex Cobb,Mitch Keller,Progressive Field,R,Regular Season,True
MLB,745861,2024-09-01 18:10:00+00:00,Minnesota Twins,Toronto Blue Jays,4.0,3.0,Bailey Ober,Yariel Rodríguez,Target Field,R,Regular Season,True
MLB,746347,2024-09-01 18:10:00+00:00,Houston Astros,Kansas City Royals,7.0,2.0,Ronel Blanco,Alec Marsh,Minute Maid Park,R,Regular Season,True
MLB,746750,2024-09-01 18:10:00+00:00,Chicago White Sox,New York Mets,0.0,2.0,Garrett Crochet,Sean Manaea,Guaranteed Rate Field,R,Regular Season,True
MLB,744970,2024-09-01 18:35:00+00:00,Texas Rangers,Oakland Athletics,6.0,4.0,Walter Pennington,Mitch Spence,Globe Life Field,R,Regular Season,True
MLB,746505,2024-09-01 19:10:00+00:00,Colorado Rockies,Baltimore Orioles,1.0,6.0,Ty Blach,Zach Eflin,Coors Field,R,Regular Season,True
MLB,745292,2024-09-01 20:05:00+00:00,San Francisco Giants,Miami Marlins,5.0,7.0,Logan Webb,Darren McCaughan,Oracle Park,R,Regular Season,True
MLB,746183,2024-09-01 20:07:00+00:00,Los Angeles Angels,Seattle Mariners,3.0,2.0,Caden Dana,Bryce Miller,Angel Stadium,R,Regular Season,True
MLB,747157,2024-09-01 20:10:00+00:00,Arizona Diamondbacks,Los Angeles Dodgers,14.0,3.0,Brandon Pfaadt,Justin Wrobleski,Chase Field,R,Regular Season,True
MLB,745536,2024-09-01 23:10:00+00:00,Philadelphia Phillies,Atlanta Braves,3.0,2.0,Aaron Nola,Spencer Schwellenbach,Citizens Bank Park,R,Regular Season,True
MLB,745947,2024-09-02 18:10:00+00:00,Milwaukee Brewers,St. Louis Cardinals,9.0,3.0,Freddy Peralta,Andre Pallante,American Family Field,R,Regular Season,True
MLB,746992,2024-09-02 19:05:00+00:00,Baltimore Orioles,Chicago White Sox,13.0,3.0,Corbin Burnes,Chris Flexen,Oriole Park at Camden Yards,R,Regular Season,True
MLB,746265,2024-09-02 20:10:00+00:00,Kansas City Royals,Cleveland Guardians,2.0,4.0,Michael Wacha,Gavin Williams,Kauffman Stadium,R,Regular Season,True
MLB,746668,2024-09-02 20:10:00+00:00,Cincinnati Reds,Houston Astros,5.0,3.0,Julian Aguiar,Justin Verlander,Great American Ball Park,R,Regular Season,True
MLB,747155,2024-09-02 20:10:00+00:00,Arizona Diamondbacks,Los Angeles Dodgers,6.0,11.0,Eduardo Rodriguez,Jack Flaherty,Chase Field,R,Regular Season,True
MLB,745373,2024-09-02 22:40:00+00:00,San Diego Padres,Detroit Tigers,3.0,0.0,Joe Musgrove,Tyler Holton,Petco Park,R,Regular Season,True
MLB,745046,2024-09-02 22:50:00+00:00,Tampa Bay Rays,Minnesota Twins,4.0,5.0,Zack Littell,Simeon Woods Richardson,Tropicana Field,R,Regular Season,True
MLB,745619,2024-09-02 23:07:00+00:00,Oakland Athletics,Seattle Mariners,5.0,4.0,Osvaldo Bido,Logan Gilbert,Oakland Coliseum,R,Regular Season,True
MLB,745779,2024-09-02 23:10:00+00:00,New York Mets,Boston Red Sox,4.0,1.0,Luis Severino,Brayan Bello,Citi Field,R,Regular Season,True
MLB,746833,2024-09-02 23:40:00+00:00,Chicago Cubs,Pittsburgh Pirates,3.0,5.0,Jameson Taillon,Jared Jones,Wrigley Field,R,Regular Season,True
MLB,744972,2024-09-03 00:05:00+00:00,Texas Rangers,New York Yankees,4.0,8.0,Jack Leiter,Gerrit Cole,Globe Life Field,R,Regular Season,True
MLB,746991,2024-09-03 22:35:00+00:00,Baltimore Orioles,Chicago White Sox,9.0,0.0,Cade Povich,Nick Nastrini,Oriole Park at Camden Yards,R,Regular Season,True
MLB,746020,2024-09-03 22:40:00+00:00,Miami Marlins,Washington Nationals,2.0,6.0,Max Meyer,Patrick Corbin,loanDepot park,R,Regular Season,True
MLB,745047,2024-09-03 22:50:00+00:00,Tampa Bay Rays,Minnesota Twins,2.0,1.0,Jeffrey Springs,David Festa,Tropicana Field,R,Regular Season,True
MLB,744891,2024-09-03 23:07:00+00:00,Toronto Blue Jays,Philadelphia Phillies,9.0,10.0,Chris Bassitt,Tyler Phillips,Rogers Centre,R,Regular Season,True
MLB,745778,2024-09-03 23:10:00+00:00,New York Mets,Boston Red Sox,7.0,2.0,David Peterson,Kutter Crawford,Citi Field,R,Regular Season,True
MLB,747079,2024-09-03 23:20:00+00:00,Atlanta Braves,Colorado Rockies,3.0,0.0,Chris Sale,Kyle Freeland,Truist Park,R,Regular Season,True
MLB,745944,2024-09-03 23:40:00+00:00,Milwaukee Brewers,St. Louis Cardinals,4.0,7.0,Aaron Civale,Steven Matz,American Family Field,R,Regular Season,True
MLB,746264,2024-09-03 23:40:00+00:00,Kansas City Royals,Cleveland Guardians,1.0,7.0,Brady Singer,Tanner Bibee,Kauffman Stadium,R,Regular Season,True
MLB,746834,2024-09-03 23:40:00+00:00,Chicago Cubs,Pittsburgh Pirates,0.0,5.0,Kyle Hendricks,Paul Skenes,Wrigley Field,R,Regular Season,True
MLB,744968,2024-09-04 00:05:00+00:00,Texas Rangers,New York Yankees,7.0,4.0,Andrew Heaney,Carlos Rodón,Globe Life Field,R,Regular Season,True
MLB,746185,2024-09-04 01:38:00+00:00,Los Angeles Angels,Los Angeles Dodgers,2.0,6.0,Reid Detmers,Walker Buehler,Angel Stadium,R,Regular Season,True
MLB,745615,2024-09-04 01:40:00+00:00,Oakland Athletics,Seattle Mariners,3.0,2.0,J.T. Ginn,Luis Castillo,Oakland Coliseum,R,Regular Season,True
MLB,745293,2024-09-04 01:45:00+00:00,San Francisco Giants,Arizona Diamondbacks,7.0,8.0,Kyle Harrison,Ryne Nelson,Oracle Park,R,Regular Season,True
MLB,744887,2024-09-04 19:07:00+00:00,Toronto Blue Jays,Philadelphia Phillies,2.0,4.0,Bowden Francis,Cristopher Sánchez,Rogers Centre,R,Regular Season,True
MLB,746990,2024-09-04 22:35:00+00:00,Baltimore Orioles,Chicago White Sox,1.0,8.0,Albert Suárez,Jonathan Cannon,Oriole Park at Camden Yards,R,Regular Season,True
MLB,746019,2024-09-04 22:40:00+00:00,Miami Marlins,Washington Nationals,4.0,3.0,Valente Bellozo,MacKenzie Gore,loanDepot park,R,Regular Season,True
MLB,746666,2024-09-04 22:40:00+00:00,Cincinnati Reds,Houston Astros,12.0,5.0,Nick Martinez,Spencer Arrighetti,Great American Ball Park,R,Regular Season,True
MLB,745045,2024-09-04 22:50:00+00:00,Tampa Bay Rays,Minnesota Twins,9.0,4.0,Cole Sulser,Ronny Henriquez,Tropicana Field,R,Regular Season,True
MLB,745776,2024-09-04 23:10:00+00:00,New York Mets,Boston Red Sox,8.0,3.0,Tylor Megill,Tanner Houck,Citi Field,R,Regular Season,True
MLB,747075,2024-09-04 23:20:00+00:00,Atlanta Braves,Colorado Rockies,5.0,2.0,Charlie Morton,Bradley Blalock,Truist Park,R,Regular Season,True
MLB,745938,2024-09-04 23:40:00+00:00,Milwaukee Brewers,St. Louis Cardinals,2.0,3.0,Colin Rea,Sonny Gray,American Family Field,R,Regular Season,True
MLB,746262,2024-09-04 23:40:00+00:00,Kansas City Royals,Cleveland Guardians,4.0,1.0,Seth Lugo,Ben Lively,Kauffman Stadium,R,Regular Season,True
MLB,746835,2024-09-04 23:40:00+00:00,Chicago Cubs,Pittsburgh Pirates,12.0,0.0,Shota Imanaga,Domingo Germán,Wrigley Field,R,Regular Season,True
MLB,744964,2024-09-05 00:05:00+00:00,Texas Rangers,New York Yankees,10.0,6.0,Nathan Eovaldi,Marcus Stroman,Globe Life Field,R,Regular Season,True
MLB,746178,2024-09-05 01:38:00+00:00,Los Angeles Angels,Los Angeles Dodgers,10.0,1.0,Griffin Canning,Bobby Miller,Angel Stadium,R,Regular Season,True
MLB,745370,2024-09-05 01:40:00+00:00,San Diego Padres,Detroit Tigers,6.0,5.0,Yu Darvish,Keider Montero,Petco Park,R,Regular Season,True
MLB,745614,2024-09-05 01:40:00+00:00,Oakland Athletics,Seattle Mariners,3.0,16.0,JP Sears,George Kirby,Oakland Coliseum,R,Regular Season,True
MLB,745290,2024-09-05 01:45:00+00:00,San Francisco Giants,Arizona Diamondbacks,4.0,6.0,Hayden Birdsong,Zac Gallen,Oracle Park,R,Regular Season,True
MLB,745042,2024-09-05 17:10:00+00:00,Tampa Bay Rays,Minnesota Twins,3.0,4.0,Taj Bradley,Pablo López,Tropicana Field,R,Regular Season,True
MLB,746664,2024-09-05 17:10:00+00:00,Cincinnati Reds,Houston Astros,1.0,0.0,Rhett Lowder,Hunter Brown,Great American Ball Park,R,Regular Season,True
MLB,745612,2024-09-05 19:37:00+00:00,Oakland Athletics,Seattle Mariners,4.0,6.0,Joey Estes,Bryan Woo,Oakland Coliseum,R,Regular Season,True
MLB,745289,2024-09-05 19:45:00+00:00,San Francisco Giants,Arizona Diamondbacks,3.0,2.0,Blake Snell,Merrill Kelly,Oracle Park,R,Regular Season,True
MLB,745451,2024-09-05 22:40:00+00:00,Pittsburgh Pirates,Washington Nationals,9.0,4.0,Bailey Falter,Jake Irvin,PNC Park,R,Regular Season,True
MLB,746021,2024-09-05 22:40:00+00:00,Miami Marlins,Philadelphia Phillies,2.0,5.0,Adam Oller,Ranger Suarez,loanDepot park,R,Regular Season,True
MLB,747073,2024-09-05 23:20:00+00:00,Atlanta Braves,Colorado Rockies,1.0,3.0,Reynaldo López,Austin Gomber,Truist Park,R,Regular Season,True
MLB,744966,2024-09-06 00:05:00+00:00,Texas Rangers,Los Angeles Angels,3.0,1.0,Cody Bradford,Jack Kochanowicz,Globe Life Field,R,Regular Season,True
MLB,745369,2024-09-06 00:40:00+00:00,San Diego Padres,Detroit Tigers,3.0,4.0,Martín Pérez,Casey Mize,Petco Park,R,Regular Season,True
MLB,746832,2024-09-06 18:20:00+00:00,Chicago Cubs,New York Yankees,0.0,3.0,Jordan Wicks,Luis Gil,Wrigley Field,R,Regular Season,True
MLB,745941,2024-09-06 22:10:00+00:00,Milwaukee Brewers,Colorado Rockies,2.0,3.0,Frankie Montas,Ryan Feltner,American Family Field,R,Regular Season,True
MLB,746993,2024-09-06 23:05:00+00:00,Baltimore Orioles,Tampa Bay Rays,2.0,0.0,Dean Kremer,Shane Baz,Oriole Park at Camden Yards,R,Regular Season,True
MLB,745777,2024-09-06 23:10:00+00:00,New York Mets,Cincinnati Reds,6.0,4.0,Sean Manaea,Fernando Cruz,Citi Field,R,Regular Season,True
MLB,746016,2024-09-06 23:10:00+00:00,Miami Marlins,Philadelphia Phillies,2.0,16.0,Austin Kitchen,Zack Wheeler,loanDepot park,R,Regular Season,True
MLB,746912,2024-09-06 23:10:00+00:00,Boston Red Sox,Chicago White Sox,3.0,1.0,Nick Pivetta,Davis Martin,Fenway Park,R,Regular Season,True
MLB,747074,2024-09-06 23:20:00+00:00,Atlanta Braves,Toronto Blue Jays,3.0,1.0,Max Fried,Kevin Gausman,Truist Park,R,Regular Season,True
MLB,744967,2024-09-07 00:05:00+00:00,Texas Rangers,Los Angeles Angels,1.0,5.0,Gerson Garabito,Sam Aldegheri,Globe Life Field,R,Regular Season,True
MLB,746257,2024-09-07 00:10:00+00:00,Kansas City Royals,Minnesota Twins,5.0,0.0,Cole Ragans,Zebby Matthews,Kauffman Stadium,R,Regular Season,True
MLB,746343,2024-09-07 00:10:00+00:00,Houston Astros,Arizona Diamondbacks,8.0,0.0,Framber Valdez,Brandon Pfaadt,Minute Maid Park,R,Regular Season,True
MLB,745131,2024-09-07 00:15:00+00:00,St. Louis Cardinals,Seattle Mariners,1.0,6.0,Erick Fedde,Bryce Miller,Busch Stadium,R,Regular Season,True
MLB,745371,2024-09-07 01:40:00+00:00,San Diego Padres,San Francisco Giants,5.0,1.0,Michael King,Mason Black,Petco Park,R,Regular Season,True
MLB,745611,2024-09-07 01:40:00+00:00,Oakland Athletics,Detroit Tigers,7.0,6.0,Mitch Spence,Tarik Skubal,Oakland Coliseum,R,Regular Season,True
MLB,746104,2024-09-07 02:10:00+00:00,Los Angeles Dodgers,Cleveland Guardians,1.0,3.0,Landon Knack,Matthew Boyd,Dodger Stadium,R,Regular Season,True
MLB,745455,2024-09-07 17:35:00+00:00,Pittsburgh Pirates,Washington Nationals,3.0,5.0,Luis Ortiz,DJ Herz,PNC Park,R,Regular Season,True
MLB,746829,2024-09-07 18:20:00+00:00,Chicago Cubs,New York Yankees,0.0,2.0,Javier Assad,Clarke Schmidt,Wrigley Field,R,Regular Season,True
MLB,746986,2024-09-07 20:05:00+00:00,Baltimore Orioles,Tampa Bay Rays,1.0,7.0,Zach Eflin,Ryan Pepiot,Oriole Park at Camden Yards,R,Regular Season,True
MLB,745613,2024-09-07 20:07:00+00:00,Oakland Athletics,Detroit Tigers,1.0,2.0,Brady Basso,Brenan Hanifee,Oakland Coliseum,R,Regular Season,True
MLB,745775,2024-09-07 20:10:00+00:00,New York Mets,Cincinnati Reds,4.0,0.0,Jose Quintana,Jakob Junis,Citi Field,R,Regular Season,True
MLB,746018,2024-09-07 20:10:00+00:00,Miami Marlins,Philadelphia Phillies,9.0,5.0,Darren McCaughan,Aaron Nola,loanDepot park,R,Regular Season,True
MLB,746344,2024-09-07 20:10:00+00:00,Houston Astros,Arizona Diamondbacks,11.0,5.0,Yusei Kikuchi,Eduardo Rodriguez,Minute Maid Park,R,Regular Season,True
MLB,745456,2024-09-07 22:40:00+00:00,Pittsburgh Pirates,Washington Nationals,6.0,8.0,Mitch Keller,Mitchell Parker,PNC Park,R,Regular Season,True
MLB,744963,2024-09-07 23:05:00+00:00,Texas Rangers,Los Angeles Angels,6.0,4.0,Jack Leiter,Tyler Anderson,Globe Life Field,R,Regular Season,True
MLB,745942,2024-09-07 23:10:00+00:00,Milwaukee Brewers,Colorado Rockies,5.0,2.0,Tobias Myers,Ty Blach,American Family Field,R,Regular Season,True
MLB,745125,2024-09-07 23:15:00+00:00,St. Louis Cardinals,Seattle Mariners,2.0,0.0,Kyle Gibson,Logan Gilbert,Busch Stadium,R,Regular Season,True
MLB,746259,2024-09-07 23:15:00+00:00,Kansas City Royals,Minnesota Twins,4.0,2.0,Alec Marsh,Bailey Ober,Kauffman Stadium,R,Regular Season,True
MLB,746911,2024-09-07 23:15:00+00:00,Boston Red Sox,Chicago White Sox,7.0,5.0,Cooper Criswell,Garrett Crochet,Fenway Park,R,Regular Season,True
MLB,747076,2024-09-07 23:20:00+00:00,Atlanta Braves,Toronto Blue Jays,5.0,9.0,Spencer Schwellenbach,José Berríos,Truist Park,R,Regular Season,True
MLB,745372,2024-09-08 00:40:00+00:00,San Diego Padres,San Francisco Giants,3.0,6.0,Dylan Cease,Logan Webb,Petco Park,R,Regular Season,True
MLB,746099,2024-09-08 01:10:00+00:00,Los Angeles Dodgers,Cleveland Guardians,7.0,2.0,Ryan Brasier,Gavin Williams,Dodger Stadium,R,Regular Season,True
MLB,746989,2024-09-08 16:05:00+00:00,Baltimore Orioles,Tampa Bay Rays,0.0,2.0,Corbin Burnes,Zack Littell,Oriole Park at Camden Yards,R,Regular Season,True
MLB,745453,2024-09-08 17:35:00+00:00,Pittsburgh Pirates,Washington Nationals,7.0,3.0,Jared Jones,Patrick Corbin,PNC Park,R,Regular Season,True
MLB,746910,2024-09-08 17:35:00+00:00,Boston Red Sox,Chicago White Sox,2.0,7.0,Richard Fitts,Chris Flexen,Fenway Park,R,Regular Season,True
MLB,747072,2024-09-08 17:35:00+00:00,Atlanta Braves,Toronto Blue Jays,4.0,3.0,Chris Sale,Yariel Rodríguez,Truist Park,R,Regular Season,True
MLB,745774,2024-09-08 17:40:00+00:00,New York Mets,Cincinnati Reds,1.0,3.0,Luis Severino,Julian Aguiar,Citi Field,R,Regular Season,True
MLB,746017,2024-09-08 17:40:00+00:00,Miami Marlins,Philadelphia Phillies,10.0,1.0,Edward Cabrera,Seth Johnson,loanDepot park,R,Regular Season,True
MLB,745940,2024-09-08 18:10:00+00:00,Milwaukee Brewers,Colorado Rockies,1.0,4.0,Freddy Peralta,Kyle Freeland,American Family Field,R,Regular Season,True
MLB,746258,2024-09-08 18:10:00+00:00,Kansas City Royals,Minnesota Twins,2.0,0.0,Michael Wacha,Simeon Woods Richardson,Kauffman Stadium,R,Regular Season,True
MLB,745128,2024-09-08 18:15:00+00:00,St. Louis Cardinals,Seattle Mariners,4.0,10.0,Miles Mikolas,Luis Castillo,Busch Stadium,R,Regular Season,True
MLB,746827,2024-09-08 18:20:00+00:00,Chicago Cubs,New York Yankees,2.0,1.0,Jameson Taillon,Gerrit Cole,Wrigley Field,R,Regular Season,True
MLB,744965,2024-09-08 18:35:00+00:00,Texas Rangers,Los Angeles Angels,7.0,4.0,Andrew Heaney,Caden Dana,Globe Life Field,R,Regular Season,True
MLB,745616,2024-09-08 20:07:00+00:00,Oakland Athletics,Detroit Tigers,1.0,9.0,J.T. Ginn,Beau Brieske,Oakland Coliseum,R,Regular Season,True
MLB,745368,2024-09-08 20:10:00+00:00,San Diego Padres,San Francisco Giants,6.0,7.0,Joe Musgrove,Spencer Bivens,Petco Park,R,Regular Season,True
MLB,746098,2024-09-08 20:10:00+00:00,Los Angeles Dodgers,Cleveland Guardians,4.0,0.0,Jack Flaherty,Tanner Bibee,Dodger Stadium,R,Regular Season,True
MLB,746345,2024-09-08 23:10:00+00:00,Houston Astros,Arizona Diamondbacks,6.0,12.0,Justin Verlander,Ryne Nelson,Minute Maid Park,R,Regular Season,True
MLB,745454,2024-09-09 22:40:00+00:00,Pittsburgh Pirates,Miami Marlins,3.0,2.0,Paul Skenes,Valente Bellozo,PNC Park,R,Regular Season,True
MLB,745534,2024-09-09 22:40:00+00:00,Philadelphia Phillies,Tampa Bay Rays,2.0,1.0,Cristopher Sánchez,Cole Sulser,Citizens Bank Park,R,Regular Season,True
MLB,747090,2024-09-09 22:40:00+00:00,Atlanta Braves,Cincinnati Reds,0.0,1.0,Charlie Morton,Nick Martinez,Truist Park,R,Regular Season,True
MLB,745698,2024-09-09 23:05:00+00:00,New York Yankees,Kansas City Royals,10.0,4.0,Carlos Rodón,Brady Singer,Yankee Stadium,R,Regular Season,True
MLB,744888,2024-09-09 23:07:00+00:00,Toronto Blue Jays,New York Mets,2.0,3.0,Ryan Burr,Tylor Megill,Rogers Centre,R,Regular Season,True
MLB,746909,2024-09-09 23:10:00+00:00,Boston Red Sox,Baltimore Orioles,12.0,3.0,Brayan Bello,Cade Povich,Fenway Park,R,Regular Season,True
MLB,745860,2024-09-09 23:40:00+00:00,Minnesota Twins,Los Angeles Angels,2.0,6.0,David Festa,Reid Detmers,Target Field,R,Regular Season,True
MLB,746746,2024-09-09 23:40:00+00:00,Chicago White Sox,Cleveland Guardians,3.0,5.0,Jared Shuster,Joey Cantillo,Guaranteed Rate Field,R,Regular Season,True
MLB,746101,2024-09-10 02:10:00+00:00,Los Angeles Dodgers,Chicago Cubs,4.0,10.0,Walker Buehler,Kyle Hendricks,Dodger Stadium,R,Regular Season,True
MLB,745446,2024-09-10 22:40:00+00:00,Pittsburgh Pirates,Miami Marlins,6.0,4.0,Carmen Mlodzinski,Adam Oller,PNC Park,R,Regular Season,True
MLB,745535,2024-09-10 22:40:00+00:00,Philadelphia Phillies,Tampa Bay Rays,9.0,4.0,Ranger Suarez,Taj Bradley,Citizens Bank Park,R,Regular Season,True
MLB,746428,2024-09-10 22:40:00+00:00,Detroit Tigers,Colorado Rockies,11.0,0.0,Keider Montero,Bradley Blalock,Comerica Park,R,Regular Season,True
MLB,744807,2024-09-10 22:45:00+00:00,Washington Nationals,Atlanta Braves,0.0,12.0,MacKenzie Gore,Reynaldo López,Nationals Park,R,Regular Season,True
MLB,745694,2024-09-10 23:05:00+00:00,New York Yankees,Kansas City Royals,0.0,5.0,Marcus Stroman,Seth Lugo,Yankee Stadium,R,Regular Season,True
MLB,744886,2024-09-10 23:07:00+00:00,Toronto Blue Jays,New York Mets,6.0,2.0,Chris Bassitt,David Peterson,Rogers Centre,R,Regular Season,True
MLB,746907,2024-09-10 23:10:00+00:00,Boston Red Sox,Baltimore Orioles,3.0,5.0,Kutter Crawford,Albert Suárez,Fenway Park,R,Regular Season,True
MLB,745856,2024-09-10 23:40:00+00:00,Minnesota Twins,Los Angeles Angels,10.0,5.0,Pablo López,Griffin Canning,Target Field,R,Regular Season,True
MLB,746747,2024-09-10 23:40:00+00:00,Chicago White Sox,Cleveland Guardians,0.0,5.0,Jonathan Cannon,Ben Lively,Guaranteed Rate Field,R,Regular Season,True
MLB,745126,2024-09-10 23:45:00+00:00,St. Louis Cardinals,Cincinnati Reds,0.0,3.0,Andre Pallante,Rhett Lowder,Busch Stadium,R,Regular Season,True
MLB,746346,2024-09-11 00:10:00+00:00,Houston Astros,Oakland Athletics,3.0,4.0,Spencer Arrighetti,JP Sears,Minute Maid Park,R,Regular Season,True
MLB,745210,2024-09-11 01:40:00+00:00,Seattle Mariners,San Diego Padres,3.0,7.0,George Kirby,Yu Darvish,T-Mobile Park,R,Regular Season,True
MLB,747152,2024-09-11 01:40:00+00:00,Arizona Diamondbacks,Texas Rangers,6.0,0.0,Zac Gallen,Nathan Eovaldi,Chase Field,R,Regular Season,True
MLB,745291,2024-09-11 01:45:00+00:00,San Francisco Giants,Milwaukee Brewers,2.0,3.0,Landen Roupp,Aaron Civale,Oracle Park,R,Regular Season,True
MLB,746097,2024-09-11 02:10:00+00:00,Los Angeles Dodgers,Chicago Cubs,3.0,6.0,Yoshinobu Yamamoto,Shota Imanaga,Dodger Stadium,R,Regular Season,True
MLB,745450,2024-09-11 16:35:00+00:00,Pittsburgh Pirates,Miami Marlins,3.0,1.0,Bailey Falter,Jonathan Bermúdez,PNC Park,R,Regular Season,True
MLB,746745,2024-09-11 18:10:00+00:00,Chicago White Sox,Cleveland Guardians,4.0,6.0,Davis Martin,Matthew Boyd,Guaranteed Rate Field,R,Regular Season,True
MLB,744881,2024-09-11 19:07:00+00:00,Toronto Blue Jays,New York Mets,2.0,6.0,Bowden Francis,Sean Manaea,Rogers Centre,R,Regular Season,True
MLB,747154,2024-09-11 19:40:00+00:00,Arizona Diamondbacks,Texas Rangers,14.0,4.0,Merrill Kelly,Cody Bradford,Chase Field,R,Regular Season,True
MLB,745525,2024-09-11 22:40:00+00:00,Philadelphia Phillies,Tampa Bay Rays,3.0,2.0,Zack Wheeler,Shane Baz,Citizens Bank Park,R,Regular Season,True
MLB,746425,2024-09-11 22:40:00+00:00,Detroit Tigers,Colorado Rockies,7.0,4.0,Casey Mize,Tanner Gordon,Comerica Park,R,Regular Season,True
MLB,744804,2024-09-11 22:45:00+00:00,Washington Nationals,Atlanta Braves,5.0,1.0,Jake Irvin,Max Fried,Nationals Park,R,Regular Season,True
MLB,745697,2024-09-11 23:05:00+00:00,New York Yankees,Kansas City Royals,4.0,3.0,Luis Gil,Cole Ragans,Yankee Stadium,R,Regular Season,True
MLB,745857,2024-09-11 23:10:00+00:00,Minnesota Twins,Los Angeles Angels,6.0,4.0,Zebby Matthews,Jack Kochanowicz,Target Field,R,Regular Season,True
MLB,746908,2024-09-11 23:10:00+00:00,Boston Red Sox,Baltimore Orioles,5.0,3.0,Nick Pivetta,Dean Kremer,Fenway Park,R,Regular Season,True
MLB,745127,2024-09-11 23:45:00+00:00,St. Louis Cardinals,Cincinnati Reds,2.0,1.0,Lance Lynn,Brandon Williamson,Busch Stadium,R,Regular Season,True
MLB,746342,2024-09-12 00:10:00+00:00,Houston Astros,Oakland Athletics,4.0,5.0,Hunter Brown,Joey Estes,Minute Maid Park,R,Regular Season,True
MLB,745214,2024-09-12 01:40:00+00:00,Seattle Mariners,San Diego Padres,5.0,2.0,Bryan Woo,Michael King,T-Mobile Park,R,Regular Season,True
MLB,745285,2024-09-12 01:45:00+00:00,San Francisco Giants,Milwaukee Brewers,13.0,2.0,Blake Snell,Colin Rea,Oracle Park,R,Regular Season,True
